2025-04-22 04:38:26,246 [INFO ]  Creating naive ensemble.
2025-04-22 04:45:56,812 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (13496, 19) (remaining tasks 47)
2025-04-22 04:46:04,341 [DEBUG]  		found 1 col clusters (in 7.52830 secs)
2025-04-22 04:46:04,342 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (6913, 19) (remaining tasks 47)
2025-04-22 04:46:04,347 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (60573, 18) (remaining tasks 48)
2025-04-22 04:46:04,713 [DEBUG]  		found 2 row clusters (in 0.36614 secs)
2025-04-22 04:46:04,717 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (28047, 19) (remaining tasks 49)
2025-04-22 04:46:13,056 [DEBUG]  		found 2 col clusters (in 8.33903 secs)
2025-04-22 04:46:13,066 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (42377, 19) (remaining tasks 50)
2025-04-22 04:46:21,592 [DEBUG]  		found 1 col clusters (in 8.52639 secs)
2025-04-22 04:46:21,597 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (27037, 19) (remaining tasks 50)
2025-04-22 04:46:28,908 [DEBUG]  		found 1 col clusters (in 7.31106 secs)
2025-04-22 04:46:28,909 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (3206, 19) (remaining tasks 50)
2025-04-22 04:46:28,974 [DEBUG]  		naive factorization 19 columns (in 0.06469 secs)
2025-04-22 04:46:28,977 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (13545, 19) (remaining tasks 49)
2025-04-22 04:46:36,829 [DEBUG]  		found 1 col clusters (in 7.85147 secs)
2025-04-22 04:46:36,831 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (7624, 19) (remaining tasks 49)
2025-04-22 04:46:36,833 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (26551, 18) (remaining tasks 50)
2025-04-22 04:46:37,107 [DEBUG]  		found 2 row clusters (in 0.27424 secs)
2025-04-22 04:46:37,116 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (75660, 19) (remaining tasks 51)
2025-04-22 04:46:45,351 [DEBUG]  		found 1 col clusters (in 8.23495 secs)
2025-04-22 04:46:45,356 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (25979, 19) (remaining tasks 51)
2025-04-22 04:46:52,836 [DEBUG]  		found 1 col clusters (in 7.47229 secs)
2025-04-22 04:46:52,842 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (34904, 19) (remaining tasks 51)
2025-04-22 04:47:01,244 [DEBUG]  		found 1 col clusters (in 8.40097 secs)
2025-04-22 04:47:01,249 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (29683, 19) (remaining tasks 51)
2025-04-22 04:47:09,675 [DEBUG]  		found 1 col clusters (in 8.42650 secs)
2025-04-22 04:47:09,679 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (21681, 19) (remaining tasks 51)
2025-04-22 04:47:16,793 [DEBUG]  		found 1 col clusters (in 7.11347 secs)
2025-04-22 04:47:16,798 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (28353, 19) (remaining tasks 51)
2025-04-22 04:47:23,881 [DEBUG]  		found 1 col clusters (in 7.08214 secs)
2025-04-22 04:47:23,887 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (37912, 19) (remaining tasks 51)
2025-04-22 04:47:31,742 [DEBUG]  		found 1 col clusters (in 7.85422 secs)
2025-04-22 04:47:31,743 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2809, 19) (remaining tasks 51)
2025-04-22 04:47:31,849 [DEBUG]  		naive factorization 19 columns (in 0.10594 secs)
2025-04-22 04:47:31,856 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (57787, 19) (remaining tasks 50)
2025-04-22 04:47:40,045 [DEBUG]  		found 1 col clusters (in 8.18860 secs)
2025-04-22 04:47:40,047 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (10623, 19) (remaining tasks 50)
2025-04-22 04:47:47,241 [DEBUG]  		found 1 col clusters (in 7.19378 secs)
2025-04-22 04:47:47,244 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (11918, 19) (remaining tasks 50)
2025-04-22 04:47:47,246 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (6041, 19) (remaining tasks 51)
2025-04-22 04:47:47,374 [DEBUG]  		naive factorization 19 columns (in 0.12781 secs)
2025-04-22 04:47:47,376 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (22350, 18) (remaining tasks 50)
2025-04-22 04:47:47,608 [DEBUG]  		found 2 row clusters (in 0.23177 secs)
2025-04-22 04:47:47,609 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (1195, 19) (remaining tasks 51)
2025-04-22 04:47:47,612 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (16185, 19) (remaining tasks 52)
2025-04-22 04:47:55,589 [DEBUG]  		found 1 col clusters (in 7.97664 secs)
2025-04-22 04:47:55,593 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (23320, 19) (remaining tasks 52)
2025-04-22 04:48:02,996 [DEBUG]  		found 1 col clusters (in 7.40302 secs)
2025-04-22 04:48:03,003 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (38171, 19) (remaining tasks 52)
2025-04-22 04:48:10,602 [DEBUG]  		found 1 col clusters (in 7.59886 secs)
2025-04-22 04:48:10,605 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (16582, 19) (remaining tasks 52)
2025-04-22 04:48:10,609 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (11125, 19) (remaining tasks 53)
2025-04-22 04:48:18,387 [DEBUG]  		found 1 col clusters (in 7.77871 secs)
2025-04-22 04:48:18,393 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (30501, 19) (remaining tasks 53)
2025-04-22 04:48:26,686 [DEBUG]  		found 1 col clusters (in 8.29347 secs)
2025-04-22 04:48:26,689 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14169, 19) (remaining tasks 53)
2025-04-22 04:48:34,891 [DEBUG]  		found 1 col clusters (in 8.20188 secs)
2025-04-22 04:48:34,894 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (12528, 19) (remaining tasks 53)
2025-04-22 04:48:42,127 [DEBUG]  		found 1 col clusters (in 7.23344 secs)
2025-04-22 04:48:42,132 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (24054, 19) (remaining tasks 53)
2025-04-22 04:48:49,981 [DEBUG]  		found 1 col clusters (in 7.84931 secs)
2025-04-22 04:48:49,983 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (7564, 19) (remaining tasks 53)
2025-04-22 04:48:50,176 [DEBUG]  		naive factorization 19 columns (in 0.19221 secs)
2025-04-22 04:48:50,177 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (6009, 19) (remaining tasks 52)
2025-04-22 04:48:50,179 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (15632, 17) (remaining tasks 53)
2025-04-22 04:48:55,976 [DEBUG]  		found 1 col clusters (in 5.79677 secs)
2025-04-22 04:48:55,976 [DEBUG]  OP: Operation.CREATE_LEAF on slice (15632, 1) (remaining tasks 53)
2025-04-22 04:48:55,978 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00163 secs)
2025-04-22 04:48:55,980 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (13044, 18) (remaining tasks 52)
2025-04-22 04:48:56,232 [DEBUG]  		found 2 row clusters (in 0.25204 secs)
2025-04-22 04:48:56,235 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (12369, 18) (remaining tasks 53)
2025-04-22 04:48:56,365 [DEBUG]  		found 2 row clusters (in 0.13004 secs)
2025-04-22 04:48:56,365 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13, 1) (remaining tasks 54)
2025-04-22 04:48:56,365 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00023 secs)
2025-04-22 04:48:56,366 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (13, 17) (remaining tasks 53)
2025-04-22 04:48:56,369 [DEBUG]  		naive factorization 17 columns (in 0.00302 secs)
2025-04-22 04:48:56,370 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (11354, 19) (remaining tasks 52)
2025-04-22 04:48:56,378 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (57296, 19) (remaining tasks 53)
2025-04-22 04:49:04,155 [DEBUG]  		found 1 col clusters (in 7.77767 secs)
2025-04-22 04:49:04,159 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (19528, 19) (remaining tasks 53)
2025-04-22 04:49:11,418 [DEBUG]  		found 1 col clusters (in 7.25822 secs)
2025-04-22 04:49:11,423 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (31937, 19) (remaining tasks 53)
2025-04-22 04:49:11,428 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (29160, 18) (remaining tasks 54)
2025-04-22 04:49:11,931 [DEBUG]  		found 2 row clusters (in 0.50323 secs)
2025-04-22 04:49:11,934 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (18540, 19) (remaining tasks 55)
2025-04-22 04:49:19,193 [DEBUG]  		found 1 col clusters (in 7.25897 secs)
2025-04-22 04:49:19,196 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (18735, 19) (remaining tasks 55)
2025-04-22 04:49:27,668 [DEBUG]  		found 1 col clusters (in 8.47131 secs)
2025-04-22 04:49:27,671 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (13496, 19) (remaining tasks 55)
2025-04-22 04:49:27,923 [DEBUG]  		found 2 row clusters (in 0.25227 secs)
2025-04-22 04:49:27,923 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6913, 1) (remaining tasks 56)
2025-04-22 04:49:27,924 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00058 secs)
2025-04-22 04:49:27,925 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (6913, 18) (remaining tasks 55)
2025-04-22 04:49:28,043 [DEBUG]  		naive factorization 18 columns (in 0.11786 secs)
2025-04-22 04:49:28,052 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (53083, 18) (remaining tasks 54)
2025-04-22 04:49:35,126 [DEBUG]  		found 1 col clusters (in 7.07392 secs)
2025-04-22 04:49:35,128 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (7490, 18) (remaining tasks 54)
2025-04-22 04:49:35,232 [DEBUG]  		naive factorization 18 columns (in 0.10410 secs)
2025-04-22 04:49:35,236 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (28047, 18) (remaining tasks 53)
2025-04-22 04:49:42,337 [DEBUG]  		found 1 col clusters (in 7.10093 secs)
2025-04-22 04:49:42,337 [DEBUG]  OP: Operation.CREATE_LEAF on slice (28047, 1) (remaining tasks 53)
2025-04-22 04:49:42,340 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00269 secs)
2025-04-22 04:49:42,347 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (42377, 19) (remaining tasks 52)
2025-04-22 04:49:42,855 [DEBUG]  		found 2 row clusters (in 0.50770 secs)
2025-04-22 04:49:42,858 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (27037, 19) (remaining tasks 53)
2025-04-22 04:49:43,055 [DEBUG]  		found 2 row clusters (in 0.19637 secs)
2025-04-22 04:49:43,057 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (13545, 19) (remaining tasks 54)
2025-04-22 04:49:43,202 [DEBUG]  		found 2 row clusters (in 0.14498 secs)
2025-04-22 04:49:43,202 [DEBUG]  OP: Operation.CREATE_LEAF on slice (7624, 1) (remaining tasks 55)
2025-04-22 04:49:43,203 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00053 secs)
2025-04-22 04:49:43,203 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (7624, 18) (remaining tasks 54)
2025-04-22 04:49:43,354 [DEBUG]  		naive factorization 18 columns (in 0.15056 secs)
2025-04-22 04:49:43,355 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (5073, 18) (remaining tasks 53)
2025-04-22 04:49:43,451 [DEBUG]  		naive factorization 18 columns (in 0.09528 secs)
2025-04-22 04:49:43,453 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (21478, 18) (remaining tasks 52)
2025-04-22 04:49:50,697 [DEBUG]  		found 1 col clusters (in 7.24304 secs)
2025-04-22 04:49:50,714 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (75660, 19) (remaining tasks 52)
2025-04-22 04:49:51,590 [DEBUG]  		found 2 row clusters (in 0.86048 secs)
2025-04-22 04:49:51,595 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (25979, 19) (remaining tasks 53)
2025-04-22 04:49:51,785 [DEBUG]  		found 2 row clusters (in 0.18950 secs)
2025-04-22 04:49:51,789 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (34904, 19) (remaining tasks 54)
2025-04-22 04:49:52,049 [DEBUG]  		found 2 row clusters (in 0.25981 secs)
2025-04-22 04:49:52,053 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (29683, 19) (remaining tasks 55)
2025-04-22 04:49:52,272 [DEBUG]  		found 2 row clusters (in 0.21862 secs)
2025-04-22 04:49:52,275 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (21681, 19) (remaining tasks 56)
2025-04-22 04:49:52,494 [DEBUG]  		found 2 row clusters (in 0.21930 secs)
2025-04-22 04:49:52,498 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (28353, 19) (remaining tasks 57)
2025-04-22 04:49:52,653 [DEBUG]  		found 2 row clusters (in 0.15538 secs)
2025-04-22 04:49:52,658 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (37912, 19) (remaining tasks 58)
2025-04-22 04:49:52,860 [DEBUG]  		found 2 row clusters (in 0.20173 secs)
2025-04-22 04:49:52,866 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (57787, 19) (remaining tasks 59)
2025-04-22 04:49:53,197 [DEBUG]  		found 2 row clusters (in 0.33092 secs)
2025-04-22 04:49:53,199 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (10623, 19) (remaining tasks 60)
2025-04-22 04:49:53,297 [DEBUG]  		found 2 row clusters (in 0.09799 secs)
2025-04-22 04:49:53,297 [DEBUG]  OP: Operation.CREATE_LEAF on slice (11918, 1) (remaining tasks 61)
2025-04-22 04:49:53,298 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00066 secs)
2025-04-22 04:49:53,299 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (11918, 18) (remaining tasks 60)
2025-04-22 04:49:59,829 [DEBUG]  		found 1 col clusters (in 6.52997 secs)
2025-04-22 04:49:59,832 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (15144, 18) (remaining tasks 60)
2025-04-22 04:50:06,386 [DEBUG]  		found 1 col clusters (in 6.55339 secs)
2025-04-22 04:50:06,387 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (7206, 18) (remaining tasks 60)
2025-04-22 04:50:06,556 [DEBUG]  		naive factorization 18 columns (in 0.16785 secs)
2025-04-22 04:50:06,556 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1195, 1) (remaining tasks 59)
2025-04-22 04:50:06,556 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00032 secs)
2025-04-22 04:50:06,556 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1195, 18) (remaining tasks 58)
2025-04-22 04:50:06,567 [DEBUG]  		naive factorization 18 columns (in 0.01085 secs)
2025-04-22 04:50:06,569 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (16185, 19) (remaining tasks 57)
2025-04-22 04:50:06,647 [DEBUG]  		found 2 row clusters (in 0.07745 secs)
2025-04-22 04:50:06,650 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (23320, 19) (remaining tasks 58)
2025-04-22 04:50:06,788 [DEBUG]  		found 2 row clusters (in 0.13819 secs)
2025-04-22 04:50:06,793 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (38171, 19) (remaining tasks 59)
2025-04-22 04:50:07,105 [DEBUG]  		found 2 row clusters (in 0.31241 secs)
2025-04-22 04:50:07,105 [DEBUG]  OP: Operation.CREATE_LEAF on slice (16582, 1) (remaining tasks 60)
2025-04-22 04:50:07,106 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00089 secs)
2025-04-22 04:50:07,107 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (16582, 18) (remaining tasks 59)
2025-04-22 04:50:14,168 [DEBUG]  		found 1 col clusters (in 7.06070 secs)
2025-04-22 04:50:14,172 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (11125, 19) (remaining tasks 59)
2025-04-22 04:50:14,380 [DEBUG]  		found 2 row clusters (in 0.20828 secs)
2025-04-22 04:50:14,385 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (30501, 19) (remaining tasks 60)
2025-04-22 04:50:14,657 [DEBUG]  		found 2 row clusters (in 0.27142 secs)
2025-04-22 04:50:14,659 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14169, 19) (remaining tasks 61)
2025-04-22 04:50:14,757 [DEBUG]  		found 2 row clusters (in 0.09777 secs)
2025-04-22 04:50:14,758 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (12528, 19) (remaining tasks 62)
2025-04-22 04:50:14,883 [DEBUG]  		found 2 row clusters (in 0.12463 secs)
2025-04-22 04:50:14,886 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (24054, 19) (remaining tasks 63)
2025-04-22 04:50:15,188 [DEBUG]  		found 2 row clusters (in 0.30142 secs)
2025-04-22 04:50:15,188 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6009, 1) (remaining tasks 64)
2025-04-22 04:50:15,188 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00043 secs)
2025-04-22 04:50:15,189 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (6009, 18) (remaining tasks 63)
2025-04-22 04:50:15,284 [DEBUG]  		naive factorization 18 columns (in 0.09532 secs)
2025-04-22 04:50:15,286 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (15632, 17) (remaining tasks 62)
2025-04-22 04:50:15,450 [DEBUG]  		found 2 row clusters (in 0.16381 secs)
2025-04-22 04:50:15,450 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (5533, 18) (remaining tasks 63)
2025-04-22 04:50:15,474 [DEBUG]  		naive factorization 18 columns (in 0.02338 secs)
2025-04-22 04:50:15,475 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (7511, 18) (remaining tasks 62)
2025-04-22 04:50:15,525 [DEBUG]  		naive factorization 18 columns (in 0.04960 secs)
2025-04-22 04:50:15,526 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (5294, 18) (remaining tasks 61)
2025-04-22 04:50:15,612 [DEBUG]  		naive factorization 18 columns (in 0.08561 secs)
2025-04-22 04:50:15,614 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (7075, 18) (remaining tasks 60)
2025-04-22 04:50:15,659 [DEBUG]  		naive factorization 18 columns (in 0.04550 secs)
2025-04-22 04:50:15,660 [DEBUG]  OP: Operation.CREATE_LEAF on slice (11354, 1) (remaining tasks 59)
2025-04-22 04:50:15,660 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00068 secs)
2025-04-22 04:50:15,661 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (11354, 18) (remaining tasks 58)
2025-04-22 04:50:22,442 [DEBUG]  		found 1 col clusters (in 6.78071 secs)
2025-04-22 04:50:22,452 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (57296, 19) (remaining tasks 58)
2025-04-22 04:50:23,549 [DEBUG]  		found 2 row clusters (in 1.09718 secs)
2025-04-22 04:50:23,552 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (19528, 19) (remaining tasks 59)
2025-04-22 04:50:23,656 [DEBUG]  		found 2 row clusters (in 0.10427 secs)
2025-04-22 04:50:23,657 [DEBUG]  OP: Operation.CREATE_LEAF on slice (31937, 1) (remaining tasks 60)
2025-04-22 04:50:23,658 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00140 secs)
2025-04-22 04:50:23,660 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (31937, 18) (remaining tasks 59)
2025-04-22 04:50:30,955 [DEBUG]  		found 1 col clusters (in 7.29468 secs)
2025-04-22 04:50:30,959 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (20952, 18) (remaining tasks 59)
2025-04-22 04:50:38,371 [DEBUG]  		found 1 col clusters (in 7.41126 secs)
2025-04-22 04:50:38,372 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (8208, 18) (remaining tasks 59)
2025-04-22 04:50:38,376 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (18540, 19) (remaining tasks 60)
2025-04-22 04:50:38,561 [DEBUG]  		found 2 row clusters (in 0.18493 secs)
2025-04-22 04:50:38,564 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (18735, 19) (remaining tasks 61)
2025-04-22 04:50:38,721 [DEBUG]  		found 2 row clusters (in 0.15724 secs)
2025-04-22 04:50:38,722 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (6514, 19) (remaining tasks 62)
2025-04-22 04:50:38,852 [DEBUG]  		naive factorization 19 columns (in 0.13005 secs)
2025-04-22 04:50:38,854 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (6982, 19) (remaining tasks 61)
2025-04-22 04:50:38,886 [DEBUG]  		naive factorization 19 columns (in 0.03218 secs)
2025-04-22 04:50:38,895 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (53083, 18) (remaining tasks 60)
2025-04-22 04:50:39,285 [DEBUG]  		found 2 row clusters (in 0.38897 secs)
2025-04-22 04:50:39,286 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (28047, 18) (remaining tasks 61)
2025-04-22 04:50:39,442 [DEBUG]  		found 2 row clusters (in 0.15544 secs)
2025-04-22 04:50:39,446 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (33238, 19) (remaining tasks 62)
2025-04-22 04:50:46,197 [DEBUG]  		found 2 col clusters (in 6.75073 secs)
2025-04-22 04:50:46,199 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (9139, 19) (remaining tasks 63)
2025-04-22 04:50:46,364 [DEBUG]  		naive factorization 19 columns (in 0.16403 secs)
2025-04-22 04:50:46,366 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (17753, 19) (remaining tasks 62)
2025-04-22 04:50:53,856 [DEBUG]  		found 1 col clusters (in 7.48935 secs)
2025-04-22 04:50:53,858 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (9284, 19) (remaining tasks 62)
2025-04-22 04:50:53,860 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (8651, 19) (remaining tasks 63)
2025-04-22 04:50:53,987 [DEBUG]  		naive factorization 19 columns (in 0.12692 secs)
2025-04-22 04:50:53,989 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (4894, 19) (remaining tasks 62)
2025-04-22 04:50:54,022 [DEBUG]  		naive factorization 19 columns (in 0.03269 secs)
2025-04-22 04:50:54,025 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (21478, 18) (remaining tasks 61)
2025-04-22 04:50:54,216 [DEBUG]  		found 2 row clusters (in 0.19031 secs)
2025-04-22 04:50:54,228 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (72112, 19) (remaining tasks 62)
2025-04-22 04:51:01,895 [DEBUG]  		found 1 col clusters (in 7.66655 secs)
2025-04-22 04:51:01,896 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (3548, 19) (remaining tasks 62)
2025-04-22 04:51:01,903 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (25607, 19) (remaining tasks 63)
2025-04-22 04:51:09,292 [DEBUG]  		found 1 col clusters (in 7.36964 secs)
2025-04-22 04:51:09,293 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (372, 19) (remaining tasks 63)
2025-04-22 04:51:09,296 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (18156, 19) (remaining tasks 64)
2025-04-22 04:51:17,415 [DEBUG]  		found 1 col clusters (in 8.11811 secs)
2025-04-22 04:51:17,418 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (16748, 19) (remaining tasks 64)
2025-04-22 04:51:17,423 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (21286, 19) (remaining tasks 65)
2025-04-22 04:51:25,357 [DEBUG]  		found 1 col clusters (in 7.93369 secs)
2025-04-22 04:51:25,359 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (8397, 19) (remaining tasks 65)
2025-04-22 04:51:25,537 [DEBUG]  		naive factorization 19 columns (in 0.17813 secs)
2025-04-22 04:51:25,541 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (18252, 19) (remaining tasks 64)
2025-04-22 04:51:32,558 [DEBUG]  		found 1 col clusters (in 7.01736 secs)
2025-04-22 04:51:32,559 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (3429, 19) (remaining tasks 64)
2025-04-22 04:51:32,643 [DEBUG]  		naive factorization 19 columns (in 0.08370 secs)
2025-04-22 04:51:32,645 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (13542, 19) (remaining tasks 63)
2025-04-22 04:51:40,091 [DEBUG]  		found 1 col clusters (in 7.44524 secs)
2025-04-22 04:51:40,094 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14811, 19) (remaining tasks 63)
2025-04-22 04:51:47,838 [DEBUG]  		found 2 col clusters (in 7.74418 secs)
2025-04-22 04:51:47,839 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (3174, 19) (remaining tasks 64)
2025-04-22 04:51:47,845 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (34738, 19) (remaining tasks 65)
2025-04-22 04:51:55,794 [DEBUG]  		found 1 col clusters (in 7.94871 secs)
2025-04-22 04:51:55,800 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (33137, 19) (remaining tasks 65)
2025-04-22 04:52:03,266 [DEBUG]  		found 1 col clusters (in 7.46597 secs)
2025-04-22 04:52:03,271 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (24650, 19) (remaining tasks 65)
2025-04-22 04:52:11,649 [DEBUG]  		found 1 col clusters (in 8.37760 secs)
2025-04-22 04:52:11,651 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (7409, 19) (remaining tasks 65)
2025-04-22 04:52:11,652 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (3214, 19) (remaining tasks 66)
2025-04-22 04:52:11,706 [DEBUG]  		naive factorization 19 columns (in 0.05419 secs)
2025-04-22 04:52:11,707 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (11918, 18) (remaining tasks 65)
