2025-04-17 19:03:06,892 [INFO ]  Creating naive ensemble.
2025-04-17 19:05:32,673 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (58927, 2) (remaining tasks 38)
2025-04-17 19:05:32,781 [DEBUG]  		found 1 col clusters (in 0.10842 secs)
2025-04-17 19:05:32,782 [DEBUG]  OP: Operation.CREATE_LEAF on slice (58927, 1) (remaining tasks 38)
2025-04-17 19:05:32,784 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00237 secs)
2025-04-17 19:05:32,786 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (58927, 5) (remaining tasks 37)
2025-04-17 19:05:33,233 [DEBUG]  		found 1 col clusters (in 0.44718 secs)
2025-04-17 19:05:33,233 [DEBUG]  OP: Operation.CREATE_LEAF on slice (58927, 1) (remaining tasks 37)
2025-04-17 19:05:33,236 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[17] (in 0.00235 secs)
2025-04-17 19:05:33,237 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (7296, 11) (remaining tasks 36)
2025-04-17 19:05:35,944 [DEBUG]  		found 1 col clusters (in 2.70671 secs)
2025-04-17 19:05:35,944 [DEBUG]  OP: Operation.CREATE_LEAF on slice (7296, 1) (remaining tasks 36)
2025-04-17 19:05:35,945 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00080 secs)
2025-04-17 19:05:35,953 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (49077, 12) (remaining tasks 35)
2025-04-17 19:05:36,679 [DEBUG]  		found 2 row clusters (in 0.72630 secs)
2025-04-17 19:05:36,680 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4595, 11) (remaining tasks 36)
2025-04-17 19:05:36,823 [DEBUG]  		found 2 row clusters (in 0.14245 secs)
2025-04-17 19:05:36,823 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3538, 9) (remaining tasks 37)
2025-04-17 19:05:38,823 [DEBUG]  		found 1 col clusters (in 1.99973 secs)
2025-04-17 19:05:38,823 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3538, 1) (remaining tasks 37)
2025-04-17 19:05:38,824 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00057 secs)
2025-04-17 19:05:38,824 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4510, 1) (remaining tasks 36)
2025-04-17 19:05:38,825 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00042 secs)
2025-04-17 19:05:38,825 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4510, 1) (remaining tasks 35)
2025-04-17 19:05:38,825 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[16] (in 0.00045 secs)
2025-04-17 19:05:38,826 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3348, 9) (remaining tasks 34)
2025-04-17 19:05:40,726 [DEBUG]  		found 1 col clusters (in 1.90017 secs)
2025-04-17 19:05:40,727 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3348, 2) (remaining tasks 34)
2025-04-17 19:05:40,917 [DEBUG]  		found 1 col clusters (in 0.19060 secs)
2025-04-17 19:05:40,918 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3348, 1) (remaining tasks 34)
2025-04-17 19:05:40,919 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00085 secs)
2025-04-17 19:05:40,919 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4314, 1) (remaining tasks 33)
2025-04-17 19:05:40,920 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[13] (in 0.00037 secs)
2025-04-17 19:05:40,920 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4314, 1) (remaining tasks 32)
2025-04-17 19:05:40,920 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[12] (in 0.00028 secs)
2025-04-17 19:05:40,920 [DEBUG]  OP: Operation.CREATE_LEAF on slice (890, 1) (remaining tasks 31)
2025-04-17 19:05:40,920 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[13] (in 0.00020 secs)
2025-04-17 19:05:40,920 [DEBUG]  OP: Operation.CREATE_LEAF on slice (890, 1) (remaining tasks 30)
2025-04-17 19:05:40,921 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[12] (in 0.00019 secs)
2025-04-17 19:05:40,921 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6789, 1) (remaining tasks 29)
2025-04-17 19:05:40,921 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00040 secs)
2025-04-17 19:05:40,922 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (6789, 12) (remaining tasks 28)
2025-04-17 19:05:43,055 [DEBUG]  		found 1 col clusters (in 2.13363 secs)
2025-04-17 19:05:43,056 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6789, 1) (remaining tasks 28)
2025-04-17 19:05:43,057 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00074 secs)
2025-04-17 19:05:43,058 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (7920, 12) (remaining tasks 27)
2025-04-17 19:05:46,346 [DEBUG]  		found 1 col clusters (in 3.28793 secs)
2025-04-17 19:05:46,346 [DEBUG]  OP: Operation.CREATE_LEAF on slice (7920, 1) (remaining tasks 27)
2025-04-17 19:05:46,347 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00079 secs)
2025-04-17 19:05:46,347 [DEBUG]  OP: Operation.CREATE_LEAF on slice (7920, 1) (remaining tasks 26)
2025-04-17 19:05:46,348 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[8] (in 0.00064 secs)
2025-04-17 19:05:46,349 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2985, 2) (remaining tasks 25)
2025-04-17 19:05:46,492 [DEBUG]  		found 2 row clusters (in 0.14321 secs)
2025-04-17 19:05:46,492 [DEBUG]  OP: Operation.CREATE_LEAF on slice (11724, 1) (remaining tasks 26)
2025-04-17 19:05:46,493 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00083 secs)
2025-04-17 19:05:46,493 [DEBUG]  OP: Operation.CREATE_LEAF on slice (11724, 1) (remaining tasks 25)
2025-04-17 19:05:46,494 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[16] (in 0.00072 secs)
2025-04-17 19:05:46,495 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1812, 5) (remaining tasks 24)
2025-04-17 19:05:46,499 [DEBUG]  		naive factorization 5 columns (in 0.00452 secs)
2025-04-17 19:05:46,500 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5104, 5) (remaining tasks 23)
2025-04-17 19:05:46,843 [DEBUG]  		found 2 col clusters (in 0.34267 secs)
2025-04-17 19:05:46,844 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (1634, 2) (remaining tasks 24)
2025-04-17 19:05:46,845 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (5282, 2) (remaining tasks 25)
2025-04-17 19:05:46,846 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4223, 4) (remaining tasks 26)
2025-04-17 19:05:47,170 [DEBUG]  		found 3 col clusters (in 0.32435 secs)
2025-04-17 19:05:47,171 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2693, 4) (remaining tasks 28)
2025-04-17 19:05:47,474 [DEBUG]  		found 1 col clusters (in 0.30273 secs)
2025-04-17 19:05:47,475 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5561, 2) (remaining tasks 28)
2025-04-17 19:05:47,711 [DEBUG]  		found 1 col clusters (in 0.23575 secs)
2025-04-17 19:05:47,711 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1355, 2) (remaining tasks 28)
2025-04-17 19:05:47,714 [DEBUG]  		naive factorization 2 columns (in 0.00320 secs)
2025-04-17 19:05:47,715 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3555, 13) (remaining tasks 27)
2025-04-17 19:05:47,765 [DEBUG]  		found 2 row clusters (in 0.04987 secs)
2025-04-17 19:05:47,767 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (10427, 10) (remaining tasks 28)
2025-04-17 19:05:50,203 [DEBUG]  		found 1 col clusters (in 2.43527 secs)
2025-04-17 19:05:50,214 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (84498, 10) (remaining tasks 28)
2025-04-17 19:05:53,134 [DEBUG]  		found 2 col clusters (in 2.91930 secs)
2025-04-17 19:05:53,135 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (58927, 2) (remaining tasks 29)
2025-04-17 19:05:53,369 [DEBUG]  		found 2 row clusters (in 0.23375 secs)
2025-04-17 19:05:53,371 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (58927, 5) (remaining tasks 30)
2025-04-17 19:05:53,847 [DEBUG]  		found 2 row clusters (in 0.47647 secs)
2025-04-17 19:05:53,848 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (7296, 11) (remaining tasks 31)
2025-04-17 19:05:54,005 [DEBUG]  		found 2 row clusters (in 0.15743 secs)
2025-04-17 19:05:54,007 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5990, 12) (remaining tasks 32)
2025-04-17 19:05:56,646 [DEBUG]  		found 2 col clusters (in 2.63931 secs)
2025-04-17 19:05:56,653 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (43087, 12) (remaining tasks 33)
2025-04-17 19:05:59,759 [DEBUG]  		found 4 col clusters (in 3.10598 secs)
2025-04-17 19:05:59,760 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2070, 11) (remaining tasks 36)
2025-04-17 19:05:59,768 [DEBUG]  		naive factorization 11 columns (in 0.00822 secs)
2025-04-17 19:05:59,769 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2525, 11) (remaining tasks 35)
2025-04-17 19:05:59,782 [DEBUG]  		naive factorization 11 columns (in 0.01261 secs)
2025-04-17 19:05:59,782 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3538, 9) (remaining tasks 34)
2025-04-17 19:05:59,960 [DEBUG]  		found 2 row clusters (in 0.17752 secs)
2025-04-17 19:05:59,961 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3348, 9) (remaining tasks 35)
2025-04-17 19:06:00,025 [DEBUG]  		found 2 row clusters (in 0.06427 secs)
2025-04-17 19:06:00,025 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3348, 2) (remaining tasks 36)
2025-04-17 19:06:00,055 [DEBUG]  		found 2 row clusters (in 0.02939 secs)
2025-04-17 19:06:00,055 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (6789, 12) (remaining tasks 37)
2025-04-17 19:06:00,215 [DEBUG]  		found 2 row clusters (in 0.15926 secs)
2025-04-17 19:06:00,215 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (7920, 12) (remaining tasks 38)
2025-04-17 19:06:00,397 [DEBUG]  		found 2 row clusters (in 0.18140 secs)
2025-04-17 19:06:00,397 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1643, 2) (remaining tasks 39)
2025-04-17 19:06:00,399 [DEBUG]  		naive factorization 2 columns (in 0.00140 secs)
2025-04-17 19:06:00,399 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1342, 2) (remaining tasks 38)
2025-04-17 19:06:00,402 [DEBUG]  		naive factorization 2 columns (in 0.00256 secs)
2025-04-17 19:06:00,402 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5104, 4) (remaining tasks 37)
2025-04-17 19:06:00,611 [DEBUG]  		found 1 col clusters (in 0.20886 secs)
2025-04-17 19:06:00,611 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5104, 1) (remaining tasks 37)
2025-04-17 19:06:00,612 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00067 secs)
2025-04-17 19:06:00,612 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1634, 1) (remaining tasks 36)
2025-04-17 19:06:00,613 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00030 secs)
2025-04-17 19:06:00,613 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1634, 1) (remaining tasks 35)
2025-04-17 19:06:00,613 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[6] (in 0.00029 secs)
2025-04-17 19:06:00,613 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5282, 1) (remaining tasks 34)
2025-04-17 19:06:00,614 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00040 secs)
2025-04-17 19:06:00,614 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5282, 1) (remaining tasks 33)
2025-04-17 19:06:00,614 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[6] (in 0.00042 secs)
2025-04-17 19:06:00,615 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4223, 2) (remaining tasks 32)
2025-04-17 19:06:00,809 [DEBUG]  		found 1 col clusters (in 0.19449 secs)
2025-04-17 19:06:00,809 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4223, 1) (remaining tasks 32)
2025-04-17 19:06:00,810 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[20] (in 0.00059 secs)
2025-04-17 19:06:00,810 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4223, 1) (remaining tasks 31)
2025-04-17 19:06:00,811 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[21] (in 0.00040 secs)
2025-04-17 19:06:00,811 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2693, 4) (remaining tasks 30)
2025-04-17 19:06:00,856 [DEBUG]  		found 2 row clusters (in 0.04455 secs)
2025-04-17 19:06:00,856 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5561, 2) (remaining tasks 31)
2025-04-17 19:06:00,883 [DEBUG]  		found 2 row clusters (in 0.02678 secs)
2025-04-17 19:06:00,884 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1815, 13) (remaining tasks 32)
2025-04-17 19:06:00,887 [DEBUG]  		naive factorization 13 columns (in 0.00357 secs)
2025-04-17 19:06:00,888 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1740, 13) (remaining tasks 31)
2025-04-17 19:06:00,892 [DEBUG]  		naive factorization 13 columns (in 0.00427 secs)
2025-04-17 19:06:00,893 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (10427, 10) (remaining tasks 30)
2025-04-17 19:06:00,985 [DEBUG]  		found 2 row clusters (in 0.09123 secs)
2025-04-17 19:06:00,987 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (84498, 9) (remaining tasks 31)
2025-04-17 19:06:03,526 [DEBUG]  		found 1 col clusters (in 2.53836 secs)
2025-04-17 19:06:03,526 [DEBUG]  OP: Operation.CREATE_LEAF on slice (84498, 1) (remaining tasks 31)
2025-04-17 19:06:03,531 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[16] (in 0.00406 secs)
2025-04-17 19:06:03,536 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (46511, 2) (remaining tasks 30)
2025-04-17 19:06:03,537 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (12416, 2) (remaining tasks 31)
2025-04-17 19:06:03,540 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4576, 5) (remaining tasks 32)
2025-04-17 19:06:03,902 [DEBUG]  		found 1 col clusters (in 0.35803 secs)
2025-04-17 19:06:03,908 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (54351, 5) (remaining tasks 32)
2025-04-17 19:06:04,436 [DEBUG]  		found 2 col clusters (in 0.52769 secs)
2025-04-17 19:06:04,437 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5989, 11) (remaining tasks 33)
2025-04-17 19:06:06,852 [DEBUG]  		found 3 col clusters (in 2.41468 secs)
2025-04-17 19:06:06,853 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1307, 11) (remaining tasks 35)
2025-04-17 19:06:06,858 [DEBUG]  		naive factorization 11 columns (in 0.00527 secs)
2025-04-17 19:06:06,859 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5990, 9) (remaining tasks 34)
2025-04-17 19:06:08,601 [DEBUG]  		found 1 col clusters (in 1.74135 secs)
2025-04-17 19:06:08,601 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5990, 3) (remaining tasks 34)
2025-04-17 19:06:08,850 [DEBUG]  		found 1 col clusters (in 0.24848 secs)
2025-04-17 19:06:08,852 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (43087, 9) (remaining tasks 34)
2025-04-17 19:06:10,782 [DEBUG]  		found 1 col clusters (in 1.93062 secs)
2025-04-17 19:06:10,783 [DEBUG]  OP: Operation.CREATE_LEAF on slice (43087, 1) (remaining tasks 34)
2025-04-17 19:06:10,786 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00301 secs)
2025-04-17 19:06:10,786 [DEBUG]  OP: Operation.CREATE_LEAF on slice (43087, 1) (remaining tasks 33)
2025-04-17 19:06:10,789 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00219 secs)
2025-04-17 19:06:10,789 [DEBUG]  OP: Operation.CREATE_LEAF on slice (43087, 1) (remaining tasks 32)
2025-04-17 19:06:10,791 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[16] (in 0.00218 secs)
2025-04-17 19:06:10,792 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2157, 9) (remaining tasks 31)
2025-04-17 19:06:10,800 [DEBUG]  		naive factorization 9 columns (in 0.00808 secs)
2025-04-17 19:06:10,801 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1381, 9) (remaining tasks 30)
2025-04-17 19:06:10,808 [DEBUG]  		naive factorization 9 columns (in 0.00642 secs)
2025-04-17 19:06:10,808 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1716, 9) (remaining tasks 29)
2025-04-17 19:06:10,815 [DEBUG]  		naive factorization 9 columns (in 0.00623 secs)
2025-04-17 19:06:10,816 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1632, 9) (remaining tasks 28)
2025-04-17 19:06:10,829 [DEBUG]  		naive factorization 9 columns (in 0.00890 secs)
2025-04-17 19:06:10,830 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2830, 2) (remaining tasks 27)
2025-04-17 19:06:11,058 [DEBUG]  		found 1 col clusters (in 0.22329 secs)
2025-04-17 19:06:11,058 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (518, 2) (remaining tasks 27)
2025-04-17 19:06:11,060 [DEBUG]  		naive factorization 2 columns (in 0.00134 secs)
2025-04-17 19:06:11,060 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4021, 12) (remaining tasks 26)
2025-04-17 19:06:13,042 [DEBUG]  		found 4 col clusters (in 1.98211 secs)
2025-04-17 19:06:13,043 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2768, 12) (remaining tasks 29)
2025-04-17 19:06:19,942 [DEBUG]  		found 1 col clusters (in 6.89822 secs)
2025-04-17 19:06:19,943 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4684, 12) (remaining tasks 29)
2025-04-17 19:06:22,382 [DEBUG]  		found 3 col clusters (in 2.43933 secs)
2025-04-17 19:06:22,383 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3236, 12) (remaining tasks 31)
2025-04-17 19:06:25,051 [DEBUG]  		found 1 col clusters (in 2.66757 secs)
2025-04-17 19:06:25,052 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5104, 4) (remaining tasks 31)
2025-04-17 19:06:25,217 [DEBUG]  		found 2 row clusters (in 0.16442 secs)
2025-04-17 19:06:25,217 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4223, 2) (remaining tasks 32)
2025-04-17 19:06:25,246 [DEBUG]  		found 2 row clusters (in 0.02945 secs)
2025-04-17 19:06:25,247 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1292, 4) (remaining tasks 33)
2025-04-17 19:06:25,248 [DEBUG]  		naive factorization 4 columns (in 0.00145 secs)
2025-04-17 19:06:25,249 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1401, 4) (remaining tasks 32)
2025-04-17 19:06:25,250 [DEBUG]  		naive factorization 4 columns (in 0.00137 secs)
2025-04-17 19:06:25,250 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (607, 2) (remaining tasks 31)
2025-04-17 19:06:25,252 [DEBUG]  		naive factorization 2 columns (in 0.00132 secs)
2025-04-17 19:06:25,253 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4954, 2) (remaining tasks 30)
2025-04-17 19:06:25,361 [DEBUG]  		found 1 col clusters (in 0.10812 secs)
2025-04-17 19:06:25,362 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4725, 10) (remaining tasks 30)
2025-04-17 19:06:27,093 [DEBUG]  		found 2 col clusters (in 1.73164 secs)
2025-04-17 19:06:27,095 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5702, 10) (remaining tasks 31)
2025-04-17 19:06:28,861 [DEBUG]  		found 3 col clusters (in 1.76590 secs)
2025-04-17 19:06:28,864 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (84498, 9) (remaining tasks 33)
2025-04-17 19:06:29,602 [DEBUG]  		found 2 row clusters (in 0.73795 secs)
2025-04-17 19:06:29,602 [DEBUG]  OP: Operation.CREATE_LEAF on slice (46511, 1) (remaining tasks 34)
2025-04-17 19:06:29,604 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00145 secs)
2025-04-17 19:06:29,604 [DEBUG]  OP: Operation.CREATE_LEAF on slice (46511, 1) (remaining tasks 33)
2025-04-17 19:06:29,606 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00168 secs)
2025-04-17 19:06:29,606 [DEBUG]  OP: Operation.CREATE_LEAF on slice (12416, 1) (remaining tasks 32)
2025-04-17 19:06:29,607 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00054 secs)
2025-04-17 19:06:29,607 [DEBUG]  OP: Operation.CREATE_LEAF on slice (12416, 1) (remaining tasks 31)
2025-04-17 19:06:29,607 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00066 secs)
2025-04-17 19:06:29,608 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4576, 5) (remaining tasks 30)
2025-04-17 19:06:29,653 [DEBUG]  		found 2 row clusters (in 0.04501 secs)
2025-04-17 19:06:29,654 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (54351, 4) (remaining tasks 31)
2025-04-17 19:06:29,885 [DEBUG]  		found 1 col clusters (in 0.23126 secs)
2025-04-17 19:06:29,886 [DEBUG]  OP: Operation.CREATE_LEAF on slice (54351, 1) (remaining tasks 31)
2025-04-17 19:06:29,888 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[16] (in 0.00263 secs)
2025-04-17 19:06:29,889 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5989, 9) (remaining tasks 30)
2025-04-17 19:06:32,085 [DEBUG]  		found 1 col clusters (in 2.19559 secs)
2025-04-17 19:06:32,085 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5989, 1) (remaining tasks 30)
2025-04-17 19:06:32,086 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00057 secs)
2025-04-17 19:06:32,086 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5989, 1) (remaining tasks 29)
2025-04-17 19:06:32,087 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[16] (in 0.00058 secs)
2025-04-17 19:06:32,088 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5990, 9) (remaining tasks 28)
2025-04-17 19:06:32,338 [DEBUG]  		found 2 row clusters (in 0.24955 secs)
2025-04-17 19:06:32,338 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5990, 3) (remaining tasks 29)
2025-04-17 19:06:32,398 [DEBUG]  		found 2 row clusters (in 0.06020 secs)
2025-04-17 19:06:32,399 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (43087, 9) (remaining tasks 30)
2025-04-17 19:06:32,673 [DEBUG]  		found 2 row clusters (in 0.27311 secs)
2025-04-17 19:06:32,673 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2830, 2) (remaining tasks 31)
2025-04-17 19:06:32,698 [DEBUG]  		found 2 row clusters (in 0.02485 secs)
2025-04-17 19:06:32,698 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4021, 2) (remaining tasks 32)
2025-04-17 19:06:32,805 [DEBUG]  		found 1 col clusters (in 0.10681 secs)
2025-04-17 19:06:32,806 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4021, 1) (remaining tasks 32)
2025-04-17 19:06:32,806 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[6] (in 0.00045 secs)
2025-04-17 19:06:32,807 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4021, 8) (remaining tasks 31)
2025-04-17 19:06:34,071 [DEBUG]  		found 1 col clusters (in 1.26414 secs)
2025-04-17 19:06:34,071 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4021, 1) (remaining tasks 31)
2025-04-17 19:06:34,072 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[12] (in 0.00040 secs)
2025-04-17 19:06:34,073 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2768, 12) (remaining tasks 30)
2025-04-17 19:06:34,237 [DEBUG]  		found 2 row clusters (in 0.16418 secs)
2025-04-17 19:06:34,237 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4684, 1) (remaining tasks 31)
2025-04-17 19:06:34,238 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00035 secs)
2025-04-17 19:06:34,238 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4684, 2) (remaining tasks 30)
2025-04-17 19:06:34,344 [DEBUG]  		found 1 col clusters (in 0.10603 secs)
2025-04-17 19:06:34,345 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4684, 9) (remaining tasks 30)
2025-04-17 19:06:36,000 [DEBUG]  		found 1 col clusters (in 1.65489 secs)
2025-04-17 19:06:36,001 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3236, 12) (remaining tasks 30)
2025-04-17 19:06:36,219 [DEBUG]  		found 2 row clusters (in 0.21847 secs)
2025-04-17 19:06:36,220 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2710, 4) (remaining tasks 31)
2025-04-17 19:06:36,545 [DEBUG]  		found 1 col clusters (in 0.32530 secs)
2025-04-17 19:06:36,546 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2394, 4) (remaining tasks 31)
2025-04-17 19:06:36,550 [DEBUG]  		naive factorization 4 columns (in 0.00413 secs)
2025-04-17 19:06:36,551 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1896, 2) (remaining tasks 30)
2025-04-17 19:06:36,553 [DEBUG]  		naive factorization 2 columns (in 0.00190 secs)
2025-04-17 19:06:36,553 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2327, 2) (remaining tasks 29)
2025-04-17 19:06:36,554 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4954, 2) (remaining tasks 30)
