2025-04-18 20:59:18,797 [INFO ]  Creating naive ensemble.
2025-04-18 21:04:28,752 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1136, 3) (remaining tasks 74)
2025-04-18 21:04:28,754 [DEBUG]  		naive factorization 3 columns (in 0.00208 secs)
2025-04-18 21:04:28,755 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (6828, 3) (remaining tasks 73)
2025-04-18 21:04:28,968 [DEBUG]  		found 1 col clusters (in 0.21349 secs)
2025-04-18 21:04:28,970 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (7611, 3) (remaining tasks 73)
2025-04-18 21:04:29,155 [DEBUG]  		found 1 col clusters (in 0.18476 secs)
2025-04-18 21:04:29,156 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (6545, 3) (remaining tasks 73)
2025-04-18 21:04:29,398 [DEBUG]  		found 1 col clusters (in 0.24160 secs)
2025-04-18 21:04:29,399 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (6385, 3) (remaining tasks 73)
2025-04-18 21:04:29,625 [DEBUG]  		found 1 col clusters (in 0.22541 secs)
2025-04-18 21:04:29,626 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (12253, 3) (remaining tasks 73)
2025-04-18 21:04:29,818 [DEBUG]  		found 1 col clusters (in 0.19144 secs)
2025-04-18 21:04:29,820 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (12765, 3) (remaining tasks 73)
2025-04-18 21:04:30,168 [DEBUG]  		found 1 col clusters (in 0.34762 secs)
2025-04-18 21:04:30,171 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (25852, 3) (remaining tasks 73)
2025-04-18 21:04:30,451 [DEBUG]  		found 1 col clusters (in 0.28007 secs)
2025-04-18 21:04:30,451 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (814, 3) (remaining tasks 73)
2025-04-18 21:04:30,464 [DEBUG]  		naive factorization 3 columns (in 0.01300 secs)
2025-04-18 21:04:30,466 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (13720, 3) (remaining tasks 72)
2025-04-18 21:04:30,633 [DEBUG]  		found 1 col clusters (in 0.16628 secs)
2025-04-18 21:04:30,633 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (892, 3) (remaining tasks 72)
2025-04-18 21:04:30,643 [DEBUG]  		naive factorization 3 columns (in 0.00987 secs)
2025-04-18 21:04:30,644 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5175, 3) (remaining tasks 71)
2025-04-18 21:04:30,887 [DEBUG]  		found 1 col clusters (in 0.24266 secs)
2025-04-18 21:04:30,887 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3140, 3) (remaining tasks 71)
2025-04-18 21:04:31,110 [DEBUG]  		found 1 col clusters (in 0.22274 secs)
2025-04-18 21:04:31,118 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (54909, 12) (remaining tasks 71)
2025-04-18 21:04:31,600 [DEBUG]  		found 2 row clusters (in 0.48210 secs)
2025-04-18 21:04:31,601 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (29295, 7) (remaining tasks 72)
2025-04-18 21:04:32,817 [DEBUG]  		found 1 col clusters (in 1.21633 secs)
2025-04-18 21:04:32,818 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (29295, 2) (remaining tasks 72)
2025-04-18 21:04:32,954 [DEBUG]  		found 1 col clusters (in 0.13569 secs)
2025-04-18 21:04:32,955 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (29295, 2) (remaining tasks 72)
2025-04-18 21:04:33,065 [DEBUG]  		found 1 col clusters (in 0.11027 secs)
2025-04-18 21:04:33,065 [DEBUG]  OP: Operation.CREATE_LEAF on slice (29295, 1) (remaining tasks 72)
2025-04-18 21:04:33,069 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[26] (in 0.00388 secs)
2025-04-18 21:04:33,071 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (7217, 7) (remaining tasks 71)
2025-04-18 21:04:34,070 [DEBUG]  		found 1 col clusters (in 0.99925 secs)
2025-04-18 21:04:34,072 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (9122, 7) (remaining tasks 71)
2025-04-18 21:04:34,846 [DEBUG]  		found 1 col clusters (in 0.77350 secs)
2025-04-18 21:04:34,848 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (16338, 2) (remaining tasks 71)
2025-04-18 21:04:34,852 [DEBUG]  		naive factorization 2 columns (in 0.00403 secs)
2025-04-18 21:04:34,853 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1, 2) (remaining tasks 70)
2025-04-18 21:04:34,854 [DEBUG]  		naive factorization 2 columns (in 0.00177 secs)
2025-04-18 21:04:34,856 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (16179, 2) (remaining tasks 69)
2025-04-18 21:04:35,086 [DEBUG]  		found 1 col clusters (in 0.22892 secs)
2025-04-18 21:04:35,086 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (160, 2) (remaining tasks 69)
2025-04-18 21:04:35,089 [DEBUG]  		naive factorization 2 columns (in 0.00254 secs)
2025-04-18 21:04:35,095 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (74284, 2) (remaining tasks 68)
2025-04-18 21:04:35,103 [DEBUG]  		naive factorization 2 columns (in 0.00781 secs)
2025-04-18 21:04:35,104 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (17, 2) (remaining tasks 67)
2025-04-18 21:04:35,106 [DEBUG]  		naive factorization 2 columns (in 0.00172 secs)
2025-04-18 21:04:35,108 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (26406, 2) (remaining tasks 66)
2025-04-18 21:04:35,219 [DEBUG]  		found 2 col clusters (in 0.11027 secs)
2025-04-18 21:04:35,219 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (42, 2) (remaining tasks 67)
2025-04-18 21:04:35,222 [DEBUG]  		naive factorization 2 columns (in 0.00240 secs)
2025-04-18 21:04:35,224 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (28416, 22) (remaining tasks 66)
2025-04-18 21:04:35,609 [DEBUG]  		found 2 row clusters (in 0.38418 secs)
2025-04-18 21:04:35,612 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (56971, 22) (remaining tasks 67)
2025-04-18 21:04:45,308 [DEBUG]  		found 1 col clusters (in 9.69588 secs)
2025-04-18 21:04:45,309 [DEBUG]  OP: Operation.CREATE_LEAF on slice (56971, 1) (remaining tasks 67)
2025-04-18 21:04:45,338 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[27] (in 0.02903 secs)
2025-04-18 21:04:45,341 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (56971, 3) (remaining tasks 66)
2025-04-18 21:04:45,712 [DEBUG]  		found 2 row clusters (in 0.37063 secs)
2025-04-18 21:04:45,712 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8296, 1) (remaining tasks 67)
2025-04-18 21:04:45,715 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00288 secs)
2025-04-18 21:04:45,715 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (8296, 3) (remaining tasks 66)
2025-04-18 21:04:45,825 [DEBUG]  		found 1 col clusters (in 0.10972 secs)
2025-04-18 21:04:45,826 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (8296, 8) (remaining tasks 66)
2025-04-18 21:04:47,445 [DEBUG]  		found 1 col clusters (in 1.61884 secs)
2025-04-18 21:04:47,445 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (8296, 2) (remaining tasks 66)
2025-04-18 21:04:47,673 [DEBUG]  		found 1 col clusters (in 0.22780 secs)
2025-04-18 21:04:47,674 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8296, 1) (remaining tasks 66)
2025-04-18 21:04:47,676 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[24] (in 0.00208 secs)
2025-04-18 21:04:47,676 [DEBUG]  OP: Operation.CREATE_LEAF on slice (15031, 1) (remaining tasks 65)
2025-04-18 21:04:47,689 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.01306 secs)
2025-04-18 21:04:47,690 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (15031, 2) (remaining tasks 64)
2025-04-18 21:04:47,815 [DEBUG]  		found 1 col clusters (in 0.12541 secs)
2025-04-18 21:04:47,816 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (15031, 11) (remaining tasks 64)
2025-04-18 21:04:50,923 [DEBUG]  		found 1 col clusters (in 3.10587 secs)
2025-04-18 21:04:50,923 [DEBUG]  OP: Operation.CREATE_LEAF on slice (15031, 1) (remaining tasks 64)
2025-04-18 21:04:50,924 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[25] (in 0.00094 secs)
2025-04-18 21:04:50,926 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (11246, 2) (remaining tasks 63)
2025-04-18 21:04:51,159 [DEBUG]  		found 1 col clusters (in 0.23343 secs)
2025-04-18 21:04:51,160 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (11082, 2) (remaining tasks 63)
2025-04-18 21:04:51,271 [DEBUG]  		found 1 col clusters (in 0.11101 secs)
2025-04-18 21:04:51,275 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (22327, 10) (remaining tasks 63)
2025-04-18 21:04:54,148 [DEBUG]  		found 1 col clusters (in 2.87291 secs)
2025-04-18 21:04:54,148 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1, 10) (remaining tasks 63)
2025-04-18 21:04:54,155 [DEBUG]  		naive factorization 10 columns (in 0.00599 secs)
2025-04-18 21:04:54,155 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (29944, 3) (remaining tasks 62)
2025-04-18 21:04:54,379 [DEBUG]  		found 2 row clusters (in 0.22374 secs)
2025-04-18 21:04:54,380 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (15711, 3) (remaining tasks 63)
2025-04-18 21:04:54,474 [DEBUG]  		found 2 row clusters (in 0.09415 secs)
2025-04-18 21:04:54,478 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (45040, 2) (remaining tasks 64)
2025-04-18 21:04:54,686 [DEBUG]  		found 2 row clusters (in 0.20764 secs)
2025-04-18 21:04:54,690 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (40277, 2) (remaining tasks 65)
2025-04-18 21:04:54,698 [DEBUG]  		naive factorization 2 columns (in 0.00758 secs)
2025-04-18 21:04:54,698 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (206, 2) (remaining tasks 64)
2025-04-18 21:04:54,700 [DEBUG]  		naive factorization 2 columns (in 0.00194 secs)
2025-04-18 21:04:54,708 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (82408, 2) (remaining tasks 63)
2025-04-18 21:04:54,820 [DEBUG]  		found 2 col clusters (in 0.11178 secs)
2025-04-18 21:04:54,821 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2269, 2) (remaining tasks 64)
2025-04-18 21:04:54,823 [DEBUG]  		naive factorization 2 columns (in 0.00235 secs)
2025-04-18 21:04:54,825 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (7489, 3) (remaining tasks 63)
2025-04-18 21:04:54,874 [DEBUG]  		found 2 row clusters (in 0.04902 secs)
2025-04-18 21:04:54,875 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3855, 3) (remaining tasks 64)
2025-04-18 21:04:54,914 [DEBUG]  		found 2 row clusters (in 0.03948 secs)
2025-04-18 21:04:54,915 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4170, 3) (remaining tasks 65)
2025-04-18 21:04:54,946 [DEBUG]  		found 2 row clusters (in 0.03002 secs)
2025-04-18 21:04:54,956 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (120419, 3) (remaining tasks 66)
2025-04-18 21:04:55,211 [DEBUG]  		found 2 row clusters (in 0.25536 secs)
2025-04-18 21:04:55,213 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (11324, 3) (remaining tasks 67)
2025-04-18 21:04:55,268 [DEBUG]  		found 2 row clusters (in 0.05449 secs)
2025-04-18 21:04:55,268 [DEBUG]  OP: Operation.CREATE_LEAF on slice (412, 1) (remaining tasks 68)
2025-04-18 21:04:55,268 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[9] (in 0.00029 secs)
2025-04-18 21:04:55,268 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (412, 2) (remaining tasks 67)
2025-04-18 21:04:55,271 [DEBUG]  		naive factorization 2 columns (in 0.00207 secs)
2025-04-18 21:04:55,271 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2489, 3) (remaining tasks 66)
2025-04-18 21:04:55,295 [DEBUG]  		found 2 row clusters (in 0.02347 secs)
2025-04-18 21:04:55,295 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2499, 2) (remaining tasks 67)
2025-04-18 21:04:55,402 [DEBUG]  		found 1 col clusters (in 0.10656 secs)
2025-04-18 21:04:55,403 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3057, 2) (remaining tasks 67)
2025-04-18 21:04:55,509 [DEBUG]  		found 1 col clusters (in 0.10674 secs)
2025-04-18 21:04:55,510 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4230, 2) (remaining tasks 67)
2025-04-18 21:04:55,617 [DEBUG]  		found 1 col clusters (in 0.10678 secs)
2025-04-18 21:04:55,618 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4556, 2) (remaining tasks 67)
2025-04-18 21:04:55,725 [DEBUG]  		found 1 col clusters (in 0.10720 secs)
2025-04-18 21:04:55,725 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1576, 2) (remaining tasks 67)
2025-04-18 21:04:55,728 [DEBUG]  		naive factorization 2 columns (in 0.00209 secs)
2025-04-18 21:04:55,728 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2721, 2) (remaining tasks 66)
2025-04-18 21:04:55,835 [DEBUG]  		found 1 col clusters (in 0.10665 secs)
2025-04-18 21:04:55,835 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2482, 2) (remaining tasks 66)
2025-04-18 21:04:55,942 [DEBUG]  		found 1 col clusters (in 0.10608 secs)
2025-04-18 21:04:55,942 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (132, 2) (remaining tasks 66)
2025-04-18 21:04:55,943 [DEBUG]  		naive factorization 2 columns (in 0.00137 secs)
2025-04-18 21:04:55,946 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (22295, 3) (remaining tasks 65)
2025-04-18 21:04:56,014 [DEBUG]  		found 2 row clusters (in 0.06742 secs)
2025-04-18 21:04:56,015 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (10478, 3) (remaining tasks 66)
2025-04-18 21:04:56,060 [DEBUG]  		found 2 row clusters (in 0.04524 secs)
2025-04-18 21:04:56,061 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (664, 2) (remaining tasks 67)
2025-04-18 21:04:56,062 [DEBUG]  		naive factorization 2 columns (in 0.00133 secs)
2025-04-18 21:04:56,063 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4736, 2) (remaining tasks 66)
2025-04-18 21:04:56,170 [DEBUG]  		found 1 col clusters (in 0.10703 secs)
2025-04-18 21:04:56,171 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2447, 3) (remaining tasks 66)
2025-04-18 21:04:56,197 [DEBUG]  		found 2 row clusters (in 0.02638 secs)
2025-04-18 21:04:56,198 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (8733, 3) (remaining tasks 67)
2025-04-18 21:04:56,238 [DEBUG]  		found 2 row clusters (in 0.03965 secs)
2025-04-18 21:04:56,239 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3280, 3) (remaining tasks 68)
2025-04-18 21:04:56,267 [DEBUG]  		found 2 row clusters (in 0.02814 secs)
2025-04-18 21:04:56,268 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (6828, 3) (remaining tasks 69)
2025-04-18 21:04:56,332 [DEBUG]  		found 2 row clusters (in 0.06374 secs)
2025-04-18 21:04:56,333 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (7611, 3) (remaining tasks 70)
2025-04-18 21:04:56,404 [DEBUG]  		found 2 row clusters (in 0.07116 secs)
2025-04-18 21:04:56,405 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (6545, 3) (remaining tasks 71)
2025-04-18 21:04:56,456 [DEBUG]  		found 2 row clusters (in 0.05114 secs)
2025-04-18 21:04:56,457 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (6385, 3) (remaining tasks 72)
2025-04-18 21:04:56,492 [DEBUG]  		found 2 row clusters (in 0.03582 secs)
2025-04-18 21:04:56,493 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (12253, 3) (remaining tasks 73)
2025-04-18 21:04:56,583 [DEBUG]  		found 2 row clusters (in 0.08983 secs)
2025-04-18 21:04:56,585 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (12765, 3) (remaining tasks 74)
2025-04-18 21:04:56,663 [DEBUG]  		found 2 row clusters (in 0.07810 secs)
2025-04-18 21:04:56,667 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (25852, 3) (remaining tasks 75)
2025-04-18 21:04:56,790 [DEBUG]  		found 2 row clusters (in 0.12225 secs)
2025-04-18 21:04:56,791 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (13720, 3) (remaining tasks 76)
2025-04-18 21:04:56,859 [DEBUG]  		found 2 row clusters (in 0.06803 secs)
2025-04-18 21:04:56,860 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5175, 3) (remaining tasks 77)
2025-04-18 21:04:56,893 [DEBUG]  		found 2 row clusters (in 0.03318 secs)
2025-04-18 21:04:56,893 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3140, 3) (remaining tasks 78)
2025-04-18 21:04:56,928 [DEBUG]  		found 2 row clusters (in 0.03465 secs)
2025-04-18 21:04:56,931 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (27251, 12) (remaining tasks 79)
2025-04-18 21:05:00,528 [DEBUG]  		found 4 col clusters (in 3.59710 secs)
2025-04-18 21:05:00,532 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (27658, 12) (remaining tasks 82)
2025-04-18 21:05:04,331 [DEBUG]  		found 1 col clusters (in 3.79849 secs)
2025-04-18 21:05:04,332 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (29295, 7) (remaining tasks 82)
2025-04-18 21:05:04,546 [DEBUG]  		found 2 row clusters (in 0.21337 secs)
2025-04-18 21:05:04,546 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (29295, 2) (remaining tasks 83)
2025-04-18 21:05:04,630 [DEBUG]  		found 2 row clusters (in 0.08370 secs)
2025-04-18 21:05:04,630 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (29295, 2) (remaining tasks 84)
2025-04-18 21:05:04,702 [DEBUG]  		found 2 row clusters (in 0.07157 secs)
2025-04-18 21:05:04,703 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (7217, 7) (remaining tasks 85)
2025-04-18 21:05:04,749 [DEBUG]  		found 2 row clusters (in 0.04567 secs)
2025-04-18 21:05:04,750 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (9122, 7) (remaining tasks 86)
2025-04-18 21:05:04,793 [DEBUG]  		found 2 row clusters (in 0.04359 secs)
2025-04-18 21:05:04,794 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (16179, 2) (remaining tasks 87)
2025-04-18 21:05:04,833 [DEBUG]  		found 2 row clusters (in 0.03829 secs)
2025-04-18 21:05:04,833 [DEBUG]  OP: Operation.CREATE_LEAF on slice (26406, 1) (remaining tasks 88)
2025-04-18 21:05:04,834 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[30] (in 0.00083 secs)
2025-04-18 21:05:04,834 [DEBUG]  OP: Operation.CREATE_LEAF on slice (26406, 1) (remaining tasks 87)
2025-04-18 21:05:04,835 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[31] (in 0.00090 secs)
2025-04-18 21:05:04,837 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (15765, 22) (remaining tasks 86)
2025-04-18 21:05:14,700 [DEBUG]  		found 1 col clusters (in 9.86259 secs)
2025-04-18 21:05:14,703 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (12651, 22) (remaining tasks 86)
2025-04-18 21:05:24,215 [DEBUG]  		found 6 col clusters (in 9.51220 secs)
2025-04-18 21:05:24,220 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (56971, 22) (remaining tasks 91)
2025-04-18 21:05:24,861 [DEBUG]  		found 2 row clusters (in 0.64063 secs)
2025-04-18 21:05:24,865 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (56209, 3) (remaining tasks 92)
2025-04-18 21:05:24,976 [DEBUG]  		found 1 col clusters (in 0.11154 secs)
2025-04-18 21:05:24,977 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (762, 3) (remaining tasks 92)
2025-04-18 21:05:24,983 [DEBUG]  		naive factorization 3 columns (in 0.00570 secs)
2025-04-18 21:05:24,983 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (8296, 3) (remaining tasks 91)
2025-04-18 21:05:25,045 [DEBUG]  		found 2 row clusters (in 0.06215 secs)
2025-04-18 21:05:25,046 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (8296, 8) (remaining tasks 92)
2025-04-18 21:05:25,113 [DEBUG]  		found 2 row clusters (in 0.06646 secs)
2025-04-18 21:05:25,113 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (8296, 2) (remaining tasks 93)
2025-04-18 21:05:25,186 [DEBUG]  		found 2 row clusters (in 0.07340 secs)
2025-04-18 21:05:25,187 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (15031, 2) (remaining tasks 94)
2025-04-18 21:05:25,273 [DEBUG]  		found 2 row clusters (in 0.08592 secs)
2025-04-18 21:05:25,273 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (15031, 11) (remaining tasks 95)
2025-04-18 21:05:25,743 [DEBUG]  		found 2 row clusters (in 0.46931 secs)
2025-04-18 21:05:25,744 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (11246, 2) (remaining tasks 96)
2025-04-18 21:05:25,833 [DEBUG]  		found 2 row clusters (in 0.08814 secs)
2025-04-18 21:05:25,834 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (11082, 2) (remaining tasks 97)
2025-04-18 21:05:25,913 [DEBUG]  		found 2 row clusters (in 0.07881 secs)
2025-04-18 21:05:25,915 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (22327, 10) (remaining tasks 98)
2025-04-18 21:05:26,043 [DEBUG]  		found 2 row clusters (in 0.12746 secs)
2025-04-18 21:05:26,045 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (23837, 3) (remaining tasks 99)
2025-04-18 21:05:26,155 [DEBUG]  		found 2 col clusters (in 0.11013 secs)
2025-04-18 21:05:26,156 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (6107, 3) (remaining tasks 100)
2025-04-18 21:05:26,158 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (15012, 3) (remaining tasks 101)
2025-04-18 21:05:26,389 [DEBUG]  		found 3 col clusters (in 0.23083 secs)
2025-04-18 21:05:26,390 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (699, 3) (remaining tasks 103)
2025-04-18 21:05:26,393 [DEBUG]  		naive factorization 3 columns (in 0.00296 secs)
2025-04-18 21:05:26,396 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (44615, 2) (remaining tasks 102)
2025-04-18 21:05:26,599 [DEBUG]  		found 1 col clusters (in 0.20256 secs)
2025-04-18 21:05:26,599 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (425, 2) (remaining tasks 102)
2025-04-18 21:05:26,603 [DEBUG]  		naive factorization 2 columns (in 0.00356 secs)
2025-04-18 21:05:26,603 [DEBUG]  OP: Operation.CREATE_LEAF on slice (82408, 1) (remaining tasks 101)
2025-04-18 21:05:26,607 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[30] (in 0.00320 secs)
2025-04-18 21:05:26,607 [DEBUG]  OP: Operation.CREATE_LEAF on slice (82408, 1) (remaining tasks 100)
2025-04-18 21:05:26,611 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[31] (in 0.00347 secs)
2025-04-18 21:05:26,611 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4744, 3) (remaining tasks 99)
2025-04-18 21:05:26,720 [DEBUG]  		found 1 col clusters (in 0.10850 secs)
2025-04-18 21:05:26,721 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2745, 3) (remaining tasks 99)
2025-04-18 21:05:26,961 [DEBUG]  		found 1 col clusters (in 0.23974 secs)
2025-04-18 21:05:26,961 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2129, 3) (remaining tasks 99)
2025-04-18 21:05:26,964 [DEBUG]  		naive factorization 3 columns (in 0.00234 secs)
2025-04-18 21:05:26,964 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1726, 3) (remaining tasks 98)
2025-04-18 21:05:26,966 [DEBUG]  		naive factorization 3 columns (in 0.00191 secs)
2025-04-18 21:05:26,967 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1759, 3) (remaining tasks 97)
2025-04-18 21:05:26,969 [DEBUG]  		naive factorization 3 columns (in 0.00189 secs)
2025-04-18 21:05:26,969 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2411, 3) (remaining tasks 96)
2025-04-18 21:05:27,181 [DEBUG]  		found 1 col clusters (in 0.21113 secs)
2025-04-18 21:05:27,192 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (112693, 3) (remaining tasks 96)
2025-04-18 21:05:27,413 [DEBUG]  		found 1 col clusters (in 0.22028 secs)
2025-04-18 21:05:27,414 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (7726, 3) (remaining tasks 96)
2025-04-18 21:05:27,649 [DEBUG]  		found 1 col clusters (in 0.23511 secs)
2025-04-18 21:05:27,650 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3727, 3) (remaining tasks 96)
2025-04-18 21:05:27,891 [DEBUG]  		found 1 col clusters (in 0.24036 secs)
2025-04-18 21:05:27,892 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (7597, 3) (remaining tasks 96)
2025-04-18 21:05:28,108 [DEBUG]  		found 1 col clusters (in 0.21531 secs)
2025-04-18 21:05:28,108 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1961, 3) (remaining tasks 96)
2025-04-18 21:05:28,112 [DEBUG]  		naive factorization 3 columns (in 0.00293 secs)
2025-04-18 21:05:28,112 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (528, 3) (remaining tasks 95)
2025-04-18 21:05:28,115 [DEBUG]  		naive factorization 3 columns (in 0.00298 secs)
2025-04-18 21:05:28,116 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2499, 2) (remaining tasks 94)
2025-04-18 21:05:28,153 [DEBUG]  		found 2 row clusters (in 0.03729 secs)
2025-04-18 21:05:28,154 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3057, 2) (remaining tasks 95)
