2025-04-22 15:08:01,032 [INFO ]  Creating naive ensemble.
2025-04-22 15:08:14,956 [DEBUG]  		found 1 col clusters (in 0.10516 secs)
2025-04-22 15:08:14,957 [DEBUG]  OP: Operation.CREATE_LEAF on slice (704, 1) (remaining tasks 50)
2025-04-22 15:08:14,957 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00028 secs)
2025-04-22 15:08:14,957 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (704, 2) (remaining tasks 49)
2025-04-22 15:08:15,062 [DEBUG]  		found 1 col clusters (in 0.10502 secs)
2025-04-22 15:08:15,063 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (571, 3) (remaining tasks 49)
2025-04-22 15:08:15,077 [DEBUG]  		found 2 row clusters (in 0.01457 secs)
2025-04-22 15:08:15,078 [DEBUG]  OP: Operation.CREATE_LEAF on slice (433, 1) (remaining tasks 50)
2025-04-22 15:08:15,078 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00027 secs)
2025-04-22 15:08:15,078 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (433, 2) (remaining tasks 49)
2025-04-22 15:08:15,183 [DEBUG]  		found 1 col clusters (in 0.10503 secs)
2025-04-22 15:08:15,184 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (449, 3) (remaining tasks 49)
2025-04-22 15:08:15,198 [DEBUG]  		found 2 row clusters (in 0.01428 secs)
2025-04-22 15:08:15,198 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (650, 2) (remaining tasks 50)
2025-04-22 15:08:15,304 [DEBUG]  		found 1 col clusters (in 0.10547 secs)
2025-04-22 15:08:15,304 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (341, 2) (remaining tasks 50)
2025-04-22 15:08:15,409 [DEBUG]  		found 1 col clusters (in 0.10498 secs)
2025-04-22 15:08:15,410 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (327, 3) (remaining tasks 50)
2025-04-22 15:08:15,515 [DEBUG]  		found 1 col clusters (in 0.10568 secs)
2025-04-22 15:08:15,516 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (335, 3) (remaining tasks 50)
2025-04-22 15:08:15,715 [DEBUG]  		found 1 col clusters (in 0.19960 secs)
2025-04-22 15:08:15,716 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (350, 3) (remaining tasks 50)
2025-04-22 15:08:15,929 [DEBUG]  		found 1 col clusters (in 0.21345 secs)
2025-04-22 15:08:15,930 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (330, 3) (remaining tasks 50)
2025-04-22 15:08:16,167 [DEBUG]  		found 1 col clusters (in 0.23742 secs)
2025-04-22 15:08:16,167 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (298, 3) (remaining tasks 50)
2025-04-22 15:08:16,373 [DEBUG]  		found 1 col clusters (in 0.20565 secs)
2025-04-22 15:08:16,373 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (311, 3) (remaining tasks 50)
2025-04-22 15:08:16,479 [DEBUG]  		found 1 col clusters (in 0.10516 secs)
2025-04-22 15:08:16,479 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (250, 3) (remaining tasks 50)
2025-04-22 15:08:16,683 [DEBUG]  		found 1 col clusters (in 0.20350 secs)
2025-04-22 15:08:16,683 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (255, 3) (remaining tasks 50)
2025-04-22 15:08:16,898 [DEBUG]  		found 1 col clusters (in 0.21434 secs)
2025-04-22 15:08:16,898 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (373, 3) (remaining tasks 50)
2025-04-22 15:08:17,103 [DEBUG]  		found 1 col clusters (in 0.20481 secs)
2025-04-22 15:08:17,103 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (384, 3) (remaining tasks 50)
2025-04-22 15:08:17,307 [DEBUG]  		found 1 col clusters (in 0.20347 secs)
2025-04-22 15:08:17,307 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (746, 2) (remaining tasks 50)
2025-04-22 15:08:17,331 [DEBUG]  		found 2 row clusters (in 0.02347 secs)
2025-04-22 15:08:17,332 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (363, 3) (remaining tasks 51)
2025-04-22 15:08:17,511 [DEBUG]  		found 1 col clusters (in 0.17926 secs)
2025-04-22 15:08:17,512 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (365, 3) (remaining tasks 51)
2025-04-22 15:08:17,717 [DEBUG]  		found 1 col clusters (in 0.20494 secs)
2025-04-22 15:08:17,717 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (270, 3) (remaining tasks 51)
2025-04-22 15:08:17,922 [DEBUG]  		found 1 col clusters (in 0.20451 secs)
2025-04-22 15:08:17,922 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (278, 3) (remaining tasks 51)
2025-04-22 15:08:18,127 [DEBUG]  		found 1 col clusters (in 0.20538 secs)
2025-04-22 15:08:18,128 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (252, 3) (remaining tasks 51)
2025-04-22 15:08:18,334 [DEBUG]  		found 1 col clusters (in 0.20570 secs)
2025-04-22 15:08:18,334 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (281, 3) (remaining tasks 51)
2025-04-22 15:08:18,540 [DEBUG]  		found 1 col clusters (in 0.20530 secs)
2025-04-22 15:08:18,540 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (320, 3) (remaining tasks 51)
2025-04-22 15:08:18,646 [DEBUG]  		found 1 col clusters (in 0.10572 secs)
2025-04-22 15:08:18,646 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (341, 3) (remaining tasks 51)
2025-04-22 15:08:18,818 [DEBUG]  		found 1 col clusters (in 0.17155 secs)
2025-04-22 15:08:18,818 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (296, 3) (remaining tasks 51)
2025-04-22 15:08:19,026 [DEBUG]  		found 1 col clusters (in 0.20725 secs)
2025-04-22 15:08:19,026 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (329, 3) (remaining tasks 51)
2025-04-22 15:08:19,236 [DEBUG]  		found 1 col clusters (in 0.21014 secs)
2025-04-22 15:08:19,236 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (328, 3) (remaining tasks 51)
2025-04-22 15:08:19,440 [DEBUG]  		found 1 col clusters (in 0.20390 secs)
2025-04-22 15:08:19,441 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (319, 3) (remaining tasks 51)
2025-04-22 15:08:19,548 [DEBUG]  		found 1 col clusters (in 0.10706 secs)
2025-04-22 15:08:19,548 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (287, 3) (remaining tasks 51)
2025-04-22 15:08:19,720 [DEBUG]  		found 1 col clusters (in 0.17126 secs)
2025-04-22 15:08:19,720 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (324, 3) (remaining tasks 51)
2025-04-22 15:08:19,928 [DEBUG]  		found 1 col clusters (in 0.20743 secs)
2025-04-22 15:08:19,928 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (318, 3) (remaining tasks 51)
2025-04-22 15:08:20,119 [DEBUG]  		found 1 col clusters (in 0.19106 secs)
2025-04-22 15:08:20,119 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (315, 3) (remaining tasks 51)
2025-04-22 15:08:20,328 [DEBUG]  		found 1 col clusters (in 0.20798 secs)
2025-04-22 15:08:20,328 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (304, 3) (remaining tasks 51)
2025-04-22 15:08:20,551 [DEBUG]  		found 1 col clusters (in 0.22339 secs)
2025-04-22 15:08:20,552 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (327, 3) (remaining tasks 51)
2025-04-22 15:08:20,763 [DEBUG]  		found 1 col clusters (in 0.21142 secs)
2025-04-22 15:08:20,764 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (253, 3) (remaining tasks 51)
2025-04-22 15:08:20,968 [DEBUG]  		found 1 col clusters (in 0.20395 secs)
2025-04-22 15:08:20,968 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (320, 3) (remaining tasks 51)
2025-04-22 15:08:21,170 [DEBUG]  		found 1 col clusters (in 0.20200 secs)
2025-04-22 15:08:21,171 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (840, 2) (remaining tasks 51)
2025-04-22 15:08:21,267 [DEBUG]  		found 2 row clusters (in 0.09598 secs)
2025-04-22 15:08:21,268 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (763, 2) (remaining tasks 52)
2025-04-22 15:08:21,314 [DEBUG]  		found 2 row clusters (in 0.04596 secs)
2025-04-22 15:08:21,314 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (720, 2) (remaining tasks 53)
2025-04-22 15:08:21,351 [DEBUG]  		found 2 row clusters (in 0.03724 secs)
2025-04-22 15:08:21,351 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (537, 2) (remaining tasks 54)
2025-04-22 15:08:21,372 [DEBUG]  		found 2 row clusters (in 0.02083 secs)
2025-04-22 15:08:21,372 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (881, 2) (remaining tasks 55)
2025-04-22 15:08:21,406 [DEBUG]  		found 2 row clusters (in 0.03347 secs)
2025-04-22 15:08:21,406 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (396, 3) (remaining tasks 56)
2025-04-22 15:08:21,406 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (400, 3) (remaining tasks 57)
2025-04-22 15:08:21,407 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (795, 2) (remaining tasks 58)
2025-04-22 15:08:21,439 [DEBUG]  		found 2 row clusters (in 0.03274 secs)
2025-04-22 15:08:21,440 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (276, 3) (remaining tasks 59)
2025-04-22 15:08:21,440 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (309, 3) (remaining tasks 60)
2025-04-22 15:08:21,440 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (878, 2) (remaining tasks 61)
2025-04-22 15:08:21,471 [DEBUG]  		found 2 row clusters (in 0.03051 secs)
2025-04-22 15:08:21,471 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (428, 2) (remaining tasks 62)
2025-04-22 15:08:21,489 [DEBUG]  		found 2 row clusters (in 0.01809 secs)
2025-04-22 15:08:21,489 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (704, 2) (remaining tasks 63)
2025-04-22 15:08:21,511 [DEBUG]  		found 2 row clusters (in 0.02217 secs)
2025-04-22 15:08:21,512 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (239, 3) (remaining tasks 64)
2025-04-22 15:08:21,512 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (332, 3) (remaining tasks 65)
2025-04-22 15:08:21,512 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (433, 2) (remaining tasks 66)
2025-04-22 15:08:21,528 [DEBUG]  		found 2 row clusters (in 0.01645 secs)
2025-04-22 15:08:21,529 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (218, 3) (remaining tasks 67)
2025-04-22 15:08:21,529 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (231, 3) (remaining tasks 68)
2025-04-22 15:08:21,529 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (650, 2) (remaining tasks 69)
2025-04-22 15:08:21,555 [DEBUG]  		found 2 row clusters (in 0.02639 secs)
2025-04-22 15:08:21,556 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (341, 2) (remaining tasks 70)
2025-04-22 15:08:21,573 [DEBUG]  		found 2 row clusters (in 0.01755 secs)
2025-04-22 15:08:21,573 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (327, 3) (remaining tasks 71)
2025-04-22 15:08:21,582 [DEBUG]  		found 2 row clusters (in 0.00892 secs)
2025-04-22 15:08:21,583 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (335, 3) (remaining tasks 72)
2025-04-22 15:08:21,592 [DEBUG]  		found 2 row clusters (in 0.00879 secs)
2025-04-22 15:08:21,592 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (350, 3) (remaining tasks 73)
2025-04-22 15:08:21,601 [DEBUG]  		found 2 row clusters (in 0.00873 secs)
2025-04-22 15:08:21,601 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (330, 3) (remaining tasks 74)
2025-04-22 15:08:21,610 [DEBUG]  		found 2 row clusters (in 0.00882 secs)
2025-04-22 15:08:21,610 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (298, 3) (remaining tasks 75)
2025-04-22 15:08:21,619 [DEBUG]  		found 2 row clusters (in 0.00870 secs)
2025-04-22 15:08:21,619 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (311, 3) (remaining tasks 76)
2025-04-22 15:08:21,628 [DEBUG]  		found 2 row clusters (in 0.00881 secs)
2025-04-22 15:08:21,628 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (250, 3) (remaining tasks 77)
2025-04-22 15:08:21,637 [DEBUG]  		found 2 row clusters (in 0.00934 secs)
2025-04-22 15:08:21,637 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (255, 3) (remaining tasks 78)
2025-04-22 15:08:21,646 [DEBUG]  		found 2 row clusters (in 0.00867 secs)
2025-04-22 15:08:21,646 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (373, 3) (remaining tasks 79)
2025-04-22 15:08:21,656 [DEBUG]  		found 2 row clusters (in 0.00901 secs)
2025-04-22 15:08:21,656 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (384, 3) (remaining tasks 80)
2025-04-22 15:08:21,665 [DEBUG]  		found 2 row clusters (in 0.00892 secs)
2025-04-22 15:08:21,665 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (347, 2) (remaining tasks 81)
2025-04-22 15:08:21,772 [DEBUG]  		found 1 col clusters (in 0.10691 secs)
2025-04-22 15:08:21,772 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (399, 2) (remaining tasks 81)
2025-04-22 15:08:21,877 [DEBUG]  		found 1 col clusters (in 0.10457 secs)
2025-04-22 15:08:21,877 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (363, 3) (remaining tasks 81)
2025-04-22 15:08:21,901 [DEBUG]  		found 2 row clusters (in 0.02352 secs)
2025-04-22 15:08:21,902 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (365, 3) (remaining tasks 82)
2025-04-22 15:08:21,924 [DEBUG]  		found 2 row clusters (in 0.02263 secs)
2025-04-22 15:08:21,925 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (270, 3) (remaining tasks 83)
2025-04-22 15:08:21,944 [DEBUG]  		found 2 row clusters (in 0.01936 secs)
2025-04-22 15:08:21,945 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (278, 3) (remaining tasks 84)
2025-04-22 15:08:21,963 [DEBUG]  		found 2 row clusters (in 0.01810 secs)
2025-04-22 15:08:21,963 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (252, 3) (remaining tasks 85)
2025-04-22 15:08:21,980 [DEBUG]  		found 2 row clusters (in 0.01662 secs)
2025-04-22 15:08:21,980 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (281, 3) (remaining tasks 86)
2025-04-22 15:08:21,994 [DEBUG]  		found 2 row clusters (in 0.01317 secs)
2025-04-22 15:08:21,994 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (320, 3) (remaining tasks 87)
2025-04-22 15:08:22,005 [DEBUG]  		found 2 row clusters (in 0.01123 secs)
2025-04-22 15:08:22,005 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (341, 3) (remaining tasks 88)
2025-04-22 15:08:22,016 [DEBUG]  		found 2 row clusters (in 0.01070 secs)
2025-04-22 15:08:22,016 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (296, 3) (remaining tasks 89)
2025-04-22 15:08:22,027 [DEBUG]  		found 2 row clusters (in 0.01063 secs)
2025-04-22 15:08:22,027 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (329, 3) (remaining tasks 90)
2025-04-22 15:08:22,038 [DEBUG]  		found 2 row clusters (in 0.01114 secs)
2025-04-22 15:08:22,039 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (328, 3) (remaining tasks 91)
2025-04-22 15:08:22,050 [DEBUG]  		found 2 row clusters (in 0.01089 secs)
2025-04-22 15:08:22,050 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (319, 3) (remaining tasks 92)
2025-04-22 15:08:22,061 [DEBUG]  		found 2 row clusters (in 0.01096 secs)
2025-04-22 15:08:22,061 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (287, 3) (remaining tasks 93)
2025-04-22 15:08:22,072 [DEBUG]  		found 2 row clusters (in 0.01065 secs)
2025-04-22 15:08:22,072 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (324, 3) (remaining tasks 94)
2025-04-22 15:08:22,083 [DEBUG]  		found 2 row clusters (in 0.01075 secs)
2025-04-22 15:08:22,083 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (318, 3) (remaining tasks 95)
2025-04-22 15:08:22,094 [DEBUG]  		found 2 row clusters (in 0.01083 secs)
2025-04-22 15:08:22,094 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (315, 3) (remaining tasks 96)
2025-04-22 15:08:22,105 [DEBUG]  		found 2 row clusters (in 0.01068 secs)
2025-04-22 15:08:22,105 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (304, 3) (remaining tasks 97)
2025-04-22 15:08:22,116 [DEBUG]  		found 2 row clusters (in 0.01062 secs)
2025-04-22 15:08:22,116 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (327, 3) (remaining tasks 98)
2025-04-22 15:08:22,127 [DEBUG]  		found 2 row clusters (in 0.01063 secs)
2025-04-22 15:08:22,127 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (253, 3) (remaining tasks 99)
2025-04-22 15:08:22,138 [DEBUG]  		found 2 row clusters (in 0.01095 secs)
2025-04-22 15:08:22,138 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (320, 3) (remaining tasks 100)
2025-04-22 15:08:22,149 [DEBUG]  		found 2 row clusters (in 0.01091 secs)
2025-04-22 15:08:22,149 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (443, 2) (remaining tasks 101)
2025-04-22 15:08:22,256 [DEBUG]  		found 1 col clusters (in 0.10632 secs)
2025-04-22 15:08:22,256 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (397, 2) (remaining tasks 101)
2025-04-22 15:08:22,361 [DEBUG]  		found 1 col clusters (in 0.10477 secs)
2025-04-22 15:08:22,361 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (567, 2) (remaining tasks 101)
2025-04-22 15:08:22,467 [DEBUG]  		found 1 col clusters (in 0.10541 secs)
2025-04-22 15:08:22,467 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (196, 2) (remaining tasks 101)
2025-04-22 15:08:22,471 [DEBUG]  		naive factorization 2 columns (in 0.00443 secs)
2025-04-22 15:08:22,472 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (283, 2) (remaining tasks 100)
2025-04-22 15:08:22,577 [DEBUG]  		found 1 col clusters (in 0.10482 secs)
2025-04-22 15:08:22,577 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (437, 2) (remaining tasks 100)
2025-04-22 15:08:22,682 [DEBUG]  		found 1 col clusters (in 0.10486 secs)
2025-04-22 15:08:22,682 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (431, 2) (remaining tasks 100)
2025-04-22 15:08:22,788 [DEBUG]  		found 1 col clusters (in 0.10529 secs)
2025-04-22 15:08:22,788 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (106, 2) (remaining tasks 100)
2025-04-22 15:08:22,791 [DEBUG]  		naive factorization 2 columns (in 0.00339 secs)
2025-04-22 15:08:22,792 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (463, 2) (remaining tasks 99)
2025-04-22 15:08:22,897 [DEBUG]  		found 1 col clusters (in 0.10510 secs)
2025-04-22 15:08:22,897 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (418, 2) (remaining tasks 99)
2025-04-22 15:08:23,002 [DEBUG]  		found 1 col clusters (in 0.10469 secs)
2025-04-22 15:08:23,002 [DEBUG]  OP: Operation.CREATE_LEAF on slice (396, 1) (remaining tasks 99)
2025-04-22 15:08:23,002 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00028 secs)
2025-04-22 15:08:23,003 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (396, 2) (remaining tasks 98)
2025-04-22 15:08:23,108 [DEBUG]  		found 1 col clusters (in 0.10520 secs)
2025-04-22 15:08:23,108 [DEBUG]  OP: Operation.CREATE_LEAF on slice (400, 1) (remaining tasks 98)
2025-04-22 15:08:23,108 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00027 secs)
2025-04-22 15:08:23,109 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (400, 2) (remaining tasks 97)
2025-04-22 15:08:23,213 [DEBUG]  		found 1 col clusters (in 0.10463 secs)
2025-04-22 15:08:23,214 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (354, 2) (remaining tasks 97)
2025-04-22 15:08:23,318 [DEBUG]  		found 1 col clusters (in 0.10456 secs)
2025-04-22 15:08:23,319 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (441, 2) (remaining tasks 97)
2025-04-22 15:08:23,424 [DEBUG]  		found 1 col clusters (in 0.10527 secs)
2025-04-22 15:08:23,424 [DEBUG]  OP: Operation.CREATE_LEAF on slice (276, 1) (remaining tasks 97)
2025-04-22 15:08:23,425 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00026 secs)
2025-04-22 15:08:23,425 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (276, 2) (remaining tasks 96)
2025-04-22 15:08:23,529 [DEBUG]  		found 1 col clusters (in 0.10442 secs)
2025-04-22 15:08:23,529 [DEBUG]  OP: Operation.CREATE_LEAF on slice (309, 1) (remaining tasks 96)
2025-04-22 15:08:23,530 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00026 secs)
2025-04-22 15:08:23,530 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (309, 2) (remaining tasks 95)
2025-04-22 15:08:23,635 [DEBUG]  		found 1 col clusters (in 0.10526 secs)
2025-04-22 15:08:23,636 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (392, 2) (remaining tasks 95)
2025-04-22 15:08:23,741 [DEBUG]  		found 1 col clusters (in 0.10524 secs)
2025-04-22 15:08:23,741 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (486, 2) (remaining tasks 95)
2025-04-22 15:08:23,847 [DEBUG]  		found 1 col clusters (in 0.10555 secs)
2025-04-22 15:08:23,847 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (135, 2) (remaining tasks 95)
2025-04-22 15:08:23,852 [DEBUG]  		naive factorization 2 columns (in 0.00498 secs)
2025-04-22 15:08:23,853 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (293, 2) (remaining tasks 94)
2025-04-22 15:08:23,958 [DEBUG]  		found 1 col clusters (in 0.10478 secs)
2025-04-22 15:08:23,958 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (205, 2) (remaining tasks 94)
2025-04-22 15:08:23,962 [DEBUG]  		naive factorization 2 columns (in 0.00372 secs)
2025-04-22 15:08:23,962 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (499, 2) (remaining tasks 93)
2025-04-22 15:08:24,067 [DEBUG]  		found 1 col clusters (in 0.10484 secs)
2025-04-22 15:08:24,067 [DEBUG]  OP: Operation.CREATE_LEAF on slice (239, 1) (remaining tasks 93)
2025-04-22 15:08:24,067 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00026 secs)
2025-04-22 15:08:24,068 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (239, 2) (remaining tasks 92)
2025-04-22 15:08:24,172 [DEBUG]  		found 1 col clusters (in 0.10481 secs)
2025-04-22 15:08:24,173 [DEBUG]  OP: Operation.CREATE_LEAF on slice (332, 1) (remaining tasks 92)
2025-04-22 15:08:24,173 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00026 secs)
2025-04-22 15:08:24,173 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (332, 2) (remaining tasks 91)
2025-04-22 15:08:24,279 [DEBUG]  		found 1 col clusters (in 0.10535 secs)
2025-04-22 15:08:24,279 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (249, 2) (remaining tasks 91)
2025-04-22 15:08:24,384 [DEBUG]  		found 1 col clusters (in 0.10495 secs)
2025-04-22 15:08:24,384 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (184, 2) (remaining tasks 91)
2025-04-22 15:08:24,388 [DEBUG]  		naive factorization 2 columns (in 0.00368 secs)
2025-04-22 15:08:24,388 [DEBUG]  OP: Operation.CREATE_LEAF on slice (218, 1) (remaining tasks 90)
2025-04-22 15:08:24,388 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00027 secs)
2025-04-22 15:08:24,389 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (218, 2) (remaining tasks 89)
2025-04-22 15:08:24,493 [DEBUG]  		found 1 col clusters (in 0.10454 secs)
2025-04-22 15:08:24,493 [DEBUG]  OP: Operation.CREATE_LEAF on slice (231, 1) (remaining tasks 89)
2025-04-22 15:08:24,494 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00027 secs)
2025-04-22 15:08:24,494 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (231, 2) (remaining tasks 88)
2025-04-22 15:08:24,599 [DEBUG]  		found 1 col clusters (in 0.10493 secs)
2025-04-22 15:08:24,599 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (274, 2) (remaining tasks 88)
2025-04-22 15:08:24,705 [DEBUG]  		found 1 col clusters (in 0.10503 secs)
2025-04-22 15:08:24,705 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (376, 2) (remaining tasks 88)
2025-04-22 15:08:24,810 [DEBUG]  		found 1 col clusters (in 0.10489 secs)
2025-04-22 15:08:24,810 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (270, 2) (remaining tasks 88)
2025-04-22 15:08:24,915 [DEBUG]  		found 1 col clusters (in 0.10506 secs)
2025-04-22 15:08:24,916 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (71, 2) (remaining tasks 88)
2025-04-22 15:08:24,919 [DEBUG]  		naive factorization 2 columns (in 0.00335 secs)
2025-04-22 15:08:24,919 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (151, 3) (remaining tasks 87)
2025-04-22 15:08:24,919 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (176, 3) (remaining tasks 88)
2025-04-22 15:08:24,920 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (156, 3) (remaining tasks 89)
