2025-04-24 19:51:23,630 [INFO ]  Creating naive ensemble.
2025-04-24 19:56:32,326 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 48)
2025-04-24 19:56:32,327 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[54] (in 0.00063 secs)
2025-04-24 19:56:32,327 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 47)
2025-04-24 19:56:32,327 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[55] (in 0.00057 secs)
2025-04-24 19:56:32,327 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 46)
2025-04-24 19:56:32,328 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[56] (in 0.00057 secs)
2025-04-24 19:56:32,328 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 45)
2025-04-24 19:56:32,329 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[57] (in 0.00060 secs)
2025-04-24 19:56:32,329 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 44)
2025-04-24 19:56:32,330 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[58] (in 0.00057 secs)
2025-04-24 19:56:32,330 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 43)
2025-04-24 19:56:32,330 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[59] (in 0.00058 secs)
2025-04-24 19:56:32,331 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 42)
2025-04-24 19:56:32,331 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[62] (in 0.00058 secs)
2025-04-24 19:56:32,331 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 41)
2025-04-24 19:56:32,332 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[63] (in 0.00068 secs)
2025-04-24 19:56:32,332 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 40)
2025-04-24 19:56:32,333 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[65] (in 0.00066 secs)
2025-04-24 19:56:32,333 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14608, 2) (remaining tasks 39)
2025-04-24 19:56:32,443 [DEBUG]  		found 1 col clusters (in 0.10969 secs)
2025-04-24 19:56:32,444 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 39)
2025-04-24 19:56:32,444 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[69] (in 0.00065 secs)
2025-04-24 19:56:32,445 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 38)
2025-04-24 19:56:32,445 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[70] (in 0.00060 secs)
2025-04-24 19:56:32,446 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 37)
2025-04-24 19:56:32,446 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[71] (in 0.00059 secs)
2025-04-24 19:56:32,447 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 36)
2025-04-24 19:56:32,448 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[73] (in 0.00073 secs)
2025-04-24 19:56:32,448 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 35)
2025-04-24 19:56:32,449 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[74] (in 0.00059 secs)
2025-04-24 19:56:32,449 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 34)
2025-04-24 19:56:32,450 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[75] (in 0.00060 secs)
2025-04-24 19:56:32,450 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 33)
2025-04-24 19:56:32,451 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[76] (in 0.00060 secs)
2025-04-24 19:56:32,451 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 32)
2025-04-24 19:56:32,452 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[77] (in 0.00059 secs)
2025-04-24 19:56:32,452 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 31)
2025-04-24 19:56:32,453 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[78] (in 0.00059 secs)
2025-04-24 19:56:32,453 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 30)
2025-04-24 19:56:32,454 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[82] (in 0.00062 secs)
2025-04-24 19:56:32,454 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 29)
2025-04-24 19:56:32,455 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[84] (in 0.00060 secs)
2025-04-24 19:56:32,455 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 28)
2025-04-24 19:56:32,456 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[86] (in 0.00059 secs)
2025-04-24 19:56:32,459 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (14563, 16) (remaining tasks 27)
2025-04-24 19:56:32,460 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (161, 16) (remaining tasks 28)
2025-04-24 19:56:32,462 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (11401, 3) (remaining tasks 31)
2025-04-24 19:56:32,463 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (3323, 3) (remaining tasks 32)
2025-04-24 19:56:32,465 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14531, 2) (remaining tasks 33)
2025-04-24 19:56:32,575 [DEBUG]  		found 2 col clusters (in 0.10993 secs)
2025-04-24 19:56:32,575 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (193, 2) (remaining tasks 34)
2025-04-24 19:56:32,579 [DEBUG]  		naive factorization 2 columns (in 0.00324 secs)
2025-04-24 19:56:32,581 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14639, 2) (remaining tasks 33)
2025-04-24 19:56:32,691 [DEBUG]  		found 2 col clusters (in 0.10978 secs)
2025-04-24 19:56:32,691 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (85, 2) (remaining tasks 34)
2025-04-24 19:56:32,694 [DEBUG]  		naive factorization 2 columns (in 0.00336 secs)
2025-04-24 19:56:32,696 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (13030, 4) (remaining tasks 33)
2025-04-24 19:56:32,917 [DEBUG]  		found 4 col clusters (in 0.22008 secs)
2025-04-24 19:56:32,917 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1694, 4) (remaining tasks 36)
2025-04-24 19:56:33,261 [DEBUG]  		found 4 col clusters (in 0.34302 secs)
2025-04-24 19:56:33,262 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (6043, 2) (remaining tasks 39)
2025-04-24 19:56:33,263 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (8681, 2) (remaining tasks 40)
2025-04-24 19:56:33,265 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (13319, 2) (remaining tasks 41)
2025-04-24 19:56:33,518 [DEBUG]  		found 2 col clusters (in 0.25262 secs)
2025-04-24 19:56:33,518 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1405, 2) (remaining tasks 42)
2025-04-24 19:56:33,524 [DEBUG]  		naive factorization 2 columns (in 0.00532 secs)
2025-04-24 19:56:33,525 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14515, 2) (remaining tasks 41)
2025-04-24 19:56:33,644 [DEBUG]  		found 2 col clusters (in 0.11801 secs)
2025-04-24 19:56:33,644 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (209, 2) (remaining tasks 42)
2025-04-24 19:56:33,648 [DEBUG]  		naive factorization 2 columns (in 0.00337 secs)
2025-04-24 19:56:33,648 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3792, 2) (remaining tasks 41)
2025-04-24 19:56:33,755 [DEBUG]  		found 2 col clusters (in 0.10655 secs)
2025-04-24 19:56:33,757 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (10932, 2) (remaining tasks 42)
2025-04-24 19:56:33,761 [DEBUG]  		naive factorization 2 columns (in 0.00398 secs)
2025-04-24 19:56:33,763 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14114, 2) (remaining tasks 41)
2025-04-24 19:56:33,874 [DEBUG]  		found 2 col clusters (in 0.11081 secs)
2025-04-24 19:56:33,875 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (610, 2) (remaining tasks 42)
2025-04-24 19:56:33,879 [DEBUG]  		naive factorization 2 columns (in 0.00335 secs)
2025-04-24 19:56:33,880 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14608, 16) (remaining tasks 41)
2025-04-24 19:56:33,985 [DEBUG]  		found 2 row clusters (in 0.10517 secs)
2025-04-24 19:56:33,986 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14608, 3) (remaining tasks 42)
2025-04-24 19:56:34,044 [DEBUG]  		found 2 row clusters (in 0.05751 secs)
2025-04-24 19:56:34,044 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14608, 2) (remaining tasks 43)
2025-04-24 19:56:34,103 [DEBUG]  		found 2 row clusters (in 0.05836 secs)
2025-04-24 19:56:34,103 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14608, 2) (remaining tasks 44)
2025-04-24 19:56:34,149 [DEBUG]  		found 2 row clusters (in 0.04631 secs)
2025-04-24 19:56:34,150 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14608, 2) (remaining tasks 45)
2025-04-24 19:56:34,187 [DEBUG]  		found 2 row clusters (in 0.03679 secs)
2025-04-24 19:56:34,187 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14608, 2) (remaining tasks 46)
2025-04-24 19:56:34,218 [DEBUG]  		found 2 row clusters (in 0.03072 secs)
2025-04-24 19:56:34,218 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14608, 2) (remaining tasks 47)
2025-04-24 19:56:34,255 [DEBUG]  		found 2 row clusters (in 0.03645 secs)
2025-04-24 19:56:34,255 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14608, 2) (remaining tasks 48)
2025-04-24 19:56:34,289 [DEBUG]  		found 2 row clusters (in 0.03369 secs)
2025-04-24 19:56:34,289 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14563, 1) (remaining tasks 49)
2025-04-24 19:56:34,289 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[41] (in 0.00056 secs)
2025-04-24 19:56:34,290 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14563, 15) (remaining tasks 48)
2025-04-24 19:56:38,906 [DEBUG]  		found 7 col clusters (in 4.61499 secs)
2025-04-24 19:56:38,906 [DEBUG]  OP: Operation.CREATE_LEAF on slice (161, 1) (remaining tasks 54)
2025-04-24 19:56:38,907 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00029 secs)
2025-04-24 19:56:38,907 [DEBUG]  OP: Operation.CREATE_LEAF on slice (161, 1) (remaining tasks 53)
2025-04-24 19:56:38,907 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[29] (in 0.00024 secs)
2025-04-24 19:56:38,907 [DEBUG]  OP: Operation.CREATE_LEAF on slice (161, 1) (remaining tasks 52)
2025-04-24 19:56:38,908 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[79] (in 0.00023 secs)
2025-04-24 19:56:38,908 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (161, 13) (remaining tasks 51)
2025-04-24 19:56:38,917 [DEBUG]  		naive factorization 13 columns (in 0.00856 secs)
2025-04-24 19:56:38,917 [DEBUG]  OP: Operation.CREATE_LEAF on slice (11401, 1) (remaining tasks 50)
2025-04-24 19:56:38,918 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[62] (in 0.00049 secs)
2025-04-24 19:56:38,918 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (11401, 2) (remaining tasks 49)
2025-04-24 19:56:39,074 [DEBUG]  		found 2 col clusters (in 0.15517 secs)
2025-04-24 19:56:39,074 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3323, 1) (remaining tasks 50)
2025-04-24 19:56:39,075 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[62] (in 0.00056 secs)
2025-04-24 19:56:39,075 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3323, 2) (remaining tasks 49)
2025-04-24 19:56:39,181 [DEBUG]  		found 1 col clusters (in 0.10557 secs)
2025-04-24 19:56:39,181 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14531, 1) (remaining tasks 49)
2025-04-24 19:56:39,182 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[3] (in 0.00091 secs)
2025-04-24 19:56:39,182 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14531, 1) (remaining tasks 48)
2025-04-24 19:56:39,183 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[28] (in 0.00088 secs)
2025-04-24 19:56:39,184 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14639, 1) (remaining tasks 47)
2025-04-24 19:56:39,185 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00082 secs)
2025-04-24 19:56:39,185 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14639, 1) (remaining tasks 46)
2025-04-24 19:56:39,186 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[35] (in 0.00085 secs)
2025-04-24 19:56:39,186 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13030, 1) (remaining tasks 45)
2025-04-24 19:56:39,187 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[6] (in 0.00084 secs)
2025-04-24 19:56:39,187 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13030, 1) (remaining tasks 44)
2025-04-24 19:56:39,188 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[19] (in 0.00091 secs)
2025-04-24 19:56:39,188 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13030, 1) (remaining tasks 43)
2025-04-24 19:56:39,189 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[44] (in 0.00081 secs)
2025-04-24 19:56:39,189 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13030, 1) (remaining tasks 42)
2025-04-24 19:56:39,190 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[84] (in 0.00081 secs)
2025-04-24 19:56:39,191 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1694, 1) (remaining tasks 41)
2025-04-24 19:56:39,191 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[6] (in 0.00042 secs)
2025-04-24 19:56:39,191 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1694, 1) (remaining tasks 40)
2025-04-24 19:56:39,192 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[19] (in 0.00041 secs)
2025-04-24 19:56:39,192 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1694, 1) (remaining tasks 39)
2025-04-24 19:56:39,193 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[44] (in 0.00041 secs)
2025-04-24 19:56:39,193 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1694, 1) (remaining tasks 38)
2025-04-24 19:56:39,193 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[84] (in 0.00041 secs)
2025-04-24 19:56:39,194 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6043, 1) (remaining tasks 37)
2025-04-24 19:56:39,194 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[11] (in 0.00055 secs)
2025-04-24 19:56:39,194 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6043, 1) (remaining tasks 36)
2025-04-24 19:56:39,195 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[57] (in 0.00066 secs)
2025-04-24 19:56:39,195 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8681, 1) (remaining tasks 35)
2025-04-24 19:56:39,196 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[11] (in 0.00062 secs)
2025-04-24 19:56:39,196 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8681, 1) (remaining tasks 34)
2025-04-24 19:56:39,197 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[57] (in 0.00075 secs)
2025-04-24 19:56:39,198 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13319, 1) (remaining tasks 33)
2025-04-24 19:56:39,199 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[39] (in 0.00085 secs)
2025-04-24 19:56:39,199 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13319, 1) (remaining tasks 32)
2025-04-24 19:56:39,200 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[86] (in 0.00080 secs)
2025-04-24 19:56:39,200 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14515, 1) (remaining tasks 31)
2025-04-24 19:56:39,201 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[43] (in 0.00084 secs)
2025-04-24 19:56:39,201 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14515, 1) (remaining tasks 30)
2025-04-24 19:56:39,202 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[64] (in 0.00084 secs)
2025-04-24 19:56:39,202 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3792, 1) (remaining tasks 29)
2025-04-24 19:56:39,203 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[53] (in 0.00054 secs)
2025-04-24 19:56:39,203 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3792, 1) (remaining tasks 28)
2025-04-24 19:56:39,204 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[67] (in 0.00049 secs)
2025-04-24 19:56:39,204 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14114, 1) (remaining tasks 27)
2025-04-24 19:56:39,205 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[68] (in 0.00086 secs)
2025-04-24 19:56:39,205 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14114, 1) (remaining tasks 26)
2025-04-24 19:56:39,206 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[72] (in 0.00082 secs)
2025-04-24 19:56:39,210 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (13855, 16) (remaining tasks 25)
2025-04-24 19:56:39,212 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (753, 16) (remaining tasks 33)
2025-04-24 19:56:39,215 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14555, 3) (remaining tasks 36)
2025-04-24 19:56:39,330 [DEBUG]  		found 3 col clusters (in 0.11504 secs)
2025-04-24 19:56:39,331 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (53, 3) (remaining tasks 38)
2025-04-24 19:56:39,331 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (1423, 2) (remaining tasks 39)
2025-04-24 19:56:39,333 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (13185, 2) (remaining tasks 40)
2025-04-24 19:56:39,335 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (6215, 2) (remaining tasks 41)
2025-04-24 19:56:39,336 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (8393, 2) (remaining tasks 42)
2025-04-24 19:56:39,338 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (14082, 2) (remaining tasks 43)
2025-04-24 19:56:39,339 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (526, 2) (remaining tasks 44)
2025-04-24 19:56:39,341 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14432, 2) (remaining tasks 45)
2025-04-24 19:56:39,554 [DEBUG]  		found 2 col clusters (in 0.21326 secs)
2025-04-24 19:56:39,555 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (176, 2) (remaining tasks 46)
2025-04-24 19:56:39,557 [DEBUG]  		naive factorization 2 columns (in 0.00244 secs)
2025-04-24 19:56:39,558 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2513, 2) (remaining tasks 45)
2025-04-24 19:56:39,663 [DEBUG]  		found 2 col clusters (in 0.10525 secs)
2025-04-24 19:56:39,666 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (12095, 2) (remaining tasks 46)
2025-04-24 19:56:39,671 [DEBUG]  		naive factorization 2 columns (in 0.00475 secs)
2025-04-24 19:56:39,672 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (14198, 2) (remaining tasks 45)
2025-04-24 19:56:39,672 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (410, 2) (remaining tasks 46)
2025-04-24 19:56:39,673 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14563, 6) (remaining tasks 47)
2025-04-24 19:56:40,657 [DEBUG]  		found 1 col clusters (in 0.98432 secs)
2025-04-24 19:56:40,658 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14563, 4) (remaining tasks 47)
2025-04-24 19:56:40,878 [DEBUG]  		found 1 col clusters (in 0.21943 secs)
2025-04-24 19:56:40,878 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14563, 1) (remaining tasks 47)
2025-04-24 19:56:40,879 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[29] (in 0.00060 secs)
2025-04-24 19:56:40,879 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14563, 1) (remaining tasks 46)
2025-04-24 19:56:40,880 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[32] (in 0.00056 secs)
2025-04-24 19:56:40,880 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14563, 1) (remaining tasks 45)
2025-04-24 19:56:40,881 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[49] (in 0.00056 secs)
2025-04-24 19:56:40,881 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14563, 1) (remaining tasks 44)
2025-04-24 19:56:40,882 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[51] (in 0.00056 secs)
2025-04-24 19:56:40,882 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14563, 1) (remaining tasks 43)
2025-04-24 19:56:40,883 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[60] (in 0.00056 secs)
2025-04-24 19:56:40,883 [DEBUG]  OP: Operation.CREATE_LEAF on slice (11401, 1) (remaining tasks 42)
2025-04-24 19:56:40,884 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00049 secs)
2025-04-24 19:56:40,884 [DEBUG]  OP: Operation.CREATE_LEAF on slice (11401, 1) (remaining tasks 41)
2025-04-24 19:56:40,884 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[20] (in 0.00048 secs)
2025-04-24 19:56:40,885 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3323, 2) (remaining tasks 40)
2025-04-24 19:56:40,936 [DEBUG]  		found 2 row clusters (in 0.05105 secs)
2025-04-24 19:56:40,936 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 41)
2025-04-24 19:56:40,937 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00070 secs)
2025-04-24 19:56:40,937 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 40)
2025-04-24 19:56:40,938 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[27] (in 0.00059 secs)
2025-04-24 19:56:40,938 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 39)
2025-04-24 19:56:40,939 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[32] (in 0.00061 secs)
2025-04-24 19:56:40,939 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 38)
2025-04-24 19:56:40,940 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[37] (in 0.00070 secs)
2025-04-24 19:56:40,940 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 37)
2025-04-24 19:56:40,940 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[45] (in 0.00059 secs)
2025-04-24 19:56:40,940 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 36)
2025-04-24 19:56:40,941 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[49] (in 0.00060 secs)
2025-04-24 19:56:40,941 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 35)
2025-04-24 19:56:40,942 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[51] (in 0.00060 secs)
2025-04-24 19:56:40,942 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 34)
2025-04-24 19:56:40,953 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[60] (in 0.01036 secs)
2025-04-24 19:56:40,953 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (13855, 8) (remaining tasks 33)
2025-04-24 19:56:42,618 [DEBUG]  		found 7 col clusters (in 1.66459 secs)
2025-04-24 19:56:42,619 [DEBUG]  OP: Operation.CREATE_LEAF on slice (753, 1) (remaining tasks 39)
2025-04-24 19:56:42,619 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00032 secs)
2025-04-24 19:56:42,619 [DEBUG]  OP: Operation.CREATE_LEAF on slice (753, 1) (remaining tasks 38)
2025-04-24 19:56:42,620 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[29] (in 0.00026 secs)
2025-04-24 19:56:42,620 [DEBUG]  OP: Operation.CREATE_LEAF on slice (753, 1) (remaining tasks 37)
2025-04-24 19:56:42,620 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[79] (in 0.00025 secs)
2025-04-24 19:56:42,621 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (753, 13) (remaining tasks 36)
2025-04-24 19:56:45,886 [DEBUG]  		found 4 col clusters (in 3.26463 secs)
2025-04-24 19:56:45,886 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14555, 1) (remaining tasks 39)
2025-04-24 19:56:45,887 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00058 secs)
2025-04-24 19:56:45,887 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14555, 1) (remaining tasks 38)
2025-04-24 19:56:45,888 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[28] (in 0.00059 secs)
2025-04-24 19:56:45,888 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14555, 1) (remaining tasks 37)
2025-04-24 19:56:45,889 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[35] (in 0.00060 secs)
2025-04-24 19:56:45,889 [DEBUG]  OP: Operation.CREATE_LEAF on slice (53, 1) (remaining tasks 36)
2025-04-24 19:56:45,890 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00024 secs)
2025-04-24 19:56:45,890 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (53, 2) (remaining tasks 35)
