2025-04-24 21:28:11,925 [INFO ]  Creating naive ensemble.
2025-04-24 21:29:19,568 [DEBUG]  		found 1 col clusters (in 0.10538 secs)
2025-04-24 21:29:19,568 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2050, 2) (remaining tasks 20)
2025-04-24 21:29:19,674 [DEBUG]  		found 2 col clusters (in 0.10611 secs)
2025-04-24 21:29:19,675 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1658, 2) (remaining tasks 21)
2025-04-24 21:29:19,781 [DEBUG]  		found 2 col clusters (in 0.10587 secs)
2025-04-24 21:29:19,781 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1065, 2) (remaining tasks 22)
2025-04-24 21:29:19,887 [DEBUG]  		found 2 col clusters (in 0.10618 secs)
2025-04-24 21:29:19,888 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (386, 2) (remaining tasks 23)
2025-04-24 21:29:19,993 [DEBUG]  		found 1 col clusters (in 0.10545 secs)
2025-04-24 21:29:19,994 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2035, 2) (remaining tasks 23)
2025-04-24 21:29:20,100 [DEBUG]  		found 2 col clusters (in 0.10659 secs)
2025-04-24 21:29:20,101 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2226, 2) (remaining tasks 24)
2025-04-24 21:29:20,207 [DEBUG]  		found 2 col clusters (in 0.10586 secs)
2025-04-24 21:29:20,207 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1728, 2) (remaining tasks 25)
2025-04-24 21:29:20,313 [DEBUG]  		found 2 col clusters (in 0.10591 secs)
2025-04-24 21:29:20,314 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (850, 2) (remaining tasks 26)
2025-04-24 21:29:20,420 [DEBUG]  		found 1 col clusters (in 0.10575 secs)
2025-04-24 21:29:20,420 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2144, 1) (remaining tasks 26)
2025-04-24 21:29:20,421 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00135 secs)
2025-04-24 21:29:20,421 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2144, 1) (remaining tasks 25)
2025-04-24 21:29:20,423 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00152 secs)
2025-04-24 21:29:20,423 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2105, 1) (remaining tasks 24)
2025-04-24 21:29:20,424 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00131 secs)
2025-04-24 21:29:20,425 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2105, 1) (remaining tasks 23)
2025-04-24 21:29:20,426 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00149 secs)
2025-04-24 21:29:20,426 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1726, 1) (remaining tasks 22)
2025-04-24 21:29:20,428 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00120 secs)
2025-04-24 21:29:20,428 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1726, 1) (remaining tasks 21)
2025-04-24 21:29:20,429 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00133 secs)
2025-04-24 21:29:20,429 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (796, 2) (remaining tasks 20)
2025-04-24 21:29:20,466 [DEBUG]  		found 2 row clusters (in 0.03603 secs)
2025-04-24 21:29:20,466 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1546, 1) (remaining tasks 21)
2025-04-24 21:29:20,467 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00108 secs)
2025-04-24 21:29:20,467 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1546, 1) (remaining tasks 20)
2025-04-24 21:29:20,468 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00120 secs)
2025-04-24 21:29:20,468 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2108, 1) (remaining tasks 19)
2025-04-24 21:29:20,470 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00130 secs)
2025-04-24 21:29:20,470 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2108, 1) (remaining tasks 18)
2025-04-24 21:29:20,472 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00150 secs)
2025-04-24 21:29:20,472 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1154, 2) (remaining tasks 17)
2025-04-24 21:29:20,511 [DEBUG]  		found 2 row clusters (in 0.03866 secs)
2025-04-24 21:29:20,511 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (423, 2) (remaining tasks 18)
2025-04-24 21:29:20,536 [DEBUG]  		found 2 row clusters (in 0.02491 secs)
2025-04-24 21:29:20,536 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2050, 1) (remaining tasks 19)
2025-04-24 21:29:20,537 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00068 secs)
2025-04-24 21:29:20,537 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2050, 1) (remaining tasks 18)
2025-04-24 21:29:20,538 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00084 secs)
2025-04-24 21:29:20,538 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1658, 1) (remaining tasks 17)
2025-04-24 21:29:20,539 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00067 secs)
2025-04-24 21:29:20,539 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1658, 1) (remaining tasks 16)
2025-04-24 21:29:20,540 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00075 secs)
2025-04-24 21:29:20,540 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1065, 1) (remaining tasks 15)
2025-04-24 21:29:20,540 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00049 secs)
2025-04-24 21:29:20,540 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1065, 1) (remaining tasks 14)
2025-04-24 21:29:20,541 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00051 secs)
2025-04-24 21:29:20,541 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (386, 2) (remaining tasks 13)
2025-04-24 21:29:20,562 [DEBUG]  		found 2 row clusters (in 0.02063 secs)
2025-04-24 21:29:20,562 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2035, 1) (remaining tasks 14)
2025-04-24 21:29:20,563 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00072 secs)
2025-04-24 21:29:20,563 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2035, 1) (remaining tasks 13)
2025-04-24 21:29:20,564 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00089 secs)
2025-04-24 21:29:20,564 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2226, 1) (remaining tasks 12)
2025-04-24 21:29:20,565 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00080 secs)
2025-04-24 21:29:20,565 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2226, 1) (remaining tasks 11)
2025-04-24 21:29:20,566 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00091 secs)
2025-04-24 21:29:20,566 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1728, 1) (remaining tasks 10)
2025-04-24 21:29:20,567 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00071 secs)
2025-04-24 21:29:20,567 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1728, 1) (remaining tasks 9)
2025-04-24 21:29:20,568 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00078 secs)
2025-04-24 21:29:20,568 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (850, 2) (remaining tasks 8)
2025-04-24 21:29:20,594 [DEBUG]  		found 2 row clusters (in 0.02636 secs)
2025-04-24 21:29:20,594 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (590, 2) (remaining tasks 9)
2025-04-24 21:29:20,701 [DEBUG]  		found 2 col clusters (in 0.10684 secs)
2025-04-24 21:29:20,702 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (206, 2) (remaining tasks 10)
2025-04-24 21:29:20,706 [DEBUG]  		naive factorization 2 columns (in 0.00462 secs)
2025-04-24 21:29:20,707 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (659, 2) (remaining tasks 9)
2025-04-24 21:29:20,812 [DEBUG]  		found 2 col clusters (in 0.10506 secs)
2025-04-24 21:29:20,812 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (495, 2) (remaining tasks 10)
2025-04-24 21:29:20,918 [DEBUG]  		found 2 col clusters (in 0.10527 secs)
2025-04-24 21:29:20,918 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (342, 2) (remaining tasks 11)
2025-04-24 21:29:21,023 [DEBUG]  		found 1 col clusters (in 0.10541 secs)
2025-04-24 21:29:21,024 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (81, 2) (remaining tasks 11)
2025-04-24 21:29:21,027 [DEBUG]  		naive factorization 2 columns (in 0.00361 secs)
2025-04-24 21:29:21,028 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (305, 2) (remaining tasks 10)
2025-04-24 21:29:21,133 [DEBUG]  		found 1 col clusters (in 0.10487 secs)
2025-04-24 21:29:21,133 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (81, 2) (remaining tasks 10)
2025-04-24 21:29:21,137 [DEBUG]  		naive factorization 2 columns (in 0.00370 secs)
2025-04-24 21:29:21,137 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (634, 2) (remaining tasks 9)
2025-04-24 21:29:21,242 [DEBUG]  		found 2 col clusters (in 0.10497 secs)
2025-04-24 21:29:21,242 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (216, 2) (remaining tasks 10)
2025-04-24 21:29:21,247 [DEBUG]  		naive factorization 2 columns (in 0.00468 secs)
2025-04-24 21:29:21,247 [DEBUG]  OP: Operation.CREATE_LEAF on slice (590, 1) (remaining tasks 9)
2025-04-24 21:29:21,248 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00061 secs)
2025-04-24 21:29:21,248 [DEBUG]  OP: Operation.CREATE_LEAF on slice (590, 1) (remaining tasks 8)
2025-04-24 21:29:21,249 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00061 secs)
2025-04-24 21:29:21,249 [DEBUG]  OP: Operation.CREATE_LEAF on slice (659, 1) (remaining tasks 7)
2025-04-24 21:29:21,249 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00063 secs)
2025-04-24 21:29:21,250 [DEBUG]  OP: Operation.CREATE_LEAF on slice (659, 1) (remaining tasks 6)
2025-04-24 21:29:21,250 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00064 secs)
2025-04-24 21:29:21,250 [DEBUG]  OP: Operation.CREATE_LEAF on slice (495, 1) (remaining tasks 5)
2025-04-24 21:29:21,251 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00053 secs)
2025-04-24 21:29:21,251 [DEBUG]  OP: Operation.CREATE_LEAF on slice (495, 1) (remaining tasks 4)
2025-04-24 21:29:21,252 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00053 secs)
2025-04-24 21:29:21,252 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (342, 2) (remaining tasks 3)
2025-04-24 21:29:21,282 [DEBUG]  		found 2 row clusters (in 0.02955 secs)
2025-04-24 21:29:21,282 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (305, 2) (remaining tasks 4)
2025-04-24 21:29:21,310 [DEBUG]  		found 2 row clusters (in 0.02750 secs)
2025-04-24 21:29:21,310 [DEBUG]  OP: Operation.CREATE_LEAF on slice (634, 1) (remaining tasks 5)
2025-04-24 21:29:21,311 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00065 secs)
2025-04-24 21:29:21,311 [DEBUG]  OP: Operation.CREATE_LEAF on slice (634, 1) (remaining tasks 4)
2025-04-24 21:29:21,311 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00063 secs)
2025-04-24 21:29:21,312 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (206, 2) (remaining tasks 3)
2025-04-24 21:29:21,316 [DEBUG]  		naive factorization 2 columns (in 0.00471 secs)
2025-04-24 21:29:21,317 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (136, 2) (remaining tasks 2)
2025-04-24 21:29:21,321 [DEBUG]  		naive factorization 2 columns (in 0.00410 secs)
2025-04-24 21:29:21,321 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (192, 2) (remaining tasks 1)
2025-04-24 21:29:21,325 [DEBUG]  		naive factorization 2 columns (in 0.00424 secs)
2025-04-24 21:29:21,326 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (113, 2) (remaining tasks 0)
2025-04-24 21:29:21,329 [DEBUG]  		naive factorization 2 columns (in 0.00336 secs)
2025-04-24 21:29:34,268 [DEBUG]  Built SPN in 82.23597985500237 sec
2025-04-24 21:29:34,268 [INFO ]  Saving ensemble to /home/dafn/card/deepcard/collected_temp_benchmarks/spn_ensembles/Lattice-physics/ensemble_single_raw1_10000000.pkl
