2025-04-17 16:22:43,465 [INFO ]  Creating naive ensemble.
2025-04-17 16:25:00,504 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (7917, 12) (remaining tasks 28)
2025-04-17 16:25:03,471 [DEBUG]  		found 2 col clusters (in 2.96656 secs)
2025-04-17 16:25:03,473 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (6790, 12) (remaining tasks 29)
2025-04-17 16:25:06,679 [DEBUG]  		found 3 col clusters (in 3.20627 secs)
2025-04-17 16:25:06,681 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (11722, 2) (remaining tasks 31)
2025-04-17 16:25:06,906 [DEBUG]  		found 2 col clusters (in 0.22427 secs)
2025-04-17 16:25:06,907 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2985, 2) (remaining tasks 32)
2025-04-17 16:25:07,013 [DEBUG]  		found 1 col clusters (in 0.10572 secs)
2025-04-17 16:25:07,014 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5095, 5) (remaining tasks 32)
2025-04-17 16:25:07,292 [DEBUG]  		found 2 col clusters (in 0.27853 secs)
2025-04-17 16:25:07,293 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1806, 5) (remaining tasks 33)
2025-04-17 16:25:07,298 [DEBUG]  		naive factorization 5 columns (in 0.00440 secs)
2025-04-17 16:25:07,298 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4212, 4) (remaining tasks 32)
2025-04-17 16:25:07,645 [DEBUG]  		found 3 col clusters (in 0.34624 secs)
2025-04-17 16:25:07,646 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2689, 4) (remaining tasks 34)
2025-04-17 16:25:07,946 [DEBUG]  		found 1 col clusters (in 0.30001 secs)
2025-04-17 16:25:07,947 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5546, 2) (remaining tasks 34)
2025-04-17 16:25:08,189 [DEBUG]  		found 1 col clusters (in 0.24223 secs)
2025-04-17 16:25:08,190 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1355, 2) (remaining tasks 34)
2025-04-17 16:25:08,194 [DEBUG]  		naive factorization 2 columns (in 0.00344 secs)
2025-04-17 16:25:08,195 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3564, 12) (remaining tasks 33)
2025-04-17 16:25:08,245 [DEBUG]  		found 2 row clusters (in 0.04968 secs)
2025-04-17 16:25:08,256 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (84501, 10) (remaining tasks 34)
2025-04-17 16:25:10,513 [DEBUG]  		found 2 col clusters (in 2.25644 secs)
2025-04-17 16:25:10,515 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (10421, 10) (remaining tasks 35)
2025-04-17 16:25:13,449 [DEBUG]  		found 1 col clusters (in 2.93374 secs)
2025-04-17 16:25:13,451 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (58939, 8) (remaining tasks 35)
2025-04-17 16:25:14,022 [DEBUG]  		found 2 row clusters (in 0.57143 secs)
2025-04-17 16:25:14,023 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5987, 11) (remaining tasks 36)
2025-04-17 16:25:16,615 [DEBUG]  		found 3 col clusters (in 2.59190 secs)
2025-04-17 16:25:16,616 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1309, 11) (remaining tasks 38)
2025-04-17 16:25:16,628 [DEBUG]  		naive factorization 11 columns (in 0.01167 secs)
2025-04-17 16:25:16,635 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (43283, 11) (remaining tasks 37)
2025-04-17 16:25:19,538 [DEBUG]  		found 3 col clusters (in 2.90350 secs)
2025-04-17 16:25:19,540 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5782, 11) (remaining tasks 39)
2025-04-17 16:25:21,272 [DEBUG]  		found 1 col clusters (in 1.73157 secs)
2025-04-17 16:25:21,273 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2544, 11) (remaining tasks 39)
2025-04-17 16:25:27,146 [DEBUG]  		found 1 col clusters (in 5.87358 secs)
2025-04-17 16:25:27,147 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2055, 11) (remaining tasks 39)
2025-04-17 16:25:27,156 [DEBUG]  		naive factorization 11 columns (in 0.00808 secs)
2025-04-17 16:25:27,156 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3537, 9) (remaining tasks 38)
2025-04-17 16:25:27,233 [DEBUG]  		found 2 row clusters (in 0.07608 secs)
2025-04-17 16:25:27,233 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3350, 1) (remaining tasks 39)
2025-04-17 16:25:27,233 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00042 secs)
2025-04-17 16:25:27,233 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3350, 8) (remaining tasks 38)
2025-04-17 16:25:28,851 [DEBUG]  		found 1 col clusters (in 1.61727 secs)
2025-04-17 16:25:28,851 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3350, 2) (remaining tasks 38)
2025-04-17 16:25:29,083 [DEBUG]  		found 1 col clusters (in 0.23156 secs)
2025-04-17 16:25:29,083 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3350, 1) (remaining tasks 38)
2025-04-17 16:25:29,084 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00039 secs)
2025-04-17 16:25:29,084 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4317, 1) (remaining tasks 37)
2025-04-17 16:25:29,084 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[13] (in 0.00028 secs)
2025-04-17 16:25:29,084 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4317, 1) (remaining tasks 36)
2025-04-17 16:25:29,085 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[12] (in 0.00028 secs)
2025-04-17 16:25:29,085 [DEBUG]  OP: Operation.CREATE_LEAF on slice (890, 1) (remaining tasks 35)
2025-04-17 16:25:29,085 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[13] (in 0.00021 secs)
2025-04-17 16:25:29,085 [DEBUG]  OP: Operation.CREATE_LEAF on slice (890, 1) (remaining tasks 34)
2025-04-17 16:25:29,086 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[12] (in 0.00020 secs)
2025-04-17 16:25:29,086 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (7917, 11) (remaining tasks 33)
2025-04-17 16:25:31,712 [DEBUG]  		found 1 col clusters (in 2.62554 secs)
2025-04-17 16:25:31,712 [DEBUG]  OP: Operation.CREATE_LEAF on slice (7917, 1) (remaining tasks 33)
2025-04-17 16:25:31,713 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00080 secs)
2025-04-17 16:25:31,714 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6790, 1) (remaining tasks 32)
2025-04-17 16:25:31,714 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00051 secs)
2025-04-17 16:25:31,715 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (6790, 10) (remaining tasks 31)
2025-04-17 16:25:34,231 [DEBUG]  		found 1 col clusters (in 2.51591 secs)
2025-04-17 16:25:34,231 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6790, 1) (remaining tasks 31)
2025-04-17 16:25:34,232 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00077 secs)
2025-04-17 16:25:34,232 [DEBUG]  OP: Operation.CREATE_LEAF on slice (11722, 1) (remaining tasks 30)
2025-04-17 16:25:34,233 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00092 secs)
2025-04-17 16:25:34,234 [DEBUG]  OP: Operation.CREATE_LEAF on slice (11722, 1) (remaining tasks 29)
2025-04-17 16:25:34,234 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[16] (in 0.00073 secs)
2025-04-17 16:25:34,235 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2985, 2) (remaining tasks 28)
2025-04-17 16:25:34,359 [DEBUG]  		found 2 row clusters (in 0.12381 secs)
2025-04-17 16:25:34,359 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5095, 4) (remaining tasks 29)
2025-04-17 16:25:34,734 [DEBUG]  		found 1 col clusters (in 0.37483 secs)
2025-04-17 16:25:34,735 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5095, 1) (remaining tasks 29)
2025-04-17 16:25:34,736 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00072 secs)
2025-04-17 16:25:34,736 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4212, 2) (remaining tasks 28)
2025-04-17 16:25:35,345 [DEBUG]  		found 1 col clusters (in 0.60873 secs)
2025-04-17 16:25:35,345 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4212, 1) (remaining tasks 28)
2025-04-17 16:25:35,346 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[20] (in 0.00061 secs)
2025-04-17 16:25:35,346 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4212, 1) (remaining tasks 27)
2025-04-17 16:25:35,347 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[21] (in 0.00052 secs)
2025-04-17 16:25:35,347 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2689, 4) (remaining tasks 26)
2025-04-17 16:25:35,506 [DEBUG]  		found 2 row clusters (in 0.15875 secs)
2025-04-17 16:25:35,507 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5546, 2) (remaining tasks 27)
2025-04-17 16:25:35,547 [DEBUG]  		found 2 row clusters (in 0.03930 secs)
2025-04-17 16:25:35,547 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1740, 12) (remaining tasks 28)
2025-04-17 16:25:35,563 [DEBUG]  		naive factorization 12 columns (in 0.01559 secs)
2025-04-17 16:25:35,564 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1824, 12) (remaining tasks 27)
2025-04-17 16:25:35,574 [DEBUG]  		naive factorization 12 columns (in 0.00987 secs)
2025-04-17 16:25:35,577 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (84501, 9) (remaining tasks 26)
2025-04-17 16:25:38,803 [DEBUG]  		found 1 col clusters (in 3.22544 secs)
2025-04-17 16:25:38,803 [DEBUG]  OP: Operation.CREATE_LEAF on slice (84501, 1) (remaining tasks 26)
2025-04-17 16:25:38,808 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[16] (in 0.00419 secs)
2025-04-17 16:25:38,810 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (10421, 10) (remaining tasks 25)
2025-04-17 16:25:39,073 [DEBUG]  		found 2 row clusters (in 0.26263 secs)
2025-04-17 16:25:39,074 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4590, 8) (remaining tasks 26)
2025-04-17 16:25:41,054 [DEBUG]  		found 1 col clusters (in 1.98015 secs)
2025-04-17 16:25:41,061 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (54349, 8) (remaining tasks 26)
2025-04-17 16:25:43,742 [DEBUG]  		found 5 col clusters (in 2.68100 secs)
2025-04-17 16:25:43,742 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5987, 9) (remaining tasks 30)
2025-04-17 16:25:45,814 [DEBUG]  		found 1 col clusters (in 2.07090 secs)
2025-04-17 16:25:45,814 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5987, 1) (remaining tasks 30)
2025-04-17 16:25:45,815 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00057 secs)
2025-04-17 16:25:45,815 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5987, 1) (remaining tasks 29)
2025-04-17 16:25:45,816 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[16] (in 0.00056 secs)
2025-04-17 16:25:45,818 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (43283, 9) (remaining tasks 28)
2025-04-17 16:25:48,473 [DEBUG]  		found 1 col clusters (in 2.65546 secs)
2025-04-17 16:25:48,474 [DEBUG]  OP: Operation.CREATE_LEAF on slice (43283, 1) (remaining tasks 28)
2025-04-17 16:25:48,477 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00278 secs)
2025-04-17 16:25:48,477 [DEBUG]  OP: Operation.CREATE_LEAF on slice (43283, 1) (remaining tasks 27)
2025-04-17 16:25:48,479 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[16] (in 0.00248 secs)
2025-04-17 16:25:48,481 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5782, 11) (remaining tasks 26)
2025-04-17 16:25:48,745 [DEBUG]  		found 2 row clusters (in 0.26415 secs)
2025-04-17 16:25:48,746 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2544, 11) (remaining tasks 27)
2025-04-17 16:25:48,824 [DEBUG]  		found 2 row clusters (in 0.07763 secs)
2025-04-17 16:25:48,824 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2156, 9) (remaining tasks 28)
2025-04-17 16:25:48,831 [DEBUG]  		naive factorization 9 columns (in 0.00606 secs)
2025-04-17 16:25:48,831 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1381, 9) (remaining tasks 27)
2025-04-17 16:25:48,834 [DEBUG]  		naive factorization 9 columns (in 0.00297 secs)
2025-04-17 16:25:48,835 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3350, 8) (remaining tasks 26)
2025-04-17 16:25:48,913 [DEBUG]  		found 2 row clusters (in 0.07846 secs)
2025-04-17 16:25:48,913 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3350, 2) (remaining tasks 27)
2025-04-17 16:25:48,949 [DEBUG]  		found 2 row clusters (in 0.03588 secs)
2025-04-17 16:25:48,950 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (7917, 11) (remaining tasks 28)
2025-04-17 16:25:49,145 [DEBUG]  		found 2 row clusters (in 0.19495 secs)
2025-04-17 16:25:49,146 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (6790, 10) (remaining tasks 29)
2025-04-17 16:25:49,306 [DEBUG]  		found 2 row clusters (in 0.15993 secs)
2025-04-17 16:25:49,306 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1686, 2) (remaining tasks 30)
2025-04-17 16:25:49,308 [DEBUG]  		naive factorization 2 columns (in 0.00187 secs)
2025-04-17 16:25:49,309 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1299, 2) (remaining tasks 29)
2025-04-17 16:25:49,311 [DEBUG]  		naive factorization 2 columns (in 0.00199 secs)
2025-04-17 16:25:49,311 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5095, 4) (remaining tasks 28)
2025-04-17 16:25:49,352 [DEBUG]  		found 2 row clusters (in 0.04037 secs)
2025-04-17 16:25:49,352 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4212, 2) (remaining tasks 29)
2025-04-17 16:25:49,381 [DEBUG]  		found 2 row clusters (in 0.02926 secs)
2025-04-17 16:25:49,382 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1286, 4) (remaining tasks 30)
2025-04-17 16:25:49,385 [DEBUG]  		naive factorization 4 columns (in 0.00323 secs)
2025-04-17 16:25:49,385 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1403, 4) (remaining tasks 29)
2025-04-17 16:25:49,387 [DEBUG]  		naive factorization 4 columns (in 0.00144 secs)
2025-04-17 16:25:49,388 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4954, 2) (remaining tasks 28)
2025-04-17 16:25:49,496 [DEBUG]  		found 1 col clusters (in 0.10798 secs)
2025-04-17 16:25:49,496 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (592, 2) (remaining tasks 28)
2025-04-17 16:25:49,498 [DEBUG]  		naive factorization 2 columns (in 0.00135 secs)
2025-04-17 16:25:49,501 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (84501, 9) (remaining tasks 27)
2025-04-17 16:25:50,451 [DEBUG]  		found 2 row clusters (in 0.95060 secs)
2025-04-17 16:25:50,453 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5694, 10) (remaining tasks 28)
2025-04-17 16:25:52,381 [DEBUG]  		found 3 col clusters (in 1.92844 secs)
2025-04-17 16:25:52,382 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4727, 10) (remaining tasks 30)
2025-04-17 16:25:54,346 [DEBUG]  		found 2 col clusters (in 1.96356 secs)
2025-04-17 16:25:54,347 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4590, 8) (remaining tasks 31)
2025-04-17 16:25:54,530 [DEBUG]  		found 2 row clusters (in 0.18195 secs)
2025-04-17 16:25:54,530 [DEBUG]  OP: Operation.CREATE_LEAF on slice (54349, 1) (remaining tasks 32)
2025-04-17 16:25:54,532 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00185 secs)
2025-04-17 16:25:54,532 [DEBUG]  OP: Operation.CREATE_LEAF on slice (54349, 1) (remaining tasks 31)
2025-04-17 16:25:54,534 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00191 secs)
2025-04-17 16:25:54,535 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (54349, 4) (remaining tasks 30)
2025-04-17 16:25:54,754 [DEBUG]  		found 1 col clusters (in 0.21955 secs)
2025-04-17 16:25:54,755 [DEBUG]  OP: Operation.CREATE_LEAF on slice (54349, 1) (remaining tasks 30)
2025-04-17 16:25:54,757 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[16] (in 0.00263 secs)
2025-04-17 16:25:54,758 [DEBUG]  OP: Operation.CREATE_LEAF on slice (54349, 1) (remaining tasks 29)
2025-04-17 16:25:54,760 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[17] (in 0.00211 secs)
2025-04-17 16:25:54,761 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5987, 9) (remaining tasks 28)
2025-04-17 16:25:54,922 [DEBUG]  		found 2 row clusters (in 0.16128 secs)
2025-04-17 16:25:54,924 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (43283, 9) (remaining tasks 29)
2025-04-17 16:25:55,256 [DEBUG]  		found 2 row clusters (in 0.33280 secs)
2025-04-17 16:25:55,257 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3288, 11) (remaining tasks 30)
2025-04-17 16:25:58,038 [DEBUG]  		found 1 col clusters (in 2.78072 secs)
2025-04-17 16:25:58,039 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2494, 11) (remaining tasks 30)
2025-04-17 16:25:58,050 [DEBUG]  		naive factorization 11 columns (in 0.01050 secs)
2025-04-17 16:25:58,050 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1476, 11) (remaining tasks 29)
2025-04-17 16:25:58,059 [DEBUG]  		naive factorization 11 columns (in 0.00794 secs)
2025-04-17 16:25:58,059 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1068, 11) (remaining tasks 28)
2025-04-17 16:25:58,068 [DEBUG]  		naive factorization 11 columns (in 0.00842 secs)
2025-04-17 16:25:58,068 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1708, 8) (remaining tasks 27)
2025-04-17 16:25:58,073 [DEBUG]  		naive factorization 8 columns (in 0.00458 secs)
2025-04-17 16:25:58,074 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1642, 8) (remaining tasks 26)
2025-04-17 16:25:58,082 [DEBUG]  		naive factorization 8 columns (in 0.00765 secs)
2025-04-17 16:25:58,082 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2904, 2) (remaining tasks 25)
2025-04-17 16:25:58,237 [DEBUG]  		found 1 col clusters (in 0.15438 secs)
2025-04-17 16:25:58,237 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (446, 2) (remaining tasks 25)
2025-04-17 16:25:58,238 [DEBUG]  		naive factorization 2 columns (in 0.00110 secs)
2025-04-17 16:25:58,239 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3253, 11) (remaining tasks 24)
2025-04-17 16:26:00,596 [DEBUG]  		found 1 col clusters (in 2.35661 secs)
2025-04-17 16:26:00,597 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4664, 11) (remaining tasks 24)
2025-04-17 16:26:02,272 [DEBUG]  		found 3 col clusters (in 1.67547 secs)
2025-04-17 16:26:02,273 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4022, 10) (remaining tasks 26)
2025-04-17 16:26:04,412 [DEBUG]  		found 2 col clusters (in 2.13892 secs)
2025-04-17 16:26:04,413 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2768, 10) (remaining tasks 27)
2025-04-17 16:26:10,420 [DEBUG]  		found 1 col clusters (in 6.00682 secs)
2025-04-17 16:26:10,421 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2703, 4) (remaining tasks 27)
2025-04-17 16:26:11,469 [DEBUG]  		found 1 col clusters (in 1.04721 secs)
2025-04-17 16:26:11,471 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2392, 4) (remaining tasks 27)
2025-04-17 16:26:11,475 [DEBUG]  		naive factorization 4 columns (in 0.00433 secs)
2025-04-17 16:26:11,476 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1889, 2) (remaining tasks 26)
2025-04-17 16:26:11,478 [DEBUG]  		naive factorization 2 columns (in 0.00225 secs)
2025-04-17 16:26:11,479 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2323, 2) (remaining tasks 25)
2025-04-17 16:26:11,480 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4954, 2) (remaining tasks 26)
2025-04-17 16:26:11,615 [DEBUG]  		found 2 row clusters (in 0.13462 secs)
2025-04-17 16:26:11,645 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (55146, 9) (remaining tasks 27)
2025-04-17 16:26:15,554 [DEBUG]  		found 4 col clusters (in 3.90602 secs)
2025-04-17 16:26:15,558 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (29355, 9) (remaining tasks 30)
2025-04-17 16:26:19,652 [DEBUG]  		found 5 col clusters (in 4.09321 secs)
2025-04-17 16:26:19,652 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5694, 8) (remaining tasks 34)
2025-04-17 16:26:22,072 [DEBUG]  		found 1 col clusters (in 2.41986 secs)
2025-04-17 16:26:22,073 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5694, 1) (remaining tasks 34)
2025-04-17 16:26:22,074 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00057 secs)
2025-04-17 16:26:22,074 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5694, 1) (remaining tasks 33)
2025-04-17 16:26:22,075 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[16] (in 0.00060 secs)
2025-04-17 16:26:22,075 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4727, 1) (remaining tasks 32)
2025-04-17 16:26:22,075 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00045 secs)
2025-04-17 16:26:22,076 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4727, 9) (remaining tasks 31)
2025-04-17 16:26:24,454 [DEBUG]  		found 1 col clusters (in 2.37798 secs)
2025-04-17 16:26:24,455 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1100, 8) (remaining tasks 31)
2025-04-17 16:26:24,460 [DEBUG]  		naive factorization 8 columns (in 0.00527 secs)
2025-04-17 16:26:24,461 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3490, 8) (remaining tasks 30)
2025-04-17 16:26:26,495 [DEBUG]  		found 2 col clusters (in 2.03337 secs)
2025-04-17 16:26:26,496 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (54349, 4) (remaining tasks 31)
2025-04-17 16:26:27,228 [DEBUG]  		found 2 row clusters (in 0.73185 secs)
2025-04-17 16:26:27,229 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3553, 9) (remaining tasks 32)
2025-04-17 16:26:29,064 [DEBUG]  		found 3 col clusters (in 1.83486 secs)
2025-04-17 16:26:29,065 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2434, 9) (remaining tasks 34)
2025-04-17 16:26:29,074 [DEBUG]  		naive factorization 9 columns (in 0.00880 secs)
2025-04-17 16:26:29,077 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (17813, 9) (remaining tasks 33)
2025-04-17 16:26:31,389 [DEBUG]  		found 5 col clusters (in 2.31172 secs)
2025-04-17 16:26:31,393 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (25470, 9) (remaining tasks 37)
2025-04-17 16:26:33,978 [DEBUG]  		found 3 col clusters (in 2.58485 secs)
2025-04-17 16:26:33,979 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3288, 11) (remaining tasks 39)
2025-04-17 16:26:34,214 [DEBUG]  		found 2 row clusters (in 0.23494 secs)
2025-04-17 16:26:34,215 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2904, 2) (remaining tasks 40)
2025-04-17 16:26:34,242 [DEBUG]  		found 2 row clusters (in 0.02693 secs)
2025-04-17 16:26:34,242 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3253, 11) (remaining tasks 41)
2025-04-17 16:26:34,327 [DEBUG]  		found 2 row clusters (in 0.08465 secs)
2025-04-17 16:26:34,327 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4664, 1) (remaining tasks 42)
2025-04-17 16:26:34,328 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00053 secs)
2025-04-17 16:26:34,328 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4664, 2) (remaining tasks 41)
2025-04-17 16:26:34,437 [DEBUG]  		found 1 col clusters (in 0.10838 secs)
2025-04-17 16:26:34,437 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4664, 8) (remaining tasks 41)
2025-04-17 16:26:36,310 [DEBUG]  		found 1 col clusters (in 1.87262 secs)
2025-04-17 16:26:36,311 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4022, 2) (remaining tasks 41)
2025-04-17 16:26:36,542 [DEBUG]  		found 1 col clusters (in 0.23116 secs)
2025-04-17 16:26:36,543 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4022, 8) (remaining tasks 41)
2025-04-17 16:26:38,201 [DEBUG]  		found 1 col clusters (in 1.65763 secs)
2025-04-17 16:26:38,202 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2768, 10) (remaining tasks 41)
2025-04-17 16:26:38,440 [DEBUG]  		found 2 row clusters (in 0.23845 secs)
2025-04-17 16:26:38,441 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2703, 4) (remaining tasks 42)
2025-04-17 16:26:38,476 [DEBUG]  		found 2 row clusters (in 0.03524 secs)
2025-04-17 16:26:38,477 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2323, 1) (remaining tasks 43)
2025-04-17 16:26:38,477 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[14] (in 0.00042 secs)
2025-04-17 16:26:38,477 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2323, 1) (remaining tasks 42)
2025-04-17 16:26:38,478 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[17] (in 0.00037 secs)
