2025-04-21 21:57:45,732 [INFO ]  Creating naive ensemble.
2025-04-21 22:00:21,137 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (63, 13) (remaining tasks 34)
2025-04-21 22:00:21,137 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (94, 13) (remaining tasks 36)
2025-04-21 22:00:21,590 [DEBUG]  		found 1 col clusters (in 0.45213 secs)
2025-04-21 22:00:21,590 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (187, 13) (remaining tasks 36)
2025-04-21 22:00:22,033 [DEBUG]  		found 1 col clusters (in 0.44272 secs)
2025-04-21 22:00:22,034 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (190, 14) (remaining tasks 36)
2025-04-21 22:00:22,088 [DEBUG]  		found 2 row clusters (in 0.05423 secs)
2025-04-21 22:00:22,088 [DEBUG]  OP: Operation.CREATE_LEAF on slice (346, 1) (remaining tasks 37)
2025-04-21 22:00:22,089 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00035 secs)
2025-04-21 22:00:22,089 [DEBUG]  OP: Operation.CREATE_LEAF on slice (346, 1) (remaining tasks 36)
2025-04-21 22:00:22,089 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[9] (in 0.00026 secs)
2025-04-21 22:00:22,090 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (346, 12) (remaining tasks 35)
2025-04-21 22:00:24,345 [DEBUG]  		found 1 col clusters (in 2.25504 secs)
2025-04-21 22:00:24,346 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (649, 14) (remaining tasks 35)
2025-04-21 22:00:24,436 [DEBUG]  		found 2 row clusters (in 0.08984 secs)
2025-04-21 22:00:24,436 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1333, 1) (remaining tasks 36)
2025-04-21 22:00:24,437 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00037 secs)
2025-04-21 22:00:24,437 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1333, 13) (remaining tasks 35)
2025-04-21 22:00:30,141 [DEBUG]  		found 1 col clusters (in 5.70383 secs)
2025-04-21 22:00:30,141 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (260, 14) (remaining tasks 35)
2025-04-21 22:00:30,219 [DEBUG]  		found 2 row clusters (in 0.07742 secs)
2025-04-21 22:00:30,219 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (713, 11) (remaining tasks 36)
2025-04-21 22:00:30,250 [DEBUG]  		found 2 row clusters (in 0.03029 secs)
2025-04-21 22:00:30,250 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (241, 13) (remaining tasks 37)
2025-04-21 22:00:32,731 [DEBUG]  		found 1 col clusters (in 2.48143 secs)
2025-04-21 22:00:32,732 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (328, 13) (remaining tasks 37)
2025-04-21 22:00:35,986 [DEBUG]  		found 1 col clusters (in 3.25323 secs)
2025-04-21 22:00:35,986 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (253, 13) (remaining tasks 37)
2025-04-21 22:00:38,490 [DEBUG]  		found 1 col clusters (in 2.50354 secs)
2025-04-21 22:00:38,490 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (285, 13) (remaining tasks 37)
2025-04-21 22:00:40,961 [DEBUG]  		found 1 col clusters (in 2.47117 secs)
2025-04-21 22:00:40,962 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (151, 13) (remaining tasks 37)
2025-04-21 22:00:41,282 [DEBUG]  		found 1 col clusters (in 0.32043 secs)
2025-04-21 22:00:41,283 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (220, 13) (remaining tasks 37)
2025-04-21 22:00:43,727 [DEBUG]  		found 1 col clusters (in 2.44364 secs)
2025-04-21 22:00:43,728 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (166, 13) (remaining tasks 37)
2025-04-21 22:00:44,238 [DEBUG]  		found 1 col clusters (in 0.51062 secs)
2025-04-21 22:00:44,239 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (251, 13) (remaining tasks 37)
2025-04-21 22:00:46,445 [DEBUG]  		found 2 col clusters (in 2.20606 secs)
2025-04-21 22:00:46,446 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (124, 12) (remaining tasks 38)
2025-04-21 22:00:46,446 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (146, 12) (remaining tasks 39)
2025-04-21 22:00:46,913 [DEBUG]  		found 1 col clusters (in 0.46673 secs)
2025-04-21 22:00:46,914 [DEBUG]  OP: Operation.CREATE_LEAF on slice (948, 1) (remaining tasks 39)
2025-04-21 22:00:46,914 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00036 secs)
2025-04-21 22:00:46,915 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (948, 13) (remaining tasks 38)
2025-04-21 22:00:50,730 [DEBUG]  		found 1 col clusters (in 3.81507 secs)
2025-04-21 22:00:50,730 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (231, 14) (remaining tasks 38)
2025-04-21 22:00:50,807 [DEBUG]  		found 2 row clusters (in 0.07604 secs)
2025-04-21 22:00:50,807 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (97, 14) (remaining tasks 39)
2025-04-21 22:00:50,836 [DEBUG]  		found 2 row clusters (in 0.02845 secs)
2025-04-21 22:00:50,836 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (74, 13) (remaining tasks 40)
2025-04-21 22:00:50,836 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (315, 13) (remaining tasks 42)
2025-04-21 22:00:53,548 [DEBUG]  		found 1 col clusters (in 2.71158 secs)
2025-04-21 22:00:53,549 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (210, 13) (remaining tasks 42)
2025-04-21 22:00:55,286 [DEBUG]  		found 1 col clusters (in 1.73730 secs)
2025-04-21 22:00:55,287 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (247, 13) (remaining tasks 42)
2025-04-21 22:00:57,470 [DEBUG]  		found 1 col clusters (in 2.18357 secs)
2025-04-21 22:00:57,471 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (120, 13) (remaining tasks 42)
2025-04-21 22:00:57,841 [DEBUG]  		found 1 col clusters (in 0.37034 secs)
2025-04-21 22:00:57,842 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (30, 13) (remaining tasks 42)
2025-04-21 22:00:57,848 [DEBUG]  		naive factorization 13 columns (in 0.00616 secs)
2025-04-21 22:00:57,849 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (65, 5) (remaining tasks 41)
2025-04-21 22:00:57,852 [DEBUG]  		naive factorization 5 columns (in 0.00281 secs)
2025-04-21 22:00:57,852 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (32, 5) (remaining tasks 40)
2025-04-21 22:00:57,857 [DEBUG]  		naive factorization 5 columns (in 0.00445 secs)
2025-04-21 22:00:57,858 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (610, 13) (remaining tasks 39)
2025-04-21 22:00:57,942 [DEBUG]  		found 2 row clusters (in 0.08452 secs)
2025-04-21 22:00:57,943 [DEBUG]  OP: Operation.CREATE_LEAF on slice (63, 1) (remaining tasks 40)
2025-04-21 22:00:57,943 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00034 secs)
2025-04-21 22:00:57,943 [DEBUG]  OP: Operation.CREATE_LEAF on slice (63, 1) (remaining tasks 39)
2025-04-21 22:00:57,943 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[9] (in 0.00027 secs)
2025-04-21 22:00:57,944 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (63, 11) (remaining tasks 38)
2025-04-21 22:00:57,948 [DEBUG]  		naive factorization 11 columns (in 0.00402 secs)
2025-04-21 22:00:57,948 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (94, 13) (remaining tasks 37)
2025-04-21 22:00:57,971 [DEBUG]  		found 2 row clusters (in 0.02225 secs)
2025-04-21 22:00:57,971 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (187, 13) (remaining tasks 38)
2025-04-21 22:00:57,999 [DEBUG]  		found 2 row clusters (in 0.02812 secs)
2025-04-21 22:00:57,999 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (63, 14) (remaining tasks 39)
2025-04-21 22:00:58,000 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (127, 14) (remaining tasks 41)
2025-04-21 22:00:58,417 [DEBUG]  		found 1 col clusters (in 0.41708 secs)
2025-04-21 22:00:58,417 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (346, 12) (remaining tasks 41)
2025-04-21 22:00:58,475 [DEBUG]  		found 2 row clusters (in 0.05785 secs)
2025-04-21 22:00:58,476 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (155, 14) (remaining tasks 42)
2025-04-21 22:00:58,899 [DEBUG]  		found 1 col clusters (in 0.42335 secs)
2025-04-21 22:00:58,900 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (494, 14) (remaining tasks 42)
2025-04-21 22:00:58,901 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1333, 13) (remaining tasks 43)
2025-04-21 22:00:59,037 [DEBUG]  		found 2 row clusters (in 0.13626 secs)
2025-04-21 22:00:59,038 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (115, 14) (remaining tasks 44)
2025-04-21 22:00:59,572 [DEBUG]  		found 1 col clusters (in 0.53405 secs)
2025-04-21 22:00:59,573 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (145, 14) (remaining tasks 44)
2025-04-21 22:01:00,000 [DEBUG]  		found 1 col clusters (in 0.42745 secs)
2025-04-21 22:01:00,001 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (332, 11) (remaining tasks 44)
2025-04-21 22:01:01,514 [DEBUG]  		found 2 col clusters (in 1.51336 secs)
2025-04-21 22:01:01,515 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (381, 11) (remaining tasks 45)
2025-04-21 22:01:03,411 [DEBUG]  		found 1 col clusters (in 1.89595 secs)
2025-04-21 22:01:03,412 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (241, 13) (remaining tasks 45)
2025-04-21 22:01:03,532 [DEBUG]  		found 2 row clusters (in 0.12025 secs)
2025-04-21 22:01:03,532 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (328, 13) (remaining tasks 46)
2025-04-21 22:01:03,576 [DEBUG]  		found 2 row clusters (in 0.04294 secs)
2025-04-21 22:01:03,576 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (253, 13) (remaining tasks 47)
2025-04-21 22:01:03,617 [DEBUG]  		found 2 row clusters (in 0.04112 secs)
2025-04-21 22:01:03,617 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (285, 13) (remaining tasks 48)
2025-04-21 22:01:03,642 [DEBUG]  		found 2 row clusters (in 0.02463 secs)
2025-04-21 22:01:03,642 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (151, 13) (remaining tasks 49)
2025-04-21 22:01:03,667 [DEBUG]  		found 2 row clusters (in 0.02512 secs)
2025-04-21 22:01:03,668 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (220, 13) (remaining tasks 50)
2025-04-21 22:01:03,697 [DEBUG]  		found 2 row clusters (in 0.02958 secs)
2025-04-21 22:01:03,698 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (166, 13) (remaining tasks 51)
2025-04-21 22:01:03,730 [DEBUG]  		found 2 row clusters (in 0.03199 secs)
2025-04-21 22:01:03,730 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (251, 12) (remaining tasks 52)
2025-04-21 22:01:05,686 [DEBUG]  		found 1 col clusters (in 1.95591 secs)
2025-04-21 22:01:05,686 [DEBUG]  OP: Operation.CREATE_LEAF on slice (251, 1) (remaining tasks 52)
2025-04-21 22:01:05,687 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[11] (in 0.00040 secs)
2025-04-21 22:01:05,687 [DEBUG]  OP: Operation.CREATE_LEAF on slice (124, 1) (remaining tasks 51)
2025-04-21 22:01:05,687 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00025 secs)
2025-04-21 22:01:05,688 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (124, 11) (remaining tasks 50)
2025-04-21 22:01:06,018 [DEBUG]  		found 1 col clusters (in 0.33004 secs)
2025-04-21 22:01:06,019 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (146, 12) (remaining tasks 50)
2025-04-21 22:01:06,076 [DEBUG]  		found 2 row clusters (in 0.05732 secs)
2025-04-21 22:01:06,077 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (948, 13) (remaining tasks 51)
2025-04-21 22:01:06,116 [DEBUG]  		found 2 row clusters (in 0.03965 secs)
2025-04-21 22:01:06,117 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (124, 14) (remaining tasks 52)
2025-04-21 22:01:06,435 [DEBUG]  		found 1 col clusters (in 0.31795 secs)
2025-04-21 22:01:06,435 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (107, 14) (remaining tasks 52)
2025-04-21 22:01:06,865 [DEBUG]  		found 1 col clusters (in 0.42915 secs)
2025-04-21 22:01:06,865 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (60, 14) (remaining tasks 52)
2025-04-21 22:01:06,872 [DEBUG]  		naive factorization 14 columns (in 0.00603 secs)
2025-04-21 22:01:06,872 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (37, 14) (remaining tasks 51)
2025-04-21 22:01:06,878 [DEBUG]  		naive factorization 14 columns (in 0.00514 secs)
2025-04-21 22:01:06,878 [DEBUG]  OP: Operation.CREATE_LEAF on slice (74, 1) (remaining tasks 50)
2025-04-21 22:01:06,879 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00054 secs)
2025-04-21 22:01:06,879 [DEBUG]  OP: Operation.CREATE_LEAF on slice (74, 1) (remaining tasks 49)
2025-04-21 22:01:06,880 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[9] (in 0.00046 secs)
2025-04-21 22:01:06,880 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (74, 11) (remaining tasks 48)
2025-04-21 22:01:06,885 [DEBUG]  		naive factorization 11 columns (in 0.00454 secs)
2025-04-21 22:01:06,885 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (315, 13) (remaining tasks 47)
2025-04-21 22:01:06,948 [DEBUG]  		found 2 row clusters (in 0.06278 secs)
2025-04-21 22:01:06,949 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (210, 13) (remaining tasks 48)
2025-04-21 22:01:06,999 [DEBUG]  		found 2 row clusters (in 0.04986 secs)
2025-04-21 22:01:06,999 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (247, 13) (remaining tasks 49)
2025-04-21 22:01:07,033 [DEBUG]  		found 2 row clusters (in 0.03338 secs)
2025-04-21 22:01:07,033 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (120, 13) (remaining tasks 50)
2025-04-21 22:01:07,061 [DEBUG]  		found 2 row clusters (in 0.02776 secs)
2025-04-21 22:01:07,061 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (238, 13) (remaining tasks 51)
2025-04-21 22:01:09,742 [DEBUG]  		found 1 col clusters (in 2.68018 secs)
2025-04-21 22:01:09,742 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (372, 13) (remaining tasks 51)
2025-04-21 22:01:12,361 [DEBUG]  		found 1 col clusters (in 2.61890 secs)
2025-04-21 22:01:12,362 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (16, 13) (remaining tasks 51)
2025-04-21 22:01:12,362 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (78, 13) (remaining tasks 53)
2025-04-21 22:01:12,369 [DEBUG]  		naive factorization 13 columns (in 0.00708 secs)
2025-04-21 22:01:12,370 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (76, 13) (remaining tasks 52)
2025-04-21 22:01:12,376 [DEBUG]  		naive factorization 13 columns (in 0.00551 secs)
2025-04-21 22:01:12,376 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (111, 13) (remaining tasks 51)
2025-04-21 22:01:12,777 [DEBUG]  		found 1 col clusters (in 0.40065 secs)
2025-04-21 22:01:12,777 [DEBUG]  OP: Operation.CREATE_LEAF on slice (63, 1) (remaining tasks 51)
2025-04-21 22:01:12,778 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00050 secs)
2025-04-21 22:01:12,778 [DEBUG]  OP: Operation.CREATE_LEAF on slice (63, 1) (remaining tasks 50)
2025-04-21 22:01:12,779 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[9] (in 0.00044 secs)
2025-04-21 22:01:12,779 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (63, 12) (remaining tasks 49)
2025-04-21 22:01:12,785 [DEBUG]  		naive factorization 12 columns (in 0.00535 secs)
2025-04-21 22:01:12,785 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (127, 14) (remaining tasks 48)
2025-04-21 22:01:12,830 [DEBUG]  		found 2 row clusters (in 0.04466 secs)
2025-04-21 22:01:12,831 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (190, 12) (remaining tasks 49)
2025-04-21 22:01:13,159 [DEBUG]  		found 1 col clusters (in 0.32845 secs)
2025-04-21 22:01:13,160 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (156, 12) (remaining tasks 49)
2025-04-21 22:01:13,574 [DEBUG]  		found 1 col clusters (in 0.41450 secs)
2025-04-21 22:01:13,575 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (155, 14) (remaining tasks 49)
2025-04-21 22:01:13,648 [DEBUG]  		found 2 row clusters (in 0.07280 secs)
2025-04-21 22:01:13,648 [DEBUG]  OP: Operation.CREATE_LEAF on slice (494, 1) (remaining tasks 50)
2025-04-21 22:01:13,649 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00035 secs)
2025-04-21 22:01:13,649 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (494, 13) (remaining tasks 49)
2025-04-21 22:01:16,553 [DEBUG]  		found 1 col clusters (in 2.90410 secs)
2025-04-21 22:01:16,554 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (638, 13) (remaining tasks 49)
2025-04-21 22:01:18,121 [DEBUG]  		found 1 col clusters (in 1.56694 secs)
2025-04-21 22:01:18,121 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (695, 13) (remaining tasks 49)
2025-04-21 22:01:20,333 [DEBUG]  		found 1 col clusters (in 2.21134 secs)
2025-04-21 22:01:20,333 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (115, 14) (remaining tasks 49)
2025-04-21 22:01:20,373 [DEBUG]  		found 2 row clusters (in 0.03998 secs)
2025-04-21 22:01:20,374 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (145, 14) (remaining tasks 50)
2025-04-21 22:01:20,432 [DEBUG]  		found 2 row clusters (in 0.05809 secs)
2025-04-21 22:01:20,432 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (332, 10) (remaining tasks 51)
2025-04-21 22:01:22,072 [DEBUG]  		found 1 col clusters (in 1.63918 secs)
2025-04-21 22:01:22,072 [DEBUG]  OP: Operation.CREATE_LEAF on slice (332, 1) (remaining tasks 51)
2025-04-21 22:01:22,073 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00035 secs)
2025-04-21 22:01:22,073 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (381, 11) (remaining tasks 50)
2025-04-21 22:01:22,192 [DEBUG]  		found 2 row clusters (in 0.11861 secs)
2025-04-21 22:01:22,192 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (103, 13) (remaining tasks 51)
2025-04-21 22:01:22,517 [DEBUG]  		found 1 col clusters (in 0.32503 secs)
2025-04-21 22:01:22,518 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (138, 13) (remaining tasks 51)
2025-04-21 22:01:22,941 [DEBUG]  		found 1 col clusters (in 0.42246 secs)
2025-04-21 22:01:22,941 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (231, 13) (remaining tasks 51)
2025-04-21 22:01:25,145 [DEBUG]  		found 1 col clusters (in 2.20440 secs)
2025-04-21 22:01:25,146 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (97, 13) (remaining tasks 51)
2025-04-21 22:01:25,552 [DEBUG]  		found 1 col clusters (in 0.40609 secs)
2025-04-21 22:01:25,553 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (122, 13) (remaining tasks 51)
2025-04-21 22:01:25,876 [DEBUG]  		found 1 col clusters (in 0.32263 secs)
2025-04-21 22:01:25,876 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (131, 13) (remaining tasks 51)
2025-04-21 22:01:26,200 [DEBUG]  		found 1 col clusters (in 0.32377 secs)
2025-04-21 22:01:26,201 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (263, 13) (remaining tasks 51)
2025-04-21 22:01:28,700 [DEBUG]  		found 1 col clusters (in 2.49832 secs)
2025-04-21 22:01:28,700 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (22, 13) (remaining tasks 51)
2025-04-21 22:01:28,700 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (106, 13) (remaining tasks 53)
2025-04-21 22:01:29,152 [DEBUG]  		found 1 col clusters (in 0.45179 secs)
2025-04-21 22:01:29,153 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (45, 13) (remaining tasks 53)
2025-04-21 22:01:29,158 [DEBUG]  		naive factorization 13 columns (in 0.00543 secs)
2025-04-21 22:01:29,159 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (149, 13) (remaining tasks 52)
2025-04-21 22:01:29,487 [DEBUG]  		found 1 col clusters (in 0.32759 secs)
2025-04-21 22:01:29,487 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (71, 13) (remaining tasks 52)
2025-04-21 22:01:29,495 [DEBUG]  		naive factorization 13 columns (in 0.00727 secs)
2025-04-21 22:01:29,495 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (114, 13) (remaining tasks 51)
2025-04-21 22:01:29,905 [DEBUG]  		found 1 col clusters (in 0.41023 secs)
2025-04-21 22:01:29,906 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (52, 13) (remaining tasks 51)
2025-04-21 22:01:29,912 [DEBUG]  		naive factorization 13 columns (in 0.00593 secs)
2025-04-21 22:01:29,913 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (251, 12) (remaining tasks 50)
2025-04-21 22:01:29,972 [DEBUG]  		found 2 row clusters (in 0.05882 secs)
2025-04-21 22:01:29,972 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (124, 11) (remaining tasks 51)
2025-04-21 22:01:29,996 [DEBUG]  		found 2 row clusters (in 0.02347 secs)
2025-04-21 22:01:29,996 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (75, 12) (remaining tasks 52)
2025-04-21 22:01:29,996 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (71, 12) (remaining tasks 53)
2025-04-21 22:01:30,003 [DEBUG]  		naive factorization 12 columns (in 0.00689 secs)
2025-04-21 22:01:30,004 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (395, 13) (remaining tasks 52)
2025-04-21 22:01:32,519 [DEBUG]  		found 1 col clusters (in 2.51582 secs)
2025-04-21 22:01:32,520 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (553, 13) (remaining tasks 52)
2025-04-21 22:01:35,211 [DEBUG]  		found 1 col clusters (in 2.69099 secs)
2025-04-21 22:01:35,212 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (124, 14) (remaining tasks 52)
2025-04-21 22:01:35,309 [DEBUG]  		found 2 row clusters (in 0.09706 secs)
2025-04-21 22:01:35,309 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (107, 14) (remaining tasks 53)
2025-04-21 22:01:35,341 [DEBUG]  		found 2 row clusters (in 0.03194 secs)
2025-04-21 22:01:35,341 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (79, 13) (remaining tasks 54)
2025-04-21 22:01:35,347 [DEBUG]  		naive factorization 13 columns (in 0.00583 secs)
2025-04-21 22:01:35,348 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (236, 13) (remaining tasks 53)
2025-04-21 22:01:37,755 [DEBUG]  		found 1 col clusters (in 2.40723 secs)
2025-04-21 22:01:37,756 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (136, 13) (remaining tasks 53)
2025-04-21 22:01:38,191 [DEBUG]  		found 1 col clusters (in 0.43479 secs)
2025-04-21 22:01:38,192 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (74, 13) (remaining tasks 53)
2025-04-21 22:01:38,198 [DEBUG]  		naive factorization 13 columns (in 0.00597 secs)
2025-04-21 22:01:38,198 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (111, 13) (remaining tasks 52)
2025-04-21 22:01:38,623 [DEBUG]  		found 1 col clusters (in 0.42463 secs)
2025-04-21 22:01:38,624 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (136, 13) (remaining tasks 52)
2025-04-21 22:01:38,946 [DEBUG]  		found 1 col clusters (in 0.32258 secs)
2025-04-21 22:01:38,947 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (41, 13) (remaining tasks 52)
2025-04-21 22:01:38,952 [DEBUG]  		naive factorization 13 columns (in 0.00465 secs)
2025-04-21 22:01:38,952 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (79, 13) (remaining tasks 51)
2025-04-21 22:01:38,956 [DEBUG]  		naive factorization 13 columns (in 0.00414 secs)
2025-04-21 22:01:38,957 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (238, 13) (remaining tasks 50)
2025-04-21 22:01:39,021 [DEBUG]  		found 2 row clusters (in 0.06416 secs)
2025-04-21 22:01:39,021 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (372, 13) (remaining tasks 51)
2025-04-21 22:01:39,111 [DEBUG]  		found 2 row clusters (in 0.08935 secs)
2025-04-21 22:01:39,111 [DEBUG]  OP: Operation.CREATE_LEAF on slice (16, 1) (remaining tasks 52)
2025-04-21 22:01:39,111 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00030 secs)
2025-04-21 22:01:39,112 [DEBUG]  OP: Operation.CREATE_LEAF on slice (16, 1) (remaining tasks 51)
2025-04-21 22:01:39,112 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[9] (in 0.00019 secs)
2025-04-21 22:01:39,112 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (16, 11) (remaining tasks 50)
2025-04-21 22:01:39,114 [DEBUG]  		naive factorization 11 columns (in 0.00215 secs)
2025-04-21 22:01:39,114 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (111, 13) (remaining tasks 49)
2025-04-21 22:01:39,134 [DEBUG]  		found 2 row clusters (in 0.01966 secs)
