2025-04-21 22:24:16,812 [INFO ]  Creating naive ensemble.
2025-04-21 22:25:02,588 [DEBUG]  OP: Operation.CREATE_LEAF on slice (662, 1) (remaining tasks 29)
2025-04-21 22:25:02,589 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[9] (in 0.00042 secs)
2025-04-21 22:25:02,589 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (470, 2) (remaining tasks 28)
2025-04-21 22:25:02,638 [DEBUG]  		found 2 row clusters (in 0.04817 secs)
2025-04-21 22:25:02,638 [DEBUG]  OP: Operation.CREATE_LEAF on slice (132, 1) (remaining tasks 29)
2025-04-21 22:25:02,638 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00033 secs)
2025-04-21 22:25:02,639 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (132, 2) (remaining tasks 28)
2025-04-21 22:25:02,786 [DEBUG]  		found 1 col clusters (in 0.14732 secs)
2025-04-21 22:25:02,787 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (955, 3) (remaining tasks 28)
2025-04-21 22:25:02,861 [DEBUG]  		found 2 row clusters (in 0.07449 secs)
2025-04-21 22:25:02,862 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1308, 2) (remaining tasks 29)
2025-04-21 22:25:02,972 [DEBUG]  		found 1 col clusters (in 0.10998 secs)
2025-04-21 22:25:02,972 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1308, 1) (remaining tasks 29)
2025-04-21 22:25:02,973 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[11] (in 0.00098 secs)
2025-04-21 22:25:02,974 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1634, 2) (remaining tasks 28)
2025-04-21 22:25:03,040 [DEBUG]  		found 2 row clusters (in 0.06568 secs)
2025-04-21 22:25:03,040 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1677, 2) (remaining tasks 29)
2025-04-21 22:25:03,077 [DEBUG]  		found 2 row clusters (in 0.03603 secs)
2025-04-21 22:25:03,077 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1685, 2) (remaining tasks 30)
2025-04-21 22:25:03,104 [DEBUG]  		found 2 row clusters (in 0.02685 secs)
2025-04-21 22:25:03,104 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2743, 2) (remaining tasks 31)
2025-04-21 22:25:03,133 [DEBUG]  		found 2 row clusters (in 0.02803 secs)
2025-04-21 22:25:03,133 [DEBUG]  OP: Operation.CREATE_LEAF on slice (960, 1) (remaining tasks 32)
2025-04-21 22:25:03,133 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[10] (in 0.00037 secs)
2025-04-21 22:25:03,133 [DEBUG]  OP: Operation.CREATE_LEAF on slice (960, 1) (remaining tasks 31)
2025-04-21 22:25:03,134 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[14] (in 0.00048 secs)
2025-04-21 22:25:03,134 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1189, 1) (remaining tasks 30)
2025-04-21 22:25:03,134 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[10] (in 0.00033 secs)
2025-04-21 22:25:03,134 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1189, 1) (remaining tasks 29)
2025-04-21 22:25:03,135 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[14] (in 0.00055 secs)
2025-04-21 22:25:03,135 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (787, 2) (remaining tasks 28)
2025-04-21 22:25:03,158 [DEBUG]  		found 2 row clusters (in 0.02238 secs)
2025-04-21 22:25:03,158 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1447, 3) (remaining tasks 29)
2025-04-21 22:25:03,171 [DEBUG]  		found 2 row clusters (in 0.01317 secs)
2025-04-21 22:25:03,171 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1447, 2) (remaining tasks 30)
2025-04-21 22:25:03,196 [DEBUG]  		found 2 row clusters (in 0.02463 secs)
2025-04-21 22:25:03,196 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (690, 2) (remaining tasks 31)
2025-04-21 22:25:03,304 [DEBUG]  		found 1 col clusters (in 0.10736 secs)
2025-04-21 22:25:03,304 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (498, 2) (remaining tasks 31)
2025-04-21 22:25:03,411 [DEBUG]  		found 1 col clusters (in 0.10667 secs)
2025-04-21 22:25:03,412 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (747, 2) (remaining tasks 31)
2025-04-21 22:25:03,518 [DEBUG]  		found 1 col clusters (in 0.10635 secs)
2025-04-21 22:25:03,519 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (299, 2) (remaining tasks 31)
2025-04-21 22:25:03,625 [DEBUG]  		found 1 col clusters (in 0.10574 secs)
2025-04-21 22:25:03,625 [DEBUG]  OP: Operation.CREATE_LEAF on slice (548, 1) (remaining tasks 31)
2025-04-21 22:25:03,625 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00046 secs)
2025-04-21 22:25:03,626 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (548, 2) (remaining tasks 30)
2025-04-21 22:25:03,732 [DEBUG]  		found 1 col clusters (in 0.10589 secs)
2025-04-21 22:25:03,732 [DEBUG]  OP: Operation.CREATE_LEAF on slice (548, 1) (remaining tasks 30)
2025-04-21 22:25:03,733 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[10] (in 0.00056 secs)
2025-04-21 22:25:03,733 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (548, 2) (remaining tasks 29)
2025-04-21 22:25:03,839 [DEBUG]  		found 1 col clusters (in 0.10582 secs)
2025-04-21 22:25:03,839 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (584, 3) (remaining tasks 29)
2025-04-21 22:25:03,946 [DEBUG]  		found 1 col clusters (in 0.10641 secs)
2025-04-21 22:25:03,946 [DEBUG]  OP: Operation.CREATE_LEAF on slice (584, 1) (remaining tasks 29)
2025-04-21 22:25:03,947 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[10] (in 0.00060 secs)
2025-04-21 22:25:03,947 [DEBUG]  OP: Operation.CREATE_LEAF on slice (584, 1) (remaining tasks 28)
2025-04-21 22:25:03,947 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[12] (in 0.00044 secs)
2025-04-21 22:25:03,947 [DEBUG]  OP: Operation.CREATE_LEAF on slice (584, 1) (remaining tasks 27)
2025-04-21 22:25:03,948 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[14] (in 0.00059 secs)
2025-04-21 22:25:03,948 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (73, 2) (remaining tasks 26)
2025-04-21 22:25:03,951 [DEBUG]  		naive factorization 2 columns (in 0.00270 secs)
2025-04-21 22:25:03,952 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (397, 2) (remaining tasks 25)
2025-04-21 22:25:04,154 [DEBUG]  		found 2 col clusters (in 0.20235 secs)
2025-04-21 22:25:04,155 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (132, 2) (remaining tasks 26)
2025-04-21 22:25:04,186 [DEBUG]  		found 2 row clusters (in 0.03172 secs)
2025-04-21 22:25:04,187 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (636, 3) (remaining tasks 27)
2025-04-21 22:25:04,293 [DEBUG]  		found 2 col clusters (in 0.10648 secs)
2025-04-21 22:25:04,294 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (319, 3) (remaining tasks 28)
2025-04-21 22:25:04,478 [DEBUG]  		found 1 col clusters (in 0.18449 secs)
2025-04-21 22:25:04,479 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1308, 2) (remaining tasks 28)
2025-04-21 22:25:04,553 [DEBUG]  		found 2 row clusters (in 0.07401 secs)
2025-04-21 22:25:04,553 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (414, 2) (remaining tasks 29)
2025-04-21 22:25:04,694 [DEBUG]  		found 1 col clusters (in 0.14077 secs)
2025-04-21 22:25:04,695 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1220, 2) (remaining tasks 29)
2025-04-21 22:25:04,801 [DEBUG]  		found 1 col clusters (in 0.10631 secs)
2025-04-21 22:25:04,802 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (558, 2) (remaining tasks 29)
2025-04-21 22:25:04,908 [DEBUG]  		found 1 col clusters (in 0.10589 secs)
2025-04-21 22:25:04,908 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1119, 2) (remaining tasks 29)
2025-04-21 22:25:05,015 [DEBUG]  		found 1 col clusters (in 0.10619 secs)
2025-04-21 22:25:05,015 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (592, 2) (remaining tasks 29)
2025-04-21 22:25:05,121 [DEBUG]  		found 1 col clusters (in 0.10586 secs)
2025-04-21 22:25:05,122 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1093, 2) (remaining tasks 29)
2025-04-21 22:25:05,228 [DEBUG]  		found 1 col clusters (in 0.10619 secs)
2025-04-21 22:25:05,228 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1039, 2) (remaining tasks 29)
2025-04-21 22:25:05,335 [DEBUG]  		found 2 col clusters (in 0.10614 secs)
2025-04-21 22:25:05,335 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1704, 2) (remaining tasks 30)
2025-04-21 22:25:05,442 [DEBUG]  		found 2 col clusters (in 0.10654 secs)
2025-04-21 22:25:05,442 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (399, 2) (remaining tasks 31)
2025-04-21 22:25:05,548 [DEBUG]  		found 2 col clusters (in 0.10585 secs)
2025-04-21 22:25:05,549 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (388, 2) (remaining tasks 32)
2025-04-21 22:25:05,655 [DEBUG]  		found 2 col clusters (in 0.10576 secs)
2025-04-21 22:25:05,655 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (273, 3) (remaining tasks 33)
2025-04-21 22:25:05,656 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1174, 3) (remaining tasks 35)
2025-04-21 22:25:05,763 [DEBUG]  		found 3 col clusters (in 0.10692 secs)
2025-04-21 22:25:05,763 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (741, 2) (remaining tasks 37)
2025-04-21 22:25:05,985 [DEBUG]  		found 2 col clusters (in 0.22153 secs)
2025-04-21 22:25:05,985 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (706, 2) (remaining tasks 38)
2025-04-21 22:25:06,091 [DEBUG]  		found 1 col clusters (in 0.10598 secs)
2025-04-21 22:25:06,092 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (690, 2) (remaining tasks 38)
2025-04-21 22:25:06,126 [DEBUG]  		found 2 row clusters (in 0.03329 secs)
2025-04-21 22:25:06,126 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (498, 2) (remaining tasks 39)
2025-04-21 22:25:06,163 [DEBUG]  		found 2 row clusters (in 0.03647 secs)
2025-04-21 22:25:06,163 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (747, 2) (remaining tasks 40)
2025-04-21 22:25:06,194 [DEBUG]  		found 2 row clusters (in 0.03077 secs)
2025-04-21 22:25:06,194 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (299, 2) (remaining tasks 41)
2025-04-21 22:25:06,218 [DEBUG]  		found 2 row clusters (in 0.02372 secs)
2025-04-21 22:25:06,218 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (548, 2) (remaining tasks 42)
2025-04-21 22:25:06,239 [DEBUG]  		found 2 row clusters (in 0.02048 secs)
2025-04-21 22:25:06,239 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (548, 2) (remaining tasks 43)
2025-04-21 22:25:06,263 [DEBUG]  		found 2 row clusters (in 0.02403 secs)
2025-04-21 22:25:06,264 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (584, 3) (remaining tasks 44)
2025-04-21 22:25:06,287 [DEBUG]  		found 2 row clusters (in 0.02315 secs)
2025-04-21 22:25:06,287 [DEBUG]  OP: Operation.CREATE_LEAF on slice (397, 1) (remaining tasks 45)
2025-04-21 22:25:06,287 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00031 secs)
2025-04-21 22:25:06,288 [DEBUG]  OP: Operation.CREATE_LEAF on slice (397, 1) (remaining tasks 44)
2025-04-21 22:25:06,288 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[9] (in 0.00026 secs)
2025-04-21 22:25:06,288 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (64, 2) (remaining tasks 43)
2025-04-21 22:25:06,292 [DEBUG]  		naive factorization 2 columns (in 0.00413 secs)
2025-04-21 22:25:06,293 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (68, 2) (remaining tasks 42)
2025-04-21 22:25:06,296 [DEBUG]  		naive factorization 2 columns (in 0.00378 secs)
2025-04-21 22:25:06,297 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (636, 2) (remaining tasks 41)
2025-04-21 22:25:06,404 [DEBUG]  		found 1 col clusters (in 0.10737 secs)
2025-04-21 22:25:06,404 [DEBUG]  OP: Operation.CREATE_LEAF on slice (636, 1) (remaining tasks 41)
2025-04-21 22:25:06,405 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[11] (in 0.00049 secs)
2025-04-21 22:25:06,405 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (319, 3) (remaining tasks 40)
2025-04-21 22:25:06,443 [DEBUG]  		found 2 row clusters (in 0.03762 secs)
2025-04-21 22:25:06,443 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (558, 2) (remaining tasks 41)
2025-04-21 22:25:06,549 [DEBUG]  		found 1 col clusters (in 0.10580 secs)
2025-04-21 22:25:06,550 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (750, 2) (remaining tasks 41)
2025-04-21 22:25:06,656 [DEBUG]  		found 1 col clusters (in 0.10602 secs)
2025-04-21 22:25:06,656 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (414, 2) (remaining tasks 41)
2025-04-21 22:25:06,693 [DEBUG]  		found 2 row clusters (in 0.03623 secs)
2025-04-21 22:25:06,693 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1220, 2) (remaining tasks 42)
2025-04-21 22:25:06,733 [DEBUG]  		found 2 row clusters (in 0.03971 secs)
2025-04-21 22:25:06,734 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (558, 2) (remaining tasks 43)
2025-04-21 22:25:06,763 [DEBUG]  		found 2 row clusters (in 0.02958 secs)
2025-04-21 22:25:06,764 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1119, 2) (remaining tasks 44)
2025-04-21 22:25:06,788 [DEBUG]  		found 2 row clusters (in 0.02401 secs)
2025-04-21 22:25:06,788 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (592, 2) (remaining tasks 45)
2025-04-21 22:25:06,808 [DEBUG]  		found 2 row clusters (in 0.02018 secs)
2025-04-21 22:25:06,809 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1093, 2) (remaining tasks 46)
2025-04-21 22:25:06,828 [DEBUG]  		found 2 row clusters (in 0.01881 secs)
2025-04-21 22:25:06,828 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1039, 1) (remaining tasks 47)
2025-04-21 22:25:06,828 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00037 secs)
2025-04-21 22:25:06,828 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1039, 1) (remaining tasks 46)
2025-04-21 22:25:06,829 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[9] (in 0.00028 secs)
2025-04-21 22:25:06,829 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1704, 1) (remaining tasks 45)
2025-04-21 22:25:06,829 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00033 secs)
2025-04-21 22:25:06,829 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1704, 1) (remaining tasks 44)
2025-04-21 22:25:06,829 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[9] (in 0.00030 secs)
2025-04-21 22:25:06,830 [DEBUG]  OP: Operation.CREATE_LEAF on slice (399, 1) (remaining tasks 43)
2025-04-21 22:25:06,830 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[10] (in 0.00026 secs)
2025-04-21 22:25:06,830 [DEBUG]  OP: Operation.CREATE_LEAF on slice (399, 1) (remaining tasks 42)
2025-04-21 22:25:06,830 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[14] (in 0.00030 secs)
2025-04-21 22:25:06,830 [DEBUG]  OP: Operation.CREATE_LEAF on slice (388, 1) (remaining tasks 41)
2025-04-21 22:25:06,831 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[10] (in 0.00024 secs)
2025-04-21 22:25:06,831 [DEBUG]  OP: Operation.CREATE_LEAF on slice (388, 1) (remaining tasks 40)
2025-04-21 22:25:06,831 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[14] (in 0.00030 secs)
2025-04-21 22:25:06,831 [DEBUG]  OP: Operation.CREATE_LEAF on slice (273, 1) (remaining tasks 39)
2025-04-21 22:25:06,831 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00017 secs)
2025-04-21 22:25:06,832 [DEBUG]  OP: Operation.CREATE_LEAF on slice (273, 1) (remaining tasks 38)
2025-04-21 22:25:06,832 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[9] (in 0.00016 secs)
2025-04-21 22:25:06,832 [DEBUG]  OP: Operation.CREATE_LEAF on slice (273, 1) (remaining tasks 37)
2025-04-21 22:25:06,832 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00019 secs)
2025-04-21 22:25:06,832 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1174, 1) (remaining tasks 36)
2025-04-21 22:25:06,832 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00024 secs)
2025-04-21 22:25:06,833 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1174, 1) (remaining tasks 35)
2025-04-21 22:25:06,833 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00032 secs)
2025-04-21 22:25:06,833 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1174, 1) (remaining tasks 34)
2025-04-21 22:25:06,833 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[9] (in 0.00028 secs)
2025-04-21 22:25:06,833 [DEBUG]  OP: Operation.CREATE_LEAF on slice (741, 1) (remaining tasks 33)
2025-04-21 22:25:06,834 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[12] (in 0.00028 secs)
2025-04-21 22:25:06,834 [DEBUG]  OP: Operation.CREATE_LEAF on slice (741, 1) (remaining tasks 32)
2025-04-21 22:25:06,834 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[13] (in 0.00031 secs)
2025-04-21 22:25:06,834 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (706, 2) (remaining tasks 31)
2025-04-21 22:25:06,859 [DEBUG]  		found 2 row clusters (in 0.02469 secs)
2025-04-21 22:25:06,859 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (326, 2) (remaining tasks 32)
2025-04-21 22:25:06,966 [DEBUG]  		found 1 col clusters (in 0.10661 secs)
2025-04-21 22:25:06,967 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (364, 2) (remaining tasks 32)
2025-04-21 22:25:07,073 [DEBUG]  		found 1 col clusters (in 0.10577 secs)
2025-04-21 22:25:07,073 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (156, 2) (remaining tasks 32)
2025-04-21 22:25:07,179 [DEBUG]  		found 1 col clusters (in 0.10560 secs)
2025-04-21 22:25:07,179 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (342, 2) (remaining tasks 32)
2025-04-21 22:25:07,285 [DEBUG]  		found 1 col clusters (in 0.10540 secs)
2025-04-21 22:25:07,285 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (435, 2) (remaining tasks 32)
2025-04-21 22:25:07,392 [DEBUG]  		found 1 col clusters (in 0.10667 secs)
2025-04-21 22:25:07,392 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (312, 2) (remaining tasks 32)
2025-04-21 22:25:07,499 [DEBUG]  		found 1 col clusters (in 0.10646 secs)
2025-04-21 22:25:07,499 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (244, 2) (remaining tasks 32)
2025-04-21 22:25:07,605 [DEBUG]  		found 1 col clusters (in 0.10570 secs)
2025-04-21 22:25:07,606 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (55, 2) (remaining tasks 32)
2025-04-21 22:25:07,609 [DEBUG]  		naive factorization 2 columns (in 0.00323 secs)
2025-04-21 22:25:07,609 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (332, 2) (remaining tasks 31)
2025-04-21 22:25:07,715 [DEBUG]  		found 1 col clusters (in 0.10564 secs)
2025-04-21 22:25:07,716 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (216, 2) (remaining tasks 31)
2025-04-21 22:25:07,821 [DEBUG]  		found 1 col clusters (in 0.10563 secs)
2025-04-21 22:25:07,822 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (347, 2) (remaining tasks 31)
2025-04-21 22:25:07,928 [DEBUG]  		found 2 col clusters (in 0.10571 secs)
2025-04-21 22:25:07,928 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (201, 2) (remaining tasks 32)
2025-04-21 22:25:08,034 [DEBUG]  		found 2 col clusters (in 0.10563 secs)
2025-04-21 22:25:08,034 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (188, 3) (remaining tasks 33)
2025-04-21 22:25:08,140 [DEBUG]  		found 1 col clusters (in 0.10598 secs)
2025-04-21 22:25:08,141 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (396, 3) (remaining tasks 33)
2025-04-21 22:25:08,247 [DEBUG]  		found 2 col clusters (in 0.10589 secs)
2025-04-21 22:25:08,247 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (636, 2) (remaining tasks 34)
2025-04-21 22:25:08,323 [DEBUG]  		found 2 row clusters (in 0.07542 secs)
2025-04-21 22:25:08,324 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (211, 3) (remaining tasks 35)
2025-04-21 22:25:08,462 [DEBUG]  		found 2 col clusters (in 0.13758 secs)
2025-04-21 22:25:08,462 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (108, 3) (remaining tasks 36)
2025-04-21 22:25:08,667 [DEBUG]  		found 1 col clusters (in 0.20496 secs)
2025-04-21 22:25:08,668 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (558, 2) (remaining tasks 36)
2025-04-21 22:25:08,716 [DEBUG]  		found 2 row clusters (in 0.04783 secs)
2025-04-21 22:25:08,717 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (750, 2) (remaining tasks 37)
2025-04-21 22:25:08,752 [DEBUG]  		found 2 row clusters (in 0.03476 secs)
2025-04-21 22:25:08,752 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (269, 2) (remaining tasks 38)
2025-04-21 22:25:08,860 [DEBUG]  		found 2 col clusters (in 0.10761 secs)
2025-04-21 22:25:08,860 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (145, 2) (remaining tasks 39)
2025-04-21 22:25:08,966 [DEBUG]  		found 2 col clusters (in 0.10563 secs)
2025-04-21 22:25:08,966 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (556, 2) (remaining tasks 40)
2025-04-21 22:25:09,074 [DEBUG]  		found 2 col clusters (in 0.10731 secs)
2025-04-21 22:25:09,074 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (664, 2) (remaining tasks 41)
2025-04-21 22:25:09,180 [DEBUG]  		found 1 col clusters (in 0.10594 secs)
2025-04-21 22:25:09,181 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (359, 2) (remaining tasks 41)
2025-04-21 22:25:09,286 [DEBUG]  		found 1 col clusters (in 0.10572 secs)
2025-04-21 22:25:09,287 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (199, 2) (remaining tasks 41)
2025-04-21 22:25:09,393 [DEBUG]  		found 1 col clusters (in 0.10563 secs)
2025-04-21 22:25:09,393 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (526, 2) (remaining tasks 41)
2025-04-21 22:25:09,499 [DEBUG]  		found 1 col clusters (in 0.10582 secs)
2025-04-21 22:25:09,499 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (593, 2) (remaining tasks 41)
2025-04-21 22:25:09,605 [DEBUG]  		found 1 col clusters (in 0.10581 secs)
2025-04-21 22:25:09,606 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (189, 2) (remaining tasks 41)
2025-04-21 22:25:09,712 [DEBUG]  		found 1 col clusters (in 0.10585 secs)
2025-04-21 22:25:09,712 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (403, 2) (remaining tasks 41)
2025-04-21 22:25:09,822 [DEBUG]  		found 1 col clusters (in 0.10959 secs)
2025-04-21 22:25:09,823 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (587, 2) (remaining tasks 41)
2025-04-21 22:25:09,929 [DEBUG]  		found 1 col clusters (in 0.10592 secs)
2025-04-21 22:25:09,929 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (506, 2) (remaining tasks 41)
2025-04-21 22:25:10,035 [DEBUG]  		found 1 col clusters (in 0.10592 secs)
2025-04-21 22:25:10,036 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (411, 2) (remaining tasks 41)
2025-04-21 22:25:10,142 [DEBUG]  		found 2 col clusters (in 0.10578 secs)
2025-04-21 22:25:10,142 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (295, 2) (remaining tasks 42)
2025-04-21 22:25:10,248 [DEBUG]  		found 1 col clusters (in 0.10565 secs)
2025-04-21 22:25:10,248 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (326, 2) (remaining tasks 42)
2025-04-21 22:25:10,272 [DEBUG]  		found 2 row clusters (in 0.02331 secs)
2025-04-21 22:25:10,272 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (364, 2) (remaining tasks 43)
2025-04-21 22:25:10,296 [DEBUG]  		found 2 row clusters (in 0.02363 secs)
2025-04-21 22:25:10,296 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (156, 2) (remaining tasks 44)
2025-04-21 22:25:10,321 [DEBUG]  		found 2 row clusters (in 0.02509 secs)
2025-04-21 22:25:10,322 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (342, 2) (remaining tasks 45)
2025-04-21 22:25:10,346 [DEBUG]  		found 2 row clusters (in 0.02429 secs)
2025-04-21 22:25:10,347 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (435, 2) (remaining tasks 46)
2025-04-21 22:25:10,362 [DEBUG]  		found 2 row clusters (in 0.01532 secs)
2025-04-21 22:25:10,362 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (312, 2) (remaining tasks 47)
2025-04-21 22:25:10,378 [DEBUG]  		found 2 row clusters (in 0.01583 secs)
2025-04-21 22:25:10,378 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (244, 2) (remaining tasks 48)
