2025-04-21 21:31:30,696 [INFO ]  Creating naive ensemble.
2025-04-21 21:34:24,542 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (29, 14) (remaining tasks 36)
2025-04-21 21:34:24,547 [DEBUG]  		naive factorization 14 columns (in 0.00460 secs)
2025-04-21 21:34:24,548 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (98, 15) (remaining tasks 35)
2025-04-21 21:34:24,595 [DEBUG]  		found 2 row clusters (in 0.04674 secs)
2025-04-21 21:34:24,595 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (316, 14) (remaining tasks 36)
2025-04-21 21:34:27,519 [DEBUG]  		found 1 col clusters (in 2.92402 secs)
2025-04-21 21:34:27,520 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (75, 14) (remaining tasks 36)
2025-04-21 21:34:27,520 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (174, 15) (remaining tasks 38)
2025-04-21 21:34:27,649 [DEBUG]  		found 2 row clusters (in 0.12920 secs)
2025-04-21 21:34:27,650 [DEBUG]  OP: Operation.CREATE_LEAF on slice (235, 1) (remaining tasks 39)
2025-04-21 21:34:27,650 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00030 secs)
2025-04-21 21:34:27,650 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (235, 14) (remaining tasks 38)
2025-04-21 21:34:30,313 [DEBUG]  		found 1 col clusters (in 2.66312 secs)
2025-04-21 21:34:30,314 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (168, 14) (remaining tasks 38)
2025-04-21 21:34:30,775 [DEBUG]  		found 1 col clusters (in 0.46091 secs)
2025-04-21 21:34:30,775 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (213, 14) (remaining tasks 38)
2025-04-21 21:34:33,299 [DEBUG]  		found 1 col clusters (in 2.52344 secs)
2025-04-21 21:34:33,299 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (146, 13) (remaining tasks 38)
2025-04-21 21:34:33,810 [DEBUG]  		found 1 col clusters (in 0.51065 secs)
2025-04-21 21:34:33,811 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (123, 13) (remaining tasks 38)
2025-04-21 21:34:33,811 [DEBUG]  OP: Operation.CREATE_LEAF on slice (945, 1) (remaining tasks 39)
2025-04-21 21:34:33,812 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00034 secs)
2025-04-21 21:34:33,812 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (945, 14) (remaining tasks 38)
2025-04-21 21:34:38,868 [DEBUG]  		found 1 col clusters (in 5.05606 secs)
2025-04-21 21:34:38,869 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (230, 15) (remaining tasks 38)
2025-04-21 21:34:39,003 [DEBUG]  		found 2 row clusters (in 0.13402 secs)
2025-04-21 21:34:39,003 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1332, 1) (remaining tasks 39)
2025-04-21 21:34:39,004 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00034 secs)
2025-04-21 21:34:39,004 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1332, 14) (remaining tasks 38)
2025-04-21 21:34:44,830 [DEBUG]  		found 1 col clusters (in 5.82571 secs)
2025-04-21 21:34:44,831 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (262, 15) (remaining tasks 38)
2025-04-21 21:34:44,986 [DEBUG]  		found 2 row clusters (in 0.15523 secs)
2025-04-21 21:34:44,987 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (333, 13) (remaining tasks 39)
2025-04-21 21:34:47,719 [DEBUG]  		found 1 col clusters (in 2.73233 secs)
2025-04-21 21:34:47,720 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (388, 13) (remaining tasks 39)
2025-04-21 21:34:50,492 [DEBUG]  		found 1 col clusters (in 2.77260 secs)
2025-04-21 21:34:50,493 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (234, 14) (remaining tasks 39)
2025-04-21 21:34:52,858 [DEBUG]  		found 1 col clusters (in 2.36478 secs)
2025-04-21 21:34:52,858 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (341, 14) (remaining tasks 39)
2025-04-21 21:34:55,965 [DEBUG]  		found 1 col clusters (in 3.10639 secs)
2025-04-21 21:34:55,965 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (265, 15) (remaining tasks 39)
2025-04-21 21:34:56,109 [DEBUG]  		found 2 row clusters (in 0.14313 secs)
2025-04-21 21:34:56,109 [DEBUG]  OP: Operation.CREATE_LEAF on slice (273, 1) (remaining tasks 40)
2025-04-21 21:34:56,109 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00030 secs)
2025-04-21 21:34:56,110 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (273, 14) (remaining tasks 39)
2025-04-21 21:34:58,652 [DEBUG]  		found 1 col clusters (in 2.54182 secs)
2025-04-21 21:34:58,652 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (63, 14) (remaining tasks 39)
2025-04-21 21:34:58,652 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (610, 14) (remaining tasks 41)
2025-04-21 21:35:00,637 [DEBUG]  		found 1 col clusters (in 1.98460 secs)
2025-04-21 21:35:00,637 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (184, 14) (remaining tasks 41)
2025-04-21 21:35:01,165 [DEBUG]  		found 1 col clusters (in 0.52748 secs)
2025-04-21 21:35:01,165 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (94, 14) (remaining tasks 41)
2025-04-21 21:35:01,596 [DEBUG]  		found 1 col clusters (in 0.43021 secs)
2025-04-21 21:35:01,596 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (194, 15) (remaining tasks 41)
2025-04-21 21:35:01,643 [DEBUG]  		found 2 row clusters (in 0.04607 secs)
2025-04-21 21:35:01,643 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (648, 15) (remaining tasks 42)
2025-04-21 21:35:01,685 [DEBUG]  		found 2 row clusters (in 0.04109 secs)
2025-04-21 21:35:01,685 [DEBUG]  OP: Operation.CREATE_LEAF on slice (338, 1) (remaining tasks 43)
2025-04-21 21:35:01,685 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00025 secs)
2025-04-21 21:35:01,685 [DEBUG]  OP: Operation.CREATE_LEAF on slice (338, 1) (remaining tasks 42)
2025-04-21 21:35:01,685 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[9] (in 0.00022 secs)
2025-04-21 21:35:01,686 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (338, 13) (remaining tasks 41)
2025-04-21 21:35:04,153 [DEBUG]  		found 1 col clusters (in 2.46774 secs)
2025-04-21 21:35:04,154 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (97, 5) (remaining tasks 41)
2025-04-21 21:35:04,223 [DEBUG]  		found 2 row clusters (in 0.06887 secs)
2025-04-21 21:35:04,224 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (249, 14) (remaining tasks 42)
2025-04-21 21:35:04,302 [DEBUG]  		found 2 row clusters (in 0.07727 secs)
2025-04-21 21:35:04,302 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (208, 14) (remaining tasks 43)
2025-04-21 21:35:04,335 [DEBUG]  		found 2 row clusters (in 0.03244 secs)
2025-04-21 21:35:04,335 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (121, 14) (remaining tasks 44)
2025-04-21 21:35:04,354 [DEBUG]  		found 2 row clusters (in 0.01895 secs)
2025-04-21 21:35:04,354 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (59, 15) (remaining tasks 45)
2025-04-21 21:35:04,359 [DEBUG]  		naive factorization 15 columns (in 0.00466 secs)
2025-04-21 21:35:04,359 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (39, 15) (remaining tasks 44)
2025-04-21 21:35:04,362 [DEBUG]  		naive factorization 15 columns (in 0.00339 secs)
2025-04-21 21:35:04,363 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (316, 14) (remaining tasks 43)
2025-04-21 21:35:04,384 [DEBUG]  		found 2 row clusters (in 0.02128 secs)
2025-04-21 21:35:04,384 [DEBUG]  OP: Operation.CREATE_LEAF on slice (75, 1) (remaining tasks 44)
2025-04-21 21:35:04,384 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00020 secs)
2025-04-21 21:35:04,384 [DEBUG]  OP: Operation.CREATE_LEAF on slice (75, 1) (remaining tasks 43)
2025-04-21 21:35:04,385 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[9] (in 0.00018 secs)
2025-04-21 21:35:04,385 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (75, 12) (remaining tasks 42)
2025-04-21 21:35:04,389 [DEBUG]  		naive factorization 12 columns (in 0.00444 secs)
2025-04-21 21:35:04,390 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (95, 15) (remaining tasks 41)
2025-04-21 21:35:04,390 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (79, 15) (remaining tasks 42)
2025-04-21 21:35:04,395 [DEBUG]  		naive factorization 15 columns (in 0.00483 secs)
2025-04-21 21:35:04,395 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (235, 14) (remaining tasks 41)
2025-04-21 21:35:04,427 [DEBUG]  		found 2 row clusters (in 0.03206 secs)
2025-04-21 21:35:04,427 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (168, 14) (remaining tasks 42)
2025-04-21 21:35:04,453 [DEBUG]  		found 2 row clusters (in 0.02533 secs)
2025-04-21 21:35:04,453 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (213, 14) (remaining tasks 43)
2025-04-21 21:35:04,480 [DEBUG]  		found 2 row clusters (in 0.02695 secs)
2025-04-21 21:35:04,480 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (146, 13) (remaining tasks 44)
2025-04-21 21:35:04,503 [DEBUG]  		found 2 row clusters (in 0.02234 secs)
2025-04-21 21:35:04,503 [DEBUG]  OP: Operation.CREATE_LEAF on slice (123, 1) (remaining tasks 45)
2025-04-21 21:35:04,503 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00019 secs)
2025-04-21 21:35:04,503 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (123, 12) (remaining tasks 44)
2025-04-21 21:35:04,726 [DEBUG]  		found 1 col clusters (in 0.22224 secs)
2025-04-21 21:35:04,726 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (945, 14) (remaining tasks 44)
2025-04-21 21:35:04,786 [DEBUG]  		found 2 row clusters (in 0.06013 secs)
2025-04-21 21:35:04,787 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (124, 15) (remaining tasks 45)
2025-04-21 21:35:05,217 [DEBUG]  		found 1 col clusters (in 0.43020 secs)
2025-04-21 21:35:05,218 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (106, 15) (remaining tasks 45)
2025-04-21 21:35:05,773 [DEBUG]  		found 1 col clusters (in 0.55473 secs)
2025-04-21 21:35:05,773 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (1332, 14) (remaining tasks 45)
2025-04-21 21:35:05,855 [DEBUG]  		found 2 row clusters (in 0.08114 secs)
2025-04-21 21:35:05,855 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (117, 15) (remaining tasks 46)
2025-04-21 21:35:06,287 [DEBUG]  		found 1 col clusters (in 0.43172 secs)
2025-04-21 21:35:06,287 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (145, 15) (remaining tasks 46)
2025-04-21 21:35:06,715 [DEBUG]  		found 1 col clusters (in 0.42810 secs)
2025-04-21 21:35:06,716 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (333, 13) (remaining tasks 46)
2025-04-21 21:35:06,805 [DEBUG]  		found 2 row clusters (in 0.08932 secs)
2025-04-21 21:35:06,806 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (388, 13) (remaining tasks 47)
2025-04-21 21:35:06,882 [DEBUG]  		found 2 row clusters (in 0.07582 secs)
2025-04-21 21:35:06,882 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (234, 14) (remaining tasks 48)
2025-04-21 21:35:06,905 [DEBUG]  		found 2 row clusters (in 0.02317 secs)
2025-04-21 21:35:06,905 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (341, 14) (remaining tasks 49)
2025-04-21 21:35:06,932 [DEBUG]  		found 2 row clusters (in 0.02704 secs)
2025-04-21 21:35:06,933 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (166, 15) (remaining tasks 50)
2025-04-21 21:35:07,446 [DEBUG]  		found 1 col clusters (in 0.51379 secs)
2025-04-21 21:35:07,447 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (99, 15) (remaining tasks 50)
2025-04-21 21:35:07,447 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (273, 14) (remaining tasks 51)
2025-04-21 21:35:07,522 [DEBUG]  		found 2 row clusters (in 0.07483 secs)
2025-04-21 21:35:07,522 [DEBUG]  OP: Operation.CREATE_LEAF on slice (63, 1) (remaining tasks 52)
2025-04-21 21:35:07,523 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00029 secs)
2025-04-21 21:35:07,523 [DEBUG]  OP: Operation.CREATE_LEAF on slice (63, 1) (remaining tasks 51)
2025-04-21 21:35:07,523 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[9] (in 0.00024 secs)
2025-04-21 21:35:07,524 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (63, 12) (remaining tasks 50)
2025-04-21 21:35:07,529 [DEBUG]  		naive factorization 12 columns (in 0.00523 secs)
2025-04-21 21:35:07,529 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (610, 14) (remaining tasks 49)
2025-04-21 21:35:07,579 [DEBUG]  		found 2 row clusters (in 0.04944 secs)
2025-04-21 21:35:07,579 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (184, 14) (remaining tasks 50)
2025-04-21 21:35:07,599 [DEBUG]  		found 2 row clusters (in 0.01921 secs)
2025-04-21 21:35:07,599 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (94, 14) (remaining tasks 51)
2025-04-21 21:35:07,619 [DEBUG]  		found 2 row clusters (in 0.02048 secs)
2025-04-21 21:35:07,620 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (62, 15) (remaining tasks 52)
2025-04-21 21:35:07,620 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (132, 15) (remaining tasks 54)
2025-04-21 21:35:08,042 [DEBUG]  		found 1 col clusters (in 0.42206 secs)
2025-04-21 21:35:08,042 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (155, 15) (remaining tasks 54)
2025-04-21 21:35:08,567 [DEBUG]  		found 1 col clusters (in 0.52429 secs)
2025-04-21 21:35:08,567 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (493, 15) (remaining tasks 54)
2025-04-21 21:35:08,567 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (338, 13) (remaining tasks 55)
2025-04-21 21:35:08,660 [DEBUG]  		found 2 row clusters (in 0.09260 secs)
2025-04-21 21:35:08,660 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (65, 5) (remaining tasks 56)
2025-04-21 21:35:08,664 [DEBUG]  		naive factorization 5 columns (in 0.00321 secs)
2025-04-21 21:35:08,664 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (32, 5) (remaining tasks 55)
2025-04-21 21:35:08,667 [DEBUG]  		naive factorization 5 columns (in 0.00280 secs)
2025-04-21 21:35:08,668 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (139, 14) (remaining tasks 54)
2025-04-21 21:35:09,086 [DEBUG]  		found 1 col clusters (in 0.41858 secs)
2025-04-21 21:35:09,087 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (110, 14) (remaining tasks 54)
2025-04-21 21:35:09,454 [DEBUG]  		found 1 col clusters (in 0.36665 secs)
2025-04-21 21:35:09,454 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (73, 14) (remaining tasks 54)
2025-04-21 21:35:09,459 [DEBUG]  		naive factorization 14 columns (in 0.00521 secs)
2025-04-21 21:35:09,460 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (135, 14) (remaining tasks 53)
2025-04-21 21:35:09,890 [DEBUG]  		found 1 col clusters (in 0.43006 secs)
2025-04-21 21:35:09,891 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (80, 14) (remaining tasks 53)
2025-04-21 21:35:09,897 [DEBUG]  		naive factorization 14 columns (in 0.00648 secs)
2025-04-21 21:35:09,898 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (41, 14) (remaining tasks 52)
2025-04-21 21:35:09,901 [DEBUG]  		naive factorization 14 columns (in 0.00341 secs)
2025-04-21 21:35:09,902 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (80, 14) (remaining tasks 51)
2025-04-21 21:35:09,907 [DEBUG]  		naive factorization 14 columns (in 0.00531 secs)
2025-04-21 21:35:09,908 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (236, 14) (remaining tasks 50)
2025-04-21 21:35:12,547 [DEBUG]  		found 1 col clusters (in 2.63904 secs)
2025-04-21 21:35:12,547 [DEBUG]  OP: Operation.CREATE_LEAF on slice (95, 1) (remaining tasks 50)
2025-04-21 21:35:12,548 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00030 secs)
2025-04-21 21:35:12,548 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (95, 14) (remaining tasks 49)
2025-04-21 21:35:12,908 [DEBUG]  		found 1 col clusters (in 0.35961 secs)
2025-04-21 21:35:12,908 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (143, 14) (remaining tasks 49)
2025-04-21 21:35:13,331 [DEBUG]  		found 1 col clusters (in 0.42290 secs)
2025-04-21 21:35:13,332 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (92, 14) (remaining tasks 49)
2025-04-21 21:35:13,338 [DEBUG]  		naive factorization 14 columns (in 0.00614 secs)
2025-04-21 21:35:13,338 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (145, 14) (remaining tasks 48)
2025-04-21 21:35:13,832 [DEBUG]  		found 1 col clusters (in 0.49349 secs)
2025-04-21 21:35:13,832 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (23, 14) (remaining tasks 48)
2025-04-21 21:35:13,838 [DEBUG]  		naive factorization 14 columns (in 0.00531 secs)
2025-04-21 21:35:13,838 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (103, 14) (remaining tasks 47)
2025-04-21 21:35:14,243 [DEBUG]  		found 1 col clusters (in 0.40475 secs)
2025-04-21 21:35:14,243 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (110, 14) (remaining tasks 47)
2025-04-21 21:35:14,675 [DEBUG]  		found 1 col clusters (in 0.43113 secs)
2025-04-21 21:35:14,675 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (59, 13) (remaining tasks 47)
2025-04-21 21:35:14,676 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (87, 13) (remaining tasks 48)
2025-04-21 21:35:14,682 [DEBUG]  		naive factorization 13 columns (in 0.00623 secs)
2025-04-21 21:35:14,683 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (123, 12) (remaining tasks 47)
2025-04-21 21:35:14,733 [DEBUG]  		found 2 row clusters (in 0.05018 secs)
2025-04-21 21:35:14,734 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (391, 14) (remaining tasks 48)
2025-04-21 21:35:18,580 [DEBUG]  		found 1 col clusters (in 3.84589 secs)
2025-04-21 21:35:18,580 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (554, 14) (remaining tasks 48)
2025-04-21 21:35:21,991 [DEBUG]  		found 1 col clusters (in 3.41036 secs)
2025-04-21 21:35:21,992 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (124, 15) (remaining tasks 48)
2025-04-21 21:35:22,141 [DEBUG]  		found 2 row clusters (in 0.14970 secs)
2025-04-21 21:35:22,142 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (106, 15) (remaining tasks 49)
2025-04-21 21:35:22,159 [DEBUG]  		found 2 row clusters (in 0.01700 secs)
2025-04-21 21:35:22,159 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (696, 14) (remaining tasks 50)
2025-04-21 21:35:23,634 [DEBUG]  		found 1 col clusters (in 1.47521 secs)
2025-04-21 21:35:23,635 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (636, 14) (remaining tasks 50)
2025-04-21 21:35:25,219 [DEBUG]  		found 1 col clusters (in 1.58344 secs)
2025-04-21 21:35:25,219 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (117, 15) (remaining tasks 50)
2025-04-21 21:35:25,293 [DEBUG]  		found 2 row clusters (in 0.07373 secs)
2025-04-21 21:35:25,294 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (145, 15) (remaining tasks 51)
2025-04-21 21:35:25,326 [DEBUG]  		found 2 row clusters (in 0.03199 secs)
2025-04-21 21:35:25,326 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (193, 13) (remaining tasks 52)
2025-04-21 21:35:26,952 [DEBUG]  		found 1 col clusters (in 1.62577 secs)
2025-04-21 21:35:26,952 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (140, 13) (remaining tasks 52)
2025-04-21 21:35:27,393 [DEBUG]  		found 1 col clusters (in 0.44000 secs)
2025-04-21 21:35:27,393 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (172, 13) (remaining tasks 52)
2025-04-21 21:35:27,816 [DEBUG]  		found 1 col clusters (in 0.42243 secs)
2025-04-21 21:35:27,816 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (216, 13) (remaining tasks 52)
2025-04-21 21:35:30,134 [DEBUG]  		found 1 col clusters (in 2.31732 secs)
2025-04-21 21:35:30,134 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (125, 14) (remaining tasks 52)
2025-04-21 21:35:30,529 [DEBUG]  		found 1 col clusters (in 0.39392 secs)
2025-04-21 21:35:30,529 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (109, 14) (remaining tasks 52)
2025-04-21 21:35:30,974 [DEBUG]  		found 1 col clusters (in 0.44464 secs)
2025-04-21 21:35:30,975 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (157, 14) (remaining tasks 52)
2025-04-21 21:35:31,401 [DEBUG]  		found 1 col clusters (in 0.42644 secs)
2025-04-21 21:35:31,402 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (184, 14) (remaining tasks 52)
2025-04-21 21:35:31,883 [DEBUG]  		found 1 col clusters (in 0.48072 secs)
2025-04-21 21:35:31,883 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (166, 15) (remaining tasks 52)
2025-04-21 21:35:31,951 [DEBUG]  		found 2 row clusters (in 0.06781 secs)
2025-04-21 21:35:31,951 [DEBUG]  OP: Operation.CREATE_LEAF on slice (99, 1) (remaining tasks 53)
2025-04-21 21:35:31,952 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00029 secs)
2025-04-21 21:35:31,952 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (99, 14) (remaining tasks 52)
2025-04-21 21:35:32,277 [DEBUG]  		found 1 col clusters (in 0.32426 secs)
2025-04-21 21:35:32,277 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (21, 14) (remaining tasks 52)
2025-04-21 21:35:32,278 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (252, 14) (remaining tasks 54)
2025-04-21 21:35:35,063 [DEBUG]  		found 1 col clusters (in 2.78468 secs)
2025-04-21 21:35:35,063 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (362, 14) (remaining tasks 54)
2025-04-21 21:35:37,006 [DEBUG]  		found 1 col clusters (in 1.94208 secs)
2025-04-21 21:35:37,006 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (248, 14) (remaining tasks 54)
2025-04-21 21:35:39,877 [DEBUG]  		found 1 col clusters (in 2.87118 secs)
2025-04-21 21:35:39,878 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (83, 14) (remaining tasks 54)
2025-04-21 21:35:39,886 [DEBUG]  		naive factorization 14 columns (in 0.00820 secs)
2025-04-21 21:35:39,887 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (101, 14) (remaining tasks 53)
2025-04-21 21:35:40,398 [DEBUG]  		found 1 col clusters (in 0.51093 secs)
2025-04-21 21:35:40,398 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (16, 14) (remaining tasks 53)
2025-04-21 21:35:40,399 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (78, 14) (remaining tasks 55)
2025-04-21 21:35:40,405 [DEBUG]  		naive factorization 14 columns (in 0.00611 secs)
2025-04-21 21:35:40,405 [DEBUG]  OP: Operation.CREATE_LEAF on slice (62, 1) (remaining tasks 54)
2025-04-21 21:35:40,406 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00024 secs)
2025-04-21 21:35:40,406 [DEBUG]  OP: Operation.CREATE_LEAF on slice (62, 1) (remaining tasks 53)
2025-04-21 21:35:40,406 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[9] (in 0.00018 secs)
2025-04-21 21:35:40,406 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (62, 13) (remaining tasks 52)
2025-04-21 21:35:40,412 [DEBUG]  		naive factorization 13 columns (in 0.00560 secs)
2025-04-21 21:35:40,412 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (132, 15) (remaining tasks 51)
2025-04-21 21:35:40,462 [DEBUG]  		found 2 row clusters (in 0.04987 secs)
2025-04-21 21:35:40,463 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (155, 15) (remaining tasks 52)
2025-04-21 21:35:40,498 [DEBUG]  		found 2 row clusters (in 0.03462 secs)
2025-04-21 21:35:40,498 [DEBUG]  OP: Operation.CREATE_LEAF on slice (493, 1) (remaining tasks 53)
2025-04-21 21:35:40,498 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00026 secs)
2025-04-21 21:35:40,498 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (493, 14) (remaining tasks 52)
2025-04-21 21:35:44,365 [DEBUG]  		found 1 col clusters (in 3.86669 secs)
2025-04-21 21:35:44,365 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (156, 13) (remaining tasks 52)
2025-04-21 21:35:44,761 [DEBUG]  		found 1 col clusters (in 0.39498 secs)
2025-04-21 21:35:44,761 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (182, 13) (remaining tasks 52)
2025-04-21 21:35:45,166 [DEBUG]  		found 1 col clusters (in 0.40491 secs)
2025-04-21 21:35:45,167 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (139, 14) (remaining tasks 52)
2025-04-21 21:35:45,223 [DEBUG]  		found 2 row clusters (in 0.05562 secs)
