2025-04-22 02:00:17,323 [INFO ]  Creating naive ensemble.
2025-04-22 02:10:31,489 [DEBUG]  		found 1 col clusters (in 1.33157 secs)
2025-04-22 02:10:31,490 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (77, 25) (remaining tasks 55)
2025-04-22 02:10:31,504 [DEBUG]  		naive factorization 25 columns (in 0.01449 secs)
2025-04-22 02:10:31,505 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (84, 25) (remaining tasks 54)
2025-04-22 02:10:33,061 [DEBUG]  		found 1 col clusters (in 1.55534 secs)
2025-04-22 02:10:33,061 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (316, 25) (remaining tasks 54)
2025-04-22 02:10:42,556 [DEBUG]  		found 1 col clusters (in 9.49467 secs)
2025-04-22 02:10:42,557 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (283, 25) (remaining tasks 54)
2025-04-22 02:10:52,383 [DEBUG]  		found 1 col clusters (in 9.82602 secs)
2025-04-22 02:10:52,383 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (224, 25) (remaining tasks 54)
2025-04-22 02:11:01,064 [DEBUG]  		found 1 col clusters (in 8.68020 secs)
2025-04-22 02:11:01,064 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (65, 25) (remaining tasks 54)
2025-04-22 02:11:01,076 [DEBUG]  		naive factorization 25 columns (in 0.01132 secs)
2025-04-22 02:11:01,076 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (230, 25) (remaining tasks 53)
2025-04-22 02:11:09,269 [DEBUG]  		found 1 col clusters (in 8.19222 secs)
2025-04-22 02:11:09,269 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (213, 25) (remaining tasks 53)
2025-04-22 02:11:17,225 [DEBUG]  		found 1 col clusters (in 7.95581 secs)
2025-04-22 02:11:17,226 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (158, 25) (remaining tasks 53)
2025-04-22 02:11:18,454 [DEBUG]  		found 1 col clusters (in 1.22842 secs)
2025-04-22 02:11:18,455 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (167, 25) (remaining tasks 53)
2025-04-22 02:11:19,638 [DEBUG]  		found 1 col clusters (in 1.18321 secs)
2025-04-22 02:11:19,639 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (112, 25) (remaining tasks 53)
2025-04-22 02:11:20,988 [DEBUG]  		found 1 col clusters (in 1.34893 secs)
2025-04-22 02:11:20,988 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (138, 25) (remaining tasks 53)
2025-04-22 02:11:22,172 [DEBUG]  		found 1 col clusters (in 1.18359 secs)
2025-04-22 02:11:22,173 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (175, 25) (remaining tasks 53)
2025-04-22 02:11:23,429 [DEBUG]  		found 1 col clusters (in 1.25559 secs)
2025-04-22 02:11:23,429 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (45, 25) (remaining tasks 53)
2025-04-22 02:11:23,440 [DEBUG]  		naive factorization 25 columns (in 0.01106 secs)
2025-04-22 02:11:23,441 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (44, 25) (remaining tasks 52)
2025-04-22 02:11:23,452 [DEBUG]  		naive factorization 25 columns (in 0.01117 secs)
2025-04-22 02:11:23,453 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (233, 25) (remaining tasks 51)
2025-04-22 02:11:31,241 [DEBUG]  		found 1 col clusters (in 7.78777 secs)
2025-04-22 02:11:31,241 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (263, 25) (remaining tasks 51)
2025-04-22 02:11:41,032 [DEBUG]  		found 1 col clusters (in 9.79114 secs)
2025-04-22 02:11:41,033 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (36, 25) (remaining tasks 51)
2025-04-22 02:11:41,044 [DEBUG]  		naive factorization 25 columns (in 0.01047 secs)
2025-04-22 02:11:41,044 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (185, 25) (remaining tasks 50)
2025-04-22 02:11:42,252 [DEBUG]  		found 1 col clusters (in 1.20771 secs)
2025-04-22 02:11:42,252 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (186, 25) (remaining tasks 50)
2025-04-22 02:11:43,542 [DEBUG]  		found 1 col clusters (in 1.28997 secs)
2025-04-22 02:11:43,543 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (143, 25) (remaining tasks 50)
2025-04-22 02:11:44,766 [DEBUG]  		found 1 col clusters (in 1.22278 secs)
2025-04-22 02:11:44,766 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (190, 25) (remaining tasks 50)
2025-04-22 02:11:45,987 [DEBUG]  		found 1 col clusters (in 1.22093 secs)
2025-04-22 02:11:45,988 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (140, 25) (remaining tasks 50)
2025-04-22 02:11:47,206 [DEBUG]  		found 1 col clusters (in 1.21791 secs)
2025-04-22 02:11:47,207 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (28, 25) (remaining tasks 50)
2025-04-22 02:11:47,218 [DEBUG]  		naive factorization 25 columns (in 0.01137 secs)
2025-04-22 02:11:47,219 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (28, 25) (remaining tasks 49)
2025-04-22 02:11:47,229 [DEBUG]  		naive factorization 25 columns (in 0.00993 secs)
2025-04-22 02:11:47,229 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (212, 25) (remaining tasks 48)
2025-04-22 02:11:55,064 [DEBUG]  		found 1 col clusters (in 7.83489 secs)
2025-04-22 02:11:55,065 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (24, 25) (remaining tasks 48)
2025-04-22 02:11:55,078 [DEBUG]  		naive factorization 25 columns (in 0.01277 secs)
2025-04-22 02:11:55,078 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (134, 25) (remaining tasks 47)
2025-04-22 02:11:56,357 [DEBUG]  		found 1 col clusters (in 1.27855 secs)
2025-04-22 02:11:56,358 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (26, 25) (remaining tasks 47)
2025-04-22 02:11:56,368 [DEBUG]  		naive factorization 25 columns (in 0.01021 secs)
2025-04-22 02:11:56,368 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (134, 25) (remaining tasks 46)
2025-04-22 02:11:57,548 [DEBUG]  		found 1 col clusters (in 1.17962 secs)
2025-04-22 02:11:57,549 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (35, 25) (remaining tasks 46)
2025-04-22 02:11:57,559 [DEBUG]  		naive factorization 25 columns (in 0.01065 secs)
2025-04-22 02:11:57,560 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (195, 25) (remaining tasks 45)
2025-04-22 02:12:04,961 [DEBUG]  		found 1 col clusters (in 7.40056 secs)
2025-04-22 02:12:04,961 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (34, 25) (remaining tasks 45)
2025-04-22 02:12:04,973 [DEBUG]  		naive factorization 25 columns (in 0.01237 secs)
2025-04-22 02:12:04,974 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (186, 25) (remaining tasks 44)
2025-04-22 02:12:06,246 [DEBUG]  		found 1 col clusters (in 1.27135 secs)
2025-04-22 02:12:06,246 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (30, 25) (remaining tasks 44)
2025-04-22 02:12:06,259 [DEBUG]  		naive factorization 25 columns (in 0.01305 secs)
2025-04-22 02:12:06,260 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (177, 25) (remaining tasks 43)
2025-04-22 02:12:07,507 [DEBUG]  		found 1 col clusters (in 1.24706 secs)
2025-04-22 02:12:07,507 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (118, 25) (remaining tasks 43)
2025-04-22 02:12:09,114 [DEBUG]  		found 1 col clusters (in 1.60631 secs)
2025-04-22 02:12:09,115 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (63, 25) (remaining tasks 43)
2025-04-22 02:12:09,124 [DEBUG]  		naive factorization 25 columns (in 0.00927 secs)
2025-04-22 02:12:09,125 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (13, 25) (remaining tasks 42)
2025-04-22 02:12:09,133 [DEBUG]  		naive factorization 25 columns (in 0.00854 secs)
2025-04-22 02:12:09,134 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (123, 25) (remaining tasks 41)
2025-04-22 02:12:10,752 [DEBUG]  		found 1 col clusters (in 1.61816 secs)
2025-04-22 02:12:10,753 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (21, 25) (remaining tasks 41)
2025-04-22 02:12:10,762 [DEBUG]  		naive factorization 25 columns (in 0.00881 secs)
2025-04-22 02:12:10,763 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (133, 25) (remaining tasks 40)
2025-04-22 02:12:11,927 [DEBUG]  		found 1 col clusters (in 1.16404 secs)
2025-04-22 02:12:11,927 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (22, 25) (remaining tasks 40)
2025-04-22 02:12:11,937 [DEBUG]  		naive factorization 25 columns (in 0.00931 secs)
2025-04-22 02:12:11,937 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (137, 25) (remaining tasks 39)
2025-04-22 02:12:13,142 [DEBUG]  		found 1 col clusters (in 1.20483 secs)
2025-04-22 02:12:13,142 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (112, 25) (remaining tasks 39)
2025-04-22 02:12:14,550 [DEBUG]  		found 1 col clusters (in 1.40807 secs)
2025-04-22 02:12:14,551 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (24, 25) (remaining tasks 39)
2025-04-22 02:12:14,560 [DEBUG]  		naive factorization 25 columns (in 0.00884 secs)
2025-04-22 02:12:14,561 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (36, 25) (remaining tasks 38)
2025-04-22 02:12:14,571 [DEBUG]  		naive factorization 25 columns (in 0.01011 secs)
2025-04-22 02:12:14,572 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (183, 25) (remaining tasks 37)
2025-04-22 02:12:15,732 [DEBUG]  		found 1 col clusters (in 1.16038 secs)
2025-04-22 02:12:15,732 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (184, 25) (remaining tasks 37)
2025-04-22 02:12:17,017 [DEBUG]  		found 1 col clusters (in 1.28462 secs)
2025-04-22 02:12:17,018 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (36, 25) (remaining tasks 37)
2025-04-22 02:12:17,024 [DEBUG]  		naive factorization 25 columns (in 0.00589 secs)
2025-04-22 02:12:17,024 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (247, 25) (remaining tasks 36)
2025-04-22 02:12:17,103 [DEBUG]  		found 2 row clusters (in 0.07856 secs)
2025-04-22 02:12:17,104 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (199, 25) (remaining tasks 37)
2025-04-22 02:12:17,151 [DEBUG]  		found 2 row clusters (in 0.04606 secs)
2025-04-22 02:12:17,151 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (298, 25) (remaining tasks 38)
2025-04-22 02:12:17,181 [DEBUG]  		found 2 row clusters (in 0.02966 secs)
2025-04-22 02:12:17,181 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (388, 25) (remaining tasks 39)
2025-04-22 02:12:17,208 [DEBUG]  		found 2 row clusters (in 0.02620 secs)
2025-04-22 02:12:17,208 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (102, 25) (remaining tasks 40)
2025-04-22 02:12:17,228 [DEBUG]  		found 2 row clusters (in 0.01990 secs)
2025-04-22 02:12:17,228 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (94, 25) (remaining tasks 41)
2025-04-22 02:12:17,245 [DEBUG]  		found 2 row clusters (in 0.01713 secs)
2025-04-22 02:12:17,246 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (84, 25) (remaining tasks 42)
2025-04-22 02:12:17,261 [DEBUG]  		found 2 row clusters (in 0.01574 secs)
2025-04-22 02:12:17,262 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (316, 25) (remaining tasks 43)
2025-04-22 02:12:17,289 [DEBUG]  		found 2 row clusters (in 0.02695 secs)
2025-04-22 02:12:17,289 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (283, 25) (remaining tasks 44)
2025-04-22 02:12:17,314 [DEBUG]  		found 2 row clusters (in 0.02462 secs)
2025-04-22 02:12:17,314 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (224, 25) (remaining tasks 45)
2025-04-22 02:12:17,334 [DEBUG]  		found 2 row clusters (in 0.02039 secs)
2025-04-22 02:12:17,334 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (230, 25) (remaining tasks 46)
2025-04-22 02:12:17,353 [DEBUG]  		found 2 row clusters (in 0.01819 secs)
2025-04-22 02:12:17,353 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (213, 25) (remaining tasks 47)
2025-04-22 02:12:17,370 [DEBUG]  		found 2 row clusters (in 0.01718 secs)
2025-04-22 02:12:17,370 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (158, 25) (remaining tasks 48)
2025-04-22 02:12:17,393 [DEBUG]  		found 2 row clusters (in 0.02224 secs)
2025-04-22 02:12:17,393 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (167, 25) (remaining tasks 49)
2025-04-22 02:12:17,409 [DEBUG]  		found 2 row clusters (in 0.01620 secs)
2025-04-22 02:12:17,409 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (112, 25) (remaining tasks 50)
2025-04-22 02:12:17,427 [DEBUG]  		found 2 row clusters (in 0.01715 secs)
2025-04-22 02:12:17,427 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (138, 25) (remaining tasks 51)
2025-04-22 02:12:17,445 [DEBUG]  		found 2 row clusters (in 0.01801 secs)
2025-04-22 02:12:17,445 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (175, 25) (remaining tasks 52)
2025-04-22 02:12:17,463 [DEBUG]  		found 2 row clusters (in 0.01809 secs)
2025-04-22 02:12:17,463 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (233, 25) (remaining tasks 53)
2025-04-22 02:12:17,483 [DEBUG]  		found 2 row clusters (in 0.01947 secs)
2025-04-22 02:12:17,483 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (263, 25) (remaining tasks 54)
2025-04-22 02:12:17,506 [DEBUG]  		found 2 row clusters (in 0.02311 secs)
2025-04-22 02:12:17,507 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (185, 25) (remaining tasks 55)
2025-04-22 02:12:17,526 [DEBUG]  		found 2 row clusters (in 0.01946 secs)
2025-04-22 02:12:17,526 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (186, 25) (remaining tasks 56)
2025-04-22 02:12:17,545 [DEBUG]  		found 2 row clusters (in 0.01903 secs)
2025-04-22 02:12:17,546 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (143, 25) (remaining tasks 57)
2025-04-22 02:12:17,563 [DEBUG]  		found 2 row clusters (in 0.01687 secs)
2025-04-22 02:12:17,563 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (190, 25) (remaining tasks 58)
2025-04-22 02:12:17,583 [DEBUG]  		found 2 row clusters (in 0.02009 secs)
2025-04-22 02:12:17,583 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (140, 25) (remaining tasks 59)
2025-04-22 02:12:17,607 [DEBUG]  		found 2 row clusters (in 0.02346 secs)
2025-04-22 02:12:17,607 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (212, 25) (remaining tasks 60)
2025-04-22 02:12:17,626 [DEBUG]  		found 2 row clusters (in 0.01944 secs)
2025-04-22 02:12:17,627 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (134, 25) (remaining tasks 61)
2025-04-22 02:12:17,649 [DEBUG]  		found 2 row clusters (in 0.02183 secs)
2025-04-22 02:12:17,649 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (134, 25) (remaining tasks 62)
2025-04-22 02:12:17,665 [DEBUG]  		found 2 row clusters (in 0.01573 secs)
2025-04-22 02:12:17,665 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (195, 25) (remaining tasks 63)
2025-04-22 02:12:17,681 [DEBUG]  		found 2 row clusters (in 0.01647 secs)
2025-04-22 02:12:17,682 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (186, 25) (remaining tasks 64)
2025-04-22 02:12:17,697 [DEBUG]  		found 2 row clusters (in 0.01564 secs)
2025-04-22 02:12:17,697 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (177, 25) (remaining tasks 65)
2025-04-22 02:12:17,715 [DEBUG]  		found 2 row clusters (in 0.01715 secs)
2025-04-22 02:12:17,715 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (118, 25) (remaining tasks 66)
2025-04-22 02:12:17,733 [DEBUG]  		found 2 row clusters (in 0.01803 secs)
2025-04-22 02:12:17,733 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (123, 25) (remaining tasks 67)
2025-04-22 02:12:17,753 [DEBUG]  		found 2 row clusters (in 0.01992 secs)
2025-04-22 02:12:17,753 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (133, 25) (remaining tasks 68)
2025-04-22 02:12:17,773 [DEBUG]  		found 2 row clusters (in 0.01926 secs)
2025-04-22 02:12:17,773 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (137, 25) (remaining tasks 69)
2025-04-22 02:12:17,797 [DEBUG]  		found 2 row clusters (in 0.02384 secs)
2025-04-22 02:12:17,797 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (112, 25) (remaining tasks 70)
2025-04-22 02:12:17,816 [DEBUG]  		found 2 row clusters (in 0.01860 secs)
2025-04-22 02:12:17,816 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (183, 25) (remaining tasks 71)
2025-04-22 02:12:17,834 [DEBUG]  		found 2 row clusters (in 0.01783 secs)
2025-04-22 02:12:17,834 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (184, 25) (remaining tasks 72)
2025-04-22 02:12:17,850 [DEBUG]  		found 2 row clusters (in 0.01614 secs)
2025-04-22 02:12:17,850 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (128, 25) (remaining tasks 73)
2025-04-22 02:12:18,920 [DEBUG]  		found 1 col clusters (in 1.06953 secs)
2025-04-22 02:12:18,921 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (119, 25) (remaining tasks 73)
2025-04-22 02:12:20,447 [DEBUG]  		found 1 col clusters (in 1.52649 secs)
2025-04-22 02:12:20,448 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (79, 25) (remaining tasks 73)
2025-04-22 02:12:21,944 [DEBUG]  		found 1 col clusters (in 1.49559 secs)
2025-04-22 02:12:21,944 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (120, 25) (remaining tasks 73)
2025-04-22 02:12:23,456 [DEBUG]  		found 1 col clusters (in 1.51205 secs)
2025-04-22 02:12:23,457 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (99, 25) (remaining tasks 73)
2025-04-22 02:12:24,923 [DEBUG]  		found 1 col clusters (in 1.46626 secs)
2025-04-22 02:12:24,924 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (199, 25) (remaining tasks 73)
2025-04-22 02:12:32,349 [DEBUG]  		found 1 col clusters (in 7.42473 secs)
2025-04-22 02:12:32,349 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (80, 25) (remaining tasks 73)
2025-04-22 02:12:33,854 [DEBUG]  		found 1 col clusters (in 1.50441 secs)
2025-04-22 02:12:33,854 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (308, 25) (remaining tasks 73)
2025-04-22 02:12:42,543 [DEBUG]  		found 1 col clusters (in 8.68854 secs)
2025-04-22 02:12:42,544 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (50, 25) (remaining tasks 73)
2025-04-22 02:12:42,551 [DEBUG]  		naive factorization 25 columns (in 0.00704 secs)
2025-04-22 02:12:42,551 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (52, 25) (remaining tasks 72)
2025-04-22 02:12:42,566 [DEBUG]  		naive factorization 25 columns (in 0.01433 secs)
2025-04-22 02:12:42,566 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (49, 25) (remaining tasks 71)
2025-04-22 02:12:42,583 [DEBUG]  		naive factorization 25 columns (in 0.01624 secs)
2025-04-22 02:12:42,583 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (45, 25) (remaining tasks 70)
2025-04-22 02:12:42,602 [DEBUG]  		naive factorization 25 columns (in 0.01909 secs)
2025-04-22 02:12:42,603 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (44, 25) (remaining tasks 69)
2025-04-22 02:12:42,626 [DEBUG]  		naive factorization 25 columns (in 0.02270 secs)
2025-04-22 02:12:42,626 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (40, 25) (remaining tasks 68)
2025-04-22 02:12:42,637 [DEBUG]  		naive factorization 25 columns (in 0.01091 secs)
2025-04-22 02:12:42,637 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (165, 25) (remaining tasks 67)
2025-04-22 02:12:43,785 [DEBUG]  		found 1 col clusters (in 1.14719 secs)
2025-04-22 02:12:43,785 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (151, 25) (remaining tasks 67)
2025-04-22 02:12:45,036 [DEBUG]  		found 1 col clusters (in 1.25038 secs)
2025-04-22 02:12:45,036 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (123, 25) (remaining tasks 67)
2025-04-22 02:12:46,429 [DEBUG]  		found 1 col clusters (in 1.39263 secs)
2025-04-22 02:12:46,430 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (160, 25) (remaining tasks 67)
2025-04-22 02:12:47,576 [DEBUG]  		found 1 col clusters (in 1.14569 secs)
2025-04-22 02:12:47,576 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (103, 25) (remaining tasks 67)
2025-04-22 02:12:49,094 [DEBUG]  		found 1 col clusters (in 1.51751 secs)
2025-04-22 02:12:49,095 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (121, 25) (remaining tasks 67)
2025-04-22 02:12:50,719 [DEBUG]  		found 1 col clusters (in 1.62402 secs)
2025-04-22 02:12:50,720 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (115, 25) (remaining tasks 67)
2025-04-22 02:12:52,498 [DEBUG]  		found 1 col clusters (in 1.77814 secs)
2025-04-22 02:12:52,499 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (115, 25) (remaining tasks 67)
2025-04-22 02:12:54,347 [DEBUG]  		found 1 col clusters (in 1.84763 secs)
2025-04-22 02:12:54,347 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (20, 25) (remaining tasks 67)
2025-04-22 02:12:54,356 [DEBUG]  		naive factorization 25 columns (in 0.00874 secs)
2025-04-22 02:12:54,357 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (193, 25) (remaining tasks 66)
2025-04-22 02:13:01,783 [DEBUG]  		found 1 col clusters (in 7.42619 secs)
2025-04-22 02:13:01,784 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (70, 25) (remaining tasks 66)
2025-04-22 02:13:01,789 [DEBUG]  		naive factorization 25 columns (in 0.00559 secs)
2025-04-22 02:13:01,790 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (88, 25) (remaining tasks 65)
2025-04-22 02:13:03,195 [DEBUG]  		found 1 col clusters (in 1.40492 secs)
2025-04-22 02:13:03,196 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (82, 25) (remaining tasks 65)
2025-04-22 02:13:03,196 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (85, 25) (remaining tasks 66)
2025-04-22 02:13:04,648 [DEBUG]  		found 1 col clusters (in 1.45127 secs)
2025-04-22 02:13:04,649 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (50, 25) (remaining tasks 66)
2025-04-22 02:13:04,649 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (62, 25) (remaining tasks 67)
2025-04-22 02:13:04,660 [DEBUG]  		naive factorization 25 columns (in 0.01090 secs)
2025-04-22 02:13:04,661 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (14, 25) (remaining tasks 66)
2025-04-22 02:13:04,671 [DEBUG]  		naive factorization 25 columns (in 0.00967 secs)
2025-04-22 02:13:04,671 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (124, 25) (remaining tasks 65)
2025-04-22 02:13:06,343 [DEBUG]  		found 1 col clusters (in 1.67184 secs)
2025-04-22 02:13:06,344 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (102, 25) (remaining tasks 65)
2025-04-22 02:13:07,951 [DEBUG]  		found 1 col clusters (in 1.60667 secs)
2025-04-22 02:13:07,951 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (73, 25) (remaining tasks 65)
2025-04-22 02:13:07,952 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (89, 25) (remaining tasks 66)
2025-04-22 02:13:09,575 [DEBUG]  		found 2 col clusters (in 1.62325 secs)
2025-04-22 02:13:09,576 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (144, 25) (remaining tasks 67)
2025-04-22 02:13:10,766 [DEBUG]  		found 1 col clusters (in 1.19017 secs)
2025-04-22 02:13:10,767 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (94, 25) (remaining tasks 67)
2025-04-22 02:13:12,153 [DEBUG]  		found 1 col clusters (in 1.38590 secs)
2025-04-22 02:13:12,154 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (169, 25) (remaining tasks 67)
2025-04-22 02:13:13,331 [DEBUG]  		found 1 col clusters (in 1.17762 secs)
2025-04-22 02:13:13,332 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (97, 25) (remaining tasks 67)
2025-04-22 02:13:14,857 [DEBUG]  		found 1 col clusters (in 1.52468 secs)
2025-04-22 02:13:14,858 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (88, 25) (remaining tasks 67)
2025-04-22 02:13:16,460 [DEBUG]  		found 1 col clusters (in 1.60208 secs)
2025-04-22 02:13:16,461 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (83, 25) (remaining tasks 67)
2025-04-22 02:13:18,079 [DEBUG]  		found 1 col clusters (in 1.61836 secs)
2025-04-22 02:13:18,079 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (103, 25) (remaining tasks 67)
2025-04-22 02:13:19,758 [DEBUG]  		found 1 col clusters (in 1.67852 secs)
2025-04-22 02:13:19,759 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (72, 25) (remaining tasks 67)
2025-04-22 02:13:19,769 [DEBUG]  		naive factorization 25 columns (in 0.00991 secs)
2025-04-22 02:13:19,769 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (71, 25) (remaining tasks 66)
2025-04-22 02:13:19,779 [DEBUG]  		naive factorization 25 columns (in 0.00972 secs)
2025-04-22 02:13:19,780 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (70, 25) (remaining tasks 65)
