2025-04-24 21:56:19,878 [INFO ]  Creating naive ensemble.
2025-04-24 21:56:41,170 [DEBUG]  		found 2 row clusters (in 0.05927 secs)
2025-04-24 21:56:41,171 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (10306, 2) (remaining tasks 59)
2025-04-24 21:56:41,229 [DEBUG]  		found 2 row clusters (in 0.05854 secs)
2025-04-24 21:56:41,230 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (10282, 2) (remaining tasks 60)
2025-04-24 21:56:41,289 [DEBUG]  		found 2 row clusters (in 0.05945 secs)
2025-04-24 21:56:41,290 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (8048, 2) (remaining tasks 61)
2025-04-24 21:56:41,398 [DEBUG]  		found 2 col clusters (in 0.10783 secs)
2025-04-24 21:56:41,399 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (7550, 2) (remaining tasks 62)
2025-04-24 21:56:41,508 [DEBUG]  		found 1 col clusters (in 0.10879 secs)
2025-04-24 21:56:41,509 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (7280, 2) (remaining tasks 62)
2025-04-24 21:56:41,618 [DEBUG]  		found 2 col clusters (in 0.10853 secs)
2025-04-24 21:56:41,619 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (8318, 2) (remaining tasks 63)
2025-04-24 21:56:41,729 [DEBUG]  		found 1 col clusters (in 0.10916 secs)
2025-04-24 21:56:41,730 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (7666, 2) (remaining tasks 63)
2025-04-24 21:56:41,839 [DEBUG]  		found 1 col clusters (in 0.10877 secs)
2025-04-24 21:56:41,840 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (8277, 2) (remaining tasks 63)
2025-04-24 21:56:41,949 [DEBUG]  		found 2 col clusters (in 0.10912 secs)
2025-04-24 21:56:41,951 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (10252, 3) (remaining tasks 64)
2025-04-24 21:56:42,066 [DEBUG]  		found 2 col clusters (in 0.11453 secs)
2025-04-24 21:56:42,067 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5691, 3) (remaining tasks 65)
2025-04-24 21:56:42,258 [DEBUG]  		found 1 col clusters (in 0.19092 secs)
2025-04-24 21:56:42,260 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (22789, 3) (remaining tasks 65)
2025-04-24 21:56:42,476 [DEBUG]  		found 1 col clusters (in 0.21484 secs)
2025-04-24 21:56:42,477 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (10045, 3) (remaining tasks 65)
2025-04-24 21:56:42,707 [DEBUG]  		found 1 col clusters (in 0.22935 secs)
2025-04-24 21:56:42,707 [DEBUG]  OP: Operation.CREATE_LEAF on slice (9097, 1) (remaining tasks 65)
2025-04-24 21:56:42,708 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00069 secs)
2025-04-24 21:56:42,708 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (9097, 3) (remaining tasks 64)
2025-04-24 21:56:42,973 [DEBUG]  		found 1 col clusters (in 0.26489 secs)
2025-04-24 21:56:42,973 [DEBUG]  OP: Operation.CREATE_LEAF on slice (9097, 1) (remaining tasks 64)
2025-04-24 21:56:42,979 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00532 secs)
2025-04-24 21:56:42,980 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (8701, 5) (remaining tasks 63)
2025-04-24 21:56:43,161 [DEBUG]  		found 2 row clusters (in 0.18113 secs)
2025-04-24 21:56:43,162 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5159, 2) (remaining tasks 64)
2025-04-24 21:56:43,268 [DEBUG]  		found 1 col clusters (in 0.10582 secs)
2025-04-24 21:56:43,269 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (5169, 2) (remaining tasks 64)
2025-04-24 21:56:43,270 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5147, 2) (remaining tasks 65)
2025-04-24 21:56:43,377 [DEBUG]  		found 1 col clusters (in 0.10740 secs)
2025-04-24 21:56:43,378 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (5154, 2) (remaining tasks 65)
2025-04-24 21:56:43,379 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (5168, 2) (remaining tasks 66)
2025-04-24 21:56:43,380 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5180, 2) (remaining tasks 67)
2025-04-24 21:56:43,487 [DEBUG]  		found 1 col clusters (in 0.10714 secs)
2025-04-24 21:56:43,488 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5158, 2) (remaining tasks 67)
2025-04-24 21:56:43,597 [DEBUG]  		found 1 col clusters (in 0.10881 secs)
2025-04-24 21:56:43,598 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (5168, 2) (remaining tasks 67)
2025-04-24 21:56:43,599 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5189, 2) (remaining tasks 68)
2025-04-24 21:56:43,706 [DEBUG]  		found 1 col clusters (in 0.10689 secs)
2025-04-24 21:56:43,707 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5178, 2) (remaining tasks 68)
2025-04-24 21:56:43,814 [DEBUG]  		found 1 col clusters (in 0.10689 secs)
2025-04-24 21:56:43,814 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5169, 2) (remaining tasks 68)
2025-04-24 21:56:43,922 [DEBUG]  		found 1 col clusters (in 0.10707 secs)
2025-04-24 21:56:43,923 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5178, 2) (remaining tasks 68)
2025-04-24 21:56:44,030 [DEBUG]  		found 1 col clusters (in 0.10694 secs)
2025-04-24 21:56:44,030 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5159, 2) (remaining tasks 68)
2025-04-24 21:56:44,138 [DEBUG]  		found 1 col clusters (in 0.10710 secs)
2025-04-24 21:56:44,138 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5164, 2) (remaining tasks 68)
2025-04-24 21:56:44,246 [DEBUG]  		found 1 col clusters (in 0.10707 secs)
2025-04-24 21:56:44,247 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (5170, 2) (remaining tasks 68)
2025-04-24 21:56:44,247 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5177, 2) (remaining tasks 69)
2025-04-24 21:56:44,355 [DEBUG]  		found 1 col clusters (in 0.10747 secs)
2025-04-24 21:56:44,355 [DEBUG]  OP: Operation.CREATE_LEAF on slice (16302, 1) (remaining tasks 69)
2025-04-24 21:56:44,356 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00092 secs)
2025-04-24 21:56:44,356 [DEBUG]  OP: Operation.CREATE_LEAF on slice (16302, 1) (remaining tasks 68)
2025-04-24 21:56:44,366 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[3] (in 0.00940 secs)
2025-04-24 21:56:44,368 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14485, 2) (remaining tasks 67)
2025-04-24 21:56:44,437 [DEBUG]  		found 2 row clusters (in 0.06916 secs)
2025-04-24 21:56:44,437 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (8529, 2) (remaining tasks 68)
2025-04-24 21:56:44,523 [DEBUG]  		found 2 row clusters (in 0.08512 secs)
2025-04-24 21:56:44,523 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (6764, 4) (remaining tasks 69)
2025-04-24 21:56:44,734 [DEBUG]  		found 1 col clusters (in 0.21086 secs)
2025-04-24 21:56:44,735 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1069, 4) (remaining tasks 69)
2025-04-24 21:56:44,747 [DEBUG]  		naive factorization 4 columns (in 0.01178 secs)
2025-04-24 21:56:44,747 [DEBUG]  OP: Operation.CREATE_LEAF on slice (10521, 1) (remaining tasks 68)
2025-04-24 21:56:44,748 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00068 secs)
2025-04-24 21:56:44,748 [DEBUG]  OP: Operation.CREATE_LEAF on slice (10521, 1) (remaining tasks 67)
2025-04-24 21:56:44,754 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[5] (in 0.00582 secs)
2025-04-24 21:56:44,756 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (9443, 2) (remaining tasks 66)
2025-04-24 21:56:44,810 [DEBUG]  		found 2 row clusters (in 0.05397 secs)
2025-04-24 21:56:44,810 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8227, 1) (remaining tasks 67)
2025-04-24 21:56:44,811 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00057 secs)
2025-04-24 21:56:44,811 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8227, 1) (remaining tasks 66)
2025-04-24 21:56:44,816 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[5] (in 0.00480 secs)
2025-04-24 21:56:44,816 [DEBUG]  OP: Operation.CREATE_LEAF on slice (7347, 1) (remaining tasks 65)
2025-04-24 21:56:44,817 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00058 secs)
2025-04-24 21:56:44,817 [DEBUG]  OP: Operation.CREATE_LEAF on slice (7347, 1) (remaining tasks 64)
2025-04-24 21:56:44,822 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[5] (in 0.00441 secs)
2025-04-24 21:56:44,823 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5404, 2) (remaining tasks 63)
2025-04-24 21:56:44,882 [DEBUG]  		found 2 row clusters (in 0.05851 secs)
2025-04-24 21:56:44,882 [DEBUG]  OP: Operation.CREATE_LEAF on slice (10170, 1) (remaining tasks 64)
2025-04-24 21:56:44,885 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[3] (in 0.00347 secs)
2025-04-24 21:56:44,886 [DEBUG]  OP: Operation.CREATE_LEAF on slice (10170, 1) (remaining tasks 63)
2025-04-24 21:56:44,886 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[6] (in 0.00044 secs)
2025-04-24 21:56:44,887 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (5124, 2) (remaining tasks 62)
2025-04-24 21:56:44,887 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5113, 2) (remaining tasks 63)
2025-04-24 21:56:44,994 [DEBUG]  		found 1 col clusters (in 0.10649 secs)
2025-04-24 21:56:44,994 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5136, 2) (remaining tasks 63)
2025-04-24 21:56:45,100 [DEBUG]  		found 1 col clusters (in 0.10618 secs)
2025-04-24 21:56:45,101 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5123, 2) (remaining tasks 63)
2025-04-24 21:56:45,207 [DEBUG]  		found 1 col clusters (in 0.10620 secs)
2025-04-24 21:56:45,208 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5148, 2) (remaining tasks 63)
2025-04-24 21:56:45,316 [DEBUG]  		found 1 col clusters (in 0.10787 secs)
2025-04-24 21:56:45,317 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5138, 2) (remaining tasks 63)
2025-04-24 21:56:45,424 [DEBUG]  		found 1 col clusters (in 0.10745 secs)
2025-04-24 21:56:45,425 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5136, 2) (remaining tasks 63)
2025-04-24 21:56:45,533 [DEBUG]  		found 1 col clusters (in 0.10731 secs)
2025-04-24 21:56:45,534 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (5124, 2) (remaining tasks 63)
2025-04-24 21:56:45,534 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5146, 2) (remaining tasks 64)
2025-04-24 21:56:45,642 [DEBUG]  		found 1 col clusters (in 0.10706 secs)
2025-04-24 21:56:45,642 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5138, 2) (remaining tasks 64)
2025-04-24 21:56:45,750 [DEBUG]  		found 1 col clusters (in 0.10700 secs)
2025-04-24 21:56:45,750 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5135, 2) (remaining tasks 64)
2025-04-24 21:56:45,858 [DEBUG]  		found 1 col clusters (in 0.10711 secs)
2025-04-24 21:56:45,858 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5124, 2) (remaining tasks 64)
2025-04-24 21:56:45,965 [DEBUG]  		found 1 col clusters (in 0.10702 secs)
2025-04-24 21:56:45,966 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5148, 2) (remaining tasks 64)
2025-04-24 21:56:46,073 [DEBUG]  		found 1 col clusters (in 0.10704 secs)
2025-04-24 21:56:46,074 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (5158, 2) (remaining tasks 64)
2025-04-24 21:56:46,075 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5147, 2) (remaining tasks 65)
2025-04-24 21:56:46,183 [DEBUG]  		found 1 col clusters (in 0.10772 secs)
2025-04-24 21:56:46,184 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5135, 2) (remaining tasks 65)
2025-04-24 21:56:46,291 [DEBUG]  		found 1 col clusters (in 0.10711 secs)
2025-04-24 21:56:46,291 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8048, 1) (remaining tasks 65)
2025-04-24 21:56:46,292 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00060 secs)
2025-04-24 21:56:46,292 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8048, 1) (remaining tasks 64)
2025-04-24 21:56:46,297 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[5] (in 0.00470 secs)
2025-04-24 21:56:46,298 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (7550, 2) (remaining tasks 63)
2025-04-24 21:56:46,339 [DEBUG]  		found 2 row clusters (in 0.04099 secs)
2025-04-24 21:56:46,339 [DEBUG]  OP: Operation.CREATE_LEAF on slice (7280, 1) (remaining tasks 64)
2025-04-24 21:56:46,343 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[3] (in 0.00425 secs)
2025-04-24 21:56:46,344 [DEBUG]  OP: Operation.CREATE_LEAF on slice (7280, 1) (remaining tasks 63)
2025-04-24 21:56:46,344 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[6] (in 0.00049 secs)
2025-04-24 21:56:46,345 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (8318, 2) (remaining tasks 62)
2025-04-24 21:56:46,415 [DEBUG]  		found 2 row clusters (in 0.06957 secs)
2025-04-24 21:56:46,415 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (7666, 2) (remaining tasks 63)
2025-04-24 21:56:46,440 [DEBUG]  		found 2 row clusters (in 0.02428 secs)
2025-04-24 21:56:46,440 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8277, 1) (remaining tasks 64)
2025-04-24 21:56:46,440 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00037 secs)
2025-04-24 21:56:46,440 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8277, 1) (remaining tasks 63)
2025-04-24 21:56:46,443 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[5] (in 0.00284 secs)
2025-04-24 21:56:46,443 [DEBUG]  OP: Operation.CREATE_LEAF on slice (10252, 1) (remaining tasks 62)
2025-04-24 21:56:46,447 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[3] (in 0.00336 secs)
2025-04-24 21:56:46,447 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (10252, 2) (remaining tasks 61)
2025-04-24 21:56:46,558 [DEBUG]  		found 1 col clusters (in 0.11032 secs)
2025-04-24 21:56:46,559 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5691, 3) (remaining tasks 61)
2025-04-24 21:56:46,706 [DEBUG]  		found 2 row clusters (in 0.14753 secs)
2025-04-24 21:56:46,708 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (22789, 3) (remaining tasks 62)
2025-04-24 21:56:46,793 [DEBUG]  		found 2 row clusters (in 0.08477 secs)
2025-04-24 21:56:46,793 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (10045, 3) (remaining tasks 63)
2025-04-24 21:56:46,869 [DEBUG]  		found 2 row clusters (in 0.07508 secs)
2025-04-24 21:56:46,869 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (9097, 3) (remaining tasks 64)
2025-04-24 21:56:46,913 [DEBUG]  		found 2 row clusters (in 0.04393 secs)
2025-04-24 21:56:46,914 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (6162, 5) (remaining tasks 65)
2025-04-24 21:56:47,242 [DEBUG]  		found 2 col clusters (in 0.32832 secs)
2025-04-24 21:56:47,243 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2539, 5) (remaining tasks 66)
2025-04-24 21:56:47,782 [DEBUG]  		found 1 col clusters (in 0.53926 secs)
2025-04-24 21:56:47,783 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5159, 2) (remaining tasks 66)
2025-04-24 21:56:47,933 [DEBUG]  		found 2 row clusters (in 0.14988 secs)
2025-04-24 21:56:47,933 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5169, 1) (remaining tasks 67)
2025-04-24 21:56:47,934 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00038 secs)
2025-04-24 21:56:47,934 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5169, 1) (remaining tasks 66)
2025-04-24 21:56:47,936 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00208 secs)
2025-04-24 21:56:47,937 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5147, 2) (remaining tasks 65)
2025-04-24 21:56:47,984 [DEBUG]  		found 2 row clusters (in 0.04684 secs)
2025-04-24 21:56:47,984 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5154, 1) (remaining tasks 66)
2025-04-24 21:56:47,984 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00038 secs)
2025-04-24 21:56:47,985 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5154, 1) (remaining tasks 65)
2025-04-24 21:56:47,987 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00207 secs)
2025-04-24 21:56:47,987 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5168, 1) (remaining tasks 64)
2025-04-24 21:56:47,987 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00039 secs)
2025-04-24 21:56:47,987 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5168, 1) (remaining tasks 63)
2025-04-24 21:56:47,990 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00200 secs)
2025-04-24 21:56:47,990 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5180, 2) (remaining tasks 62)
2025-04-24 21:56:48,036 [DEBUG]  		found 2 row clusters (in 0.04597 secs)
2025-04-24 21:56:48,037 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5158, 2) (remaining tasks 63)
2025-04-24 21:56:48,076 [DEBUG]  		found 2 row clusters (in 0.03930 secs)
2025-04-24 21:56:48,077 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5168, 1) (remaining tasks 64)
2025-04-24 21:56:48,077 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00029 secs)
2025-04-24 21:56:48,077 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5168, 1) (remaining tasks 63)
2025-04-24 21:56:48,078 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00133 secs)
2025-04-24 21:56:48,079 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5189, 2) (remaining tasks 62)
2025-04-24 21:56:48,113 [DEBUG]  		found 2 row clusters (in 0.03387 secs)
2025-04-24 21:56:48,113 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5178, 2) (remaining tasks 63)
2025-04-24 21:56:48,149 [DEBUG]  		found 2 row clusters (in 0.03531 secs)
2025-04-24 21:56:48,149 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5169, 2) (remaining tasks 64)
2025-04-24 21:56:48,184 [DEBUG]  		found 2 row clusters (in 0.03439 secs)
2025-04-24 21:56:48,184 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5178, 2) (remaining tasks 65)
2025-04-24 21:56:48,218 [DEBUG]  		found 2 row clusters (in 0.03402 secs)
2025-04-24 21:56:48,219 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5159, 2) (remaining tasks 66)
2025-04-24 21:56:48,253 [DEBUG]  		found 2 row clusters (in 0.03392 secs)
2025-04-24 21:56:48,253 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5164, 2) (remaining tasks 67)
2025-04-24 21:56:48,288 [DEBUG]  		found 2 row clusters (in 0.03523 secs)
2025-04-24 21:56:48,288 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5170, 1) (remaining tasks 68)
2025-04-24 21:56:48,289 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00028 secs)
2025-04-24 21:56:48,289 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5170, 1) (remaining tasks 67)
2025-04-24 21:56:48,290 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00134 secs)
2025-04-24 21:56:48,291 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5177, 2) (remaining tasks 66)
2025-04-24 21:56:48,325 [DEBUG]  		found 2 row clusters (in 0.03469 secs)
2025-04-24 21:56:48,326 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (7567, 2) (remaining tasks 67)
2025-04-24 21:56:48,436 [DEBUG]  		found 1 col clusters (in 0.10950 secs)
2025-04-24 21:56:48,437 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (6918, 2) (remaining tasks 67)
2025-04-24 21:56:48,546 [DEBUG]  		found 1 col clusters (in 0.10873 secs)
2025-04-24 21:56:48,547 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (6723, 2) (remaining tasks 67)
2025-04-24 21:56:48,656 [DEBUG]  		found 2 col clusters (in 0.10846 secs)
2025-04-24 21:56:48,656 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1806, 2) (remaining tasks 68)
2025-04-24 21:56:48,762 [DEBUG]  		found 1 col clusters (in 0.10560 secs)
2025-04-24 21:56:48,764 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (6764, 4) (remaining tasks 68)
2025-04-24 21:56:48,806 [DEBUG]  		found 2 row clusters (in 0.04236 secs)
2025-04-24 21:56:48,807 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3951, 2) (remaining tasks 69)
2025-04-24 21:56:48,914 [DEBUG]  		found 2 col clusters (in 0.10705 secs)
2025-04-24 21:56:48,915 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5492, 2) (remaining tasks 70)
2025-04-24 21:56:49,022 [DEBUG]  		found 2 col clusters (in 0.10679 secs)
2025-04-24 21:56:49,022 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2042, 2) (remaining tasks 71)
2025-04-24 21:56:49,132 [DEBUG]  		found 1 col clusters (in 0.10958 secs)
2025-04-24 21:56:49,133 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3362, 2) (remaining tasks 71)
2025-04-24 21:56:49,244 [DEBUG]  		found 2 col clusters (in 0.11080 secs)
2025-04-24 21:56:49,244 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5124, 1) (remaining tasks 72)
2025-04-24 21:56:49,245 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00046 secs)
2025-04-24 21:56:49,245 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5124, 1) (remaining tasks 71)
2025-04-24 21:56:49,248 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00246 secs)
2025-04-24 21:56:49,248 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5113, 2) (remaining tasks 70)
2025-04-24 21:56:49,304 [DEBUG]  		found 2 row clusters (in 0.05533 secs)
2025-04-24 21:56:49,305 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5136, 2) (remaining tasks 71)
2025-04-24 21:56:49,356 [DEBUG]  		found 2 row clusters (in 0.05156 secs)
2025-04-24 21:56:49,357 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5123, 2) (remaining tasks 72)
2025-04-24 21:56:49,391 [DEBUG]  		found 2 row clusters (in 0.03465 secs)
2025-04-24 21:56:49,392 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5148, 2) (remaining tasks 73)
2025-04-24 21:56:49,426 [DEBUG]  		found 2 row clusters (in 0.03399 secs)
2025-04-24 21:56:49,426 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5138, 2) (remaining tasks 74)
2025-04-24 21:56:49,461 [DEBUG]  		found 2 row clusters (in 0.03412 secs)
2025-04-24 21:56:49,461 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5136, 2) (remaining tasks 75)
2025-04-24 21:56:49,496 [DEBUG]  		found 2 row clusters (in 0.03480 secs)
2025-04-24 21:56:49,496 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5124, 1) (remaining tasks 76)
2025-04-24 21:56:49,496 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00028 secs)
2025-04-24 21:56:49,496 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5124, 1) (remaining tasks 75)
2025-04-24 21:56:49,498 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00132 secs)
2025-04-24 21:56:49,498 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5146, 2) (remaining tasks 74)
2025-04-24 21:56:49,532 [DEBUG]  		found 2 row clusters (in 0.03380 secs)
2025-04-24 21:56:49,533 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5138, 2) (remaining tasks 75)
2025-04-24 21:56:49,568 [DEBUG]  		found 2 row clusters (in 0.03514 secs)
2025-04-24 21:56:49,568 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5135, 2) (remaining tasks 76)
2025-04-24 21:56:49,603 [DEBUG]  		found 2 row clusters (in 0.03461 secs)
2025-04-24 21:56:49,603 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5124, 2) (remaining tasks 77)
2025-04-24 21:56:49,638 [DEBUG]  		found 2 row clusters (in 0.03400 secs)
2025-04-24 21:56:49,638 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5148, 2) (remaining tasks 78)
2025-04-24 21:56:49,672 [DEBUG]  		found 2 row clusters (in 0.03389 secs)
2025-04-24 21:56:49,672 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5158, 1) (remaining tasks 79)
2025-04-24 21:56:49,672 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[0] (in 0.00028 secs)
2025-04-24 21:56:49,672 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5158, 1) (remaining tasks 78)
2025-04-24 21:56:49,674 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00132 secs)
2025-04-24 21:56:49,674 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5147, 2) (remaining tasks 77)
2025-04-24 21:56:49,708 [DEBUG]  		found 2 row clusters (in 0.03412 secs)
