2025-04-17 10:01:41,175 [INFO ]  Creating naive ensemble.
2025-04-17 10:10:40,856 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4646, 20) (remaining tasks 63)
2025-04-17 10:10:46,190 [DEBUG]  		found 1 col clusters (in 5.33349 secs)
2025-04-17 10:10:46,191 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4627, 20) (remaining tasks 63)
2025-04-17 10:10:51,510 [DEBUG]  		found 1 col clusters (in 5.31882 secs)
2025-04-17 10:10:51,512 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4639, 20) (remaining tasks 63)
2025-04-17 10:10:57,428 [DEBUG]  		found 1 col clusters (in 5.91608 secs)
2025-04-17 10:10:57,429 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4633, 20) (remaining tasks 63)
2025-04-17 10:11:02,188 [DEBUG]  		found 1 col clusters (in 4.75800 secs)
2025-04-17 10:11:02,189 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4646, 20) (remaining tasks 63)
2025-04-17 10:11:07,352 [DEBUG]  		found 1 col clusters (in 5.16212 secs)
2025-04-17 10:11:07,353 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4653, 20) (remaining tasks 63)
2025-04-17 10:11:11,799 [DEBUG]  		found 1 col clusters (in 4.44560 secs)
2025-04-17 10:11:11,800 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4626, 20) (remaining tasks 63)
2025-04-17 10:11:16,206 [DEBUG]  		found 1 col clusters (in 4.40604 secs)
2025-04-17 10:11:16,208 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4640, 20) (remaining tasks 63)
2025-04-17 10:11:21,530 [DEBUG]  		found 1 col clusters (in 5.32219 secs)
2025-04-17 10:11:21,532 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4640, 20) (remaining tasks 63)
2025-04-17 10:11:26,639 [DEBUG]  		found 1 col clusters (in 5.10735 secs)
2025-04-17 10:11:26,641 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4630, 20) (remaining tasks 63)
2025-04-17 10:11:31,150 [DEBUG]  		found 1 col clusters (in 4.50894 secs)
2025-04-17 10:11:31,151 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4629, 20) (remaining tasks 63)
2025-04-17 10:11:36,091 [DEBUG]  		found 1 col clusters (in 4.93953 secs)
2025-04-17 10:11:36,092 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4634, 20) (remaining tasks 63)
2025-04-17 10:11:41,561 [DEBUG]  		found 1 col clusters (in 5.46865 secs)
2025-04-17 10:11:41,563 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4630, 20) (remaining tasks 63)
2025-04-17 10:11:46,225 [DEBUG]  		found 1 col clusters (in 4.66199 secs)
2025-04-17 10:11:46,226 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4652, 20) (remaining tasks 63)
2025-04-17 10:11:50,656 [DEBUG]  		found 1 col clusters (in 4.42921 secs)
2025-04-17 10:11:50,657 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4645, 20) (remaining tasks 63)
2025-04-17 10:11:55,665 [DEBUG]  		found 1 col clusters (in 5.00777 secs)
2025-04-17 10:11:55,666 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4566, 20) (remaining tasks 63)
2025-04-17 10:12:01,342 [DEBUG]  		found 1 col clusters (in 5.67528 secs)
2025-04-17 10:12:01,343 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4600, 20) (remaining tasks 63)
2025-04-17 10:12:06,148 [DEBUG]  		found 1 col clusters (in 4.80493 secs)
2025-04-17 10:12:06,150 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4571, 20) (remaining tasks 63)
2025-04-17 10:12:11,130 [DEBUG]  		found 1 col clusters (in 4.97999 secs)
2025-04-17 10:12:11,131 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4575, 20) (remaining tasks 63)
2025-04-17 10:12:16,397 [DEBUG]  		found 1 col clusters (in 5.26573 secs)
2025-04-17 10:12:16,399 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4584, 20) (remaining tasks 63)
2025-04-17 10:12:21,917 [DEBUG]  		found 1 col clusters (in 5.51867 secs)
2025-04-17 10:12:21,919 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4577, 20) (remaining tasks 63)
2025-04-17 10:12:26,630 [DEBUG]  		found 1 col clusters (in 4.71146 secs)
2025-04-17 10:12:26,632 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4573, 20) (remaining tasks 63)
2025-04-17 10:12:32,476 [DEBUG]  		found 1 col clusters (in 5.84425 secs)
2025-04-17 10:12:32,478 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4564, 20) (remaining tasks 63)
2025-04-17 10:12:37,547 [DEBUG]  		found 1 col clusters (in 5.06908 secs)
2025-04-17 10:12:37,549 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4569, 20) (remaining tasks 63)
2025-04-17 10:12:42,282 [DEBUG]  		found 1 col clusters (in 4.73341 secs)
2025-04-17 10:12:42,284 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4564, 20) (remaining tasks 63)
2025-04-17 10:12:47,569 [DEBUG]  		found 1 col clusters (in 5.28488 secs)
2025-04-17 10:12:47,570 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4561, 20) (remaining tasks 63)
2025-04-17 10:12:53,027 [DEBUG]  		found 1 col clusters (in 5.45651 secs)
2025-04-17 10:12:53,028 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4611, 20) (remaining tasks 63)
2025-04-17 10:12:57,525 [DEBUG]  		found 1 col clusters (in 4.49626 secs)
2025-04-17 10:12:57,526 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4568, 20) (remaining tasks 63)
2025-04-17 10:13:02,354 [DEBUG]  		found 1 col clusters (in 4.82758 secs)
2025-04-17 10:13:02,355 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4562, 20) (remaining tasks 63)
2025-04-17 10:13:07,887 [DEBUG]  		found 1 col clusters (in 5.53191 secs)
2025-04-17 10:13:07,888 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4577, 20) (remaining tasks 63)
2025-04-17 10:13:13,229 [DEBUG]  		found 1 col clusters (in 5.34050 secs)
2025-04-17 10:13:13,230 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4554, 20) (remaining tasks 63)
2025-04-17 10:13:18,000 [DEBUG]  		found 1 col clusters (in 4.76942 secs)
2025-04-17 10:13:18,001 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4662, 20) (remaining tasks 63)
2025-04-17 10:13:22,820 [DEBUG]  		found 1 col clusters (in 4.81835 secs)
2025-04-17 10:13:22,821 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4677, 20) (remaining tasks 63)
2025-04-17 10:13:27,773 [DEBUG]  		found 1 col clusters (in 4.95121 secs)
2025-04-17 10:13:27,774 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4664, 20) (remaining tasks 63)
2025-04-17 10:13:32,119 [DEBUG]  		found 1 col clusters (in 4.34465 secs)
2025-04-17 10:13:32,120 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4660, 20) (remaining tasks 63)
2025-04-17 10:13:37,158 [DEBUG]  		found 1 col clusters (in 5.03721 secs)
2025-04-17 10:13:37,159 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4668, 20) (remaining tasks 63)
2025-04-17 10:13:42,696 [DEBUG]  		found 1 col clusters (in 5.53594 secs)
2025-04-17 10:13:42,697 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4671, 20) (remaining tasks 63)
2025-04-17 10:13:48,027 [DEBUG]  		found 1 col clusters (in 5.33015 secs)
2025-04-17 10:13:48,028 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4652, 20) (remaining tasks 63)
2025-04-17 10:13:53,422 [DEBUG]  		found 1 col clusters (in 5.39356 secs)
2025-04-17 10:13:53,423 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4649, 20) (remaining tasks 63)
2025-04-17 10:13:57,986 [DEBUG]  		found 1 col clusters (in 4.56236 secs)
2025-04-17 10:13:57,987 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4640, 20) (remaining tasks 63)
2025-04-17 10:14:03,406 [DEBUG]  		found 1 col clusters (in 5.41907 secs)
2025-04-17 10:14:03,407 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4665, 20) (remaining tasks 63)
2025-04-17 10:14:08,330 [DEBUG]  		found 1 col clusters (in 4.92229 secs)
2025-04-17 10:14:08,331 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4659, 20) (remaining tasks 63)
2025-04-17 10:14:13,424 [DEBUG]  		found 1 col clusters (in 5.09223 secs)
2025-04-17 10:14:13,425 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4677, 20) (remaining tasks 63)
2025-04-17 10:14:18,353 [DEBUG]  		found 2 col clusters (in 4.92770 secs)
2025-04-17 10:14:18,354 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4668, 20) (remaining tasks 64)
2025-04-17 10:14:23,800 [DEBUG]  		found 1 col clusters (in 5.44586 secs)
2025-04-17 10:14:23,802 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4661, 20) (remaining tasks 64)
2025-04-17 10:14:29,230 [DEBUG]  		found 1 col clusters (in 5.42777 secs)
2025-04-17 10:14:29,231 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4655, 20) (remaining tasks 64)
2025-04-17 10:14:34,724 [DEBUG]  		found 1 col clusters (in 5.49232 secs)
2025-04-17 10:14:34,725 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (4649, 20) (remaining tasks 64)
2025-04-17 10:14:34,726 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4629, 20) (remaining tasks 65)
2025-04-17 10:14:40,147 [DEBUG]  		found 1 col clusters (in 5.42058 secs)
2025-04-17 10:14:40,149 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4600, 20) (remaining tasks 65)
2025-04-17 10:14:44,966 [DEBUG]  		found 1 col clusters (in 4.81700 secs)
2025-04-17 10:14:44,967 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4627, 20) (remaining tasks 65)
2025-04-17 10:14:49,574 [DEBUG]  		found 1 col clusters (in 4.60715 secs)
2025-04-17 10:14:49,576 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4624, 20) (remaining tasks 65)
2025-04-17 10:14:54,749 [DEBUG]  		found 1 col clusters (in 5.17271 secs)
2025-04-17 10:14:54,750 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4608, 20) (remaining tasks 65)
2025-04-17 10:15:00,007 [DEBUG]  		found 1 col clusters (in 5.25661 secs)
2025-04-17 10:15:00,009 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4614, 20) (remaining tasks 65)
2025-04-17 10:15:04,487 [DEBUG]  		found 1 col clusters (in 4.47797 secs)
2025-04-17 10:15:04,489 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4604, 20) (remaining tasks 65)
2025-04-17 10:15:10,350 [DEBUG]  		found 1 col clusters (in 5.86110 secs)
2025-04-17 10:15:10,351 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4627, 20) (remaining tasks 65)
2025-04-17 10:15:15,011 [DEBUG]  		found 1 col clusters (in 4.66013 secs)
2025-04-17 10:15:15,012 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4611, 20) (remaining tasks 65)
2025-04-17 10:15:20,196 [DEBUG]  		found 1 col clusters (in 5.18372 secs)
2025-04-17 10:15:20,198 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4615, 20) (remaining tasks 65)
2025-04-17 10:15:25,088 [DEBUG]  		found 1 col clusters (in 4.88976 secs)
2025-04-17 10:15:25,089 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4597, 20) (remaining tasks 65)
2025-04-17 10:15:30,195 [DEBUG]  		found 1 col clusters (in 5.10637 secs)
2025-04-17 10:15:30,197 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4599, 20) (remaining tasks 65)
2025-04-17 10:15:35,578 [DEBUG]  		found 1 col clusters (in 5.38127 secs)
2025-04-17 10:15:35,580 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4580, 20) (remaining tasks 65)
2025-04-17 10:15:40,693 [DEBUG]  		found 1 col clusters (in 5.11336 secs)
2025-04-17 10:15:40,695 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4598, 20) (remaining tasks 65)
2025-04-17 10:15:45,961 [DEBUG]  		found 1 col clusters (in 5.26625 secs)
2025-04-17 10:15:45,962 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4584, 20) (remaining tasks 65)
2025-04-17 10:15:50,609 [DEBUG]  		found 1 col clusters (in 4.64624 secs)
2025-04-17 10:15:50,610 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4612, 20) (remaining tasks 65)
2025-04-17 10:15:56,577 [DEBUG]  		found 1 col clusters (in 5.96643 secs)
2025-04-17 10:15:56,578 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4648, 20) (remaining tasks 65)
2025-04-17 10:15:56,755 [DEBUG]  		found 2 row clusters (in 0.17697 secs)
2025-04-17 10:15:56,756 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4646, 20) (remaining tasks 66)
2025-04-17 10:15:56,822 [DEBUG]  		found 2 row clusters (in 0.06585 secs)
2025-04-17 10:15:56,823 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4627, 20) (remaining tasks 67)
2025-04-17 10:15:56,878 [DEBUG]  		found 2 row clusters (in 0.05527 secs)
2025-04-17 10:15:56,879 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4639, 20) (remaining tasks 68)
2025-04-17 10:15:56,936 [DEBUG]  		found 2 row clusters (in 0.05732 secs)
2025-04-17 10:15:56,937 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4633, 20) (remaining tasks 69)
2025-04-17 10:15:56,987 [DEBUG]  		found 2 row clusters (in 0.04973 secs)
2025-04-17 10:15:56,988 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4646, 20) (remaining tasks 70)
2025-04-17 10:15:57,049 [DEBUG]  		found 2 row clusters (in 0.06081 secs)
2025-04-17 10:15:57,049 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4653, 20) (remaining tasks 71)
2025-04-17 10:15:57,110 [DEBUG]  		found 2 row clusters (in 0.06036 secs)
2025-04-17 10:15:57,110 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4626, 20) (remaining tasks 72)
2025-04-17 10:15:57,166 [DEBUG]  		found 2 row clusters (in 0.05595 secs)
2025-04-17 10:15:57,167 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4640, 20) (remaining tasks 73)
2025-04-17 10:15:57,225 [DEBUG]  		found 2 row clusters (in 0.05725 secs)
2025-04-17 10:15:57,225 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4640, 20) (remaining tasks 74)
2025-04-17 10:15:57,286 [DEBUG]  		found 2 row clusters (in 0.06071 secs)
2025-04-17 10:15:57,287 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4630, 20) (remaining tasks 75)
2025-04-17 10:15:57,350 [DEBUG]  		found 2 row clusters (in 0.06268 secs)
2025-04-17 10:15:57,350 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4629, 20) (remaining tasks 76)
2025-04-17 10:15:57,406 [DEBUG]  		found 2 row clusters (in 0.05578 secs)
2025-04-17 10:15:57,407 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4634, 20) (remaining tasks 77)
2025-04-17 10:15:57,464 [DEBUG]  		found 2 row clusters (in 0.05717 secs)
2025-04-17 10:15:57,465 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4630, 20) (remaining tasks 78)
2025-04-17 10:15:57,528 [DEBUG]  		found 2 row clusters (in 0.06326 secs)
2025-04-17 10:15:57,529 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4652, 20) (remaining tasks 79)
2025-04-17 10:15:57,586 [DEBUG]  		found 2 row clusters (in 0.05737 secs)
2025-04-17 10:15:57,587 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4645, 20) (remaining tasks 80)
2025-04-17 10:15:57,646 [DEBUG]  		found 2 row clusters (in 0.05890 secs)
2025-04-17 10:15:57,647 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4566, 20) (remaining tasks 81)
2025-04-17 10:15:57,701 [DEBUG]  		found 2 row clusters (in 0.05448 secs)
2025-04-17 10:15:57,702 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4600, 20) (remaining tasks 82)
2025-04-17 10:15:57,762 [DEBUG]  		found 2 row clusters (in 0.05978 secs)
2025-04-17 10:15:57,763 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4571, 20) (remaining tasks 83)
2025-04-17 10:15:57,832 [DEBUG]  		found 2 row clusters (in 0.06883 secs)
2025-04-17 10:15:57,832 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4575, 20) (remaining tasks 84)
2025-04-17 10:15:57,889 [DEBUG]  		found 2 row clusters (in 0.05682 secs)
2025-04-17 10:15:57,890 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4584, 20) (remaining tasks 85)
2025-04-17 10:15:57,953 [DEBUG]  		found 2 row clusters (in 0.06237 secs)
2025-04-17 10:15:57,953 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4577, 20) (remaining tasks 86)
2025-04-17 10:15:58,018 [DEBUG]  		found 2 row clusters (in 0.06454 secs)
2025-04-17 10:15:58,019 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4573, 20) (remaining tasks 87)
2025-04-17 10:15:58,081 [DEBUG]  		found 2 row clusters (in 0.06252 secs)
2025-04-17 10:15:58,082 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4564, 20) (remaining tasks 88)
2025-04-17 10:15:58,140 [DEBUG]  		found 2 row clusters (in 0.05746 secs)
2025-04-17 10:15:58,140 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4569, 20) (remaining tasks 89)
2025-04-17 10:15:58,204 [DEBUG]  		found 2 row clusters (in 0.06342 secs)
2025-04-17 10:15:58,204 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4564, 20) (remaining tasks 90)
2025-04-17 10:15:58,267 [DEBUG]  		found 2 row clusters (in 0.06286 secs)
2025-04-17 10:15:58,268 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4561, 20) (remaining tasks 91)
2025-04-17 10:15:58,326 [DEBUG]  		found 2 row clusters (in 0.05762 secs)
2025-04-17 10:15:58,327 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4611, 20) (remaining tasks 92)
2025-04-17 10:15:58,406 [DEBUG]  		found 2 row clusters (in 0.07925 secs)
2025-04-17 10:15:58,407 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4568, 20) (remaining tasks 93)
2025-04-17 10:15:58,471 [DEBUG]  		found 2 row clusters (in 0.06407 secs)
2025-04-17 10:15:58,472 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4562, 20) (remaining tasks 94)
2025-04-17 10:15:58,534 [DEBUG]  		found 2 row clusters (in 0.06248 secs)
2025-04-17 10:15:58,535 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4577, 20) (remaining tasks 95)
2025-04-17 10:15:58,595 [DEBUG]  		found 2 row clusters (in 0.06008 secs)
2025-04-17 10:15:58,596 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4554, 20) (remaining tasks 96)
2025-04-17 10:15:58,660 [DEBUG]  		found 2 row clusters (in 0.06462 secs)
2025-04-17 10:15:58,661 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4662, 20) (remaining tasks 97)
2025-04-17 10:15:58,719 [DEBUG]  		found 2 row clusters (in 0.05732 secs)
2025-04-17 10:15:58,719 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4677, 20) (remaining tasks 98)
2025-04-17 10:15:58,779 [DEBUG]  		found 2 row clusters (in 0.05998 secs)
2025-04-17 10:15:58,780 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4664, 20) (remaining tasks 99)
2025-04-17 10:15:58,843 [DEBUG]  		found 2 row clusters (in 0.06296 secs)
2025-04-17 10:15:58,844 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4660, 20) (remaining tasks 100)
2025-04-17 10:15:58,906 [DEBUG]  		found 2 row clusters (in 0.06188 secs)
2025-04-17 10:15:58,907 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4668, 20) (remaining tasks 101)
2025-04-17 10:15:58,968 [DEBUG]  		found 2 row clusters (in 0.06094 secs)
2025-04-17 10:15:58,968 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4671, 20) (remaining tasks 102)
2025-04-17 10:15:59,023 [DEBUG]  		found 2 row clusters (in 0.05444 secs)
2025-04-17 10:15:59,024 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4652, 20) (remaining tasks 103)
2025-04-17 10:15:59,084 [DEBUG]  		found 2 row clusters (in 0.05989 secs)
2025-04-17 10:15:59,084 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4649, 20) (remaining tasks 104)
2025-04-17 10:15:59,146 [DEBUG]  		found 2 row clusters (in 0.06175 secs)
2025-04-17 10:15:59,147 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4640, 20) (remaining tasks 105)
2025-04-17 10:15:59,214 [DEBUG]  		found 2 row clusters (in 0.06722 secs)
2025-04-17 10:15:59,215 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4665, 20) (remaining tasks 106)
2025-04-17 10:15:59,270 [DEBUG]  		found 2 row clusters (in 0.05477 secs)
2025-04-17 10:15:59,271 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4659, 20) (remaining tasks 107)
2025-04-17 10:15:59,334 [DEBUG]  		found 2 row clusters (in 0.06350 secs)
2025-04-17 10:15:59,335 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4677, 19) (remaining tasks 108)
2025-04-17 10:16:04,284 [DEBUG]  		found 1 col clusters (in 4.94889 secs)
2025-04-17 10:16:04,284 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4677, 1) (remaining tasks 108)
2025-04-17 10:16:04,285 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00049 secs)
2025-04-17 10:16:04,286 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4668, 20) (remaining tasks 107)
2025-04-17 10:16:04,493 [DEBUG]  		found 2 row clusters (in 0.20647 secs)
2025-04-17 10:16:04,493 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4661, 20) (remaining tasks 108)
2025-04-17 10:16:04,556 [DEBUG]  		found 2 row clusters (in 0.06200 secs)
2025-04-17 10:16:04,556 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4655, 20) (remaining tasks 109)
2025-04-17 10:16:04,613 [DEBUG]  		found 2 row clusters (in 0.05644 secs)
2025-04-17 10:16:04,613 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4649, 1) (remaining tasks 110)
2025-04-17 10:16:04,613 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00037 secs)
2025-04-17 10:16:04,614 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (4649, 19) (remaining tasks 109)
2025-04-17 10:16:10,180 [DEBUG]  		found 1 col clusters (in 5.56551 secs)
2025-04-17 10:16:10,181 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4629, 20) (remaining tasks 109)
2025-04-17 10:16:10,325 [DEBUG]  		found 2 row clusters (in 0.14423 secs)
2025-04-17 10:16:10,326 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4600, 20) (remaining tasks 110)
2025-04-17 10:16:10,409 [DEBUG]  		found 2 row clusters (in 0.08229 secs)
2025-04-17 10:16:10,410 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4627, 20) (remaining tasks 111)
2025-04-17 10:16:10,487 [DEBUG]  		found 2 row clusters (in 0.07738 secs)
2025-04-17 10:16:10,488 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4624, 20) (remaining tasks 112)
2025-04-17 10:16:10,575 [DEBUG]  		found 2 row clusters (in 0.08694 secs)
2025-04-17 10:16:10,576 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4608, 20) (remaining tasks 113)
2025-04-17 10:16:10,655 [DEBUG]  		found 2 row clusters (in 0.07808 secs)
2025-04-17 10:16:10,656 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4614, 20) (remaining tasks 114)
2025-04-17 10:16:10,739 [DEBUG]  		found 2 row clusters (in 0.08322 secs)
2025-04-17 10:16:10,740 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4604, 20) (remaining tasks 115)
2025-04-17 10:16:10,819 [DEBUG]  		found 2 row clusters (in 0.07871 secs)
2025-04-17 10:16:10,820 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4627, 20) (remaining tasks 116)
2025-04-17 10:16:10,909 [DEBUG]  		found 2 row clusters (in 0.08879 secs)
2025-04-17 10:16:10,909 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4611, 20) (remaining tasks 117)
2025-04-17 10:16:10,972 [DEBUG]  		found 2 row clusters (in 0.06212 secs)
2025-04-17 10:16:10,972 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4615, 20) (remaining tasks 118)
2025-04-17 10:16:11,035 [DEBUG]  		found 2 row clusters (in 0.06264 secs)
2025-04-17 10:16:11,036 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4597, 20) (remaining tasks 119)
2025-04-17 10:16:11,099 [DEBUG]  		found 2 row clusters (in 0.06320 secs)
2025-04-17 10:16:11,100 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4599, 20) (remaining tasks 120)
2025-04-17 10:16:11,162 [DEBUG]  		found 2 row clusters (in 0.06215 secs)
2025-04-17 10:16:11,163 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4580, 20) (remaining tasks 121)
2025-04-17 10:16:11,224 [DEBUG]  		found 2 row clusters (in 0.06138 secs)
2025-04-17 10:16:11,225 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4598, 20) (remaining tasks 122)
2025-04-17 10:16:11,276 [DEBUG]  		found 2 row clusters (in 0.05122 secs)
2025-04-17 10:16:11,277 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4584, 20) (remaining tasks 123)
2025-04-17 10:16:11,343 [DEBUG]  		found 2 row clusters (in 0.06538 secs)
2025-04-17 10:16:11,343 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4612, 20) (remaining tasks 124)
2025-04-17 10:16:11,405 [DEBUG]  		found 2 row clusters (in 0.06154 secs)
2025-04-17 10:16:11,405 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2311, 20) (remaining tasks 125)
2025-04-17 10:16:11,491 [DEBUG]  		naive factorization 20 columns (in 0.08589 secs)
2025-04-17 10:16:11,492 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2337, 20) (remaining tasks 124)
2025-04-17 10:16:11,566 [DEBUG]  		naive factorization 20 columns (in 0.07350 secs)
2025-04-17 10:16:11,567 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2301, 20) (remaining tasks 123)
