2025-04-24 19:45:52,197 [INFO ]  Creating naive ensemble.
2025-04-24 19:50:58,686 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 44)
2025-04-24 19:50:58,687 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[58] (in 0.00059 secs)
2025-04-24 19:50:58,687 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 43)
2025-04-24 19:50:58,688 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[59] (in 0.00058 secs)
2025-04-24 19:50:58,688 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 42)
2025-04-24 19:50:58,689 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[62] (in 0.00063 secs)
2025-04-24 19:50:58,689 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 41)
2025-04-24 19:50:58,690 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[63] (in 0.00069 secs)
2025-04-24 19:50:58,690 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 40)
2025-04-24 19:50:58,691 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[65] (in 0.00069 secs)
2025-04-24 19:50:58,692 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14608, 2) (remaining tasks 39)
2025-04-24 19:50:58,802 [DEBUG]  		found 1 col clusters (in 0.10960 secs)
2025-04-24 19:50:58,802 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 39)
2025-04-24 19:50:58,803 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[69] (in 0.00069 secs)
2025-04-24 19:50:58,803 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 38)
2025-04-24 19:50:58,803 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[70] (in 0.00059 secs)
2025-04-24 19:50:58,803 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 37)
2025-04-24 19:50:58,804 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[71] (in 0.00057 secs)
2025-04-24 19:50:58,804 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 36)
2025-04-24 19:50:58,805 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[73] (in 0.00075 secs)
2025-04-24 19:50:58,805 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 35)
2025-04-24 19:50:58,806 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[74] (in 0.00060 secs)
2025-04-24 19:50:58,806 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 34)
2025-04-24 19:50:58,807 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[75] (in 0.00059 secs)
2025-04-24 19:50:58,807 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 33)
2025-04-24 19:50:58,808 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[76] (in 0.00057 secs)
2025-04-24 19:50:58,808 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 32)
2025-04-24 19:50:58,808 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[77] (in 0.00057 secs)
2025-04-24 19:50:58,809 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 31)
2025-04-24 19:50:58,809 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[78] (in 0.00057 secs)
2025-04-24 19:50:58,809 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 30)
2025-04-24 19:50:58,810 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[82] (in 0.00060 secs)
2025-04-24 19:50:58,810 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 29)
2025-04-24 19:50:58,811 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[84] (in 0.00060 secs)
2025-04-24 19:50:58,811 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 28)
2025-04-24 19:50:58,812 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[86] (in 0.00057 secs)
2025-04-24 19:50:58,815 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (14563, 16) (remaining tasks 27)
2025-04-24 19:50:58,816 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (161, 16) (remaining tasks 28)
2025-04-24 19:50:58,816 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2073, 4) (remaining tasks 31)
2025-04-24 19:50:59,060 [DEBUG]  		found 4 col clusters (in 0.24306 secs)
2025-04-24 19:50:59,062 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (12651, 4) (remaining tasks 34)
2025-04-24 19:50:59,420 [DEBUG]  		found 4 col clusters (in 0.35819 secs)
2025-04-24 19:50:59,423 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14490, 4) (remaining tasks 37)
2025-04-24 19:50:59,762 [DEBUG]  		found 4 col clusters (in 0.33871 secs)
2025-04-24 19:50:59,762 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (234, 4) (remaining tasks 40)
2025-04-24 19:50:59,767 [DEBUG]  		naive factorization 4 columns (in 0.00436 secs)
2025-04-24 19:50:59,769 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14639, 2) (remaining tasks 39)
2025-04-24 19:51:00,017 [DEBUG]  		found 2 col clusters (in 0.24774 secs)
2025-04-24 19:51:00,017 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (85, 2) (remaining tasks 40)
2025-04-24 19:51:00,022 [DEBUG]  		naive factorization 2 columns (in 0.00468 secs)
2025-04-24 19:51:00,023 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (13030, 4) (remaining tasks 39)
2025-04-24 19:51:00,340 [DEBUG]  		found 4 col clusters (in 0.31601 secs)
2025-04-24 19:51:00,340 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1694, 4) (remaining tasks 42)
2025-04-24 19:51:00,635 [DEBUG]  		found 4 col clusters (in 0.29430 secs)
2025-04-24 19:51:00,636 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (6043, 2) (remaining tasks 45)
2025-04-24 19:51:00,638 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (8681, 2) (remaining tasks 46)
2025-04-24 19:51:00,640 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (13319, 2) (remaining tasks 47)
2025-04-24 19:51:00,877 [DEBUG]  		found 2 col clusters (in 0.23729 secs)
2025-04-24 19:51:00,877 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1405, 2) (remaining tasks 48)
2025-04-24 19:51:00,882 [DEBUG]  		naive factorization 2 columns (in 0.00437 secs)
2025-04-24 19:51:00,883 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14515, 2) (remaining tasks 47)
2025-04-24 19:51:00,993 [DEBUG]  		found 2 col clusters (in 0.10939 secs)
2025-04-24 19:51:00,993 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (209, 2) (remaining tasks 48)
2025-04-24 19:51:00,997 [DEBUG]  		naive factorization 2 columns (in 0.00339 secs)
2025-04-24 19:51:00,998 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3792, 2) (remaining tasks 47)
2025-04-24 19:51:01,105 [DEBUG]  		found 2 col clusters (in 0.10690 secs)
2025-04-24 19:51:01,107 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (10932, 2) (remaining tasks 48)
2025-04-24 19:51:01,115 [DEBUG]  		naive factorization 2 columns (in 0.00720 secs)
2025-04-24 19:51:01,116 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14114, 2) (remaining tasks 47)
2025-04-24 19:51:01,226 [DEBUG]  		found 2 col clusters (in 0.10936 secs)
2025-04-24 19:51:01,226 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (610, 2) (remaining tasks 48)
2025-04-24 19:51:01,230 [DEBUG]  		naive factorization 2 columns (in 0.00339 secs)
2025-04-24 19:51:01,231 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14608, 16) (remaining tasks 47)
2025-04-24 19:51:01,337 [DEBUG]  		found 2 row clusters (in 0.10528 secs)
2025-04-24 19:51:01,338 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14608, 4) (remaining tasks 48)
2025-04-24 19:51:01,409 [DEBUG]  		found 2 row clusters (in 0.07177 secs)
2025-04-24 19:51:01,410 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14608, 2) (remaining tasks 49)
2025-04-24 19:51:01,464 [DEBUG]  		found 2 row clusters (in 0.05432 secs)
2025-04-24 19:51:01,465 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14608, 2) (remaining tasks 50)
2025-04-24 19:51:01,506 [DEBUG]  		found 2 row clusters (in 0.04128 secs)
2025-04-24 19:51:01,506 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14608, 2) (remaining tasks 51)
2025-04-24 19:51:01,543 [DEBUG]  		found 2 row clusters (in 0.03660 secs)
2025-04-24 19:51:01,543 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14608, 2) (remaining tasks 52)
2025-04-24 19:51:01,574 [DEBUG]  		found 2 row clusters (in 0.03062 secs)
2025-04-24 19:51:01,574 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14608, 2) (remaining tasks 53)
2025-04-24 19:51:01,612 [DEBUG]  		found 2 row clusters (in 0.03723 secs)
2025-04-24 19:51:01,612 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14608, 2) (remaining tasks 54)
2025-04-24 19:51:01,646 [DEBUG]  		found 2 row clusters (in 0.03362 secs)
2025-04-24 19:51:01,646 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14563, 1) (remaining tasks 55)
2025-04-24 19:51:01,646 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[41] (in 0.00055 secs)
2025-04-24 19:51:01,647 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14563, 15) (remaining tasks 54)
2025-04-24 19:51:06,012 [DEBUG]  		found 7 col clusters (in 4.36400 secs)
2025-04-24 19:51:06,012 [DEBUG]  OP: Operation.CREATE_LEAF on slice (161, 1) (remaining tasks 60)
2025-04-24 19:51:06,013 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00029 secs)
2025-04-24 19:51:06,013 [DEBUG]  OP: Operation.CREATE_LEAF on slice (161, 1) (remaining tasks 59)
2025-04-24 19:51:06,013 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[29] (in 0.00024 secs)
2025-04-24 19:51:06,013 [DEBUG]  OP: Operation.CREATE_LEAF on slice (161, 1) (remaining tasks 58)
2025-04-24 19:51:06,014 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[79] (in 0.00024 secs)
2025-04-24 19:51:06,014 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (161, 13) (remaining tasks 57)
2025-04-24 19:51:06,023 [DEBUG]  		naive factorization 13 columns (in 0.00903 secs)
2025-04-24 19:51:06,024 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2073, 1) (remaining tasks 56)
2025-04-24 19:51:06,024 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00029 secs)
2025-04-24 19:51:06,024 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2073, 1) (remaining tasks 55)
2025-04-24 19:51:06,025 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[20] (in 0.00029 secs)
2025-04-24 19:51:06,025 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2073, 1) (remaining tasks 54)
2025-04-24 19:51:06,026 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[62] (in 0.00026 secs)
2025-04-24 19:51:06,026 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2073, 1) (remaining tasks 53)
2025-04-24 19:51:06,026 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[69] (in 0.00027 secs)
2025-04-24 19:51:06,027 [DEBUG]  OP: Operation.CREATE_LEAF on slice (12651, 1) (remaining tasks 52)
2025-04-24 19:51:06,027 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00052 secs)
2025-04-24 19:51:06,027 [DEBUG]  OP: Operation.CREATE_LEAF on slice (12651, 1) (remaining tasks 51)
2025-04-24 19:51:06,028 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[20] (in 0.00051 secs)
2025-04-24 19:51:06,028 [DEBUG]  OP: Operation.CREATE_LEAF on slice (12651, 1) (remaining tasks 50)
2025-04-24 19:51:06,029 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[62] (in 0.00057 secs)
2025-04-24 19:51:06,029 [DEBUG]  OP: Operation.CREATE_LEAF on slice (12651, 1) (remaining tasks 49)
2025-04-24 19:51:06,030 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[69] (in 0.00067 secs)
2025-04-24 19:51:06,030 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14490, 1) (remaining tasks 48)
2025-04-24 19:51:06,031 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[3] (in 0.00059 secs)
2025-04-24 19:51:06,031 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14490, 1) (remaining tasks 47)
2025-04-24 19:51:06,032 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[28] (in 0.00059 secs)
2025-04-24 19:51:06,032 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14490, 1) (remaining tasks 46)
2025-04-24 19:51:06,033 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[33] (in 0.00062 secs)
2025-04-24 19:51:06,033 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14490, 1) (remaining tasks 45)
2025-04-24 19:51:06,034 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[85] (in 0.00059 secs)
2025-04-24 19:51:06,034 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14639, 1) (remaining tasks 44)
2025-04-24 19:51:06,035 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00057 secs)
2025-04-24 19:51:06,036 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14639, 1) (remaining tasks 43)
2025-04-24 19:51:06,037 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[35] (in 0.00053 secs)
2025-04-24 19:51:06,040 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13030, 1) (remaining tasks 42)
2025-04-24 19:51:06,041 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[6] (in 0.00053 secs)
2025-04-24 19:51:06,043 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13030, 1) (remaining tasks 41)
2025-04-24 19:51:06,044 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[19] (in 0.00053 secs)
2025-04-24 19:51:06,046 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13030, 1) (remaining tasks 40)
2025-04-24 19:51:06,047 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[44] (in 0.00050 secs)
2025-04-24 19:51:06,049 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13030, 1) (remaining tasks 39)
2025-04-24 19:51:06,050 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[84] (in 0.00050 secs)
2025-04-24 19:51:06,052 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1694, 1) (remaining tasks 38)
2025-04-24 19:51:06,053 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[6] (in 0.00026 secs)
2025-04-24 19:51:06,055 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1694, 1) (remaining tasks 37)
2025-04-24 19:51:06,055 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[19] (in 0.00028 secs)
2025-04-24 19:51:06,057 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1694, 1) (remaining tasks 36)
2025-04-24 19:51:06,058 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[44] (in 0.00026 secs)
2025-04-24 19:51:06,059 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1694, 1) (remaining tasks 35)
2025-04-24 19:51:06,060 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[84] (in 0.00026 secs)
2025-04-24 19:51:06,061 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6043, 1) (remaining tasks 34)
2025-04-24 19:51:06,062 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[11] (in 0.00035 secs)
2025-04-24 19:51:06,064 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6043, 1) (remaining tasks 33)
2025-04-24 19:51:06,064 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[57] (in 0.00039 secs)
2025-04-24 19:51:06,066 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8681, 1) (remaining tasks 32)
2025-04-24 19:51:06,067 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[11] (in 0.00042 secs)
2025-04-24 19:51:06,069 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8681, 1) (remaining tasks 31)
2025-04-24 19:51:06,070 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[57] (in 0.00046 secs)
2025-04-24 19:51:06,072 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13319, 1) (remaining tasks 30)
2025-04-24 19:51:06,073 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[39] (in 0.00052 secs)
2025-04-24 19:51:06,075 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13319, 1) (remaining tasks 29)
2025-04-24 19:51:06,076 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[86] (in 0.00051 secs)
2025-04-24 19:51:06,078 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14515, 1) (remaining tasks 28)
2025-04-24 19:51:06,079 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[43] (in 0.00053 secs)
2025-04-24 19:51:06,081 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14515, 1) (remaining tasks 27)
2025-04-24 19:51:06,082 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[64] (in 0.00053 secs)
2025-04-24 19:51:06,085 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3792, 1) (remaining tasks 26)
2025-04-24 19:51:06,085 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[53] (in 0.00031 secs)
2025-04-24 19:51:06,087 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3792, 1) (remaining tasks 25)
2025-04-24 19:51:06,088 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[67] (in 0.00030 secs)
2025-04-24 19:51:06,089 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14114, 1) (remaining tasks 24)
2025-04-24 19:51:06,090 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[68] (in 0.00053 secs)
2025-04-24 19:51:06,092 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14114, 1) (remaining tasks 23)
2025-04-24 19:51:06,093 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[72] (in 0.00052 secs)
2025-04-24 19:51:06,097 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (13855, 16) (remaining tasks 22)
2025-04-24 19:51:06,098 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (753, 16) (remaining tasks 30)
2025-04-24 19:51:06,100 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14525, 4) (remaining tasks 33)
2025-04-24 19:51:06,368 [DEBUG]  		found 4 col clusters (in 0.26830 secs)
2025-04-24 19:51:06,369 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (83, 4) (remaining tasks 36)
2025-04-24 19:51:06,375 [DEBUG]  		naive factorization 4 columns (in 0.00656 secs)
2025-04-24 19:51:06,376 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (1423, 2) (remaining tasks 35)
2025-04-24 19:51:06,378 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (13185, 2) (remaining tasks 36)
2025-04-24 19:51:06,379 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (6215, 2) (remaining tasks 37)
2025-04-24 19:51:06,381 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (8393, 2) (remaining tasks 38)
2025-04-24 19:51:06,383 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (14082, 2) (remaining tasks 39)
2025-04-24 19:51:06,383 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (526, 2) (remaining tasks 40)
2025-04-24 19:51:06,385 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14432, 2) (remaining tasks 41)
2025-04-24 19:51:06,534 [DEBUG]  		found 2 col clusters (in 0.14814 secs)
2025-04-24 19:51:06,534 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (176, 2) (remaining tasks 42)
2025-04-24 19:51:06,536 [DEBUG]  		naive factorization 2 columns (in 0.00165 secs)
2025-04-24 19:51:06,536 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2513, 2) (remaining tasks 41)
2025-04-24 19:51:06,642 [DEBUG]  		found 2 col clusters (in 0.10538 secs)
2025-04-24 19:51:06,644 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (12095, 2) (remaining tasks 42)
2025-04-24 19:51:06,647 [DEBUG]  		naive factorization 2 columns (in 0.00316 secs)
2025-04-24 19:51:06,649 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (14198, 2) (remaining tasks 41)
2025-04-24 19:51:06,649 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (410, 2) (remaining tasks 42)
2025-04-24 19:51:06,650 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14563, 6) (remaining tasks 43)
2025-04-24 19:51:07,483 [DEBUG]  		found 1 col clusters (in 0.83297 secs)
2025-04-24 19:51:07,484 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14563, 4) (remaining tasks 43)
2025-04-24 19:51:07,747 [DEBUG]  		found 1 col clusters (in 0.26265 secs)
2025-04-24 19:51:07,747 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14563, 1) (remaining tasks 43)
2025-04-24 19:51:07,748 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[29] (in 0.00064 secs)
2025-04-24 19:51:07,748 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14563, 1) (remaining tasks 42)
2025-04-24 19:51:07,749 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[32] (in 0.00056 secs)
2025-04-24 19:51:07,749 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14563, 1) (remaining tasks 41)
2025-04-24 19:51:07,750 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[49] (in 0.00054 secs)
2025-04-24 19:51:07,750 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14563, 1) (remaining tasks 40)
2025-04-24 19:51:07,750 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[51] (in 0.00055 secs)
2025-04-24 19:51:07,751 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14563, 1) (remaining tasks 39)
2025-04-24 19:51:07,751 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[60] (in 0.00054 secs)
2025-04-24 19:51:07,751 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 38)
2025-04-24 19:51:07,752 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00078 secs)
2025-04-24 19:51:07,752 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 37)
2025-04-24 19:51:07,753 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[27] (in 0.00061 secs)
2025-04-24 19:51:07,753 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 36)
2025-04-24 19:51:07,754 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[32] (in 0.00073 secs)
2025-04-24 19:51:07,754 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 35)
2025-04-24 19:51:07,755 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[37] (in 0.00062 secs)
2025-04-24 19:51:07,755 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 34)
2025-04-24 19:51:07,756 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[45] (in 0.00061 secs)
2025-04-24 19:51:07,756 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 33)
2025-04-24 19:51:07,756 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[49] (in 0.00061 secs)
2025-04-24 19:51:07,757 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 32)
2025-04-24 19:51:07,757 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[51] (in 0.00061 secs)
2025-04-24 19:51:07,757 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 31)
2025-04-24 19:51:07,758 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[60] (in 0.00061 secs)
2025-04-24 19:51:07,759 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (13855, 8) (remaining tasks 30)
2025-04-24 19:51:09,131 [DEBUG]  		found 7 col clusters (in 1.37181 secs)
2025-04-24 19:51:09,132 [DEBUG]  OP: Operation.CREATE_LEAF on slice (753, 1) (remaining tasks 36)
2025-04-24 19:51:09,132 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00032 secs)
2025-04-24 19:51:09,132 [DEBUG]  OP: Operation.CREATE_LEAF on slice (753, 1) (remaining tasks 35)
2025-04-24 19:51:09,133 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[29] (in 0.00026 secs)
2025-04-24 19:51:09,133 [DEBUG]  OP: Operation.CREATE_LEAF on slice (753, 1) (remaining tasks 34)
2025-04-24 19:51:09,133 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[79] (in 0.00025 secs)
2025-04-24 19:51:09,134 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (753, 13) (remaining tasks 33)
2025-04-24 19:51:13,669 [DEBUG]  		found 4 col clusters (in 4.53503 secs)
2025-04-24 19:51:13,669 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14525, 1) (remaining tasks 36)
2025-04-24 19:51:13,670 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[3] (in 0.00058 secs)
2025-04-24 19:51:13,671 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14525, 1) (remaining tasks 35)
2025-04-24 19:51:13,671 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00056 secs)
2025-04-24 19:51:13,672 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14525, 1) (remaining tasks 34)
2025-04-24 19:51:13,672 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[28] (in 0.00058 secs)
2025-04-24 19:51:13,673 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14525, 1) (remaining tasks 33)
2025-04-24 19:51:13,673 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[35] (in 0.00058 secs)
