2025-04-17 16:05:18,298 [INFO ]  Creating naive ensemble.
2025-04-17 16:15:29,713 [DEBUG]  		found 1 col clusters (in 0.16521 secs)
2025-04-17 16:15:29,713 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (9962, 2) (remaining tasks 52)
2025-04-17 16:15:29,968 [DEBUG]  		found 1 col clusters (in 0.25418 secs)
2025-04-17 16:15:29,968 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (9962, 9) (remaining tasks 52)
2025-04-17 16:15:32,668 [DEBUG]  		found 1 col clusters (in 2.69997 secs)
2025-04-17 16:15:32,671 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (16033, 13) (remaining tasks 52)
2025-04-17 16:15:32,931 [DEBUG]  		found 2 row clusters (in 0.25985 secs)
2025-04-17 16:15:32,932 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2998, 2) (remaining tasks 53)
2025-04-17 16:15:32,956 [DEBUG]  		found 2 row clusters (in 0.02427 secs)
2025-04-17 16:15:32,956 [DEBUG]  OP: Operation.CREATE_LEAF on slice (22997, 1) (remaining tasks 54)
2025-04-17 16:15:32,957 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00096 secs)
2025-04-17 16:15:32,958 [DEBUG]  OP: Operation.CREATE_LEAF on slice (22997, 1) (remaining tasks 53)
2025-04-17 16:15:32,959 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[16] (in 0.00091 secs)
2025-04-17 16:15:32,959 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4228, 14) (remaining tasks 52)
2025-04-17 16:15:33,038 [DEBUG]  		found 2 row clusters (in 0.07836 secs)
2025-04-17 16:15:33,038 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3406, 2) (remaining tasks 53)
2025-04-17 16:15:33,059 [DEBUG]  		found 2 row clusters (in 0.02105 secs)
2025-04-17 16:15:33,060 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (17201, 4) (remaining tasks 54)
2025-04-17 16:15:33,316 [DEBUG]  		found 1 col clusters (in 0.25614 secs)
2025-04-17 16:15:33,317 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (17201, 5) (remaining tasks 54)
2025-04-17 16:15:33,895 [DEBUG]  		found 1 col clusters (in 0.57868 secs)
2025-04-17 16:15:33,896 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (17201, 2) (remaining tasks 54)
2025-04-17 16:15:34,108 [DEBUG]  		found 1 col clusters (in 0.21175 secs)
2025-04-17 16:15:34,108 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (17201, 2) (remaining tasks 54)
2025-04-17 16:15:34,375 [DEBUG]  		found 1 col clusters (in 0.26693 secs)
2025-04-17 16:15:34,376 [DEBUG]  OP: Operation.CREATE_LEAF on slice (17201, 1) (remaining tasks 54)
2025-04-17 16:15:34,377 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[17] (in 0.00069 secs)
2025-04-17 16:15:34,377 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (9172, 13) (remaining tasks 53)
2025-04-17 16:15:38,130 [DEBUG]  		found 1 col clusters (in 3.75213 secs)
2025-04-17 16:15:38,130 [DEBUG]  OP: Operation.CREATE_LEAF on slice (9172, 1) (remaining tasks 53)
2025-04-17 16:15:38,131 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00088 secs)
2025-04-17 16:15:38,132 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3637, 14) (remaining tasks 52)
2025-04-17 16:15:38,382 [DEBUG]  		found 2 row clusters (in 0.24961 secs)
2025-04-17 16:15:38,383 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2848, 16) (remaining tasks 53)
2025-04-17 16:15:52,540 [DEBUG]  		found 1 col clusters (in 14.15740 secs)
2025-04-17 16:15:52,541 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1802, 16) (remaining tasks 53)
2025-04-17 16:15:52,551 [DEBUG]  		naive factorization 16 columns (in 0.01011 secs)
2025-04-17 16:15:52,552 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (1540, 2) (remaining tasks 52)
2025-04-17 16:15:52,552 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (3110, 2) (remaining tasks 53)
2025-04-17 16:15:52,553 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3538, 18) (remaining tasks 54)
2025-04-17 16:15:52,815 [DEBUG]  		found 2 row clusters (in 0.26124 secs)
2025-04-17 16:15:52,816 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (20721, 13) (remaining tasks 55)
2025-04-17 16:15:58,117 [DEBUG]  		found 1 col clusters (in 5.30046 secs)
2025-04-17 16:15:58,117 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (20721, 2) (remaining tasks 55)
2025-04-17 16:15:58,308 [DEBUG]  		found 1 col clusters (in 0.19063 secs)
2025-04-17 16:15:58,308 [DEBUG]  OP: Operation.CREATE_LEAF on slice (20721, 1) (remaining tasks 55)
2025-04-17 16:15:58,310 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[12] (in 0.00099 secs)
2025-04-17 16:15:58,310 [DEBUG]  OP: Operation.CREATE_LEAF on slice (20721, 1) (remaining tasks 54)
2025-04-17 16:15:58,311 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00108 secs)
2025-04-17 16:15:58,311 [DEBUG]  OP: Operation.CREATE_LEAF on slice (20721, 1) (remaining tasks 53)
2025-04-17 16:15:58,313 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[16] (in 0.00106 secs)
2025-04-17 16:15:58,314 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (11638, 16) (remaining tasks 52)
2025-04-17 16:16:04,162 [DEBUG]  		found 1 col clusters (in 5.84855 secs)
2025-04-17 16:16:04,164 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (11638, 2) (remaining tasks 52)
2025-04-17 16:16:04,352 [DEBUG]  		found 1 col clusters (in 0.18815 secs)
2025-04-17 16:16:04,353 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (16512, 11) (remaining tasks 52)
2025-04-17 16:16:07,268 [DEBUG]  		found 1 col clusters (in 2.91506 secs)
2025-04-17 16:16:07,269 [DEBUG]  OP: Operation.CREATE_LEAF on slice (16512, 1) (remaining tasks 52)
2025-04-17 16:16:07,270 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[6] (in 0.00085 secs)
2025-04-17 16:16:07,270 [DEBUG]  OP: Operation.CREATE_LEAF on slice (16512, 1) (remaining tasks 51)
2025-04-17 16:16:07,271 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[18] (in 0.00104 secs)
2025-04-17 16:16:07,273 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (32450, 10) (remaining tasks 50)
2025-04-17 16:16:10,196 [DEBUG]  		found 1 col clusters (in 2.92260 secs)
2025-04-17 16:16:10,196 [DEBUG]  OP: Operation.CREATE_LEAF on slice (32450, 1) (remaining tasks 50)
2025-04-17 16:16:10,198 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[6] (in 0.00135 secs)
2025-04-17 16:16:10,198 [DEBUG]  OP: Operation.CREATE_LEAF on slice (32450, 1) (remaining tasks 49)
2025-04-17 16:16:10,199 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[8] (in 0.00152 secs)
2025-04-17 16:16:10,200 [DEBUG]  OP: Operation.CREATE_LEAF on slice (32450, 1) (remaining tasks 48)
2025-04-17 16:16:10,202 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[18] (in 0.00195 secs)
2025-04-17 16:16:10,202 [DEBUG]  OP: Operation.CREATE_LEAF on slice (16917, 1) (remaining tasks 47)
2025-04-17 16:16:10,203 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[9] (in 0.00079 secs)
2025-04-17 16:16:10,203 [DEBUG]  OP: Operation.CREATE_LEAF on slice (16917, 1) (remaining tasks 46)
2025-04-17 16:16:10,205 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[10] (in 0.00103 secs)
2025-04-17 16:16:10,205 [DEBUG]  OP: Operation.CREATE_LEAF on slice (32045, 1) (remaining tasks 45)
2025-04-17 16:16:10,206 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[9] (in 0.00129 secs)
2025-04-17 16:16:10,206 [DEBUG]  OP: Operation.CREATE_LEAF on slice (32045, 1) (remaining tasks 44)
2025-04-17 16:16:10,208 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[10] (in 0.00150 secs)
2025-04-17 16:16:10,212 [DEBUG]  OP: Operation.CREATE_LEAF on slice (46967, 1) (remaining tasks 43)
2025-04-17 16:16:10,214 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[13] (in 0.00181 secs)
2025-04-17 16:16:10,226 [DEBUG]  OP: Operation.CREATE_LEAF on slice (46967, 1) (remaining tasks 42)
2025-04-17 16:16:10,229 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[12] (in 0.00189 secs)
2025-04-17 16:16:10,243 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1995, 1) (remaining tasks 41)
2025-04-17 16:16:10,244 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[13] (in 0.00032 secs)
2025-04-17 16:16:10,244 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1995, 1) (remaining tasks 40)
2025-04-17 16:16:10,244 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[12] (in 0.00032 secs)
2025-04-17 16:16:10,254 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3102, 13) (remaining tasks 39)
2025-04-17 16:16:13,004 [DEBUG]  		found 1 col clusters (in 2.74925 secs)
2025-04-17 16:16:13,004 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3102, 1) (remaining tasks 39)
2025-04-17 16:16:13,005 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[6] (in 0.00039 secs)
2025-04-17 16:16:13,005 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3102, 2) (remaining tasks 38)
2025-04-17 16:16:13,209 [DEBUG]  		found 1 col clusters (in 0.20414 secs)
2025-04-17 16:16:13,212 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (16286, 13) (remaining tasks 38)
2025-04-17 16:16:16,981 [DEBUG]  		found 4 col clusters (in 3.76893 secs)
2025-04-17 16:16:16,983 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (8641, 13) (remaining tasks 41)
2025-04-17 16:16:20,869 [DEBUG]  		found 3 col clusters (in 3.88551 secs)
2025-04-17 16:16:20,869 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2616, 12) (remaining tasks 43)
2025-04-17 16:16:28,384 [DEBUG]  		found 2 col clusters (in 7.51420 secs)
2025-04-17 16:16:28,386 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (15525, 12) (remaining tasks 44)
2025-04-17 16:16:32,094 [DEBUG]  		found 2 col clusters (in 3.70736 secs)
2025-04-17 16:16:32,095 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (5318, 13) (remaining tasks 45)
2025-04-17 16:16:32,376 [DEBUG]  		found 2 row clusters (in 0.28143 secs)
2025-04-17 16:16:32,377 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (4493, 13) (remaining tasks 46)
2025-04-17 16:16:32,461 [DEBUG]  		found 2 row clusters (in 0.08422 secs)
2025-04-17 16:16:32,461 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (9962, 2) (remaining tasks 47)
2025-04-17 16:16:32,492 [DEBUG]  		found 2 row clusters (in 0.03104 secs)
2025-04-17 16:16:32,493 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (9962, 2) (remaining tasks 48)
2025-04-17 16:16:32,532 [DEBUG]  		found 2 row clusters (in 0.03919 secs)
2025-04-17 16:16:32,532 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (9962, 9) (remaining tasks 49)
2025-04-17 16:16:32,618 [DEBUG]  		found 2 row clusters (in 0.08532 secs)
2025-04-17 16:16:32,619 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (10495, 13) (remaining tasks 50)
2025-04-17 16:16:36,286 [DEBUG]  		found 2 col clusters (in 3.66671 secs)
2025-04-17 16:16:36,287 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5538, 13) (remaining tasks 51)
2025-04-17 16:16:38,929 [DEBUG]  		found 2 col clusters (in 2.64156 secs)
2025-04-17 16:16:38,930 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (801, 2) (remaining tasks 52)
2025-04-17 16:16:38,932 [DEBUG]  		naive factorization 2 columns (in 0.00205 secs)
2025-04-17 16:16:38,933 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2197, 2) (remaining tasks 51)
2025-04-17 16:16:38,935 [DEBUG]  		naive factorization 2 columns (in 0.00187 secs)
2025-04-17 16:16:38,935 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2161, 14) (remaining tasks 50)
2025-04-17 16:16:38,946 [DEBUG]  		naive factorization 14 columns (in 0.01049 secs)
2025-04-17 16:16:38,947 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2067, 14) (remaining tasks 49)
2025-04-17 16:16:38,958 [DEBUG]  		naive factorization 14 columns (in 0.01116 secs)
2025-04-17 16:16:38,959 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2339, 2) (remaining tasks 48)
2025-04-17 16:16:38,961 [DEBUG]  		naive factorization 2 columns (in 0.00200 secs)
2025-04-17 16:16:38,962 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (1067, 2) (remaining tasks 47)
2025-04-17 16:16:38,962 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (17201, 4) (remaining tasks 48)
2025-04-17 16:16:39,148 [DEBUG]  		found 2 row clusters (in 0.18503 secs)
2025-04-17 16:16:39,148 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (17201, 5) (remaining tasks 49)
2025-04-17 16:16:39,264 [DEBUG]  		found 2 row clusters (in 0.11542 secs)
2025-04-17 16:16:39,264 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (17201, 2) (remaining tasks 50)
2025-04-17 16:16:39,305 [DEBUG]  		found 2 row clusters (in 0.04114 secs)
2025-04-17 16:16:39,305 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (17201, 2) (remaining tasks 51)
2025-04-17 16:16:39,385 [DEBUG]  		found 2 row clusters (in 0.07895 secs)
2025-04-17 16:16:39,385 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (9172, 13) (remaining tasks 52)
2025-04-17 16:16:39,512 [DEBUG]  		found 2 row clusters (in 0.12659 secs)
2025-04-17 16:16:39,512 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2595, 14) (remaining tasks 53)
2025-04-17 16:16:49,253 [DEBUG]  		found 1 col clusters (in 9.74049 secs)
2025-04-17 16:16:49,254 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1042, 14) (remaining tasks 53)
2025-04-17 16:16:49,264 [DEBUG]  		naive factorization 14 columns (in 0.01067 secs)
2025-04-17 16:16:49,265 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2848, 16) (remaining tasks 52)
2025-04-17 16:16:49,441 [DEBUG]  		found 2 row clusters (in 0.17559 secs)
2025-04-17 16:16:49,441 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1540, 1) (remaining tasks 53)
2025-04-17 16:16:49,442 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[9] (in 0.00023 secs)
2025-04-17 16:16:49,442 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1540, 1) (remaining tasks 52)
2025-04-17 16:16:49,442 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[10] (in 0.00021 secs)
2025-04-17 16:16:49,442 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3110, 1) (remaining tasks 51)
2025-04-17 16:16:49,442 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[9] (in 0.00024 secs)
2025-04-17 16:16:49,442 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3110, 1) (remaining tasks 50)
2025-04-17 16:16:49,443 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[10] (in 0.00024 secs)
2025-04-17 16:16:49,443 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2991, 18) (remaining tasks 49)
2025-04-17 16:17:06,683 [DEBUG]  		found 3 col clusters (in 17.23978 secs)
2025-04-17 16:17:06,684 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (547, 18) (remaining tasks 51)
2025-04-17 16:17:06,694 [DEBUG]  		naive factorization 18 columns (in 0.01034 secs)
2025-04-17 16:17:06,696 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (20721, 13) (remaining tasks 50)
2025-04-17 16:17:07,156 [DEBUG]  		found 2 row clusters (in 0.46050 secs)
2025-04-17 16:17:07,157 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (20721, 2) (remaining tasks 51)
2025-04-17 16:17:07,224 [DEBUG]  		found 2 row clusters (in 0.06704 secs)
2025-04-17 16:17:07,225 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (11638, 16) (remaining tasks 52)
2025-04-17 16:17:07,429 [DEBUG]  		found 2 row clusters (in 0.20439 secs)
2025-04-17 16:17:07,430 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (11638, 2) (remaining tasks 53)
2025-04-17 16:17:07,478 [DEBUG]  		found 2 row clusters (in 0.04787 secs)
2025-04-17 16:17:07,479 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (16512, 11) (remaining tasks 54)
2025-04-17 16:17:07,721 [DEBUG]  		found 2 row clusters (in 0.24178 secs)
2025-04-17 16:17:07,722 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (32450, 10) (remaining tasks 55)
2025-04-17 16:17:08,039 [DEBUG]  		found 2 row clusters (in 0.31704 secs)
2025-04-17 16:17:08,039 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3102, 13) (remaining tasks 56)
2025-04-17 16:17:08,119 [DEBUG]  		found 2 row clusters (in 0.07888 secs)
2025-04-17 16:17:08,119 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3102, 2) (remaining tasks 57)
2025-04-17 16:17:08,143 [DEBUG]  		found 2 row clusters (in 0.02440 secs)
2025-04-17 16:17:08,144 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (16286, 10) (remaining tasks 58)
2025-04-17 16:17:10,997 [DEBUG]  		found 1 col clusters (in 2.85302 secs)
2025-04-17 16:17:10,998 [DEBUG]  OP: Operation.CREATE_LEAF on slice (16286, 1) (remaining tasks 58)
2025-04-17 16:17:10,999 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[8] (in 0.00093 secs)
2025-04-17 16:17:10,999 [DEBUG]  OP: Operation.CREATE_LEAF on slice (16286, 1) (remaining tasks 57)
2025-04-17 16:17:11,000 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[12] (in 0.00080 secs)
2025-04-17 16:17:11,000 [DEBUG]  OP: Operation.CREATE_LEAF on slice (16286, 1) (remaining tasks 56)
2025-04-17 16:17:11,001 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[13] (in 0.00080 secs)
2025-04-17 16:17:11,002 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (8641, 11) (remaining tasks 55)
2025-04-17 16:17:13,722 [DEBUG]  		found 1 col clusters (in 2.72025 secs)
2025-04-17 16:17:13,723 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8641, 1) (remaining tasks 55)
2025-04-17 16:17:13,724 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[8] (in 0.00068 secs)
2025-04-17 16:17:13,724 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8641, 1) (remaining tasks 54)
2025-04-17 16:17:13,725 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[18] (in 0.00067 secs)
2025-04-17 16:17:13,725 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2616, 11) (remaining tasks 53)
2025-04-17 16:17:19,777 [DEBUG]  		found 2 col clusters (in 6.05156 secs)
2025-04-17 16:17:19,777 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2616, 1) (remaining tasks 54)
2025-04-17 16:17:19,778 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00046 secs)
2025-04-17 16:17:19,779 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (15525, 11) (remaining tasks 53)
2025-04-17 16:17:22,732 [DEBUG]  		found 1 col clusters (in 2.95262 secs)
2025-04-17 16:17:22,732 [DEBUG]  OP: Operation.CREATE_LEAF on slice (15525, 1) (remaining tasks 53)
2025-04-17 16:17:22,733 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[17] (in 0.00078 secs)
2025-04-17 16:17:22,734 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (2240, 13) (remaining tasks 52)
2025-04-17 16:17:22,746 [DEBUG]  		naive factorization 13 columns (in 0.01200 secs)
2025-04-17 16:17:22,747 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3078, 13) (remaining tasks 51)
2025-04-17 16:17:25,440 [DEBUG]  		found 3 col clusters (in 2.69271 secs)
2025-04-17 16:17:25,441 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1692, 13) (remaining tasks 53)
2025-04-17 16:17:25,451 [DEBUG]  		naive factorization 13 columns (in 0.00944 secs)
2025-04-17 16:17:25,451 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2801, 13) (remaining tasks 52)
2025-04-17 16:17:33,570 [DEBUG]  		found 1 col clusters (in 8.11832 secs)
2025-04-17 16:17:33,571 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (8982, 2) (remaining tasks 52)
2025-04-17 16:17:33,572 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (980, 2) (remaining tasks 53)
2025-04-17 16:17:33,573 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (6488, 2) (remaining tasks 54)
2025-04-17 16:17:33,781 [DEBUG]  		found 2 col clusters (in 0.20753 secs)
2025-04-17 16:17:33,781 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3474, 2) (remaining tasks 55)
2025-04-17 16:17:33,889 [DEBUG]  		found 2 col clusters (in 0.10752 secs)
2025-04-17 16:17:33,891 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (7277, 9) (remaining tasks 56)
2025-04-17 16:17:35,702 [DEBUG]  		found 4 col clusters (in 1.81100 secs)
2025-04-17 16:17:35,703 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2685, 9) (remaining tasks 59)
2025-04-17 16:17:39,238 [DEBUG]  		found 2 col clusters (in 3.53531 secs)
2025-04-17 16:17:39,240 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (10495, 11) (remaining tasks 60)
2025-04-17 16:17:43,272 [DEBUG]  		found 1 col clusters (in 4.03266 secs)
2025-04-17 16:17:43,273 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (10495, 2) (remaining tasks 60)
2025-04-17 16:17:43,497 [DEBUG]  		found 1 col clusters (in 0.22395 secs)
2025-04-17 16:17:43,498 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5538, 12) (remaining tasks 60)
2025-04-17 16:17:46,258 [DEBUG]  		found 1 col clusters (in 2.76012 secs)
2025-04-17 16:17:46,258 [DEBUG]  OP: Operation.CREATE_LEAF on slice (5538, 1) (remaining tasks 60)
2025-04-17 16:17:46,259 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00054 secs)
2025-04-17 16:17:46,259 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1067, 1) (remaining tasks 59)
2025-04-17 16:17:46,259 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00037 secs)
2025-04-17 16:17:46,260 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1067, 1) (remaining tasks 58)
2025-04-17 16:17:46,260 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[18] (in 0.00028 secs)
2025-04-17 16:17:46,261 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (5128, 4) (remaining tasks 57)
2025-04-17 16:17:46,262 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (12073, 4) (remaining tasks 58)
2025-04-17 16:17:46,579 [DEBUG]  		found 2 col clusters (in 0.31626 secs)
2025-04-17 16:17:46,580 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (5451, 5) (remaining tasks 59)
2025-04-17 16:17:46,952 [DEBUG]  		found 1 col clusters (in 0.37206 secs)
2025-04-17 16:17:46,954 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (11750, 5) (remaining tasks 59)
2025-04-17 16:17:47,400 [DEBUG]  		found 2 col clusters (in 0.44591 secs)
2025-04-17 16:17:47,402 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (16461, 2) (remaining tasks 60)
2025-04-17 16:17:47,403 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (740, 2) (remaining tasks 61)
2025-04-17 16:17:47,405 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (15387, 2) (remaining tasks 62)
2025-04-17 16:17:47,623 [DEBUG]  		found 1 col clusters (in 0.21840 secs)
2025-04-17 16:17:47,624 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1814, 2) (remaining tasks 62)
2025-04-17 16:17:47,625 [DEBUG]  		naive factorization 2 columns (in 0.00115 secs)
2025-04-17 16:17:47,626 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (866, 13) (remaining tasks 61)
2025-04-17 16:17:47,629 [DEBUG]  		naive factorization 13 columns (in 0.00270 secs)
2025-04-17 16:17:47,630 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (8306, 13) (remaining tasks 60)
2025-04-17 16:17:51,104 [DEBUG]  		found 2 col clusters (in 3.47395 secs)
2025-04-17 16:17:51,105 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (2595, 14) (remaining tasks 61)
2025-04-17 16:17:51,314 [DEBUG]  		found 2 row clusters (in 0.20847 secs)
2025-04-17 16:17:51,314 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1489, 16) (remaining tasks 62)
2025-04-17 16:17:51,317 [DEBUG]  		naive factorization 16 columns (in 0.00257 secs)
2025-04-17 16:17:51,317 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (1359, 16) (remaining tasks 61)
2025-04-17 16:17:51,320 [DEBUG]  		naive factorization 16 columns (in 0.00296 secs)
2025-04-17 16:17:51,321 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2991, 16) (remaining tasks 60)
2025-04-17 16:18:05,027 [DEBUG]  		found 1 col clusters (in 13.70642 secs)
2025-04-17 16:18:05,027 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2991, 1) (remaining tasks 60)
2025-04-17 16:18:05,028 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00041 secs)
2025-04-17 16:18:05,028 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2991, 1) (remaining tasks 59)
2025-04-17 16:18:05,029 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[16] (in 0.00041 secs)
