2025-04-24 19:28:56,013 [INFO ]  Creating naive ensemble.
2025-04-24 19:34:04,728 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[75] (in 0.00062 secs)
2025-04-24 19:34:04,728 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 35)
2025-04-24 19:34:04,729 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[76] (in 0.00059 secs)
2025-04-24 19:34:04,729 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 34)
2025-04-24 19:34:04,730 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[78] (in 0.00061 secs)
2025-04-24 19:34:04,730 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 33)
2025-04-24 19:34:04,731 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[82] (in 0.00062 secs)
2025-04-24 19:34:04,731 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14608, 1) (remaining tasks 32)
2025-04-24 19:34:04,732 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[86] (in 0.00062 secs)
2025-04-24 19:34:04,735 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (14559, 17) (remaining tasks 31)
2025-04-24 19:34:04,736 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (165, 17) (remaining tasks 32)
2025-04-24 19:34:04,739 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (11552, 10) (remaining tasks 35)
2025-04-24 19:34:07,254 [DEBUG]  		found 9 col clusters (in 2.51515 secs)
2025-04-24 19:34:07,255 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3172, 10) (remaining tasks 43)
2025-04-24 19:34:09,393 [DEBUG]  		found 2 col clusters (in 2.13749 secs)
2025-04-24 19:34:09,396 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14483, 6) (remaining tasks 44)
2025-04-24 19:34:10,203 [DEBUG]  		found 4 col clusters (in 0.80702 secs)
2025-04-24 19:34:10,204 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (241, 6) (remaining tasks 47)
2025-04-24 19:34:10,211 [DEBUG]  		naive factorization 6 columns (in 0.00666 secs)
2025-04-24 19:34:10,213 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (13925, 2) (remaining tasks 46)
2025-04-24 19:34:10,213 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (799, 2) (remaining tasks 47)
2025-04-24 19:34:10,215 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (13268, 3) (remaining tasks 48)
2025-04-24 19:34:10,422 [DEBUG]  		found 3 col clusters (in 0.20595 secs)
2025-04-24 19:34:10,422 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1456, 3) (remaining tasks 50)
2025-04-24 19:34:10,581 [DEBUG]  		found 3 col clusters (in 0.15841 secs)
2025-04-24 19:34:10,582 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (6043, 2) (remaining tasks 52)
2025-04-24 19:34:10,584 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (8681, 2) (remaining tasks 53)
2025-04-24 19:34:10,586 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (12703, 2) (remaining tasks 54)
2025-04-24 19:34:10,586 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2021, 2) (remaining tasks 55)
2025-04-24 19:34:10,588 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (13805, 2) (remaining tasks 56)
2025-04-24 19:34:10,589 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (919, 2) (remaining tasks 57)
2025-04-24 19:34:10,591 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14515, 2) (remaining tasks 58)
2025-04-24 19:34:10,792 [DEBUG]  		found 2 col clusters (in 0.20058 secs)
2025-04-24 19:34:10,792 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (209, 2) (remaining tasks 59)
2025-04-24 19:34:10,796 [DEBUG]  		naive factorization 2 columns (in 0.00344 secs)
2025-04-24 19:34:10,797 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3792, 2) (remaining tasks 58)
2025-04-24 19:34:10,903 [DEBUG]  		found 2 col clusters (in 0.10601 secs)
2025-04-24 19:34:10,905 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (10932, 2) (remaining tasks 59)
2025-04-24 19:34:10,911 [DEBUG]  		naive factorization 2 columns (in 0.00574 secs)
2025-04-24 19:34:10,914 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14114, 2) (remaining tasks 58)
2025-04-24 19:34:11,026 [DEBUG]  		found 2 col clusters (in 0.11169 secs)
2025-04-24 19:34:11,026 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (610, 2) (remaining tasks 59)
2025-04-24 19:34:11,030 [DEBUG]  		naive factorization 2 columns (in 0.00339 secs)
2025-04-24 19:34:11,031 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14608, 16) (remaining tasks 58)
2025-04-24 19:34:11,125 [DEBUG]  		found 2 row clusters (in 0.09352 secs)
2025-04-24 19:34:11,126 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14608, 4) (remaining tasks 59)
2025-04-24 19:34:11,200 [DEBUG]  		found 2 row clusters (in 0.07415 secs)
2025-04-24 19:34:11,200 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14608, 2) (remaining tasks 60)
2025-04-24 19:34:11,251 [DEBUG]  		found 2 row clusters (in 0.05040 secs)
2025-04-24 19:34:11,251 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14608, 5) (remaining tasks 61)
2025-04-24 19:34:11,310 [DEBUG]  		found 2 row clusters (in 0.05829 secs)
2025-04-24 19:34:11,310 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14608, 2) (remaining tasks 62)
2025-04-24 19:34:11,347 [DEBUG]  		found 2 row clusters (in 0.03686 secs)
2025-04-24 19:34:11,348 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14608, 2) (remaining tasks 63)
2025-04-24 19:34:11,384 [DEBUG]  		found 2 row clusters (in 0.03668 secs)
2025-04-24 19:34:11,385 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14608, 2) (remaining tasks 64)
2025-04-24 19:34:11,426 [DEBUG]  		found 2 row clusters (in 0.04142 secs)
2025-04-24 19:34:11,427 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14608, 2) (remaining tasks 65)
2025-04-24 19:34:11,458 [DEBUG]  		found 2 row clusters (in 0.03103 secs)
2025-04-24 19:34:11,458 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14608, 2) (remaining tasks 66)
2025-04-24 19:34:11,496 [DEBUG]  		found 2 row clusters (in 0.03829 secs)
2025-04-24 19:34:11,497 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14608, 2) (remaining tasks 67)
2025-04-24 19:34:11,531 [DEBUG]  		found 2 row clusters (in 0.03460 secs)
2025-04-24 19:34:11,532 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14559, 1) (remaining tasks 68)
2025-04-24 19:34:11,532 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[41] (in 0.00053 secs)
2025-04-24 19:34:11,533 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14559, 16) (remaining tasks 67)
2025-04-24 19:34:16,335 [DEBUG]  		found 4 col clusters (in 4.80192 secs)
2025-04-24 19:34:16,336 [DEBUG]  OP: Operation.CREATE_LEAF on slice (165, 1) (remaining tasks 70)
2025-04-24 19:34:16,336 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00029 secs)
2025-04-24 19:34:16,337 [DEBUG]  OP: Operation.CREATE_LEAF on slice (165, 1) (remaining tasks 69)
2025-04-24 19:34:16,337 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[29] (in 0.00024 secs)
2025-04-24 19:34:16,337 [DEBUG]  OP: Operation.CREATE_LEAF on slice (165, 1) (remaining tasks 68)
2025-04-24 19:34:16,338 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[79] (in 0.00023 secs)
2025-04-24 19:34:16,338 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (165, 14) (remaining tasks 67)
2025-04-24 19:34:16,356 [DEBUG]  		naive factorization 14 columns (in 0.01739 secs)
2025-04-24 19:34:16,356 [DEBUG]  OP: Operation.CREATE_LEAF on slice (11552, 1) (remaining tasks 66)
2025-04-24 19:34:16,356 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[2] (in 0.00048 secs)
2025-04-24 19:34:16,357 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (11552, 2) (remaining tasks 65)
2025-04-24 19:34:16,548 [DEBUG]  		found 1 col clusters (in 0.19068 secs)
2025-04-24 19:34:16,549 [DEBUG]  OP: Operation.CREATE_LEAF on slice (11552, 1) (remaining tasks 65)
2025-04-24 19:34:16,549 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[8] (in 0.00055 secs)
2025-04-24 19:34:16,550 [DEBUG]  OP: Operation.CREATE_LEAF on slice (11552, 1) (remaining tasks 64)
2025-04-24 19:34:16,550 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[19] (in 0.00055 secs)
2025-04-24 19:34:16,551 [DEBUG]  OP: Operation.CREATE_LEAF on slice (11552, 1) (remaining tasks 63)
2025-04-24 19:34:16,551 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[20] (in 0.00053 secs)
2025-04-24 19:34:16,552 [DEBUG]  OP: Operation.CREATE_LEAF on slice (11552, 1) (remaining tasks 62)
2025-04-24 19:34:16,552 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[54] (in 0.00057 secs)
2025-04-24 19:34:16,553 [DEBUG]  OP: Operation.CREATE_LEAF on slice (11552, 1) (remaining tasks 61)
2025-04-24 19:34:16,553 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[62] (in 0.00054 secs)
2025-04-24 19:34:16,553 [DEBUG]  OP: Operation.CREATE_LEAF on slice (11552, 1) (remaining tasks 60)
2025-04-24 19:34:16,554 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[69] (in 0.00059 secs)
2025-04-24 19:34:16,554 [DEBUG]  OP: Operation.CREATE_LEAF on slice (11552, 1) (remaining tasks 59)
2025-04-24 19:34:16,555 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[84] (in 0.00053 secs)
2025-04-24 19:34:16,556 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (3172, 9) (remaining tasks 58)
2025-04-24 19:34:18,045 [DEBUG]  		found 1 col clusters (in 1.48891 secs)
2025-04-24 19:34:18,045 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3172, 1) (remaining tasks 58)
2025-04-24 19:34:18,046 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[62] (in 0.00034 secs)
2025-04-24 19:34:18,046 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14483, 1) (remaining tasks 57)
2025-04-24 19:34:18,047 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[3] (in 0.00061 secs)
2025-04-24 19:34:18,047 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14483, 3) (remaining tasks 56)
2025-04-24 19:34:18,334 [DEBUG]  		found 1 col clusters (in 0.28665 secs)
2025-04-24 19:34:18,335 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14483, 1) (remaining tasks 56)
2025-04-24 19:34:18,336 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[33] (in 0.00096 secs)
2025-04-24 19:34:18,336 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14483, 1) (remaining tasks 55)
2025-04-24 19:34:18,337 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[85] (in 0.00088 secs)
2025-04-24 19:34:18,337 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13925, 1) (remaining tasks 54)
2025-04-24 19:34:18,338 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[77] (in 0.00082 secs)
2025-04-24 19:34:18,338 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13925, 1) (remaining tasks 53)
2025-04-24 19:34:18,339 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00088 secs)
2025-04-24 19:34:18,340 [DEBUG]  OP: Operation.CREATE_LEAF on slice (799, 1) (remaining tasks 52)
2025-04-24 19:34:18,340 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[77] (in 0.00034 secs)
2025-04-24 19:34:18,340 [DEBUG]  OP: Operation.CREATE_LEAF on slice (799, 1) (remaining tasks 51)
2025-04-24 19:34:18,341 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[7] (in 0.00029 secs)
2025-04-24 19:34:18,341 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13268, 1) (remaining tasks 50)
2025-04-24 19:34:18,342 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[9] (in 0.00060 secs)
2025-04-24 19:34:18,342 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13268, 1) (remaining tasks 49)
2025-04-24 19:34:18,343 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[39] (in 0.00064 secs)
2025-04-24 19:34:18,343 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13268, 1) (remaining tasks 48)
2025-04-24 19:34:18,343 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[86] (in 0.00063 secs)
2025-04-24 19:34:18,344 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1456, 1) (remaining tasks 47)
2025-04-24 19:34:18,344 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[9] (in 0.00036 secs)
2025-04-24 19:34:18,344 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1456, 1) (remaining tasks 46)
2025-04-24 19:34:18,345 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[39] (in 0.00032 secs)
2025-04-24 19:34:18,345 [DEBUG]  OP: Operation.CREATE_LEAF on slice (1456, 1) (remaining tasks 45)
2025-04-24 19:34:18,345 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[86] (in 0.00031 secs)
2025-04-24 19:34:18,345 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6043, 1) (remaining tasks 44)
2025-04-24 19:34:18,346 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[11] (in 0.00044 secs)
2025-04-24 19:34:18,346 [DEBUG]  OP: Operation.CREATE_LEAF on slice (6043, 1) (remaining tasks 43)
2025-04-24 19:34:18,347 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[57] (in 0.00053 secs)
2025-04-24 19:34:18,347 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8681, 1) (remaining tasks 42)
2025-04-24 19:34:18,348 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[11] (in 0.00050 secs)
2025-04-24 19:34:18,348 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8681, 1) (remaining tasks 41)
2025-04-24 19:34:18,349 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[57] (in 0.00066 secs)
2025-04-24 19:34:18,349 [DEBUG]  OP: Operation.CREATE_LEAF on slice (12703, 1) (remaining tasks 40)
2025-04-24 19:34:18,350 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[61] (in 0.00068 secs)
2025-04-24 19:34:18,350 [DEBUG]  OP: Operation.CREATE_LEAF on slice (12703, 1) (remaining tasks 39)
2025-04-24 19:34:18,351 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[16] (in 0.00073 secs)
2025-04-24 19:34:18,351 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2021, 1) (remaining tasks 38)
2025-04-24 19:34:18,351 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[61] (in 0.00038 secs)
2025-04-24 19:34:18,352 [DEBUG]  OP: Operation.CREATE_LEAF on slice (2021, 1) (remaining tasks 37)
2025-04-24 19:34:18,352 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[16] (in 0.00039 secs)
2025-04-24 19:34:18,352 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13805, 1) (remaining tasks 36)
2025-04-24 19:34:18,353 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[63] (in 0.00076 secs)
2025-04-24 19:34:18,353 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13805, 1) (remaining tasks 35)
2025-04-24 19:34:18,354 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[34] (in 0.00082 secs)
2025-04-24 19:34:18,355 [DEBUG]  OP: Operation.CREATE_LEAF on slice (919, 1) (remaining tasks 34)
2025-04-24 19:34:18,355 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[63] (in 0.00039 secs)
2025-04-24 19:34:18,355 [DEBUG]  OP: Operation.CREATE_LEAF on slice (919, 1) (remaining tasks 33)
2025-04-24 19:34:18,356 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[34] (in 0.00038 secs)
2025-04-24 19:34:18,356 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14515, 1) (remaining tasks 32)
2025-04-24 19:34:18,357 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[43] (in 0.00080 secs)
2025-04-24 19:34:18,357 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14515, 1) (remaining tasks 31)
2025-04-24 19:34:18,358 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[64] (in 0.00079 secs)
2025-04-24 19:34:18,358 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3792, 1) (remaining tasks 30)
2025-04-24 19:34:18,359 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[53] (in 0.00055 secs)
2025-04-24 19:34:18,359 [DEBUG]  OP: Operation.CREATE_LEAF on slice (3792, 1) (remaining tasks 29)
2025-04-24 19:34:18,360 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[67] (in 0.00051 secs)
2025-04-24 19:34:18,360 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14114, 1) (remaining tasks 28)
2025-04-24 19:34:18,361 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[68] (in 0.00081 secs)
2025-04-24 19:34:18,361 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14114, 1) (remaining tasks 27)
2025-04-24 19:34:18,362 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[72] (in 0.00084 secs)
2025-04-24 19:34:18,366 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (13855, 16) (remaining tasks 26)
2025-04-24 19:34:18,368 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (753, 16) (remaining tasks 34)
2025-04-24 19:34:18,371 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14525, 4) (remaining tasks 37)
2025-04-24 19:34:18,652 [DEBUG]  		found 4 col clusters (in 0.28090 secs)
2025-04-24 19:34:18,653 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (83, 4) (remaining tasks 40)
2025-04-24 19:34:18,658 [DEBUG]  		naive factorization 4 columns (in 0.00538 secs)
2025-04-24 19:34:18,660 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (14467, 2) (remaining tasks 39)
2025-04-24 19:34:18,661 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (141, 2) (remaining tasks 40)
2025-04-24 19:34:18,661 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (1424, 5) (remaining tasks 41)
2025-04-24 19:34:19,068 [DEBUG]  		found 2 col clusters (in 0.40624 secs)
2025-04-24 19:34:19,070 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (13184, 5) (remaining tasks 42)
2025-04-24 19:34:19,072 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (14371, 2) (remaining tasks 43)
2025-04-24 19:34:19,073 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (237, 2) (remaining tasks 44)
2025-04-24 19:34:19,075 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (14501, 2) (remaining tasks 45)
2025-04-24 19:34:19,075 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (107, 2) (remaining tasks 46)
2025-04-24 19:34:19,077 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (6215, 2) (remaining tasks 47)
2025-04-24 19:34:19,078 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (8393, 2) (remaining tasks 48)
2025-04-24 19:34:19,080 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14432, 2) (remaining tasks 49)
2025-04-24 19:34:19,283 [DEBUG]  		found 2 col clusters (in 0.20257 secs)
2025-04-24 19:34:19,283 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (176, 2) (remaining tasks 50)
2025-04-24 19:34:19,286 [DEBUG]  		naive factorization 2 columns (in 0.00227 secs)
2025-04-24 19:34:19,286 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (2513, 2) (remaining tasks 49)
2025-04-24 19:34:19,393 [DEBUG]  		found 2 col clusters (in 0.10624 secs)
2025-04-24 19:34:19,395 [DEBUG]  OP: Operation.NAIVE_FACTORIZATION on slice (12095, 2) (remaining tasks 50)
2025-04-24 19:34:19,398 [DEBUG]  		naive factorization 2 columns (in 0.00285 secs)
2025-04-24 19:34:19,401 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (14198, 2) (remaining tasks 49)
2025-04-24 19:34:19,401 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (410, 2) (remaining tasks 50)
2025-04-24 19:34:19,402 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14559, 6) (remaining tasks 51)
2025-04-24 19:34:20,124 [DEBUG]  		found 1 col clusters (in 0.72177 secs)
2025-04-24 19:34:20,125 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (14559, 8) (remaining tasks 51)
2025-04-24 19:34:21,594 [DEBUG]  		found 1 col clusters (in 1.46820 secs)
2025-04-24 19:34:21,594 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14559, 1) (remaining tasks 51)
2025-04-24 19:34:21,595 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[29] (in 0.00061 secs)
2025-04-24 19:34:21,595 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14559, 1) (remaining tasks 50)
2025-04-24 19:34:21,596 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[59] (in 0.00058 secs)
2025-04-24 19:34:21,597 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (11552, 2) (remaining tasks 49)
2025-04-24 19:34:21,769 [DEBUG]  		found 2 row clusters (in 0.17224 secs)
2025-04-24 19:34:21,769 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (3172, 9) (remaining tasks 50)
2025-04-24 19:34:21,797 [DEBUG]  		found 2 row clusters (in 0.02710 secs)
2025-04-24 19:34:21,797 [DEBUG]  OP: Operation.SPLIT_ROWS on slice (14483, 3) (remaining tasks 51)
2025-04-24 19:34:21,848 [DEBUG]  		found 2 row clusters (in 0.05109 secs)
2025-04-24 19:34:21,848 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 52)
2025-04-24 19:34:21,849 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[15] (in 0.00060 secs)
2025-04-24 19:34:21,849 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 51)
2025-04-24 19:34:21,850 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[27] (in 0.00048 secs)
2025-04-24 19:34:21,850 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 50)
2025-04-24 19:34:21,850 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[32] (in 0.00058 secs)
2025-04-24 19:34:21,850 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 49)
2025-04-24 19:34:21,851 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[37] (in 0.00048 secs)
2025-04-24 19:34:21,851 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 48)
2025-04-24 19:34:21,852 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[45] (in 0.00045 secs)
2025-04-24 19:34:21,852 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 47)
2025-04-24 19:34:21,852 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[49] (in 0.00046 secs)
2025-04-24 19:34:21,852 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 46)
2025-04-24 19:34:21,853 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[51] (in 0.00045 secs)
2025-04-24 19:34:21,853 [DEBUG]  OP: Operation.CREATE_LEAF on slice (13855, 1) (remaining tasks 45)
2025-04-24 19:34:21,853 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[60] (in 0.00045 secs)
2025-04-24 19:34:21,854 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (13855, 8) (remaining tasks 44)
2025-04-24 19:34:23,046 [DEBUG]  		found 7 col clusters (in 1.19190 secs)
2025-04-24 19:34:23,047 [DEBUG]  OP: Operation.CREATE_LEAF on slice (753, 1) (remaining tasks 50)
2025-04-24 19:34:23,047 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[1] (in 0.00031 secs)
2025-04-24 19:34:23,047 [DEBUG]  OP: Operation.CREATE_LEAF on slice (753, 1) (remaining tasks 49)
2025-04-24 19:34:23,048 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[29] (in 0.00026 secs)
2025-04-24 19:34:23,048 [DEBUG]  OP: Operation.CREATE_LEAF on slice (753, 1) (remaining tasks 48)
2025-04-24 19:34:23,048 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[79] (in 0.00025 secs)
2025-04-24 19:34:23,049 [DEBUG]  OP: Operation.SPLIT_COLUMNS on slice (753, 13) (remaining tasks 47)
2025-04-24 19:34:26,789 [DEBUG]  		found 2 col clusters (in 3.74007 secs)
2025-04-24 19:34:26,790 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14525, 1) (remaining tasks 48)
2025-04-24 19:34:26,790 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[3] (in 0.00058 secs)
2025-04-24 19:34:26,791 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14525, 1) (remaining tasks 47)
2025-04-24 19:34:26,791 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[4] (in 0.00058 secs)
2025-04-24 19:34:26,792 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14525, 1) (remaining tasks 46)
2025-04-24 19:34:26,792 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[28] (in 0.00058 secs)
2025-04-24 19:34:26,792 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14525, 1) (remaining tasks 45)
2025-04-24 19:34:26,793 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[35] (in 0.00057 secs)
2025-04-24 19:34:26,793 [DEBUG]  OP: Operation.CREATE_LEAF on slice (14467, 1) (remaining tasks 44)
2025-04-24 19:34:26,794 [DEBUG]  		 created leaf IdentityNumericLeaf for scope=[6] (in 0.00057 secs)
