,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
27,0.06740999004783513,0.4080343503134663,0.30029995611161187,0.2806934625056318,0.46611804204545976,0.2576362502303247,0.3522376006361897,0.15156463150814212,0.1937473588810503,0.19591701237651982,0.17208683305422573,0.19058824951898265,0.09548624987190404,0.31801137688363285,0.4056872992727287,0.6234548671517625,0.5945437589908708,0.39034872473018306,0.6055868604888976,0.3805840781957726,0.407761460830742,0.35932536843805224,0.40028375300890107,0.5652805995726794,0.3576856481413512,0.2785294681718992,0.4321270523574108,1.0,0.4202050581326183,0.39300362484024176,0.5173770495460053,0.3255096144101093,0.2777540330431074,0.3471156273225312,0.45219004184020334,0.4898833400963583,0.47712347283088946,0.4118112088556121,0.4080297414316314,0.4574496761830699,0.25554438798257123,0.3798280386487689,0.2723770539708055,0.30787302490962976,0.25110010142267997,0.2339427967040374,0.5076211485021515,0.28906715336005145,0.4076002380392839,0.42438057966177695,0.27372295011428704,0.25102862935862924,0.2439746393138737,0.2938578468817064,0.25092746327261944,0.33992573005435744,0.29299406346319934,0.40614147574850856,0.3671958049523604,0.22749159464808902,0.3082125099332347,0.3606228824901121,0.22845137767135587,0.32071245283362926,0.2717983292887525,0.395952966282004,0.3799752030868407,0.21723282982702535,0.45408986211477775,0.2498910488939675,0.2705970198096085,0.3006651226667491,0.3896602513184992,0.38104998080972446,0.25733504832185033,0.30265043643465844,0.2972362182235642,0.2899500216875275,0.36292853394737107,0.34965318151157815,0.25714856048529494,0.30618636455595666,0.2544167369897465,0.37187151130469315,0.3759098703218974,0.2541211220744766,0.28323882751502705,0.36924214296994445,0.28121566717506313,0.2690568715995075,0.2699407164226692
28,0.07568996584289207,0.27985851927540417,0.187313450059217,0.2513657436384708,0.32008525509760904,0.16363471826840173,0.17768581041835735,0.10582800246648111,0.17947779647617082,0.14933421852860507,0.13752136609418908,0.17154958305078893,0.06532764309315535,0.23804732995045655,0.3657281315087801,0.4162274739585693,0.4291972118013946,0.48734752220333244,0.3525445772626047,0.32667683603693504,0.3246347263087217,0.2571523925688703,0.3071435876981266,0.33435047099697335,0.21720337169117757,0.1991215924724002,0.2892352389541323,0.4202050581326183,1.0,0.3908976541908324,0.2826776372584134,0.2479138647891347,0.25647436407716295,0.2365686010583919,0.2639579584069222,0.27105760676220786,0.24747398855207023,0.3999494467129702,0.49635699271066436,0.32308020043812746,0.31928423633331926,0.25923628242837043,0.20260201150991497,0.24432610106398223,0.22690602337602062,0.1981787098054553,0.3824084599708993,0.3439477913502693,0.30107748211256813,0.3409086318924115,0.34472514406522964,0.2543432329908976,0.22951253581544007,0.23836564730560894,0.18410713558197137,0.31708441727597775,0.30129538308317755,0.2760670829020037,0.2981116411090573,0.23719744972937357,0.23653736552130986,0.2576111228228194,0.22620202541463297,0.25253701392304206,0.23776701391627802,0.28916333674353667,0.34063929668675186,0.30559098526255357,0.29544847585772005,0.20908458895102328,0.19819530556014514,0.2803513701349902,0.25472899040374625,0.3265300487418752,0.3415842775371205,0.23257293732272752,0.2554330794976165,0.22338645755029962,0.2827468119710325,0.27538372867613903,0.2590547682964182,0.1881720613026787,0.2487411276127402,0.2677477491310931,0.3257941827986536,0.2159881619604171,0.2517211612339421,0.22833053247758986,0.22625696626623168,0.2167550186439885,0.16776726549824078
29,0.08040084520589048,0.3355453577015668,0.3338047351487888,0.22283854288297633,0.4252975261540701,0.19264724400706612,0.29693190644192036,0.1642761639543657,0.22475293840294397,0.18944925149406425,0.265061664567119,0.20810782768300906,0.10524534248906887,0.22548869455608828,0.32920732224518984,0.36908896826441917,0.46312792075868475,0.5024598413592898,0.5442770604099875,0.32965417758820265,0.36209776188579046,0.36928989623739417,0.37187543178231885,0.5015524995587379,0.2786183572157496,0.21737096121982413,0.2473393638804797,0.39300362484024176,0.3908976541908324,1.0,0.36679342651815744,0.27360789939252156,0.28947030744581514,0.26414572802899305,0.38111770570211284,0.38439388396680524,0.24610432213825223,0.28269031809800604,0.39319847613910697,0.3469982188880511,0.3825338719965047,0.18126709085862885,0.25861581009411927,0.2708984542087686,0.23547497001067733,0.20362830236373716,0.31436323549975215,0.3653853847076196,0.3987825535587993,0.3913421998247222,0.32827642447191235,0.31610110778652334,0.24642465039319852,0.2752365589885902,0.24346533883838636,0.37494464992323845,0.38313973541728635,0.24282992189666452,0.3036833032941572,0.3288856848535226,0.3045897856344261,0.29990937125698364,0.22441818047870457,0.3755652494725225,0.23895951064295276,0.31407437872368427,0.28799789427098166,0.31244365957042386,0.3976942587437391,0.21751048753611968,0.20843322262649408,0.27451091893211355,0.25842085980930907,0.3068528573307645,0.3388279157769685,0.3150197467846355,0.24791308864567224,0.2604059339028125,0.28525123833442434,0.3005228378780074,0.2894224543539674,0.26541755598276906,0.2410367512507172,0.2822354280670617,0.26699701109296003,0.2066032292260932,0.26698743621839915,0.199499050359289,0.27329789274725547,0.2226942142791186,0.21809285079296278
30,0.05322062719030717,0.27560007445018275,0.15854756558264488,0.33450821264334357,0.41569056051851566,0.16223425932499977,0.45567710668231276,0.11951990256609694,0.1967894444857432,0.10026633347599508,0.19090372069464726,0.22888623487756535,0.07766058976944079,0.21528641212363603,0.31038954639719013,0.35798415744164036,0.56748413908961,0.2988223267397766,0.6643574811541266,0.45331325787484833,0.43118255054870097,0.2970740558303637,0.45821783028411334,0.5830468917313565,0.2750962324137226,0.17359448654216292,0.22663223626708567,0.5173770495460053,0.2826776372584134,0.36679342651815744,1.0,0.2996475613718306,0.27990682411407597,0.3625095508776533,0.4242800999636648,0.46803093259128975,0.21486422969491933,0.23209270555983003,0.24490187684495585,0.45255964137188404,0.31143992854647545,0.3704799482411972,0.27027093622240245,0.32764428813179636,0.22332957875131595,0.20336648504392787,0.24144705290280846,0.18674221571333816,0.33818605890702785,0.389872837071547,0.2364400312783133,0.3060431438835709,0.29723719170606394,0.31062140089605483,0.09568967348957319,0.20300956468504489,0.3293787189304401,0.28172068092269764,0.329234188363479,0.18702540768879272,0.35276078515042875,0.35718504116038835,0.2268233308300912,0.3079289042963009,0.2952206163078176,0.29112967535336776,0.2935452832788892,0.20520006124756765,0.42826010881071,0.1185358886398342,0.32004806174182376,0.2312901307140713,0.11217339069480256,0.3574374546372212,0.2608489437723904,0.3547753554052229,0.2327255456938016,0.19501255394009762,0.2452856757580585,0.3627535789472223,0.18607841579610698,0.21626005799407738,0.23743043339392234,0.314315770191811,0.2895217176998334,0.19556259269505907,0.29554379445597007,0.1929745934998125,0.3014505900009131,0.19073057929164444,0.17774581617171106
31,0.1194415430945435,0.3452928142409235,0.24434771139209116,0.23263412854314908,0.24913380283597714,0.20550376129688133,0.24889859478223544,0.16911212196729786,0.21522323827355455,0.1416556185217327,0.20293427938793077,0.210891608333838,0.11437580637335214,0.22771945972217578,0.36216927808954064,0.3549960630986184,0.41228181172240924,0.36058402666095923,0.3791900064598512,0.5403010122432712,0.52706639910468,0.3878440619647763,0.472046634104875,0.39835590200813614,0.4217935210352974,0.22309571735840178,0.2675716984458719,0.3255096144101093,0.2479138647891347,0.27360789939252156,0.2996475613718306,1.0,0.386047037585951,0.3549631147638582,0.286771699483781,0.3158555625393181,0.228396058253025,0.2881646412596873,0.24522216790876475,0.2954490222773189,0.34451679449296907,0.3277551476033304,0.3676504766938803,0.39076969499832487,0.2565658400817318,0.2491570490247778,0.28430518884135636,0.25964067142927977,0.27042876190407084,0.39067578117454677,0.30791203266624867,0.2593757663107047,0.33356808274561606,0.3220164421921001,0.2775226369181755,0.2321207155876434,0.2825635533286484,0.366163063850189,0.386953436048029,0.23069987757892724,0.34024380258037157,0.3248852121786815,0.3217095703977535,0.27400380491394083,0.3502329699151062,0.3299172640109887,0.29020049816261945,0.2516351639034257,0.28966414202185253,0.3605528523519952,0.33085051033466195,0.34833634221593907,0.26035538195703767,0.30027336340573285,0.2218523787775329,0.24053433753472434,0.3063035651885274,0.2752569355047683,0.2248793749033059,0.2858230011669633,0.24418283080549702,0.26115064223637957,0.26865590922914134,0.24587126754817387,0.26986680972741744,0.20560676281795723,0.25617897416320007,0.24976643644371288,0.21905361220258548,0.2632250002039482,0.2270816338649208
32,0.06988528557722959,0.35749048996054117,0.35130880726883507,0.2364461991895049,0.2434683477369448,0.16363877019225576,0.33073565102629027,0.13601443579242195,0.22091416248538434,0.184593945547685,0.13678197978397133,0.217488355826189,0.09437327492888464,0.23880992423631123,0.3731337599627221,0.3370522087153696,0.4316760634675162,0.34381673524001644,0.4166032009805328,0.35599538168520095,0.5499296246052676,0.4867904538483968,0.5294226879701214,0.44401907026967996,0.21276971278477222,0.25015771574764795,0.24684949871771192,0.2777540330431074,0.25647436407716295,0.28947030744581514,0.27990682411407597,0.386047037585951,1.0,0.35553138998119443,0.28721386199079796,0.3389776753013094,0.22871561330685855,0.2885771009331877,0.2518848737803525,0.3021962796884216,0.2341795189943712,0.35384068158953463,0.4462125947503738,0.39833100528597926,0.30310404447000144,0.2763378507901659,0.2891268283232928,0.2697605706399509,0.2774096661254759,0.2995252489477222,0.3273780487218894,0.33025738785824343,0.2754625753373151,0.3427394449472153,0.30091816387612613,0.3082737667494153,0.28466753812795487,0.2375599700422268,0.32987774605520304,0.33742372665582787,0.31432553955202436,0.2575977564478231,0.3393282765493613,0.30238995929601564,0.2782935058108968,0.344322561133921,0.3648521323985561,0.2691172885447561,0.26933888853052734,0.21821094199855423,0.2615838557797227,0.3949223340474912,0.35078237830381015,0.2696010202242933,0.21980036171614512,0.23920537302131575,0.43186388344173365,0.4272971261266563,0.23946635092539142,0.2817244938300502,0.22687798641610227,0.4500292249939149,0.2716876030263611,0.23803629027529463,0.2452117939027011,0.22193757105607748,0.26005915814756986,0.20659746474419036,0.2282725359056679,0.2798820422118812,0.25783049765015226
33,0.1192090564408404,0.3326641456338688,0.24318216467281237,0.30758907723587214,0.26369152284944725,0.1744823333277029,0.32493780135089656,0.1521867533781961,0.20554299802338125,0.1749131818641185,0.14836666299285847,0.19624576538619232,0.11963473606348128,0.19605977228566823,0.3808953974275857,0.313025643931319,0.44483927975727827,0.3492576693273589,0.4678009212578094,0.36105401873611737,0.5572731925076647,0.6224499121560176,0.5878812029100694,0.451388153429017,0.4177432550511651,0.19947323756727742,0.22620366909718684,0.3471156273225312,0.2365686010583919,0.26414572802899305,0.3625095508776533,0.3549631147638582,0.35553138998119443,1.0,0.32486586680117224,0.3949498228858385,0.1950912531476161,0.28466513418859235,0.21521656315812623,0.28576877551455193,0.23795287753976538,0.32934201191992696,0.38068526115964785,0.4225674001666058,0.35522551341960906,0.323391789163429,0.24720921710326751,0.24510212810354393,0.23567786200302573,0.29836757515004264,0.24028555146672514,0.33002325151573303,0.30347283630719896,0.33653153998622143,0.37555093379774196,0.2108101424097992,0.2843542202401323,0.23481033754126152,0.33128615309313375,0.4030779807832763,0.36671265211199455,0.2584903368661651,0.2640129852630687,0.23000674788141276,0.25909260483249785,0.2532597527372427,0.3377821632212689,0.3014354783374385,0.2912526158830141,0.27228761784045136,0.2002967403859388,0.30649869934997603,0.35161988401319766,0.3375536819272113,0.19731825924526444,0.24005270452828542,0.23928033808277177,0.33955707175164085,0.27087967571503385,0.29225966885037324,0.25275144476659317,0.3215453689470645,0.36765218976927194,0.2381073673895737,0.24256782601112634,0.24905909434258985,0.27655832708100103,0.22012422578185037,0.21472169274136646,0.25308633389612933,0.19943109695867836
34,0.07451188655232056,0.19440949700237087,0.0690213069192043,0.2729628444807794,0.4368519444362703,0.13125484455292563,0.3273960370608603,0.09565957587757062,0.21896500649845246,0.0959375373949041,0.23741511777205596,0.2362334603802602,0.04540422668122432,0.13497510091528442,0.27173275558587967,0.3035346804360161,0.5110526583887355,0.24081780739857597,0.5398509407471426,0.2713816385211901,0.4448610856020522,0.22505071870816662,0.4904064714594429,0.5682263846766752,0.1561727329787892,0.15104914333421804,0.1828045075250228,0.45219004184020334,0.2639579584069222,0.38111770570211284,0.4242800999636648,0.286771699483781,0.28721386199079796,0.32486586680117224,1.0,0.43476086499530986,0.12329048652680547,0.26782057424082995,0.25441575132054034,0.34235468444434597,0.16539224545398737,0.3092244200577156,0.14360392136685238,0.3473978867397186,0.2799860122922302,0.23141365559090027,0.2639341215118823,0.16324439111372385,0.25971657587989666,0.3864565601358375,0.26638030059796974,0.24061468626324647,0.28026915505244315,0.3601345682964497,0.13503626403456687,0.07675402926255456,0.2823569213561354,0.1727411335849744,0.3642482845264367,0.1665724282277688,0.36619193572115194,0.4008584215525617,0.219332379371172,0.1941562949416894,0.17052768995332598,0.31373007087686866,0.26457039770419205,0.27047476466701614,0.4528657305339937,0.17398620791299124,0.0999672147763494,0.2404085479077118,0.1687502030900098,0.38520653213475375,0.2774809095954323,0.2775333624622893,0.19853626085914933,0.14436268122422632,0.298458912082661,0.4094375523485058,0.11618255445052339,0.07910696822082991,0.29857978751370956,0.32535376843965264,0.2623835850150716,0.19301930848735174,0.31415396186616823,0.13000216336341552,0.2643194090697912,0.1320371747747789,0.06264188657881446
35,0.06669289682346607,0.3065188394640604,0.2281308767779188,0.2746503877337376,0.3894691394035623,0.1807065489113821,0.4513152364758568,0.12445540558168722,0.19209008613581444,0.1294976958412999,0.19747378585613548,0.25828608966143574,0.13021788795412767,0.18873867619798892,0.3188137178006564,0.3598764730311267,0.5928587330853704,0.3011586715482087,0.6241050349665411,0.3520288204344726,0.5037978471607726,0.3258247891816137,0.4937429191661501,0.690811062984395,0.5323380979366911,0.191116152227914,0.23335177494440887,0.4898833400963583,0.27105760676220786,0.38439388396680524,0.46803093259128975,0.3158555625393181,0.3389776753013094,0.3949498228858385,0.43476086499530986,1.0,0.19201477065762496,0.2824906027782618,0.24283092076776566,0.42695869909554274,0.20235299006420537,0.3458837338442534,0.21699367872222985,0.3485089403612574,0.3385465997938585,0.40790558661910664,0.26439064270163914,0.20552548551822425,0.2981473091973164,0.4141654522671798,0.24707494893096701,0.2629774069532315,0.2677860355450755,0.37386274921986923,0.3668223544200548,0.21228227713439662,0.28787518566474507,0.23675432593905676,0.33970221208856227,0.19813079643276765,0.33854856567329705,0.4486800675697626,0.29744108156571225,0.23966919865820951,0.22603271112092763,0.295573197325633,0.2966223857998637,0.24460334098256137,0.43985248886234973,0.324384228334661,0.1830982262741771,0.2543253261224185,0.22405756422171103,0.3463440616596654,0.29310336168126194,0.33075831369385245,0.21771017017530642,0.21953329497580654,0.24375355309424057,0.46235593651598417,0.3405438248292831,0.20266426349897604,0.2526748146039213,0.3620897998856531,0.3533571979565129,0.18685163672399074,0.31653353144586044,0.2977133803600032,0.3026917194368057,0.2995589987055691,0.29426816064354033
36,0.12780891498978805,0.46264337874567,0.3601427252691124,0.24417743035076275,0.19208883086675618,0.1502803963674182,0.2799504500583273,0.12854441141186077,0.10888389571915899,0.10680432415891743,0.1265815071105937,0.1507139514281598,0.11565215192114997,0.5808961867119729,0.42066412920414326,0.6311885447579123,0.4138019562073594,0.3320057895501455,0.33619442802715815,0.3596404947577701,0.31751905615730197,0.3647307786280642,0.298060751072114,0.3251370691474677,0.3661275809240584,0.38150175165571565,0.44585420430264844,0.47712347283088946,0.24747398855207023,0.24610432213825223,0.21486422969491933,0.228396058253025,0.22871561330685855,0.1950912531476161,0.12329048652680547,0.19201477065762496,1.0,0.27977327750844244,0.3561259954205116,0.24175903494591885,0.2383887849926044,0.2041992424472447,0.2169475649338399,0.12956580040852994,0.18099381047573773,0.16594545835702296,0.5863088821217434,0.27370966215816817,0.41325685925313405,0.231330713080287,0.15648990926940953,0.1960145250763047,0.18200599972616036,0.1915876059136866,0.2266487631509788,0.39692773206440185,0.27489631871959863,0.3726414865093542,0.2026783180591299,0.21803439591598694,0.17585047708308169,0.18592508442136324,0.17571138626088909,0.44767715938834535,0.24567394311027232,0.3432521286620233,0.27330338469791643,0.15956814137331451,0.18217190909526143,0.21166329310363832,0.3616388710408899,0.27360778345329984,0.4162259964647736,0.1993057216327783,0.15042321523201097,0.22122336245454235,0.3764486127211846,0.28102403262385667,0.28637838086583267,0.28006262002762944,0.19473894891399318,0.4165270557510041,0.20774147384105335,0.31195466875284733,0.23870078382450954,0.3543319478656994,0.20613754136365361,0.357192030490132,0.31749262938993783,0.2385374472759139,0.3664450712851602
37,0.14140199581781204,0.3623156550245202,0.21781069020875415,0.287247125005088,0.33239404332398415,0.18628300432605632,0.17904792850215248,0.12189561220414376,0.1725355969130144,0.11367496834074575,0.12857892460895595,0.18366893582266863,0.07442724601254887,0.30317767266760604,0.571378985423833,0.44438040667566053,0.44208964186914185,0.3484641729024872,0.3513411014958877,0.3309002805787489,0.3746772017937046,0.2903165772805725,0.3397022190986974,0.3410385831959648,0.26359357815630835,0.3843870524615343,0.4924767951358617,0.4118112088556121,0.3999494467129702,0.28269031809800604,0.23209270555983003,0.2881646412596873,0.2885771009331877,0.28466513418859235,0.26782057424082995,0.2824906027782618,0.27977327750844244,1.0,0.3127520973883039,0.3666575782761311,0.2479923473458167,0.29116694798568626,0.21955538780411696,0.28103609606713154,0.24361612030112326,0.22640398463326014,0.4459436083537377,0.36638582117690566,0.2994471784163241,0.3378766006983591,0.3042640885740414,0.27014912244898254,0.234999534551225,0.28178556200123944,0.22459635167074887,0.2605186388611232,0.4448173702847659,0.27736854894492974,0.31784299753666445,0.18584962308579073,0.24947551982082297,0.25572056020313294,0.2693031673728308,0.31966160197695564,0.35400980867834236,0.3015432125160751,0.3613603549687508,0.23965094701489315,0.3065714497227086,0.23531784714365622,0.23934148450832016,0.40986424284910916,0.2859739450585211,0.33094397175149093,0.2395186337936292,0.24870877302870817,0.34352529081841787,0.3422812221393545,0.28810343284280454,0.2988541550387863,0.21264846082310934,0.25463344311156044,0.366406742256977,0.2839603413712481,0.3378872032524653,0.26298809057489175,0.3744564502465375,0.24879776094422087,0.269867339823918,0.3397297878861598,0.2228245514720284
38,0.08862777593318907,0.29612420857185723,0.29687231270144915,0.17692600046581228,0.3053123053803571,0.23587790692242513,0.19523891715774475,0.110038306321158,0.16979426507250836,0.17852191897745687,0.2900348430643227,0.17971726811530148,0.10162477439334038,0.24777868814136741,0.34921568157388305,0.562186260267066,0.3866682634310059,0.5635429132749508,0.34750492196244515,0.41101217193485107,0.3168101429279097,0.30686974709600856,0.3074583454778153,0.3666243022282932,0.2737156469039441,0.23746511174557328,0.3737093287714985,0.4080297414316314,0.49635699271066436,0.39319847613910697,0.24490187684495585,0.24522216790876475,0.2518848737803525,0.21521656315812623,0.25441575132054034,0.24283092076776566,0.3561259954205116,0.3127520973883039,1.0,0.26485545367167307,0.38958702731560796,0.22709128080485513,0.2997514178962986,0.2221027433975564,0.21965440850296822,0.19438492853666853,0.3173327859332398,0.3562251955023756,0.3531688873259094,0.30261363368925814,0.34334720447373723,0.2357899814907108,0.26846809091263074,0.2116189711375446,0.21380329682893867,0.41653062002096647,0.27704666418475304,0.3848584086967762,0.25059197683368273,0.29512647784845975,0.20620089175753145,0.26372110145707206,0.20766925843568967,0.2659220732705668,0.25254370674531507,0.3303994288138961,0.2822941560341042,0.2978658148141454,0.252642119490739,0.2322643709220896,0.22270097415578174,0.25775378642148794,0.34730958954356284,0.22271848944659284,0.3243003843912926,0.21151760862112345,0.24459062162494646,0.24174227935066314,0.3489701751733676,0.2448125008019217,0.29422579945990524,0.2348107279019467,0.22326294304904476,0.2930180824281051,0.2762066017599328,0.21298563792005967,0.23529764356358787,0.3176932694884804,0.21325353419488585,0.22901576573677693,0.19817568567397648
39,0.1083247734578901,0.2866386345454373,0.19686549870123335,0.25432655809236676,0.29439377986661797,0.16406625166582076,0.53315250369389,0.11391973144329255,0.2057875610905771,0.13230985484390326,0.16856339864075048,0.3319873640571363,0.09587269367781827,0.21005238897183698,0.3048993295157106,0.37709464041459767,0.6235311497075106,0.2759336914062535,0.5941182541827115,0.3549080986731638,0.4432008935711037,0.27273774105776355,0.45934969242387724,0.5878825195203407,0.22868931840731324,0.23081698769315567,0.2457807972045433,0.4574496761830699,0.32308020043812746,0.3469982188880511,0.45255964137188404,0.2954490222773189,0.3021962796884216,0.28576877551455193,0.34235468444434597,0.42695869909554274,0.24175903494591885,0.3666575782761311,0.26485545367167307,1.0,0.220852607709092,0.36373373815802507,0.18283284680568013,0.40209157614872865,0.2523333315909162,0.20490160093703133,0.39913024459921526,0.21833649765591034,0.3856278106668023,0.46493953444922903,0.23846408161626173,0.2967426162301841,0.30614578220769295,0.3156551543258179,0.16628746367302835,0.24951679747753983,0.3240603570423723,0.2498708899248392,0.37189056043498736,0.22824572463101198,0.3948795525575498,0.3864115142006422,0.2266925222816944,0.3438806437358228,0.20616256438022446,0.30720612399448644,0.3330709716716626,0.2674534070489839,0.3513002140997255,0.19071746780637588,0.17673400526727992,0.2694282867171565,0.2260682114969613,0.434401146410332,0.2406402446475955,0.3247274410557353,0.2738758521299896,0.21083070436328133,0.2541634560644209,0.4538472082853434,0.17344380559524203,0.19122667410090846,0.21129115455169542,0.3589450266068443,0.3152403469729253,0.20963142485859104,0.2799568192983809,0.19376551229583874,0.26587337936963473,0.21082830400211736,0.17050756739423753
40,0.13091902153642573,0.31811082004823416,0.22952699905177784,0.16210302074131552,0.2685588777109217,0.17058627808576918,0.2526358902285886,0.29079316531961336,0.13906803053478486,0.1378389637280808,0.0923833608294344,0.1873631401040487,0.13346829712163358,0.1922020956338416,0.3046930942553864,0.35011237276083446,0.28856260147193263,0.5149349278292801,0.21297358871591998,0.5037227579187,0.2519224308793955,0.39955190178653094,0.23957009333096094,0.24096209038016084,0.3240032060471365,0.19730671681089498,0.23457756903226232,0.25554438798257123,0.31928423633331926,0.3825338719965047,0.31143992854647545,0.34451679449296907,0.2341795189943712,0.23795287753976538,0.16539224545398737,0.20235299006420537,0.2383887849926044,0.2479923473458167,0.38958702731560796,0.220852607709092,1.0,0.20680596169765675,0.31224021954741377,0.18386601163248534,0.21575516006381118,0.2049020411425448,0.2630893045131061,0.3494954864267119,0.25694279857057095,0.29879673378042854,0.3197771562565459,0.2148256711903954,0.3172993839133812,0.18399661411268567,0.3150749174085881,0.30234981121501225,0.2325165197629295,0.39545294093690103,0.22477342825142851,0.3474110757656552,0.2286024637493449,0.3008086165337018,0.19933916191570036,0.264136034954922,0.3376212194913966,0.2109572470604744,0.14629179122107197,0.31706762999187627,0.17585500283855351,0.34025183872096804,0.3194865356901436,0.2715077855360727,0.2707126770558128,0.22154287067828662,0.3326670049378468,0.21057870446334526,0.16740589236607145,0.22766220534897916,0.2803906915869738,0.29696780066943906,0.321309529908512,0.23417751332279932,0.22016689094037942,0.2209663696364284,0.2135644050418912,0.15564418394676655,0.2070450220426498,0.22190251777260095,0.1602012363134257,0.22283463378557228,0.18845836964472587
41,0.14422018178555723,0.29978540413178617,0.22909545551942945,0.30320844896949045,0.3477102227225598,0.1851331950623641,0.33969951254958625,0.12594358231246885,0.22621042924440019,0.19623776893412073,0.1665427232375208,0.21554216761415426,0.08505275288815127,0.20505975583746164,0.3501600842850105,0.34076636840355234,0.4683648265074611,0.28173534755103047,0.5440562443253191,0.31027550151626987,0.5053590042513375,0.2762332803343395,0.4472053084628461,0.4654148201356583,0.19859609057229877,0.1999306270903021,0.20569730459013114,0.3798280386487689,0.25923628242837043,0.18126709085862885,0.3704799482411972,0.3277551476033304,0.35384068158953463,0.32934201191992696,0.3092244200577156,0.3458837338442534,0.2041992424472447,0.29116694798568626,0.22709128080485513,0.36373373815802507,0.20680596169765675,1.0,0.1913290787514325,0.3904462520711847,0.24337149533380745,0.2119472475746577,0.26067869722858694,0.19958863626041784,0.3442391472219769,0.3375872870998241,0.29769431233196486,0.3268885668134549,0.2648285779793466,0.3644917755842686,0.09292155130398018,0.1560707411433522,0.35141905343374874,0.20684566685895983,0.3678026828269882,0.16926902848999334,0.22235284306228395,0.27007331133933515,0.29364140943826234,0.32876218933965967,0.21840690417319786,0.3563965684559845,0.2892513182703386,0.24666357234849515,0.36964450515197256,0.1696524192316661,0.18882301404343946,0.36160393765235443,0.19613422547634485,0.3112796137290073,0.22866160999777219,0.2838897408412555,0.3105438706024387,0.22476656836420789,0.2415879529477454,0.31366469958282184,0.15160733207143656,0.17757612381430865,0.28732885840188016,0.27140927352547795,0.24108409695231084,0.21062860158968247,0.2806615396682681,0.15821315329671087,0.2820107849771258,0.18987052026130444,0.15035449557902827
42,0.049509339782877936,0.33198635844931723,0.2990269407024366,0.17515861639660119,0.16673376547140337,0.17978661749042152,0.17807564524655053,0.17003626315763284,0.1370588938596418,0.18401835071828565,0.1284573634598442,0.16944103948790737,0.13786028591775482,0.19941754836956171,0.33224567187701115,0.30441666798218786,0.25421523019297576,0.3437316603256537,0.19799536734510334,0.4835340634349345,0.24189126140808992,0.5256517731766324,0.24123930031310908,0.22623749493723833,0.24758635616770802,0.22297454810089987,0.23512176107257127,0.2723770539708055,0.20260201150991497,0.25861581009411927,0.27027093622240245,0.3676504766938803,0.4462125947503738,0.38068526115964785,0.14360392136685238,0.21699367872222985,0.2169475649338399,0.21955538780411696,0.2997514178962986,0.18283284680568013,0.31224021954741377,0.1913290787514325,1.0,0.1566777481950219,0.2739928558225461,0.23995360655915024,0.2548921593826646,0.2527597280636688,0.23450812199329413,0.28628095105517726,0.1805812453712824,0.3167093861213176,0.36803595797032934,0.16435394802746284,0.3353900141308106,0.23828958100537947,0.22670097701084294,0.3224003105005689,0.17078004123171206,0.33350324671135334,0.1512360943024107,0.23960634749855877,0.22311165074327777,0.27410441166171606,0.3594295007871895,0.19445266464871805,0.3333875990281975,0.2312873856410228,0.13154779420124393,0.3072474132176557,0.35147911469275217,0.2832452033030429,0.3676435317177102,0.16521773502037382,0.1649490655936812,0.19992317177291188,0.26851872284274103,0.41042267932213417,0.18855602094512963,0.18385114469232203,0.24837403738895436,0.36402264301489357,0.21355913638010496,0.19023618593108405,0.22100302142107478,0.19256711429574702,0.1861435561199994,0.22630269408496917,0.16593173635653372,0.2754857054577914,0.23871059586486906
43,0.09215999152418382,0.21440421796641,0.08212047544414235,0.27863375558352294,0.30500546893635716,0.16074726000204054,0.3713744757694968,0.10525054173489122,0.216366489281908,0.11859587148274132,0.17948557433331525,0.258356408724305,0.06851506663151026,0.1539759720903034,0.3470126637718239,0.3093966663248289,0.48612576211846065,0.27227838103141255,0.4634950365478599,0.31090960350473024,0.5812559379670699,0.2870755714312199,0.5894236019867918,0.48195370992186576,0.18549851663718855,0.18955655549179487,0.19782539519990067,0.30787302490962976,0.24432610106398223,0.2708984542087686,0.32764428813179636,0.39076969499832487,0.39833100528597926,0.4225674001666058,0.3473978867397186,0.3485089403612574,0.12956580040852994,0.28103609606713154,0.2221027433975564,0.40209157614872865,0.18386601163248534,0.3904462520711847,0.1566777481950219,1.0,0.2620041803816079,0.26358456361395377,0.21769632614962514,0.20750064244543742,0.25526396453545824,0.33348236167661643,0.3627460968614323,0.2756079032973667,0.3067714785260198,0.3694783690306265,0.13352155879136957,0.1192563888179406,0.2776691874972342,0.19696087839040946,0.40591069637857163,0.19659140826371413,0.3873838234105152,0.29472791426372036,0.2762802093977914,0.19651245676579343,0.20007755149536768,0.34867852070786415,0.2683747857065574,0.3067739462987586,0.3100786236170159,0.17980224711213982,0.1327165320077642,0.33463878374449696,0.18802339088436026,0.3990395435924036,0.21522511186760848,0.23960743806323062,0.2695453077326185,0.1830527646984432,0.3298893217299378,0.34705937718121,0.13176312656615322,0.09477942575039694,0.32920705546297074,0.2490248998959237,0.2284564032888181,0.24730220579886394,0.2841710447873665,0.13694616964058132,0.20426808261978907,0.176644428414277,0.0906591690596082
