,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
76,0.4817574499807408,0.43778476962844814,0.4664923513526904,0.5037285156801671,0.42691450953014354,0.5433510330647978,0.35617781612157545,0.49459365434071734,0.37796934828470735,0.38896432066643993,0.4264129024408561,0.49393803108864714,0.5214449730616333,0.48202517888682256,0.5121262789082025,0.40871656395991823,0.48082689416091473,0.4519546936698886,0.41283089265217393,0.493535435760779,0.3141408985682914,0.4568932509671298,0.32607736516194585,0.44597846880297676,0.3512412839861441,0.42434948333357675,0.44580960127546426,0.45914863513477444,0.4333605602792298,0.44281935616506046,0.3752332740477993,0.45752053742053483,0.4572684196399438,0.44378899491175067,0.32416650736442815,0.45535050871681326,0.363988381406845,0.5052225306451866,0.3168074269423181,0.49362568675857404,0.3649090523039384,0.4018584173834762,0.5311683227672329,0.5208539041578429,0.4456792174113512,0.5125780246892212,0.4216241298420622,0.46818841459067567,0.37499230321018434,0.4631391158017735,0.5294113231096089,0.4546737776048458,0.47602680914133827,0.2670532796728787,0.5465344286379968,0.47046849197168195,0.5656128930988534,0.45159339144984395,0.5285778277923725,0.5387892043840505,0.3859326003551214,0.5277792148297256,0.36236335882552195,0.49074053018233454,0.4669212349711631,0.4066213125127453,0.5223803732799055,0.5231932366347312,0.5685927490575118,0.5002394957309524,0.612257201709731,0.5893133241002567,0.730555424514162,0.4947561632936313,0.811875982837383,0.5259946314673376,1.0,0.6016625751095289,0.825891294038526,0.6156456439943645,0.5221771923796459,0.43062308462944177,0.6741148282097887,0.5076721125353685,0.6465257969718263,0.5585037127140333,0.5014962691628605,0.5556160468516115,0.49058788955055593,0.5821709358961794,0.39016345522854295,0.5295694888380184,0.2898529222503086,0.528077647720701,0.4862785308738451,0.5245583660059878,0.5849747735006147,0.47818783612812293,0.3612291034685683,0.3643051902301486,0.3056741125171722,0.2794189210868482,0.3430619824267696,0.32198014445326106,0.49600643549223944,0.38905359300125886,0.36054786405410777,0.3983744549924365,0.3161339392678831,0.2858490318552081,0.35243057364801084,0.4020831049914332,0.3205310512069708,0.26390657856785815,0.31101203289717644,0.3223899562870828,0.29922578444828346,0.2990332609400373,0.2718932168108908,0.3500424523747013,0.3635696114220211,0.31508885352093524,0.3484155596104002,0.29687346904889816,0.3467170976773707,0.42199350810549296,0.27154814900090113,0.2554184065465156,0.24361194005138,0.3594676452785434,0.545907849267017,0.5116690266055922,0.503048706785764,0.46231798212382386,0.4944285264663135,0.45070149678970006,0.39091604321227796,0.503425175538056,0.424813840913862,0.5875052952134363,0.4065686526395088,0.3567671976552045,0.47168180415792993,0.5184166222984888,0.5162720370450997,0.5418562099839228,0.3668928415293344,0.47286115897082687,0.4809350542126879
77,0.5796339552874109,0.39591047699216325,0.5632187396581703,0.8334613659564241,0.5422098036565619,0.8916962244935444,0.47499476206141233,0.8313724796063021,0.3646604342627892,0.561442734580389,0.4990673780876435,0.7549965952803955,0.5074025638125852,0.7081895362267349,0.46661444173014416,0.5857549493440809,0.518589229897215,0.7350824465305861,0.46171312148740734,0.8129948285011102,0.30669065712756394,0.7454253359249514,0.31171245135855025,0.7208526833123744,0.3012393693496388,0.5913604043814954,0.4627659926764782,0.8273288409844971,0.41102988805319807,0.633016069373045,0.3045449036524121,0.7596207391492542,0.4485705461542485,0.6109851759682652,0.3474551130840307,0.7495572205305976,0.371722083192653,0.826776989825282,0.3847947536085761,0.7574169177778952,0.47002107957835315,0.5652507974325814,0.49868354739325715,0.7214604160857544,0.47275052909169113,0.6830177523110195,0.39925722259132956,0.780592564521628,0.44123613404656814,0.6317875845830335,0.512026217200888,0.7672928824466041,0.36440125235729043,0.46178603809657254,0.5389613551163336,0.7155875472137565,0.5461515249461434,0.5520673018603138,0.40408268116362556,0.7731365630594732,0.4327758107279609,0.8359986609097416,0.35368133269043395,0.7715874902779404,0.5171147962464396,0.5060767969209166,0.4076675784518648,0.8068642757767679,0.4841831405754684,0.8444427783447572,0.5469473765480258,0.6708243621321283,0.548338461574674,0.8460965926669247,0.5827792184345575,0.8855993919031434,0.6016625751095289,1.0,0.6085938177521695,0.9446434643237508,0.5759696983579219,0.5551731166134757,0.6003764654961088,0.7457790269984418,0.5271448883137242,0.8075153156893105,0.5155325412028957,0.7935302220329679,0.6039592976710706,0.8682691726633845,0.49051956406464764,0.8652336273813552,0.4599136899320149,0.8502255533422668,0.5084050536768147,0.8200099547100882,0.7239140257763089,0.45132020099839176,0.4108403594563183,0.34719917204296263,0.27521032915859805,0.3464093889155064,0.293433202510283,0.2853754643854468,0.4237875692151933,0.3753485090922064,0.38397768082378303,0.4139454722672259,0.3223824004344317,0.2563272477884404,0.4067222483010905,0.36748935964517615,0.31137994678192454,0.21965024315077997,0.3832024161006209,0.3581713989622008,0.2476636937966209,0.3025126089776193,0.3219185385122316,0.3174562489202005,0.28689485691290745,0.23390402764375703,0.39094925005999354,0.3702273386588477,0.39031660691875214,0.3678865313927769,0.2714920303369826,0.33782882864528146,0.4354151754326111,0.44983688579327347,0.4363272084328418,0.388299730676685,0.4421572350506702,0.5483822688509749,0.5726180939054317,0.5500754998483639,0.6675170287338156,0.7271869931414451,0.5882667939886856,0.7009328562040982,0.5163449199726536,0.6214344489616589,0.6876242942794594,0.7664763502068938,0.8007285301346002,0.6721881715440768,0.5880685277031454,0.6544559866756869,0.6619919274385452
78,0.49880649429662965,0.3980692131733559,0.4530216652235438,0.458362059882108,0.4346396303576914,0.5175751259828891,0.41290713017055636,0.4712791188359647,0.39560606371945123,0.4186023219272384,0.498515982930202,0.43797773616467056,0.5082330868709795,0.45296731735648227,0.5179531049308392,0.3961496266074016,0.4594904557766018,0.4245860007212859,0.5268319236270537,0.4390287869341936,0.3431875423002979,0.40842705639112264,0.369334074799228,0.4317634579632244,0.3260848171045432,0.4547706399161338,0.4349211070234429,0.4153696092353059,0.48694324318205523,0.4511275836763898,0.4228974379172029,0.3820832169870869,0.47612415660113927,0.3840870902991504,0.40808521759714067,0.37754779724024984,0.4779716307719463,0.43262929401721484,0.33686839098756066,0.47893782586965955,0.4665443760857031,0.39921372978064057,0.5665551021716242,0.4716316530574571,0.456796189042734,0.5167743242626062,0.35957145243705785,0.42103891266855514,0.4469463707630994,0.42588043710649137,0.5049672272117058,0.40827571931353634,0.5213501170432209,0.26074210305551254,0.5759743847972346,0.4501048048076517,0.5525885157197932,0.4497323180615952,0.5306875859816925,0.5010711778468313,0.4697407137286111,0.5013359892130077,0.36459977863322607,0.44225887477020515,0.48578021791126547,0.34342298418959033,0.4861663987170455,0.4286936578689203,0.5340308090783604,0.45185928972361006,0.5356740733055242,0.4768408407424654,0.6168465736805028,0.4528724478518792,0.7540543161534653,0.5742068577314551,0.825891294038526,0.6085938177521695,1.0,0.6370377789472631,0.515503162696961,0.3683075772548333,0.7641827321516105,0.5191010992056084,0.6603578652827462,0.5606146673560198,0.44654214997403174,0.5524330934779903,0.5814728479850743,0.5724358446188361,0.5251020271203977,0.5072387215318883,0.3723961543222289,0.5647624319422818,0.42855085942524757,0.5298614170763548,0.6189187029492927,0.5995016156250342,0.3978937494606045,0.28506361214442494,0.23415835737283133,0.2646484276337478,0.2890017322759073,0.346437970243212,0.4935206414190429,0.4900620798371083,0.3605253667821189,0.3100871853773694,0.29039937180714426,0.2913892348037629,0.3721977288803691,0.31469889100140525,0.3572132856737775,0.2816281557445904,0.3292015876001634,0.3537743629575949,0.3644098733909705,0.4055413909961002,0.29868316533613615,0.42008671284373056,0.34599392428304865,0.34070772745353456,0.2962478109782282,0.30073802724593846,0.3541434994948891,0.4483276938138195,0.25853426303642035,0.2735047159948566,0.2651728332315806,0.4329219920904651,0.5486202907901634,0.47549993579239497,0.46898804901202173,0.4350268574472091,0.5115526043530377,0.4153984381119568,0.41837249065793997,0.5777012773222968,0.3775724146089356,0.5613969429454598,0.38590747560460975,0.33568361937391195,0.49658308811766144,0.5514819748972976,0.5090083226422691,0.568508021273346,0.35658761043181597,0.4216844760452473,0.44856074325049666
79,0.6305119130648453,0.45016349530419814,0.5684538685709444,0.8253995682434592,0.4792926992235276,0.8587315069642004,0.48169621111732674,0.6790655010333906,0.39866981133472373,0.5672127599747734,0.5151666089266241,0.7480598727144955,0.24901901002466156,0.6769239602823396,0.4622504453294241,0.5331186882014967,0.49489763344972043,0.7417269150391007,0.47547896582454463,0.8122274211169082,0.2700726331550464,0.7544863948857232,0.3342987174266808,0.7354843194537637,0.429829073899763,0.668338145461763,0.5592984460532626,0.7812951933540772,0.46625173312646895,0.6507081697877083,0.36808816151889684,0.7323587055269782,0.4365309512485224,0.6377361372270747,0.26407363582765203,0.7299321777125266,0.3780702701850155,0.7917661357197397,0.34589162652560074,0.7683156124424619,0.4374858720659631,0.5989810223301013,0.5087596308391377,0.7118647480992901,0.4748050690280234,0.6815262779670289,0.4029288804400389,0.7582121017699517,0.3375024227628624,0.6955714940275405,0.5197182922241116,0.7297811108040713,0.270444964163178,0.4351122988794592,0.5128029449155354,0.6451947209513532,0.3398819668788855,0.5144587155381443,0.4390915468957645,0.7700571447319665,0.5056553789257795,0.8257434704440765,0.3298318355110486,0.8205925594322088,0.4481126502531024,0.49599737281875234,0.4841761265106574,0.7946862909128084,0.5041397951605527,0.7933071394769945,0.5624061330186513,0.748172051576468,0.5789553726682594,0.8631199548610019,0.593226796871459,0.8757494709622395,0.6156456439943645,0.9446434643237508,0.6370377789472631,1.0,0.578541016837321,0.5730591353221128,0.6231972236920964,0.7047000598141575,0.49664489385987703,0.7769219879215105,0.5054272882613285,0.7898751086992735,0.6041013644368118,0.840694525340105,0.5102829341464473,0.8221147410322592,0.46202358719736863,0.8277454135655711,0.5441165358145232,0.8568154294446565,0.7175826075457471,0.5024948698478251,0.4311358062171391,0.3534311799015913,0.26316124814802416,0.36262390227170443,0.29197699833014634,0.22418086521011957,0.4017123921352643,0.40152965420225273,0.3756400447356564,0.4102539054615761,0.338553002269038,0.27255380767530396,0.4360302060149017,0.43094808620577335,0.3201158451135006,0.24922498671315207,0.40028973559310327,0.35230123978058153,0.24892138978048345,0.2911519684242622,0.365801927098274,0.36433087599850705,0.2966316221665925,0.29447627673092563,0.37178576417145937,0.38799921283314487,0.3993965923136494,0.38336240422455176,0.2843697564534249,0.310464395487486,0.44008233651096623,0.4380182082826974,0.3948549702212229,0.3456450573488952,0.41385425849515417,0.571847594385407,0.5559832230447221,0.546373565193364,0.6148416030695445,0.7256562234217042,0.5416657275172901,0.6228111613049804,0.5330828802763068,0.6046313001778975,0.6648722379897141,0.7817383721240786,0.7858647130440087,0.6215384779939706,0.5032671124792042,0.6103763983921765,0.618065805800317
80,0.5664244376919152,0.45449412931137106,0.45837778402035734,0.5479043006689251,0.4289868297154745,0.5610722593640343,0.36664338941211316,0.5497837349744324,0.3377573508045196,0.23820516201312011,0.5593755385118966,0.4944107609039785,0.5510127973285542,0.43522265297178864,0.6107722953280142,0.46258794104516876,0.49735625342144535,0.426587726793508,0.38006117751292234,0.5138881258033917,0.4494758554628529,0.5173746567107914,0.5431112079837002,0.4749618130206791,0.4087434116629372,0.42184245574807455,0.5145467395447596,0.48728021408572275,0.5070737826340079,0.48585354132849595,0.38843993866267695,0.41609824991738265,0.4851459644224637,0.4793820545326442,0.4083307498149688,0.5139725250412543,0.27091321682929137,0.5230629749671478,0.2913635225818393,0.47580731229900136,0.49496769323099893,0.4085132142065998,0.5812534242337822,0.5608658026491242,0.49821606231386834,0.5447640754810275,0.4765495044083667,0.5069390964039469,0.49754195609617036,0.4837853536473729,0.5768562249942646,0.49511066029619916,0.4893221148965576,0.2977461664052732,0.577338151929839,0.4278120716649271,0.5922271511769426,0.497021766749363,0.4449433075173344,0.5183865123624007,0.44859620345327855,0.5337128372749409,0.4144816751626972,0.48543401323934027,0.35527465819806847,0.4716338197731207,0.584166682501786,0.603240534296074,0.6244583043507692,0.5959445137184757,0.5707787672231347,0.6512313318307509,0.5626640413099443,0.5416812420069953,0.6193019141120363,0.5764982729333408,0.5221771923796459,0.5759696983579219,0.515503162696961,0.578541016837321,1.0,0.5324370931544647,0.780830099376996,0.4694043063300143,0.6097962431263615,0.545368023637625,0.5342833901248994,0.559280950665907,0.577855064265806,0.581699061167541,0.30546094152601705,0.5192410345782197,0.5000497562017102,0.47288541767481224,0.5890989183868959,0.4549689218028627,0.5288338026257542,0.4975209881170305,0.4592714940721428,0.34041666044408647,0.3301024339042395,0.30069480994073233,0.2361964487312568,0.34638915748826604,0.5065953129663605,0.4609684605426398,0.35422300773066706,0.4472412490666242,0.4278520197607514,0.35724122472671616,0.3780546900887865,0.4561919315353636,0.3659855472839563,0.33783329703740167,0.4022513146294039,0.3684855777269719,0.30071862573204255,0.15352805659706242,0.39133559054004374,0.4161985984508139,0.3526670424162148,0.35120420182145995,0.37707237865081616,0.4167480000231433,0.2665254767033577,0.35250329310985673,0.2513264534771591,0.21137095161353656,0.27757182157920973,0.2521908839663606,0.28279299696845234,0.2330785326526758,0.354822752629161,0.418825280400096,0.5355404192882015,0.41611327248261,0.44729138826189646,0.44039987220218485,0.3734339614890769,0.6240318039157691,0.39900214793298605,0.4449075015922394,0.3443837677121303,0.49953026193512495,0.4819041887688768,0.4187256196398931,0.27621216943619886,0.5478190210666375,0.559900625021331
81,0.4837302039772976,0.4777746010717558,0.4188361707635021,0.6042061866601273,0.4278323269747498,0.6247973617842203,0.37910929891921535,0.5096972701940177,0.3937514764014705,0.4235602088432769,0.37735313260026937,0.574343870564246,0.4591809655087981,0.5177440427141592,0.48354783052293165,0.23285461055776702,0.5016548910456992,0.4951809149456113,0.3358387592808801,0.5482723665538553,0.3415776396580724,0.5601425958647762,0.304345924483997,0.5269469973521262,0.3000250969129856,0.3967407943889605,0.3514344403445182,0.5854525016573475,0.4011946599068874,0.4540732334114286,0.27328667448529526,0.5252681910045135,0.44401541472329403,0.6116363694759223,0.31740678789336396,0.5409911562431889,0.30603582108610067,0.543447852400131,0.3780421664637449,0.49143660239998954,0.3549753946279873,0.4143626404694894,0.4399234605852613,0.28585689183700913,0.42666206800817685,0.516953038846808,0.3134548191122823,0.5866515133530652,0.38579532571363473,0.5397545323888024,0.37020522979956594,0.5580984065418004,0.357538921930193,0.418470159352188,0.460108904848961,0.5087451348573099,0.5251900315264152,0.37309675696814326,0.3766795481960459,0.5748459604126881,0.37140382068364364,0.5520415401179135,0.31220915565613755,0.5293500877064125,0.33876863383924083,0.5331518922128484,0.352908333977654,0.6131493058467083,0.45323541794384387,0.6827117289037888,0.3546077985161969,0.6064247587579553,0.325297093183608,0.4282632409091893,0.39110997017684296,0.578350878229721,0.43062308462944177,0.5551731166134757,0.3683075772548333,0.5730591353221128,0.5324370931544647,1.0,0.5293857561279709,0.7316316458765042,0.4029100543095382,0.7777206404777024,0.3180062130434127,0.7498346501877297,0.5468122199181129,0.680151339071767,0.4551484128604647,0.6772493466665042,0.42885751400241773,0.7031277521567977,0.35754450033792157,0.572017633374313,0.6009121495571197,0.4046977271334972,0.3045069952014752,0.3277685828521704,0.2917960575787996,0.2603250093424823,0.3503095104889939,0.24067558653739712,0.4373926822742146,0.3964515891912772,0.31205629049138534,0.3628441249788723,0.3659993408899391,0.1783689185163179,0.28609003072614914,0.3304562640787455,0.28891090333619623,0.25114180989244816,0.31338671625051484,0.3053615333383227,0.22615924190195755,0.26569731253267775,0.21234767106479904,0.29345552838211236,0.301338170577057,0.23606779688221444,0.3125903687203841,0.32355662045467926,0.33214021926584425,0.3447597829698621,0.22019566977054753,0.25687435482076537,0.30419363541495975,0.32690045094310616,0.3324544348257034,0.3167489001985706,0.3629350738440193,0.36352338280613117,0.38152740925241063,0.39939137802253716,0.4715160104574464,0.5327880493583532,0.41179492906041215,0.5930024874098934,0.307539767594631,0.5528489628335393,0.46394726037546397,0.5821100729156514,0.5845409237844957,0.468643181191646,0.37169863208500475,0.4884922111553389,0.4819782921578944
82,0.6822948079578152,0.7044263427208474,0.5838717692520878,0.6547080482897077,0.6098395326440633,0.598238179939138,0.5242240122329888,0.5522148368093299,0.5829056785864277,0.28511975441792037,0.6484257141355152,0.5215621523115261,0.7670204127804551,0.5379498881242204,0.8200653326745155,0.6067091503619375,0.684384673203657,0.6047036607770655,0.5582961040359365,0.5776584305223063,0.5297755732908362,0.4729428057862192,0.5597958066478118,0.4420930828669797,0.4875986206195719,0.5023515772455593,0.6980952751640652,0.5206289285964095,0.6793231349617109,0.7055670609049912,0.5774155810217304,0.5124361359879473,0.6453445034876827,0.5925976534352646,0.5464914501171009,0.5350227940487375,0.5131240382209801,0.524311614185469,0.38932246122673864,0.5438034514799884,0.5958192265284555,0.5690093155143139,0.7996086899144123,0.6015920151573821,0.6417648246188409,0.6531012983314883,0.6009609132719106,0.5508088151443526,0.6546400429812196,0.5455214412497675,0.7051659651071609,0.5892687216911396,0.6089930172293491,0.2638685749041997,0.8174653963313661,0.5649224165301682,0.7804229124335932,0.6591941041705215,0.5680547888291073,0.6245520358489357,0.582944565589539,0.588586240330448,0.5333987621432003,0.5361597401027393,0.5673621032081205,0.3587533802620798,0.7635769968642278,0.5898998373994256,0.7852324614077117,0.5909421453527494,0.6715597450304808,0.6277006700251311,0.5958552930233996,0.6013227602625189,0.6223888484634861,0.5190784163974888,0.6741148282097887,0.6003764654961088,0.7641827321516105,0.6231972236920964,0.780830099376996,0.5293857561279709,1.0,0.5815076228652627,0.7770930400370949,0.651562600687977,0.633893972298423,0.6563941362662509,0.6659230162311035,0.662205609425356,0.587337487592639,0.5703082354427648,0.48722516333201504,0.5625792339442584,0.63403164370565,0.6185983169052807,0.7133688564932033,0.7133451219659126,0.4958478839671643,0.42028988396553185,0.40920143925685987,0.2645529716161346,0.44191418586739895,0.4531217778797704,0.73356536774769,0.6149588730950298,0.49040929599833005,0.5093201843083466,0.4349214231560174,0.35104435153722746,0.44541636431413417,0.5852208523875555,0.4435878996030295,0.40912824083428495,0.4375334728462807,0.4877552319902869,0.3646030171091033,0.41217644525009833,0.4834352578716801,0.4899171301374967,0.3404083301095637,0.43121237769818177,0.3901377860520242,0.48052193038433694,0.44179519577876963,0.5632620754678163,0.3461256460203036,0.26861268497132196,0.2268744394771791,0.37280181550901764,0.3902246665765107,0.3634527024785761,0.4662791018397173,0.4650115149291729,0.5591345265139291,0.4734623133302299,0.3879490690824317,0.49797672424817807,0.45916271151177945,0.298115979648233,0.42885933898296524,0.42310977327277954,0.5483117637891041,0.5889765341116959,0.5740733536486627,0.5613383069053404,0.3408178759871565,0.47108738996976895,0.49052426248455844
83,0.5367615630554332,0.3837648460387281,0.4169242415991331,0.6986387769787336,0.4045618076877367,0.8007019878362274,0.42103459400363613,0.7626755185337641,0.37583635876872834,0.6463386132467677,0.4237268105048932,0.7254920699669704,0.4828136158437638,0.719795635986169,0.5587384293187437,0.3809888168547521,0.488969504576796,0.6252847475075064,0.4639677090106465,0.6815504747212505,0.2934445555723479,0.658138857074994,0.4325284146950488,0.7196905053080965,0.46137908533269256,0.3856859171313609,0.5152398923140694,0.6857548030208169,0.5507024559855817,0.511369710046332,0.4248309867148735,0.6687810837477375,0.49933221540970135,0.5948148708520922,0.40366783613374196,0.68064036528368,0.40973408470982536,0.7337334405357219,0.3819754359716264,0.6764147436012982,0.5288844242463916,0.5076028902025324,0.5937578774659705,0.6420655143330799,0.46066869102022745,0.6425731345861065,0.4692136023191799,0.7347921533371559,0.46939979220045225,0.6010906335485579,0.4925456858776792,0.7234491032199651,0.4573151399006862,0.5346421633072328,0.5023203219976596,0.6491228200587549,0.5922668334420376,0.4061840585427187,0.4486196727893383,0.8379488081178996,0.5206575230971753,0.7683665761775945,0.38616934928839913,0.6573852114669533,0.35124492040244676,0.560159373003208,0.5002680208494594,0.6936835741120224,0.6041865727989628,0.7509982456552539,0.5457231706039252,0.7401920760998183,0.458074274940253,0.4623943557553989,0.43018934293174116,0.4869211043590169,0.5076721125353685,0.7457790269984418,0.5191010992056084,0.7047000598141575,0.4694043063300143,0.7316316458765042,0.5815076228652627,1.0,0.5242636739872227,0.9017552049893918,0.3829845389560171,0.8740331346116965,0.6704744320153329,0.8502327893464489,0.5145611137677845,0.8597624041285783,0.49944891402446234,0.8537428511766479,0.5964762700513752,0.8653686071094031,0.7934018448487965,0.5822510745910353,0.41173288590891594,0.3074732052653234,0.2765269937312078,0.29156707035479346,0.25157163808314964,0.32091040065423393,0.504323791331098,0.42532835554704096,0.42807304187474543,0.3977171752355644,0.3321773916378656,0.31066252455360177,0.4594575985480292,0.39833066473839074,0.37500042674633677,0.36049376510281556,0.30972792037561087,0.2988933736657162,0.2536183953007182,0.3616226382341148,0.3844962962578082,0.40167937773710916,0.2855272555120322,0.2548872811674776,0.2861249201663908,0.4290947702654942,0.39595063490344656,0.42175042352234,0.23526104462136863,0.3326047219560716,0.34340437933835166,0.44228865440002424,0.44504099341410797,0.40740280559454406,0.4974322729318693,0.5170304577837607,0.5849618002627469,0.4193106872857655,0.6242943980997572,0.5643265159016811,0.621139491958065,0.7017160863397642,0.4943777044555633,0.5843702492156043,0.6696058941892233,0.785497549128791,0.738468541209078,0.7090349464289704,0.5799411757037604,0.632904781607069,0.6691529858412202
84,0.5730488295853521,0.5638698013681024,0.46100524053851244,0.4574849491042388,0.4563185104839138,0.49445004857929814,0.5067160853310837,0.4434354477561633,0.4336973114272952,0.2826953538698391,0.5414731927197933,0.4702787854846944,0.6560353158283273,0.573226549209353,0.6426476145342925,0.48692044016605407,0.5595791564559273,0.46866958223593547,0.5640059591055322,0.40517441291620304,0.3668348727354278,0.364269934572887,0.432917684410037,0.3659315563601462,0.39659022325174964,0.40460874000583413,0.5424215855658342,0.39928801032109246,0.5509153703054246,0.5537792713967721,0.4750606401471507,0.41527477120360223,0.49119250145758714,0.3829137461753975,0.5018713086892386,0.37923989969924954,0.4958014581214174,0.40018928941987075,0.40508992406062116,0.46775980321876265,0.5046803688174994,0.42693340979717254,0.6567812447072858,0.45994873784063156,0.497365443273491,0.560707731257735,0.45471619651217127,0.43302162366033925,0.4838339941001683,0.4084492020025993,0.5235323738898554,0.4261967941633482,0.5107800327445353,0.270224170315935,0.6539231001716773,0.46118185419386515,0.6721871842829203,0.5626468542783615,0.5651883091865013,0.5072898905162999,0.5150809444125816,0.4783171897033622,0.39003872784559185,0.41097395666198744,0.5393002059921412,0.32786752623669424,0.5457218666096382,0.39629820184492065,0.6303584343220787,0.5419047154363744,0.5289944264070323,0.48680300644767277,0.4697238859899032,0.47900351632782856,0.5621288961066538,0.49855877399890247,0.6465257969718263,0.5271448883137242,0.6603578652827462,0.49664489385987703,0.6097962431263615,0.4029100543095382,0.7770930400370949,0.5242636739872227,1.0,0.6148197824073822,0.6464235341842333,0.5360990909474291,0.5725477094269862,0.5763718482251724,0.5421369937507947,0.49744963557129057,0.37053078889860186,0.5517038320921246,0.4998276682177111,0.5443536393816482,0.6287888440815194,0.7048907293117003,0.3337355313336096,0.31034600881997293,0.25582516636230607,0.2532387212667178,0.36348635161381204,0.37241301420219564,0.6315390157431444,0.5487536907030242,0.4144971558397798,0.3665283044902374,0.3079098440278302,0.21503379798186584,0.42331544818820754,0.41285624116403963,0.3494678325364706,0.31844859952306137,0.3616693393514475,0.3977527875540697,0.307585280851913,0.45989117924559475,0.3739253479870209,0.39606800368829015,0.28842568711389704,0.29415928399780233,0.3261316613693527,0.32397244096010985,0.3856467912599736,0.5296168742568083,0.2734463436110553,0.2513080746617504,0.2907161236698699,0.39888990994264695,0.37675074743775117,0.3945452492647676,0.456825023620101,0.39002679916167127,0.5485520952230627,0.411580948946849,0.3419028395798766,0.4080047622860592,0.43254497135726055,0.5436145468830357,0.39205766727834573,0.2805978916705031,0.4587212456070576,0.5509926633244582,0.46719671482908975,0.5228642955647594,0.3860892521454411,0.35113485925821325,0.4253475263520177
85,0.596563754611828,0.4595130145045145,0.525176646291909,0.7745407742687902,0.4531255244330665,0.8856265909663065,0.5167138969487793,0.8275488445066964,0.3674789585877636,0.6407511511166637,0.5583846069110501,0.7410938066629593,0.6138836635906194,0.7647472664459957,0.6091943325178909,0.5777139087644771,0.5756153451611586,0.6876520449832491,0.5051407606978007,0.7214562316098272,0.4030874069241713,0.7305252132961004,0.3828297716522404,0.7271940841677874,0.4524413000626328,0.5788465034947559,0.5653441589977912,0.6947630973680088,0.5418606161341446,0.5966399037650705,0.4200995659444806,0.721052855572316,0.5479256931846538,0.6520298814817347,0.4931102148502619,0.6956623492400534,0.48717148071354216,0.7587623017419373,0.46561312875958233,0.7242045626747892,0.5377215955179292,0.5717333928666265,0.6804278747517394,0.6746371734221903,0.580762406301716,0.7283998768365177,0.468731220401422,0.762530780204391,0.5067767027838518,0.649163939136568,0.5231804928772302,0.7290227882081759,0.5111225768181556,0.5700076921940411,0.6491118770688189,0.7077538299022808,0.7053708247723536,0.5906637065350291,0.6175761562804684,0.8412037585264622,0.5114811709919843,0.8265704819858967,0.46390373809723856,0.7402101541047911,0.5870455605171327,0.5600121284700267,0.5762536070687116,0.7105627468060018,0.6913938221354704,0.8141501996612887,0.605820393607404,0.7487745294011865,0.4993405546792622,0.5747456575235964,0.44001005828143275,0.6716205530116239,0.5585037127140333,0.8075153156893105,0.5606146673560198,0.7769219879215105,0.545368023637625,0.7777206404777024,0.651562600687977,0.9017552049893918,0.6148197824073822,1.0,0.41380768080397695,0.9158665961712564,0.698134583432175,0.8817891739891021,0.5038998409834109,0.8882072545313456,0.5432819311116012,0.9181808327630405,0.5523446583489815,0.8751841837142551,0.8651329104596213,0.5879011692230476,0.4025773891392086,0.3543547550034158,0.25941257160643033,0.3251360413095377,0.3065920996727651,0.36322351458388447,0.5547298849420829,0.463915197553869,0.4258263814064981,0.43300102977572363,0.34323336535801796,0.33256288389798533,0.47724437791796365,0.3717418165882985,0.4044774077720619,0.34242264880812706,0.4263833718941408,0.4296337879999909,0.33998525173280225,0.4718063637076171,0.3710542116622287,0.40264168694151825,0.4092467125050371,0.23406880762403484,0.37373063104321186,0.42408777966116734,0.40531295294438885,0.4536744133621694,0.292164561508535,0.33814405641522677,0.41544683953416967,0.5126922086357987,0.524564312659026,0.4180266103661661,0.5092173804639181,0.5436197509009196,0.6072700135932709,0.4019336431387995,0.5974997512441066,0.626254025892318,0.6374225898524498,0.7419553467782921,0.5313360880134101,0.5632317786353331,0.7088758884610384,0.8050112637135911,0.7653934353516891,0.7372040009542287,0.5478591159168912,0.6065524492286402,0.6565986641661746
