query_no,query,cardinality_predict,cardinality_true,q_error,latency_ms,generated_spn_calls,latency_generated_code
156,SELECT COUNT(*) FROM naticusdroid WHERE f47 = 0.0 AND f28 < 0.0 AND f6 = 0.0 AND f17 > 0.0;,1.0,0,1.0,1.0645860456861556,0,0.0
157,SELECT COUNT(*) FROM naticusdroid WHERE f53 > 0.0 AND f68 = 0.0;,154.02433115435738,7,22.00347587919391,0.6918780272826552,0,0.0
158,SELECT COUNT(*) FROM naticusdroid WHERE f61 = 0.0 AND f55 >= 0.0 AND f10 > 0.0;,1265.9002701180357,1172,1.0801196844010543,0.9879239951260388,0,0.0
159,SELECT COUNT(*) FROM naticusdroid WHERE f31 >= 1.0 AND f54 = 0.0 AND f60 > 0.0 AND f12 <= 0.0 AND f30 > 0.0;,1.8933497546915603,2,1.0563288663619437,1.4301210176199675,0,0.0
160,SELECT COUNT(*) FROM naticusdroid WHERE f73 <= 0.0 AND f76 <= 0.0 AND f23 > 0.0;,116.10256374729246,102,1.1382604288950242,0.9300000383518636,0,0.0
161,SELECT COUNT(*) FROM naticusdroid WHERE f54 < 0.0 AND f45 < 0.0;,1.0,0,1.0,0.7582950056530535,0,0.0
162,SELECT COUNT(*) FROM naticusdroid WHERE f27 >= 0.0 AND f52 <= 0.0 AND f28 < 0.0 AND f77 < 0.0;,1.0,0,1.0,1.1697959853336215,0,0.0
163,SELECT COUNT(*) FROM naticusdroid WHERE f50 >= 0.0 AND f54 > 1.0 AND f10 < 0.0 AND f7 = 0.0 AND f36 = 0.0;,1.0,0,1.0,1.395641011185944,0,0.0
164,SELECT COUNT(*) FROM naticusdroid WHERE f35 > 0.0 AND f14 >= 0.0;,605.0000000000002,605,1.0000000000000004,0.6110069807618856,0,0.0
165,SELECT COUNT(*) FROM naticusdroid WHERE f31 >= 0.0 AND f16 <= 0.0;,28815.0,28815,1.0,0.7789400406181812,0,0.0
166,SELECT COUNT(*) FROM naticusdroid WHERE f49 >= 0.0;,29332.0,29332,1.0,0.44957996578887105,0,0.0
167,SELECT COUNT(*) FROM naticusdroid WHERE f86 <= 0.0 AND f8 < 0.0 AND f39 = 0.0 AND f51 < 0.0 AND f78 < 0.0;,1.0,0,1.0,1.1324789957143366,0,0.0
168,SELECT COUNT(*) FROM naticusdroid WHERE f53 < 0.0 AND f55 = 0.0 AND f62 >= 0.0;,1.0,0,1.0,0.8030119934119284,0,0.0
169,SELECT COUNT(*) FROM naticusdroid WHERE f86 = 0.0 AND f49 <= 0.0 AND f19 <= 0.0 AND f27 >= 0.0;,27705.547992087893,27695,1.0003808626859683,0.9354230132885277,0,0.0
170,SELECT COUNT(*) FROM naticusdroid WHERE f14 >= 0.0 AND f38 < 0.0;,1.0,0,1.0,0.8170990040525794,0,0.0
171,SELECT COUNT(*) FROM naticusdroid WHERE f6 <= 1.0 AND f4 > 0.0;,399.0000000000005,399,1.0000000000000013,0.6546020158566535,0,0.0
172,SELECT COUNT(*) FROM naticusdroid WHERE f85 = 0.0 AND f86 >= 0.0 AND f9 > 1.0;,1.0,0,1.0,0.8184650214388967,0,0.0
173,SELECT COUNT(*) FROM naticusdroid WHERE f31 <= 0.0 AND f81 <= 0.0 AND f34 > 0.0;,358.41179092815725,258,1.3891929880936327,1.034423999954015,0,0.0
174,SELECT COUNT(*) FROM naticusdroid WHERE f50 >= 0.0 AND f43 < 0.0 AND f37 < 0.0 AND f64 < 0.0;,1.0,0,1.0,1.3411309919320047,0,0.0
175,SELECT COUNT(*) FROM naticusdroid WHERE f86 >= 0.0 AND f31 < 1.0 AND f67 = 1.0;,6479.340417906345,5571,1.1630480017781986,0.9017009870149195,0,0.0
176,SELECT COUNT(*) FROM naticusdroid WHERE f71 > 0.0 AND f40 > 0.0 AND f3 >= 0.0;,171.63938561536676,275,1.6021963666093397,1.0626140283420682,0,0.0
177,SELECT COUNT(*) FROM naticusdroid WHERE f49 = 0.0;,27908.0,27908,1.0,0.48054003855213523,0,0.0
178,SELECT COUNT(*) FROM naticusdroid WHERE f61 > 0.0 AND f42 >= 0.0 AND f33 >= 0.0;,409.99999999999994,410,1.0000000000000002,1.1057170340791345,0,0.0
179,SELECT COUNT(*) FROM naticusdroid WHERE f39 <= 0.0 AND f34 >= 0.0 AND f86 > 0.0 AND f24 < 0.0 AND f83 > 0.0;,1.0,0,1.0,1.1313650174997747,0,0.0
180,SELECT COUNT(*) FROM naticusdroid WHERE f70 > 0.0 AND f53 <= 0.0 AND f79 <= 0.0 AND f54 < 0.0 AND f9 = 1.0;,1.0,0,1.0,1.1981690186075866,0,0.0
181,SELECT COUNT(*) FROM naticusdroid WHERE f40 > 0.0 AND f64 = 0.0 AND f47 >= 0.0;,5186.596774405914,4661,1.1127648089263922,0.9463849710300565,0,0.0
182,SELECT COUNT(*) FROM naticusdroid WHERE f34 = 0.0 AND f29 = 0.0;,28262.780610959806,28461,1.0070134425826214,0.7328540086746216,0,0.0
183,SELECT COUNT(*) FROM naticusdroid WHERE f1 = 1.0 AND f31 = 0.0 AND f71 >= 0.0 AND f64 >= 0.0;,2655.243391064443,1744,1.5225019444176853,0.904800952412188,0,0.0
184,SELECT COUNT(*) FROM naticusdroid WHERE f3 < 0.0;,1.0,0,1.0,0.517655978910625,0,0.0
185,SELECT COUNT(*) FROM naticusdroid WHERE f21 <= 0.0 AND f25 >= 0.0 AND f43 <= 0.0 AND f80 >= 0.0;,26465.684202320135,26540,1.0028080059110411,1.2936840066686273,0,0.0
186,SELECT COUNT(*) FROM naticusdroid WHERE f64 < 0.0 AND f31 < 1.0 AND f83 > 0.0 AND f32 >= 0.0 AND f47 <= 0.0;,1.0,0,1.0,1.127488969359547,0,0.0
187,SELECT COUNT(*) FROM naticusdroid WHERE f87 <= 1.0 AND f62 >= 0.0 AND f6 <= 0.0 AND f21 <= 0.0 AND f80 >= 0.0;,22684.316612080685,22657,1.0012056588286484,1.3777909916825593,0,0.0
188,SELECT COUNT(*) FROM naticusdroid WHERE f42 = 0.0 AND f24 = 0.0 AND f43 < 0.0;,1.0,0,1.0,1.1605650070123374,0,0.0
189,SELECT COUNT(*) FROM naticusdroid WHERE f35 >= 0.0 AND f21 < 0.0 AND f17 <= 0.0 AND f26 < 1.0 AND f49 >= 0.0;,1.0,0,1.0,1.1611690279096365,0,0.0
190,SELECT COUNT(*) FROM naticusdroid WHERE f33 < 0.0 AND f81 < 0.0 AND f86 > 0.0 AND f51 >= 0.0;,1.0,0,1.0,1.2969719828106463,0,0.0
191,SELECT COUNT(*) FROM naticusdroid WHERE f69 > 0.0 AND f16 <= 0.0 AND f52 >= 0.0;,1200.3234459658297,1092,1.0991972948405033,1.1135020176880062,0,0.0
192,SELECT COUNT(*) FROM naticusdroid WHERE f40 >= 0.0;,29332.0,29332,1.0,0.5309780244715512,0,0.0
193,SELECT COUNT(*) FROM naticusdroid WHERE f51 < 0.0 AND f80 <= 0.0;,1.0,0,1.0,0.7814349955879152,0,0.0
194,SELECT COUNT(*) FROM naticusdroid WHERE f70 <= 0.0 AND f37 > 0.0;,219.44138532718685,121,1.8135651679932798,0.653524009976536,0,0.0
195,SELECT COUNT(*) FROM naticusdroid WHERE f33 > 0.0 AND f63 = 0.0 AND f56 < 0.0 AND f16 <= 0.0 AND f20 >= 0.0;,1.0,0,1.0,1.3637379743158817,0,0.0
196,SELECT COUNT(*) FROM naticusdroid WHERE f11 >= 0.0 AND f62 >= 0.0;,29332.0,29332,1.0,0.6691760499961674,0,0.0
197,SELECT COUNT(*) FROM naticusdroid WHERE f7 > 0.0 AND f20 < 0.0 AND f9 <= 0.0 AND f1 < 0.0 AND f40 <= 0.0;,1.0,0,1.0,1.2600150075741112,0,0.0
198,SELECT COUNT(*) FROM naticusdroid WHERE f54 = 0.0;,15725.0,15725,1.0,0.554499973077327,0,0.0
199,SELECT COUNT(*) FROM naticusdroid WHERE f72 = 0.0 AND f8 >= 0.0 AND f28 >= 0.0 AND f71 <= 0.0;,28426.0884187264,28428,1.000067247425866,1.1240150197409093,0,0.0
200,SELECT COUNT(*) FROM naticusdroid WHERE f7 > 0.0 AND f23 >= 0.0 AND f4 = 0.0 AND f22 > 1.0 AND f69 <= 0.0;,1.0,0,1.0,1.2963420012965798,0,0.0
201,SELECT COUNT(*) FROM naticusdroid WHERE f27 >= 0.0;,29332.0,29332,1.0,0.05233596311882138,0,0.0
202,SELECT COUNT(*) FROM naticusdroid WHERE f68 < 0.0;,1.0,0,1.0,0.5666229990310967,0,0.0
203,SELECT COUNT(*) FROM naticusdroid WHERE f52 <= 0.0 AND f40 <= 0.0 AND f69 = 0.0 AND f86 > 0.0;,89.5151232640268,105,1.1729861521868234,1.313620014116168,0,0.0
204,SELECT COUNT(*) FROM naticusdroid WHERE f19 >= 0.0 AND f30 <= 0.0 AND f42 >= 0.0 AND f50 > 0.0 AND f48 >= 0.0;,143.4265145340936,2,71.7132572670468,1.4272599946707487,0,0.0
205,SELECT COUNT(*) FROM naticusdroid WHERE f13 > 0.0 AND f34 = 0.0 AND f43 < 0.0 AND f28 >= 0.0 AND f24 < 0.0;,1.0,0,1.0,1.4603380113840103,0,0.0
206,SELECT COUNT(*) FROM naticusdroid WHERE f48 <= 0.0 AND f45 > 0.0;,2000.0639438542487,1984,1.0080967458942787,0.6605620146729052,0,0.0
207,SELECT COUNT(*) FROM naticusdroid WHERE f65 = 0.0 AND f7 > 0.0 AND f52 >= 0.0 AND f13 = 0.0;,382.05713063979607,339,1.1270121847781596,1.2785409926436841,0,0.0
208,SELECT COUNT(*) FROM naticusdroid WHERE f75 <= 0.0;,29144.0,29144,1.0,0.4452019929885864,0,0.0
209,SELECT COUNT(*) FROM naticusdroid WHERE f29 > 0.0 AND f64 <= 1.0 AND f53 < 0.0 AND f23 = 0.0;,1.0,0,1.0,1.0770439985208213,0,0.0
210,SELECT COUNT(*) FROM naticusdroid WHERE f19 <= 0.0;,29226.0,29226,1.0,0.4786240169778466,0,0.0
211,SELECT COUNT(*) FROM naticusdroid WHERE f28 = 0.0;,28383.0,28383,1.0,0.6024559843353927,0,0.0
212,SELECT COUNT(*) FROM naticusdroid WHERE f57 = 0.0 AND f81 > 0.0 AND f55 <= 0.0;,968.4764084833361,934,1.0369126429157773,1.1105149751529098,0,0.0
213,SELECT COUNT(*) FROM naticusdroid WHERE f86 < 0.0 AND f60 = 0.0 AND f54 = 1.0 AND f50 = 0.0;,1.0,0,1.0,1.1578579433262348,0,0.0
214,SELECT COUNT(*) FROM naticusdroid WHERE f68 <= 1.0;,29332.0,29332,1.0,0.56839594617486,0,0.0
215,SELECT COUNT(*) FROM naticusdroid WHERE f37 >= 0.0 AND f76 = 0.0 AND f6 >= 0.0 AND f77 = 0.0;,28804.987896164934,28813,1.000278149876818,0.9586770320311189,0,0.0
216,SELECT COUNT(*) FROM naticusdroid WHERE f25 > 0.0 AND f61 <= 0.0 AND f71 < 0.0;,1.0,0,1.0,0.9934839908964932,0,0.0
217,SELECT COUNT(*) FROM naticusdroid WHERE f84 > 0.0 AND f19 >= 0.0;,686.0,686,1.0,0.7559849764220417,0,0.0
218,SELECT COUNT(*) FROM naticusdroid WHERE f9 >= 0.0 AND f24 >= 0.0 AND f5 < 0.0;,1.0,0,1.0,0.8918099920265377,0,0.0
219,SELECT COUNT(*) FROM naticusdroid WHERE f2 < 0.0 AND f55 > 0.0 AND f26 <= 1.0 AND f63 < 0.0 AND f36 <= 0.0;,1.0,0,1.0,1.481768034864217,0,0.0
220,SELECT COUNT(*) FROM naticusdroid WHERE f71 < 0.0;,1.0,0,1.0,0.4780150484293699,0,0.0
221,SELECT COUNT(*) FROM naticusdroid WHERE f23 >= 0.0 AND f13 >= 0.0 AND f43 <= 0.0;,28328.0,28328,1.0,0.9875789983198047,0,0.0
222,SELECT COUNT(*) FROM naticusdroid WHERE f79 = 0.0 AND f50 <= 0.0;,28710.73665142901,28713,1.0000788328282366,0.7820670143701136,0,0.0
223,SELECT COUNT(*) FROM naticusdroid WHERE f12 < 1.0;,22482.0,22482,1.0,0.4944069660268724,0,0.0
224,SELECT COUNT(*) FROM naticusdroid WHERE f81 <= 0.0 AND f41 >= 0.0 AND f26 >= 1.0 AND f72 >= 0.0 AND f86 = 0.0;,27534.77658657139,27495,1.0014466843633894,1.3678379473276436,0,0.0
225,SELECT COUNT(*) FROM naticusdroid WHERE f27 < 0.0 AND f24 = 0.0;,1.0,0,1.0,0.6424940074793994,0,0.0
226,SELECT COUNT(*) FROM naticusdroid WHERE f6 >= 0.0 AND f17 = 0.0 AND f36 >= 0.0 AND f15 > 0.0;,656.7409515813864,611,1.0748624412133985,1.1566360481083393,0,0.0
227,SELECT COUNT(*) FROM naticusdroid WHERE f27 >= 0.0;,29332.0,29332,1.0,0.054665026254951954,0,0.0
228,SELECT COUNT(*) FROM naticusdroid WHERE f26 <= 1.0 AND f19 = 0.0 AND f10 >= 0.0 AND f81 < 0.0;,1.0,0,1.0,1.345233991742134,0,0.0
229,SELECT COUNT(*) FROM naticusdroid WHERE f16 <= 0.0 AND f13 > 1.0 AND f45 > 0.0 AND f66 > 0.0 AND f54 <= 1.0;,1.0,0,1.0,1.4566350146196783,0,0.0
230,SELECT COUNT(*) FROM naticusdroid WHERE f62 <= 0.0 AND f50 < 0.0;,1.0,0,1.0,0.8180459844879806,0,0.0
231,SELECT COUNT(*) FROM naticusdroid WHERE f82 >= 1.0 AND f9 <= 0.0 AND f47 >= 0.0 AND f54 > 0.0;,10985.55424851423,11050,1.0058664087425981,1.0001329937949777,0,0.0
232,SELECT COUNT(*) FROM naticusdroid WHERE f32 >= 0.0 AND f2 <= 0.0 AND f53 >= 0.0 AND f48 = 0.0 AND f17 = 0.0;,27020.554208704743,27111,1.0033472959361478,1.1879479861818254,0,0.0
233,SELECT COUNT(*) FROM naticusdroid WHERE f59 > 0.0;,774.9999999999995,775,1.0000000000000007,0.48102595610544086,0,0.0
234,SELECT COUNT(*) FROM naticusdroid WHERE f3 >= 0.0 AND f48 < 0.0 AND f4 > 0.0;,1.0,0,1.0,0.927556015085429,0,0.0
235,SELECT COUNT(*) FROM naticusdroid WHERE f22 <= 1.0 AND f60 = 0.0 AND f65 < 0.0;,1.0,0,1.0,0.9227069676853716,0,0.0
236,SELECT COUNT(*) FROM naticusdroid WHERE f51 < 0.0;,1.0,0,1.0,0.4548190045170486,0,0.0
237,SELECT COUNT(*) FROM naticusdroid WHERE f15 < 0.0 AND f8 = 0.0 AND f9 <= 0.0 AND f60 < 0.0 AND f84 <= 0.0;,1.0,0,1.0,1.2828970211558044,0,0.0
238,SELECT COUNT(*) FROM naticusdroid WHERE f11 < 0.0;,1.0,0,1.0,0.501892005559057,0,0.0
239,SELECT COUNT(*) FROM naticusdroid WHERE f33 < 0.0 AND f85 >= 0.0 AND f61 > 0.0 AND f16 >= 0.0 AND f56 = 0.0;,1.0,0,1.0,1.5227370313368738,0,0.0
240,SELECT COUNT(*) FROM naticusdroid WHERE f69 > 0.0 AND f15 = 0.0 AND f13 < 1.0 AND f39 > 0.0 AND f65 = 0.0;,1.8080774063590486,3,1.6592209987520075,1.4634209801442921,0,0.0
241,SELECT COUNT(*) FROM naticusdroid WHERE f38 = 0.0 AND f46 <= 0.0 AND f32 < 0.0;,1.0,0,1.0,1.0510729625821114,0,0.0
242,SELECT COUNT(*) FROM naticusdroid WHERE f58 > 0.0 AND f22 < 1.0 AND f72 = 0.0 AND f14 < 0.0 AND f59 = 0.0;,1.0,0,1.0,1.068058016244322,0,0.0
243,SELECT COUNT(*) FROM naticusdroid WHERE f16 <= 0.0 AND f53 >= 0.0 AND f2 = 0.0 AND f30 <= 0.0 AND f20 <= 0.0;,25747.2719881276,26034,1.0111362482209616,1.3813450350426137,0,0.0
244,SELECT COUNT(*) FROM naticusdroid WHERE f70 <= 0.0 AND f83 > 0.0 AND f6 >= 0.0;,610.2801939401675,520,1.1736157575772452,0.7941840449348092,0,0.0
245,SELECT COUNT(*) FROM naticusdroid WHERE f15 = 0.0 AND f85 = 0.0 AND f54 > 1.0 AND f43 >= 0.0 AND f63 = 0.0;,1.0,0,1.0,1.6002989723347127,0,0.0
246,SELECT COUNT(*) FROM naticusdroid WHERE f29 <= 0.0 AND f48 >= 0.0 AND f11 <= 0.0;,28707.281315879954,28719,1.0004082129544452,0.8368029957637191,0,0.0
247,SELECT COUNT(*) FROM naticusdroid WHERE f58 = 0.0 AND f15 < 0.0 AND f7 <= 0.0;,1.0,0,1.0,0.9705469710752368,0,0.0
248,SELECT COUNT(*) FROM naticusdroid WHERE f42 > 0.0 AND f52 >= 0.0 AND f29 < 0.0 AND f87 = 1.0 AND f13 > 1.0;,1.0,0,1.0,1.5017580008134246,0,0.0
249,SELECT COUNT(*) FROM naticusdroid WHERE f53 = 0.0 AND f76 < 0.0 AND f14 = 0.0;,1.0,0,1.0,0.7999060326255858,0,0.0
250,SELECT COUNT(*) FROM naticusdroid WHERE f39 > 0.0 AND f27 < 0.0 AND f78 > 0.0;,1.0,0,1.0,0.8073609787970781,0,0.0
251,SELECT COUNT(*) FROM naticusdroid WHERE f45 >= 0.0 AND f7 >= 0.0 AND f12 > 0.0 AND f28 = 0.0 AND f33 > 0.0;,3.2974957349745186,1,3.2974957349745186,1.4608950004912913,0,0.0
252,SELECT COUNT(*) FROM naticusdroid WHERE f51 >= 0.0;,29332.0,29332,1.0,0.4488090053200722,0,0.0
253,SELECT COUNT(*) FROM naticusdroid WHERE f5 >= 0.0 AND f41 >= 0.0 AND f20 <= 0.0;,27110.0,27110,1.0,1.0295339743606746,0,0.0
254,SELECT COUNT(*) FROM naticusdroid WHERE f51 > 0.0;,1402.0000000000016,1402,1.000000000000001,0.48924703150987625,0,0.0
255,SELECT COUNT(*) FROM naticusdroid WHERE f18 < 1.0 AND f44 = 0.0 AND f82 <= 0.0 AND f3 >= 0.0 AND f79 > 0.0;,10.23368606732601,2,5.116843033663005,1.2830859632231295,0,0.0
256,SELECT COUNT(*) FROM naticusdroid WHERE f11 < 0.0 AND f57 <= 0.0;,1.0,0,1.0,0.6086140056140721,0,0.0
257,SELECT COUNT(*) FROM naticusdroid WHERE f16 >= 0.0 AND f57 = 0.0 AND f41 > 0.0 AND f10 >= 0.0;,968.3656788188545,971,1.0027203785086216,1.1651779641397297,0,0.0
258,SELECT COUNT(*) FROM naticusdroid WHERE f15 < 0.0 AND f28 < 0.0 AND f13 <= 1.0 AND f54 > 1.0 AND f42 <= 0.0;,1.0,0,1.0,1.4221789897419512,0,0.0
259,SELECT COUNT(*) FROM naticusdroid WHERE f87 <= 1.0 AND f64 <= 1.0;,29332.0,29332,1.0,0.6710850284434855,0,0.0
260,SELECT COUNT(*) FROM naticusdroid WHERE f62 < 0.0 AND f14 >= 0.0 AND f71 >= 0.0 AND f22 = 1.0 AND f75 <= 0.0;,1.0,0,1.0,1.1731380363926291,0,0.0
261,SELECT COUNT(*) FROM naticusdroid WHERE f74 < 1.0 AND f76 <= 0.0 AND f60 > 0.0 AND f46 <= 0.0;,165.52365215362255,61,2.713502494321681,1.2801929842680693,0,0.0
262,SELECT COUNT(*) FROM naticusdroid WHERE f81 <= 0.0 AND f34 > 0.0;,744.5898076636396,699,1.0652214701911868,0.8453039918094873,0,0.0
263,SELECT COUNT(*) FROM naticusdroid WHERE f9 < 0.0 AND f33 = 0.0 AND f49 = 0.0;,1.0,0,1.0,0.8999629644677043,0,0.0
264,SELECT COUNT(*) FROM naticusdroid WHERE f53 <= 0.0 AND f68 > 1.0;,1.0,0,1.0,0.7311400258913636,0,0.0
265,SELECT COUNT(*) FROM naticusdroid WHERE f24 >= 0.0 AND f80 < 0.0;,1.0,0,1.0,0.7874590228311718,0,0.0
266,SELECT COUNT(*) FROM naticusdroid WHERE f46 < 0.0;,1.0,0,1.0,0.6087939837016165,0,0.0
267,SELECT COUNT(*) FROM naticusdroid WHERE f63 > 0.0 AND f43 < 0.0 AND f20 < 0.0 AND f58 = 0.0 AND f46 > 0.0;,1.0,0,1.0,1.4015079941600561,0,0.0
268,SELECT COUNT(*) FROM naticusdroid WHERE f25 >= 0.0 AND f75 >= 0.0;,29332.0,29332,1.0,0.6116880103945732,0,0.0
269,SELECT COUNT(*) FROM naticusdroid WHERE f14 > 0.0 AND f38 >= 0.0 AND f78 < 0.0;,1.0,0,1.0,0.9464679751545191,0,0.0
270,SELECT COUNT(*) FROM naticusdroid WHERE f33 >= 0.0 AND f86 > 0.0 AND f38 > 0.0 AND f37 >= 0.0 AND f72 < 0.0;,1.0,0,1.0,1.4846749836578965,0,0.0
271,SELECT COUNT(*) FROM naticusdroid WHERE f21 = 0.0 AND f70 = 0.0 AND f17 = 0.0 AND f79 >= 0.0;,22602.73086304081,23689,1.0480591988437742,0.9441549773328006,0,0.0
272,SELECT COUNT(*) FROM naticusdroid WHERE f7 = 0.0 AND f55 <= 0.0 AND f47 >= 0.0;,26064.396975023155,26696,1.0242324050536098,0.8722409838810563,0,0.0
273,SELECT COUNT(*) FROM naticusdroid WHERE f28 = 0.0 AND f82 < 1.0 AND f65 = 0.0;,1404.1284718871073,1483,1.0561711621778396,1.0451779817231,0,0.0
274,SELECT COUNT(*) FROM naticusdroid WHERE f74 > 1.0;,1.0,0,1.0,0.45530596980825067,0,0.0
275,SELECT COUNT(*) FROM naticusdroid WHERE f1 < 0.0 AND f14 >= 0.0 AND f73 < 0.0;,1.0,0,1.0,0.9051429806277156,0,0.0
276,SELECT COUNT(*) FROM naticusdroid WHERE f86 > 0.0;,106.99999999999974,107,1.0000000000000024,0.454442051704973,0,0.0
277,SELECT COUNT(*) FROM naticusdroid WHERE f4 < 0.0 AND f53 = 0.0;,1.0,0,1.0,0.6702439859509468,0,0.0
278,SELECT COUNT(*) FROM naticusdroid WHERE f10 = 0.0 AND f56 >= 0.0 AND f68 <= 1.0 AND f87 > 0.0 AND f24 < 0.0;,1.0,0,1.0,1.2103980407118797,0,0.0
279,SELECT COUNT(*) FROM naticusdroid WHERE f25 = 0.0 AND f11 < 0.0 AND f63 >= 0.0 AND f4 < 0.0;,1.0,0,1.0,0.9846969624049962,0,0.0
280,SELECT COUNT(*) FROM naticusdroid WHERE f20 = 0.0 AND f70 = 0.0 AND f55 = 0.0;,21961.138884948385,22618,1.0299101571413407,0.7851429982110858,0,0.0
281,SELECT COUNT(*) FROM naticusdroid WHERE f79 > 0.0 AND f41 > 0.0 AND f22 >= 1.0 AND f12 <= 0.0 AND f67 < 0.0;,1.0,0,1.0,1.2741649989038706,0,0.0
282,SELECT COUNT(*) FROM naticusdroid WHERE f78 > 0.0 AND f67 >= 0.0;,869.9999999999994,870,1.0000000000000007,0.6821290007792413,0,0.0
283,SELECT COUNT(*) FROM naticusdroid WHERE f28 < 0.0;,1.0,0,1.0,0.5955679807811975,0,0.0
284,SELECT COUNT(*) FROM naticusdroid WHERE f45 < 0.0 AND f43 > 0.0 AND f29 >= 0.0 AND f51 >= 0.0;,1.0,0,1.0,1.340413000434637,0,0.0
285,SELECT COUNT(*) FROM naticusdroid WHERE f87 < 1.0 AND f46 < 0.0 AND f59 >= 0.0 AND f84 <= 0.0 AND f31 >= 0.0;,1.0,0,1.0,1.342357019893825,0,0.0
286,SELECT COUNT(*) FROM naticusdroid WHERE f31 = 1.0 AND f87 = 0.0;,6179.456029496961,6145,1.0056071650930773,0.6786450394429266,0,0.0
287,SELECT COUNT(*) FROM naticusdroid WHERE f74 > 0.0 AND f33 = 0.0 AND f3 < 0.0 AND f24 > 0.0 AND f40 = 0.0;,1.0,0,1.0,1.6402369947172701,0,0.0
288,SELECT COUNT(*) FROM naticusdroid WHERE f11 = 0.0;,29007.999999999996,29008,1.0000000000000002,0.43931399704888463,0,0.0
289,SELECT COUNT(*) FROM naticusdroid WHERE f57 <= 0.0 AND f28 < 0.0;,1.0,0,1.0,0.8117730030789971,0,0.0
290,SELECT COUNT(*) FROM naticusdroid WHERE f86 <= 0.0 AND f46 <= 0.0 AND f9 < 1.0;,25366.57407767149,25515,1.0058512403714446,0.921764993108809,0,0.0
291,SELECT COUNT(*) FROM naticusdroid WHERE f27 = 0.0 AND f49 <= 0.0 AND f37 > 0.0;,229.2967063720509,191,1.2005063160840361,0.830447010230273,0,0.0
292,SELECT COUNT(*) FROM naticusdroid WHERE f5 < 0.0 AND f49 < 0.0 AND f9 <= 0.0 AND f55 >= 0.0;,1.0,0,1.0,1.0393499978818,0,0.0
293,SELECT COUNT(*) FROM naticusdroid WHERE f18 < 0.0 AND f19 < 0.0 AND f41 < 0.0;,1.0,0,1.0,0.8550899801775813,0,0.0
294,SELECT COUNT(*) FROM naticusdroid WHERE f48 < 0.0 AND f16 > 0.0 AND f35 >= 0.0 AND f19 < 0.0;,1.0,0,1.0,1.0712830116972327,0,0.0
295,SELECT COUNT(*) FROM naticusdroid WHERE f16 <= 0.0 AND f36 >= 0.0 AND f68 > 0.0 AND f67 < 1.0 AND f70 > 0.0;,1116.3807438637384,350,3.1896592681821097,1.4714410062879324,0,0.0
296,SELECT COUNT(*) FROM naticusdroid WHERE f87 >= 0.0 AND f65 = 0.0 AND f24 >= 0.0;,28920.0,28920,1.0,1.0365250054746866,0,0.0
297,SELECT COUNT(*) FROM naticusdroid WHERE f77 <= 0.0 AND f59 < 0.0 AND f45 <= 0.0 AND f78 > 0.0;,1.0,0,1.0,0.9879370336420834,0,0.0
298,SELECT COUNT(*) FROM naticusdroid WHERE f75 < 0.0 AND f52 < 0.0 AND f70 < 0.0 AND f7 > 0.0;,1.0,0,1.0,1.211240014526993,0,0.0
299,SELECT COUNT(*) FROM naticusdroid WHERE f55 > 0.0 AND f64 > 0.0;,129.16817719124273,125,1.033345417529942,0.6538460147567093,0,0.0
300,SELECT COUNT(*) FROM naticusdroid WHERE f44 >= 0.0 AND f2 >= 0.0;,29332.0,29332,1.0,0.8629279909655452,0,0.0
301,SELECT COUNT(*) FROM naticusdroid WHERE f80 <= 0.0 AND f72 = 0.0 AND f48 < 0.0;,1.0,0,1.0,0.9546320070512593,0,0.0
302,SELECT COUNT(*) FROM naticusdroid WHERE f19 <= 0.0 AND f75 = 0.0 AND f79 >= 0.0;,29038.795972993255,29038,1.0000274114261745,0.7979079964570701,0,0.0
303,SELECT COUNT(*) FROM naticusdroid WHERE f63 < 0.0 AND f30 = 0.0 AND f87 >= 1.0;,1.0,0,1.0,0.9332759655080736,0,0.0
304,SELECT COUNT(*) FROM naticusdroid WHERE f41 = 0.0 AND f31 < 1.0;,13505.471918123707,13828,1.0238812892901192,0.6538659799844027,0,0.0
305,SELECT COUNT(*) FROM naticusdroid WHERE f37 > 0.0 AND f82 <= 1.0 AND f13 > 1.0;,1.0,0,1.0,0.8124079904519022,0,0.0
306,SELECT COUNT(*) FROM naticusdroid WHERE f66 <= 1.0 AND f84 >= 0.0 AND f49 = 0.0 AND f1 = 1.0;,6227.716526047139,5819,1.0702382756568378,1.0488000116311014,0,0.0
307,SELECT COUNT(*) FROM naticusdroid WHERE f8 <= 0.0 AND f12 < 0.0 AND f41 >= 0.0 AND f64 <= 0.0;,1.0,0,1.0,0.9797069942578673,0,0.0
308,SELECT COUNT(*) FROM naticusdroid WHERE f11 > 0.0;,324.0000000000003,324,1.0000000000000009,0.49006298650056124,0,0.0
309,SELECT COUNT(*) FROM naticusdroid WHERE f75 >= 0.0 AND f52 = 0.0;,28922.0,28922,1.0,0.8176699629984796,0,0.0
310,SELECT COUNT(*) FROM naticusdroid WHERE f55 = 0.0;,27660.0,27660,1.0,0.45386800775304437,0,0.0
311,SELECT COUNT(*) FROM naticusdroid WHERE f10 <= 0.0;,28049.0,28049,1.0,0.4767560167238116,0,0.0
312,SELECT COUNT(*) FROM naticusdroid WHERE f38 = 0.0 AND f41 >= 0.0;,28370.999999999996,28371,1.0000000000000002,0.7859140168875456,0,0.0
