query_no,query,cardinality_predict,cardinality_true,q_error,latency_ms,generated_spn_calls,latency_generated_code
153,SELECT COUNT(*) FROM gt_2013 WHERE f3 > 86.942 AND f2 = 1003.3 AND f7 >= 549.59 AND f5 > 24.062 AND f4 < 4.157;,1.2692290475963948,2,1.575759713179827,4.039425999508239,0,0.0
154,SELECT COUNT(*) FROM gt_2013 WHERE f8 >= 133.214 AND f2 < 1018.1 AND f4 < 2.673 AND f6 = 1088.7;,1.0,0,1.0,3.544739000062691,0,0.0
155,SELECT COUNT(*) FROM gt_2013 WHERE f6 = 1095.5;,7.0000000000000036,7,1.0000000000000004,2.0393550003063865,0,0.0
156,SELECT COUNT(*) FROM gt_2013 WHERE f8 <= 129.823 AND f7 > 549.92;,1288.3051254510585,1271,1.013615362274633,2.30185899999924,0,0.0
157,SELECT COUNT(*) FROM gt_2013 WHERE f7 < 549.66 AND f6 < 1094.4;,989.2889960294954,933,1.060331185454979,2.872512999601895,0,0.0
158,SELECT COUNT(*) FROM gt_2013 WHERE f4 <= 3.415 AND f7 <= 549.97 AND f11 < 80.363 AND f8 < 134.52;,1052.3496968871377,1011,1.0408997990970699,3.20139099858352,0,0.0
159,SELECT COUNT(*) FROM gt_2013 WHERE f7 >= 549.77 AND f11 = 65.937 AND f2 = 1002.3 AND f1 >= 12.614 AND f6 <= 1092.4;,1.0,0,1.0,3.530589001456974,0,0.0
160,SELECT COUNT(*) FROM gt_2013 WHERE f11 < 57.561 AND f4 < 3.656 AND f5 > 23.895 AND f2 >= 1002.3 AND f3 <= 85.394;,25.715236499440444,2,12.857618249720222,3.431421999266604,0,0.0
161,SELECT COUNT(*) FROM gt_2013 WHERE f7 >= 549.86;,3898.0,3898,1.0,1.231592999829445,0,0.0
162,SELECT COUNT(*) FROM gt_2013 WHERE f11 <= 64.703 AND f1 < 8.895 AND f5 = 21.014 AND f7 < 550.06 AND f9 < 10.423;,1.0,0,1.0,5.294771999615477,0,0.0
163,SELECT COUNT(*) FROM gt_2013 WHERE f7 < 550.02 AND f11 = 74.573 AND f8 >= 132.74;,1.0,0,1.0,2.6778719984577037,0,0.0
164,SELECT COUNT(*) FROM gt_2013 WHERE f11 = 65.937 AND f7 <= 549.97 AND f3 <= 69.61 AND f4 >= 4.117;,1.0,0,1.0,2.3631969997950364,0,0.0
165,SELECT COUNT(*) FROM gt_2013 WHERE f2 >= 1012.0 AND f5 < 31.128;,2839.1688286163494,2617,1.0848944702393386,2.8147630000603385,0,0.0
166,SELECT COUNT(*) FROM gt_2013 WHERE f1 <= 25.751 AND f11 > 76.929;,1468.0778807277466,1631,1.1109764825225013,1.1256739999225829,0,0.0
167,SELECT COUNT(*) FROM gt_2013 WHERE f11 >= 76.5 AND f2 > 1020.2 AND f4 < 3.688;,82.48743234222127,152,1.8427049513359461,1.2715720004052855,0,0.0
168,SELECT COUNT(*) FROM gt_2013 WHERE f2 <= 1012.4 AND f7 <= 533.63 AND f11 >= 69.587;,217.78650264988792,149,1.4616543802005901,1.6016189983929507,0,0.0
169,SELECT COUNT(*) FROM gt_2013 WHERE f8 <= 118.005 AND f5 <= 23.291 AND f4 >= 3.119;,668.8011380461514,660,1.013335057645684,3.670307996799238,0,0.0
170,SELECT COUNT(*) FROM gt_2013 WHERE f9 <= 11.933 AND f2 <= 1008.1;,918.3726415094351,985,1.0725493720948136,2.461779000441311,0,0.0
171,SELECT COUNT(*) FROM gt_2013 WHERE f5 >= 20.253 AND f9 <= 10.476 AND f11 > 65.711 AND f1 <= 17.726 AND f4 >= 4.21;,1.0,0,1.0,5.138328000612091,0,0.0
172,SELECT COUNT(*) FROM gt_2013 WHERE f6 >= 1053.7 AND f5 >= 24.622 AND f2 >= 1016.5 AND f1 < 14.768;,284.684718032743,434,1.524493492306403,4.1970450001826975,0,0.0
173,SELECT COUNT(*) FROM gt_2013 WHERE f7 = 531.46 AND f10 < 7.599 AND f6 > 1056.1 AND f9 = 13.523;,1.0,0,1.0,4.668579997087363,0,0.0
174,SELECT COUNT(*) FROM gt_2013 WHERE f10 <= 1.008 AND f7 <= 549.97 AND f2 > 1012.2 AND f5 = 20.531;,1.0,0,1.0,3.5442940024950076,0,0.0
175,SELECT COUNT(*) FROM gt_2013 WHERE f5 > 25.592 AND f8 = 115.812 AND f6 >= 1075.879;,1.0,0,1.0,4.417657000885811,0,0.0
176,SELECT COUNT(*) FROM gt_2013 WHERE f5 = 23.895 AND f4 = 2.571;,1.0,0,1.0,3.087293000135105,0,0.0
177,SELECT COUNT(*) FROM gt_2013 WHERE f1 = 26.627 AND f4 = 2.884 AND f9 >= 12.379 AND f8 >= 132.74;,1.0,0,1.0,4.267107000487158,0,0.0
178,SELECT COUNT(*) FROM gt_2013 WHERE f1 < 16.103;,3219.000000000027,3219,1.0000000000000084,0.9883179991447832,0,0.0
179,SELECT COUNT(*) FROM gt_2013 WHERE f11 >= 62.269 AND f3 <= 94.023 AND f4 >= 4.181 AND f10 <= 1.831;,860.9150139367508,791,1.0883881339276242,1.6320330032613128,0,0.0
180,SELECT COUNT(*) FROM gt_2013 WHERE f6 < 1083.5 AND f9 >= 11.969 AND f8 < 160.829;,8.94229127898391,12,1.3419379469557526,4.4057349987269845,0,0.0
181,SELECT COUNT(*) FROM gt_2013 WHERE f3 > 81.724 AND f2 = 1013.5 AND f10 <= 5.853 AND f9 < 10.434 AND f6 <= 1099.9;,2.0785200056567352,0,2.0785200056567352,4.074899999977788,0,0.0
182,SELECT COUNT(*) FROM gt_2013 WHERE f1 <= 21.635 AND f6 >= 1084.2 AND f5 >= 24.97 AND f7 >= 547.503;,651.9580467331114,555,1.1746991833029035,4.6487330000672955,0,0.0
183,SELECT COUNT(*) FROM gt_2013 WHERE f10 <= 3.898 AND f3 < 94.863;,4911.153362386782,4938,1.005466462892165,0.6853510021755937,0,0.0
184,SELECT COUNT(*) FROM gt_2013 WHERE f5 >= 31.37 AND f3 < 76.842 AND f10 <= 0.734 AND f4 < 4.21 AND f8 >= 132.839;,27.453857561152216,33,1.2020168723646214,4.116503001569072,0,0.0
185,SELECT COUNT(*) FROM gt_2013 WHERE f5 < 19.459 AND f7 > 538.82 AND f10 >= 1.334 AND f3 = 84.002;,1.0,0,1.0,3.4119659976568073,0,0.0
186,SELECT COUNT(*) FROM gt_2013 WHERE f7 > 549.87;,3782.000000000001,3782,1.0000000000000002,1.295012996706646,0,0.0
187,SELECT COUNT(*) FROM gt_2013 WHERE f8 >= 134.171 AND f3 <= 76.163 AND f6 <= 1099.9 AND f2 = 1007.8 AND f10 < 1.885;,2.161920659955275,3,1.3876549938063234,3.3244859987462405,0,0.0
188,SELECT COUNT(*) FROM gt_2013 WHERE f5 = 20.05 AND f3 <= 78.471 AND f8 > 134.12 AND f10 >= 1.238 AND f7 >= 530.706;,1.0,0,1.0,4.501651997998124,0,0.0
189,SELECT COUNT(*) FROM gt_2013 WHERE f10 < 1.694 AND f3 <= 63.831 AND f5 >= 23.291 AND f7 >= 550.03 AND f11 > 76.5;,31.583304089105567,6,5.263884014850928,3.688787001010496,0,0.0
190,SELECT COUNT(*) FROM gt_2013 WHERE f2 > 1011.1 AND f1 < 7.28;,198.22291849495352,298,1.5033579480244947,1.0325919975002762,0,0.0
191,SELECT COUNT(*) FROM gt_2013 WHERE f8 <= 133.94 AND f3 <= 57.675 AND f4 = 3.602;,1.0,0,1.0,2.2516619974339847,0,0.0
192,SELECT COUNT(*) FROM gt_2013 WHERE f9 < 11.847 AND f1 < 15.478 AND f4 = 3.994 AND f5 < 19.459;,1.0,0,1.0,4.604347999702441,0,0.0
193,SELECT COUNT(*) FROM gt_2013 WHERE f3 > 91.055;,1931.000000000038,1931,1.0000000000000198,0.4807919976883568,0,0.0
194,SELECT COUNT(*) FROM gt_2013 WHERE f5 > 24.852;,3576.000000000001,3576,1.0000000000000002,2.6142889983020723,0,0.0
195,SELECT COUNT(*) FROM gt_2013 WHERE f5 > 23.486 AND f2 > 1011.9 AND f9 >= 12.243 AND f8 <= 132.48 AND f1 >= 18.347;,4.5714147721994625,4,1.1428536930498656,5.1542190012696665,0,0.0
196,SELECT COUNT(*) FROM gt_2013 WHERE f11 <= 93.044 AND f2 = 1010.2 AND f8 > 109.12 AND f7 < 550.04 AND f9 >= 11.761;,26.534267346808594,24,1.1055944727836915,4.418806998728542,0,0.0
197,SELECT COUNT(*) FROM gt_2013 WHERE f6 <= 1099.9 AND f9 >= 11.956 AND f5 > 24.258 AND f11 >= 82.217;,198.83115334165743,113,1.7595677286872338,5.120045996591216,0,0.0
198,SELECT COUNT(*) FROM gt_2013 WHERE f2 < 1009.0 AND f5 < 19.459 AND f6 >= 1094.0 AND f4 < 4.868 AND f9 >= 11.23;,1.0,0,1.0,5.363563002902083,0,0.0
199,SELECT COUNT(*) FROM gt_2013 WHERE f3 >= 70.131;,5507.000000000052,5507,1.0000000000000093,0.4456669994397089,0,0.0
200,SELECT COUNT(*) FROM gt_2013 WHERE f3 <= 54.383 AND f7 > 550.0 AND f1 > 18.347;,117.09239634635375,135,1.1529356662978902,2.0030160012538545,0,0.0
201,SELECT COUNT(*) FROM gt_2013 WHERE f9 >= 11.23 AND f4 = 2.807 AND f1 = 10.699;,1.0,0,1.0,3.411211997445207,0,0.0
202,SELECT COUNT(*) FROM gt_2013 WHERE f7 <= 549.99 AND f8 < 160.829 AND f4 > 3.304;,2740.499998903453,2651,1.0337608445505293,3.054495002288604,0,0.0
203,SELECT COUNT(*) FROM gt_2013 WHERE f6 <= 1061.573 AND f3 > 94.863 AND f11 = 64.082 AND f1 >= 25.207;,1.0,0,1.0,2.7409430003899615,0,0.0
204,SELECT COUNT(*) FROM gt_2013 WHERE f11 <= 60.785 AND f7 <= 549.96 AND f9 <= 12.048 AND f2 < 1014.7;,334.1224270591754,318,1.0506994561609289,3.469695999228861,0,0.0
205,SELECT COUNT(*) FROM gt_2013 WHERE f10 <= 3.151 AND f9 >= 12.101 AND f1 > 24.449 AND f11 > 78.571;,135.49546017184426,15,9.03303067812295,3.3394340025552083,0,0.0
206,SELECT COUNT(*) FROM gt_2013 WHERE f3 >= 82.781 AND f9 >= 13.523 AND f8 <= 125.118;,1.0,0,1.0,3.2028919995354954,0,0.0
207,SELECT COUNT(*) FROM gt_2013 WHERE f7 < 549.59 AND f1 < 26.627 AND f3 > 67.116 AND f8 >= 134.77 AND f10 > 1.519;,526.7744955686888,336,1.567781236811574,3.363701001944719,0,0.0
208,SELECT COUNT(*) FROM gt_2013 WHERE f1 = 14.541 AND f6 <= 1087.099;,1.0,0,1.0,2.501429997209925,0,0.0
209,SELECT COUNT(*) FROM gt_2013 WHERE f9 < 12.06 AND f1 >= 21.113;,1049.515722826581,932,1.1260898313589924,2.90506999954232,0,0.0
210,SELECT COUNT(*) FROM gt_2013 WHERE f2 <= 1016.2 AND f11 < 73.254;,3643.3064209448053,3788,1.0397149079263204,0.5659849994117394,0,0.0
211,SELECT COUNT(*) FROM gt_2013 WHERE f8 = 109.51;,10.000000000000009,10,1.0000000000000009,1.5858670012676157,0,0.0
212,SELECT COUNT(*) FROM gt_2013 WHERE f3 < 84.306;,3646.0000000000177,3646,1.0000000000000049,0.44957299905945547,0,0.0
213,SELECT COUNT(*) FROM gt_2013 WHERE f6 >= 1053.7;,6509.999999999999,6510,1.0000000000000002,2.166148002288537,0,0.0
214,SELECT COUNT(*) FROM gt_2013 WHERE f5 < 25.259 AND f2 <= 1018.1;,3535.493710691827,3501,1.009852530903121,2.678125001693843,0,0.0
215,SELECT COUNT(*) FROM gt_2013 WHERE f11 <= 79.501;,5935.999999999887,5936,1.000000000000019,0.5016019968024921,0,0.0
216,SELECT COUNT(*) FROM gt_2013 WHERE f2 = 1009.4 AND f11 <= 83.853 AND f4 > 3.728 AND f6 >= 1086.8;,14.867309920305486,19,1.2779716103213914,2.864160000171978,0,0.0
217,SELECT COUNT(*) FROM gt_2013 WHERE f11 < 87.431 AND f10 < 1.319 AND f4 = 3.119;,1.0,1,1.0,1.3839759994880296,0,0.0
218,SELECT COUNT(*) FROM gt_2013 WHERE f1 >= 14.768 AND f3 = 93.715 AND f5 >= 24.852 AND f2 > 1009.4;,1.0,0,1.0,3.427796000323724,0,0.0
219,SELECT COUNT(*) FROM gt_2013 WHERE f4 >= 3.656;,3506.0000000000214,3506,1.000000000000006,1.020577001327183,0,0.0
220,SELECT COUNT(*) FROM gt_2013 WHERE f4 >= 3.941 AND f3 <= 93.715 AND f2 <= 1010.6 AND f5 = 20.531;,1.0,0,1.0,3.4205779993499164,0,0.0
221,SELECT COUNT(*) FROM gt_2013 WHERE f2 = 1011.6;,65.00000000000016,65,1.0000000000000024,0.28144200041424483,0,0.0
222,SELECT COUNT(*) FROM gt_2013 WHERE f4 >= 3.002 AND f8 <= 109.86 AND f2 <= 1009.8 AND f5 < 25.067;,176.25627994616985,96,1.836002916105936,4.080126000189921,0,0.0
223,SELECT COUNT(*) FROM gt_2013 WHERE f10 <= 1.806 AND f4 >= 3.53 AND f8 <= 146.28 AND f2 >= 1019.9;,173.90800462505223,13,13.37753881731171,2.292222998221405,0,0.0
224,SELECT COUNT(*) FROM gt_2013 WHERE f11 <= 53.474 AND f1 < 17.547 AND f4 >= 4.228;,1.434760162328326,0,1.434760162328326,1.6068600016296841,0,0.0
225,SELECT COUNT(*) FROM gt_2013 WHERE f7 > 550.05 AND f5 > 26.272 AND f6 < 1090.4 AND f2 >= 1006.0;,4.304433987285322,0,4.304433987285322,4.354501001216704,0,0.0
226,SELECT COUNT(*) FROM gt_2013 WHERE f6 = 1053.2;,13.000000000000002,13,1.0000000000000002,2.047990998107707,0,0.0
227,SELECT COUNT(*) FROM gt_2013 WHERE f1 >= 9.884 AND f3 <= 72.141 AND f8 >= 134.67;,559.0582841655918,554,1.0091304768331981,2.141520999430213,0,0.0
228,SELECT COUNT(*) FROM gt_2013 WHERE f11 <= 54.37 AND f10 < 2.123 AND f1 = 26.627 AND f4 > 5.135;,1.0,0,1.0,1.837438001530245,0,0.0
229,SELECT COUNT(*) FROM gt_2013 WHERE f2 <= 1013.8;,4615.000000000005,4615,1.0000000000000009,0.2917140009230934,0,0.0
230,SELECT COUNT(*) FROM gt_2013 WHERE f9 <= 11.639 AND f10 < 1.831;,127.79724165039839,39,3.2768523500102154,2.7672960022755433,0,0.0
231,SELECT COUNT(*) FROM gt_2013 WHERE f7 = 550.12 AND f2 <= 1010.2 AND f10 <= 1.17 AND f1 < 20.335 AND f9 >= 10.396;,2.18853254477092,0,2.18853254477092,3.9292180008487776,0,0.0
232,SELECT COUNT(*) FROM gt_2013 WHERE f1 = 18.584 AND f2 = 1016.2 AND f6 > 1058.6;,1.0,0,1.0,2.6889710024988744,0,0.0
233,SELECT COUNT(*) FROM gt_2013 WHERE f9 = 10.476 AND f10 < 1.455 AND f2 > 1019.9;,1.0,0,1.0,2.9279089976625983,0,0.0
234,SELECT COUNT(*) FROM gt_2013 WHERE f9 < 11.794 AND f5 <= 30.106 AND f10 > 2.378 AND f6 = 1081.8 AND f7 < 549.97;,1.0,2,2.0,5.8418560001882724,0,0.0
235,SELECT COUNT(*) FROM gt_2013 WHERE f2 < 1014.7 AND f8 = 114.105 AND f3 < 90.812 AND f11 = 70.386 AND f7 > 550.07;,1.0,0,1.0,2.840676999767311,0,0.0
236,SELECT COUNT(*) FROM gt_2013 WHERE f1 < 17.726 AND f4 = 3.37 AND f3 > 94.023 AND f2 > 1012.5;,1.0,0,1.0,1.6601309980615042,0,0.0
237,SELECT COUNT(*) FROM gt_2013 WHERE f5 >= 25.259 AND f9 < 10.512 AND f1 = 14.768 AND f7 <= 537.937;,1.0,0,1.0,5.116385000292212,0,0.0
238,SELECT COUNT(*) FROM gt_2013 WHERE f8 = 112.242 AND f4 > 4.096 AND f9 >= 12.016;,1.0,0,1.0,3.7383079979917966,0,0.0
239,SELECT COUNT(*) FROM gt_2013 WHERE f10 > 1.831 AND f5 <= 25.306 AND f4 >= 3.775;,481.9510101893232,567,1.1764681223041058,3.348404999997001,0,0.0
240,SELECT COUNT(*) FROM gt_2013 WHERE f6 = 1085.9 AND f8 < 109.51 AND f2 <= 1015.3 AND f1 >= 23.164;,1.0,0,1.0,3.4432530010235496,0,0.0
241,SELECT COUNT(*) FROM gt_2013 WHERE f4 >= 3.446 AND f2 < 1014.1 AND f6 = 1092.7 AND f1 > 21.113;,12.718037818694048,20,1.5725696278872758,3.1954209989635274,0,0.0
242,SELECT COUNT(*) FROM gt_2013 WHERE f7 = 529.316 AND f10 < 1.783 AND f2 = 1011.9;,1.0,0,1.0,1.535493996925652,0,0.0
243,SELECT COUNT(*) FROM gt_2013 WHERE f5 < 24.564 AND f4 > 4.088 AND f1 >= 22.171;,133.75286056346417,152,1.1364242929808426,3.502228999423096,0,0.0
244,SELECT COUNT(*) FROM gt_2013 WHERE f2 >= 1009.7;,4870.999999999999,4871,1.0000000000000002,0.2907599991885945,0,0.0
245,SELECT COUNT(*) FROM gt_2013 WHERE f5 = 24.308 AND f7 > 550.18 AND f6 <= 1056.5 AND f10 >= 1.412 AND f1 > 16.553;,1.0,0,1.0,5.094266998639796,0,0.0
246,SELECT COUNT(*) FROM gt_2013 WHERE f3 >= 94.863 AND f11 <= 57.561 AND f5 <= 19.459;,28.200282778773854,16,1.7625176736733659,2.792518000205746,0,0.0
247,SELECT COUNT(*) FROM gt_2013 WHERE f2 = 1002.3 AND f9 < 13.815 AND f3 = 92.65 AND f6 <= 1051.0 AND f8 >= 133.996;,1.0,0,1.0,4.512909999903059,0,0.0
248,SELECT COUNT(*) FROM gt_2013 WHERE f3 <= 63.831;,1073.0000000000055,1073,1.000000000000005,0.43904300036956556,0,0.0
249,SELECT COUNT(*) FROM gt_2013 WHERE f7 <= 550.16 AND f8 <= 110.73;,1388.0737931034496,1392,1.00282852894137,2.4579780001658946,0,0.0
250,SELECT COUNT(*) FROM gt_2013 WHERE f2 = 1020.2 AND f11 > 60.448 AND f6 >= 1088.5;,13.072649435964191,13,1.0055884181510917,2.1872309989703353,0,0.0
251,SELECT COUNT(*) FROM gt_2013 WHERE f2 < 1015.5 AND f4 < 3.002 AND f11 <= 65.937 AND f7 > 549.95 AND f3 <= 87.32;,101.81111725724517,98,1.0388889516045425,2.356762000999879,0,0.0
252,SELECT COUNT(*) FROM gt_2013 WHERE f11 <= 73.558 AND f8 <= 159.136;,4517.88856132068,4426,1.0207610847990691,1.785471999028232,0,0.0
253,SELECT COUNT(*) FROM gt_2013 WHERE f8 >= 146.28 AND f2 > 1009.4 AND f9 < 11.945 AND f3 >= 95.181 AND f7 = 549.92;,1.0,0,1.0,4.320226002164418,0,0.0
254,SELECT COUNT(*) FROM gt_2013 WHERE f11 < 77.675 AND f7 <= 549.99 AND f8 > 133.34 AND f9 <= 13.919 AND f3 >= 76.842;,1197.8933323391907,1141,1.0498626926723844,4.322251999838045,0,0.0
255,SELECT COUNT(*) FROM gt_2013 WHERE f7 > 549.7 AND f10 <= 1.494 AND f1 < 14.343;,495.85996423171906,314,1.5791718606105702,2.0347539975773543,0,0.0
256,SELECT COUNT(*) FROM gt_2013 WHERE f10 = 1.996 AND f2 <= 1013.6 AND f9 > 12.166 AND f3 < 76.842;,1.0,0,1.0,2.9545760007749777,0,0.0
257,SELECT COUNT(*) FROM gt_2013 WHERE f2 >= 1021.8 AND f5 < 26.994 AND f9 <= 12.319 AND f3 <= 82.781 AND f1 <= 11.876;,15.183589173933017,30,1.9758174207916268,4.545620999124367,0,0.0
258,SELECT COUNT(*) FROM gt_2013 WHERE f5 < 21.014 AND f2 = 1009.4 AND f4 >= 4.284;,1.0,0,1.0,3.1423849977727514,0,0.0
259,SELECT COUNT(*) FROM gt_2013 WHERE f3 = 73.907;,1.0000000000000004,1,1.0000000000000004,0.46389499766519293,0,0.0
260,SELECT COUNT(*) FROM gt_2013 WHERE f6 > 1087.5 AND f11 = 66.486;,1.0,1,1.0,2.2191019997990225,0,0.0
261,SELECT COUNT(*) FROM gt_2013 WHERE f2 < 1002.3 AND f4 >= 4.136 AND f6 >= 1100.0;,24.2845389759733,13,1.868041459690254,2.761355000984622,0,0.0
262,SELECT COUNT(*) FROM gt_2013 WHERE f5 <= 24.114 AND f9 >= 10.494 AND f3 >= 56.715;,1614.2612390351126,1590,1.0152586409025866,4.050922998430906,0,0.0
263,SELECT COUNT(*) FROM gt_2013 WHERE f9 = 11.001 AND f3 = 68.9 AND f7 = 535.792;,1.0,0,1.0,3.336015997774666,0,0.0
264,SELECT COUNT(*) FROM gt_2013 WHERE f9 >= 13.598 AND f10 > 1.646;,382.27201257860276,152,2.514947451175018,2.6148569995712023,0,0.0
265,SELECT COUNT(*) FROM gt_2013 WHERE f6 >= 1090.2 AND f9 < 11.945 AND f4 = 4.359 AND f8 = 132.839;,1.0,0,1.0,4.979243996785954,0,0.0
266,SELECT COUNT(*) FROM gt_2013 WHERE f4 = 2.982 AND f2 > 1019.9 AND f9 > 11.879;,1.0,0,1.0,3.0438180001510773,0,0.0
267,SELECT COUNT(*) FROM gt_2013 WHERE f10 < 1.17;,1428.999999999988,1429,1.0000000000000084,0.44382200212567113,0,0.0
268,SELECT COUNT(*) FROM gt_2013 WHERE f5 > 19.544 AND f6 > 1061.573 AND f3 = 86.311;,1.0,1,1.0,3.8211309984035324,0,0.0
269,SELECT COUNT(*) FROM gt_2013 WHERE f11 > 75.629 AND f9 = 12.074;,1.0,0,1.0,2.745846002653707,0,0.0
270,SELECT COUNT(*) FROM gt_2013 WHERE f2 >= 1021.3 AND f9 <= 13.471;,399.3207547169773,300,1.3310691823899243,2.71095000061905,0,0.0
271,SELECT COUNT(*) FROM gt_2013 WHERE f2 <= 1007.6 AND f7 > 548.24;,1154.9175533859893,1219,1.055486598524833,1.375149000523379,0,0.0
272,SELECT COUNT(*) FROM gt_2013 WHERE f1 >= 11.457 AND f9 >= 11.809 AND f10 >= 1.412 AND f2 = 1008.1;,8.366923850281761,7,1.1952748357545373,3.350820999912685,0,0.0
273,SELECT COUNT(*) FROM gt_2013 WHERE f7 <= 550.07 AND f1 = 24.449;,1.0,1,1.0,1.9422149998717941,0,0.0
274,SELECT COUNT(*) FROM gt_2013 WHERE f10 < 3.053 AND f6 > 1053.7 AND f3 >= 67.116 AND f2 > 1011.0 AND f7 > 549.95;,908.7926779275098,843,1.078045881290047,3.357855002832366,0,0.0
275,SELECT COUNT(*) FROM gt_2013 WHERE f3 = 90.515 AND f10 > 5.635;,1.0,0,1.0,0.7110240003385115,0,0.0
276,SELECT COUNT(*) FROM gt_2013 WHERE f6 < 1055.6;,925.9999999999999,926,1.0000000000000002,1.936237000336405,0,0.0
277,SELECT COUNT(*) FROM gt_2013 WHERE f4 >= 3.221 AND f7 > 549.94 AND f6 >= 1083.5 AND f9 = 10.448;,1.0,0,1.0,4.889554998953827,0,0.0
278,SELECT COUNT(*) FROM gt_2013 WHERE f9 >= 13.777 AND f6 < 1090.4 AND f11 < 70.693;,1.0,0,1.0,3.949080997699639,0,0.0
279,SELECT COUNT(*) FROM gt_2013 WHERE f3 <= 78.471 AND f4 < 4.065;,1291.461260184758,1247,1.035654579137737,1.2510720007412601,0,0.0
280,SELECT COUNT(*) FROM gt_2013 WHERE f3 = 93.135 AND f4 >= 4.195 AND f5 > 28.381;,1.0,0,1.0,3.3223770005861297,0,0.0
281,SELECT COUNT(*) FROM gt_2013 WHERE f5 >= 19.617 AND f4 >= 4.106;,2105.017154169381,2142,1.0175689047271506,3.0780390006839298,0,0.0
282,SELECT COUNT(*) FROM gt_2013 WHERE f11 = 64.954 AND f1 > 10.244;,1.0,0,1.0,1.1288589994364884,0,0.0
283,SELECT COUNT(*) FROM gt_2013 WHERE f4 < 4.168 AND f8 >= 133.69 AND f11 > 58.132 AND f1 < 17.93 AND f9 < 12.048;,697.5622530274428,804,1.1525853019004597,4.487227997742593,0,0.0
284,SELECT COUNT(*) FROM gt_2013 WHERE f4 = 4.168 AND f7 <= 534.176 AND f5 > 19.19;,1.9291338582676858,2,1.0367346938775674,3.9043259967002086,0,0.0
285,SELECT COUNT(*) FROM gt_2013 WHERE f1 < 12.049 AND f7 < 534.176 AND f2 <= 1008.4 AND f10 >= 1.412;,67.25500386357096,17,3.9561766978571153,2.2021990007488057,0,0.0
286,SELECT COUNT(*) FROM gt_2013 WHERE f3 > 82.078 AND f11 < 63.379 AND f10 < 1.202;,170.522150827908,205,1.202189856301351,0.9571070004312787,0,0.0
287,SELECT COUNT(*) FROM gt_2013 WHERE f6 > 1061.573 AND f11 >= 63.118 AND f2 > 1020.5 AND f5 >= 20.253;,440.7789894015372,537,1.2182976342159726,4.037972001242451,0,0.0
288,SELECT COUNT(*) FROM gt_2013 WHERE f3 = 79.991 AND f10 = 3.053 AND f2 <= 1016.5;,1.0,0,1.0,0.7142729991755914,0,0.0
289,SELECT COUNT(*) FROM gt_2013 WHERE f5 >= 19.696 AND f2 = 1020.5 AND f10 < 1.319 AND f4 = 3.53 AND f1 >= 10.699;,1.0,0,1.0,3.846798001177376,0,0.0
290,SELECT COUNT(*) FROM gt_2013 WHERE f10 > 2.378 AND f8 < 125.118 AND f6 > 1091.0 AND f11 = 71.511;,1.0,0,1.0,3.3071290017687716,0,0.0
291,SELECT COUNT(*) FROM gt_2013 WHERE f9 < 10.434 AND f1 < 18.347 AND f5 > 19.239 AND f3 <= 76.163;,22.875009124811882,20,1.143750456240594,4.595354999764822,0,0.0
292,SELECT COUNT(*) FROM gt_2013 WHERE f10 >= 1.319 AND f2 < 1002.0 AND f8 > 133.15 AND f1 >= 16.747;,54.42222086601656,33,1.6491582080611078,2.4277119991893414,0,0.0
293,SELECT COUNT(*) FROM gt_2013 WHERE f9 < 11.9 AND f6 < 1087.3 AND f8 = 146.28 AND f5 <= 31.128 AND f11 = 70.99;,1.0,0,1.0,5.92798599973321,0,0.0
294,SELECT COUNT(*) FROM gt_2013 WHERE f8 = 157.218 AND f5 < 32.065 AND f6 = 1090.7 AND f11 >= 76.5 AND f2 >= 1008.6;,1.0,0,1.0,5.004800997994607,0,0.0
295,SELECT COUNT(*) FROM gt_2013 WHERE f9 < 12.027 AND f10 >= 7.044;,399.69280660377535,398,1.0042532829240587,2.590504998806864,0,0.0
296,SELECT COUNT(*) FROM gt_2013 WHERE f11 <= 68.442 AND f2 > 1016.2 AND f1 = 21.367;,1.0,0,1.0,1.2000349997833837,0,0.0
297,SELECT COUNT(*) FROM gt_2013 WHERE f11 <= 65.711 AND f1 = 23.916 AND f8 > 134.33 AND f7 >= 535.792;,1.0,0,1.0,3.028610000910703,0,0.0
298,SELECT COUNT(*) FROM gt_2013 WHERE f11 >= 55.204 AND f8 <= 135.1 AND f1 > 9.149 AND f3 > 79.991;,2532.4277364217032,2531,1.0005640997320044,2.4836000011418946,0,0.0
299,SELECT COUNT(*) FROM gt_2013 WHERE f10 >= 0.905 AND f7 = 548.24;,2.0000000000000013,2,1.0000000000000007,1.6174340016732458,0,0.0
300,SELECT COUNT(*) FROM gt_2013 WHERE f7 = 549.9;,86.00000000000006,86,1.0000000000000007,1.3430250000965316,0,0.0
301,SELECT COUNT(*) FROM gt_2013 WHERE f2 <= 1014.4;,4829.000000000005,4829,1.0000000000000009,0.2899149985751137,0,0.0
302,SELECT COUNT(*) FROM gt_2013 WHERE f5 = 32.172 AND f6 >= 1092.1;,1.0,1,1.0,3.6757099987880792,0,0.0
303,SELECT COUNT(*) FROM gt_2013 WHERE f11 <= 87.431 AND f4 < 3.39;,2650.6440689467813,2612,1.0147948196580328,1.1589269997784868,0,0.0
304,SELECT COUNT(*) FROM gt_2013 WHERE f5 > 22.213 AND f11 >= 72.54;,1794.8947295422397,1798,1.0017300571485617,2.914952001447091,0,0.0
