query_no,query,cardinality_predict,cardinality_true,q_error,latency_ms,generated_spn_calls,latency_generated_code
165,SELECT COUNT(*) FROM data1 WHERE f2 < 1301.505 AND f3 < 114.893 AND f1 >= 10100000000000.0;,6302.572332293852,6403,1.0159343935160514,0.42642200423870236,0,0.0
166,SELECT COUNT(*) FROM data1 WHERE f1 >= 11101100000000.0;,11303.0,11303,1.0,0.2776930050458759,0,0.0
167,SELECT COUNT(*) FROM data1 WHERE f1 < 110001000000000.0 AND f3 > 29.029 AND f2 > 1737.322;,1211.1863323206032,995,1.2172726957996012,0.42714099981822073,0,0.0
168,SELECT COUNT(*) FROM data1 WHERE f3 < 90.865 AND f2 <= 1011.41 AND f1 > 100111000000000.0;,2162.104533996014,2143,1.0089148548744817,0.3993560094386339,0,0.0
169,SELECT COUNT(*) FROM data1 WHERE f1 < 1101010000000.0 AND f2 < 908.71;,1641.4030939009451,1949,1.1873987610002747,0.34110600245185196,0,0.0
170,SELECT COUNT(*) FROM data1 WHERE f3 >= 45.654 AND f2 = 1765.799;,1.0,0,1.0,0.35560899414122105,0,0.0
171,SELECT COUNT(*) FROM data1 WHERE f3 < 143.407;,14568.00000000025,14568,1.000000000000017,0.4548159922705963,0,0.0
172,SELECT COUNT(*) FROM data1 WHERE f1 > 1110000000000.0 AND f3 > 111.508 AND f2 = 1199.469;,1.0,0,1.0,0.4029539995826781,0,0.0
173,SELECT COUNT(*) FROM data1 WHERE f3 > 13.044;,18468.999999999825,18469,1.0000000000000095,0.3041050076717511,0,0.0
174,SELECT COUNT(*) FROM data1 WHERE f3 = 94.274 AND f2 < 664.722 AND f1 < 11011000000000.0;,1.0,0,1.0,0.3946630022255704,0,0.0
175,SELECT COUNT(*) FROM data1 WHERE f1 > 110010000000000.0 AND f2 < 781.488;,1380.2129013595934,966,1.4287918233536163,0.3440180007601157,0,0.0
176,SELECT COUNT(*) FROM data1 WHERE f3 = 111.508;,1.0,0,1.0,0.2916410012403503,0,0.0
177,SELECT COUNT(*) FROM data1 WHERE f1 > 10011000000000.0 AND f2 >= 1435.71 AND f3 <= 60.058;,1644.2377941014227,1711,1.0406037412216662,0.42196600406896323,0,0.0
178,SELECT COUNT(*) FROM data1 WHERE f3 = 51.598;,1.0,0,1.0,0.2922139974543825,0,0.0
179,SELECT COUNT(*) FROM data1 WHERE f3 = 17.899 AND f1 < 101001000000000.0 AND f2 <= 1802.728;,1.0,0,1.0,0.4029239935334772,0,0.0
180,SELECT COUNT(*) FROM data1 WHERE f2 = 1286.141 AND f1 = 10110000000000.0 AND f3 <= 223.415;,1.0,0,1.0,0.3916550049325451,0,0.0
181,SELECT COUNT(*) FROM data1 WHERE f1 <= 110100000000000.0 AND f3 >= 27.776 AND f2 = 741.694;,1.0,0,1.0,0.42732901056297123,0,0.0
182,SELECT COUNT(*) FROM data1 WHERE f3 <= 128.197;,13952.000000000295,13952,1.000000000000021,0.27630600379779935,0,0.0
183,SELECT COUNT(*) FROM data1 WHERE f2 > 649.673 AND f3 = 26.488 AND f1 = 111000000000000.0;,1.0,0,1.0,0.41809299727901816,0,0.0
184,SELECT COUNT(*) FROM data1 WHERE f3 >= 13.419 AND f1 > 101000000000000.0 AND f2 >= 1962.523;,505.1845320778684,607,1.2015411428045026,0.4365619970485568,0,0.0
185,SELECT COUNT(*) FROM data1 WHERE f3 = 16.024 AND f2 <= 762.52 AND f1 < 11000100000000.0;,1.0,0,1.0,0.39703499351162463,0,0.0
186,SELECT COUNT(*) FROM data1 WHERE f2 >= 634.529 AND f3 <= 88.034;,10292.968261250306,9756,1.055039797176128,0.3420950088184327,0,0.0
187,SELECT COUNT(*) FROM data1 WHERE f3 <= 19.603 AND f1 < 110101000000000.0 AND f2 <= 728.261;,808.6318022515691,557,1.4517626611338763,0.42171099630650133,0,0.0
188,SELECT COUNT(*) FROM data1 WHERE f3 <= 38.163 AND f1 < 110000000000000.0 AND f2 <= 664.722;,835.2058811924012,891,1.0668028327673447,0.3943449992220849,0,0.0
189,SELECT COUNT(*) FROM data1 WHERE f2 > 649.673 AND f3 = 403.408 AND f1 >= 10110100000000.0;,1.0,0,1.0,0.4030599957332015,0,0.0
190,SELECT COUNT(*) FROM data1 WHERE f1 > 101011000000000.0 AND f3 >= 36.593 AND f2 >= 971.486;,2821.02010000301,3107,1.1013746410373626,0.447936006821692,0,0.0
191,SELECT COUNT(*) FROM data1 WHERE f1 = 100101000000000.0 AND f3 > 308.795 AND f2 = 1026.384;,1.0,0,1.0,0.4159620002610609,0,0.0
192,SELECT COUNT(*) FROM data1 WHERE f1 <= 10101100000000.0 AND f2 > 1091.812 AND f3 <= 33.321;,1000.7500195069853,886,1.1295146947031436,0.42676601151470095,0,0.0
193,SELECT COUNT(*) FROM data1 WHERE f1 < 101100000000000.0 AND f3 < 84.959 AND f2 <= 1539.32;,6140.1677753164595,6468,1.0533914115509073,0.42459000542294234,0,0.0
194,SELECT COUNT(*) FROM data1 WHERE f2 < 1647.402 AND f3 < 123.797 AND f1 <= 110010000000000.0;,8898.198638933325,9382,1.0543707081284792,0.4371210088720545,0,0.0
195,SELECT COUNT(*) FROM data1 WHERE f1 >= 100001000000000.0 AND f3 > 244.615 AND f2 < 1354.925;,1112.9959260632206,1028,1.082680861929203,0.40337900281883776,0,0.0
196,SELECT COUNT(*) FROM data1 WHERE f3 > 45.654 AND f2 > 1069.405 AND f1 >= 10000000000000.0;,4767.962777610686,4861,1.0195129925984734,0.4235679953126237,0,0.0
197,SELECT COUNT(*) FROM data1 WHERE f1 >= 100100000000.0 AND f3 <= 78.829;,10296.68834367964,10433,1.0132383978003987,0.351533992215991,0,0.0
198,SELECT COUNT(*) FROM data1 WHERE f2 >= 999.192;,11079.999999999513,11080,1.000000000000044,0.27876399690285325,0,0.0
199,SELECT COUNT(*) FROM data1 WHERE f3 = 81.439 AND f1 <= 10111000000000.0 AND f2 < 618.586;,1.0,0,1.0,0.4171900072833523,0,0.0
200,SELECT COUNT(*) FROM data1 WHERE f3 < 12.687 AND f1 <= 11100100000000.0;,879.6349394028907,878,1.0018621177709461,0.34097800380550325,0,0.0
201,SELECT COUNT(*) FROM data1 WHERE f2 <= 983.155 AND f1 <= 111011000000000.0 AND f3 < 21.467;,1974.402840436468,1590,1.2417627927273385,0.39826899592299014,0,0.0
202,SELECT COUNT(*) FROM data1 WHERE f3 <= 20.56 AND f2 >= 1354.925 AND f1 > 10110000000000.0;,866.2217650114441,1004,1.159056537891005,0.40307700692210346,0,0.0
203,SELECT COUNT(*) FROM data1 WHERE f2 > 716.289 AND f3 <= 12.363 AND f1 > 110011000000000.0;,268.26877432164207,285,1.0623673989664484,0.4280029970686883,0,0.0
204,SELECT COUNT(*) FROM data1 WHERE f3 >= 172.397 AND f1 > 111011000000000.0 AND f2 < 1080.165;,200.6935922292692,117,1.715329848113412,0.40337299287784845,0,0.0
205,SELECT COUNT(*) FROM data1 WHERE f1 <= 100100000000000.0 AND f2 <= 634.529 AND f3 >= 78.829;,610.2411255692581,425,1.435861471927666,0.42160799785051495,0,0.0
206,SELECT COUNT(*) FROM data1 WHERE f2 <= 752.728 AND f3 <= 30.522 AND f1 >= 10001100000000.0;,1111.6801684540067,894,1.2434901213132066,0.40468999941367656,0,0.0
207,SELECT COUNT(*) FROM data1 WHERE f3 <= 64.159 AND f1 <= 10000000000000.0;,2482.914966991936,2290,1.084242343664601,0.3391109930817038,0,0.0
208,SELECT COUNT(*) FROM data1 WHERE f2 > 1116.104 AND f3 > 71.673 AND f1 >= 100101000000000.0;,2165.203588779907,2483,1.1467743785697175,0.4233409999869764,0,0.0
209,SELECT COUNT(*) FROM data1 WHERE f2 = 1301.505;,1.0,0,1.0,0.26713800616562366,0,0.0
210,SELECT COUNT(*) FROM data1 WHERE f2 > 649.673 AND f3 >= 12.687 AND f1 >= 11110000000000.0;,8776.517721071103,8782,1.000624653091708,0.3995200095232576,0,0.0
211,SELECT COUNT(*) FROM data1 WHERE f2 <= 1703.848 AND f3 = 78.829 AND f1 >= 11111000000000.0;,1.0,0,1.0,0.42277100146748126,0,0.0
212,SELECT COUNT(*) FROM data1 WHERE f3 < 512.902;,19493.999999999913,19494,1.0000000000000044,0.2977539988933131,0,0.0
213,SELECT COUNT(*) FROM data1 WHERE f3 = 13.419;,1.0,0,1.0,0.26512600015848875,0,0.0
214,SELECT COUNT(*) FROM data1 WHERE f2 > 921.258 AND f3 <= 111.508 AND f1 <= 100010000000000.0;,4133.6160136523185,3955,1.0451620767768188,0.4316539998399094,0,0.0
215,SELECT COUNT(*) FROM data1 WHERE f1 = 111100000000000.0;,400.00000000000034,400,1.0000000000000009,0.26890401204582304,0,0.0
216,SELECT COUNT(*) FROM data1 WHERE f2 > 1254.064 AND f3 = 22.628 AND f1 >= 10011100000000.0;,1.0,0,1.0,0.4213659995002672,0,0.0
217,SELECT COUNT(*) FROM data1 WHERE f2 = 857.535 AND f1 = 11001101009.55;,1.0,0,1.0,0.32092799665406346,0,0.0
218,SELECT COUNT(*) FROM data1 WHERE f1 = 111010000000000.0 AND f3 = 15.483 AND f2 >= 1435.71;,1.0,0,1.0,0.3891140077030286,0,0.0
219,SELECT COUNT(*) FROM data1 WHERE f2 < 983.155 AND f1 <= 111101000000000.0 AND f3 < 403.408;,8145.4479578016,8486,1.0418088782793369,0.4238779947627336,0,0.0
220,SELECT COUNT(*) FROM data1 WHERE f1 = 11110100000000.0 AND f3 <= 437.58;,173.40201005026387,165,1.0509212730319022,0.3358149988343939,0,0.0
221,SELECT COUNT(*) FROM data1 WHERE f2 >= 934.121 AND f3 = 347.992 AND f1 < 101101000000000.0;,1.0,0,1.0,0.4051239957334474,0,0.0
222,SELECT COUNT(*) FROM data1 WHERE f2 < 2023.968 AND f3 < 138.473;,13647.41894536267,13597,1.0037080933560836,0.3816009993897751,0,0.0
223,SELECT COUNT(*) FROM data1 WHERE f1 >= 1100000000000.0;,16850.000000000004,16850,1.0000000000000002,0.2778019988909364,0,0.0
224,SELECT COUNT(*) FROM data1 WHERE f2 <= 1339.531;,14364.000000000395,14364,1.0000000000000275,0.2770049904938787,0,0.0
225,SELECT COUNT(*) FROM data1 WHERE f1 <= 110111000000000.0;,17462.999999999978,17463,1.0000000000000013,0.05181900633033365,0,0.0
226,SELECT COUNT(*) FROM data1 WHERE f1 = 100100000000000.0 AND f2 <= 1918.166 AND f3 >= 42.043;,136.31651491870107,128,1.0649727728023521,0.4151150060351938,0,0.0
227,SELECT COUNT(*) FROM data1 WHERE f3 < 61.864 AND f2 < 1451.674 AND f1 <= 110011000000000.0;,5810.789577739835,6155,1.0592364286565765,0.5296379968058318,0,0.0
228,SELECT COUNT(*) FROM data1 WHERE f3 < 23.889 AND f2 <= 799.706;,1540.8626563994644,1124,1.3708742494657156,0.3409869968891144,0,0.0
229,SELECT COUNT(*) FROM data1 WHERE f3 < 308.795 AND f2 <= 591.609 AND f1 < 110100000000000.0;,830.8209898975076,1014,1.2204795164420315,0.40028899093158543,0,0.0
230,SELECT COUNT(*) FROM data1 WHERE f3 <= 42.043 AND f2 < 1102.585 AND f1 < 111001000000.0;,477.64119933713204,458,1.0428847147098952,0.39819799712859094,0,0.0
231,SELECT COUNT(*) FROM data1 WHERE f1 >= 10011100000000.0;,14629.0,14629,1.0,0.2759540075203404,0,0.0
232,SELECT COUNT(*) FROM data1 WHERE f3 > 61.864 AND f1 <= 110010000000000.0 AND f2 >= 762.52;,6026.746425704945,5724,1.052890710290871,0.40012500539887697,0,0.0
233,SELECT COUNT(*) FROM data1 WHERE f2 >= 1199.469;,8003.999999999495,8004,1.000000000000063,0.27809599123429507,0,0.0
234,SELECT COUNT(*) FROM data1 WHERE f2 = 728.261 AND f3 < 78.829;,1.0,0,1.0,0.339445992722176,0,0.0
235,SELECT COUNT(*) FROM data1 WHERE f2 > 772.989 AND f1 >= 110011000000000.0 AND f3 <= 123.797;,2446.3247983466626,2436,1.0042384229666104,0.42460000258870423,0,0.0
236,SELECT COUNT(*) FROM data1 WHERE f1 > 11110000000000.0;,10931.0,10931,1.0,0.31834800029173493,0,0.0
237,SELECT COUNT(*) FROM data1 WHERE f3 <= 256.652 AND f1 >= 11010100000000.0 AND f2 > 843.889;,7027.599246391089,6926,1.0146692530163282,0.4011879937024787,0,0.0
238,SELECT COUNT(*) FROM data1 WHERE f1 > 110011000000000.0 AND f2 > 741.694 AND f3 >= 11.359;,3418.70712765009,3759,1.099538468679479,0.5313970032148063,0,0.0
239,SELECT COUNT(*) FROM data1 WHERE f1 >= 10011000000000.0;,14803.000000000002,14803,1.0000000000000002,0.27833000058308244,0,0.0
240,SELECT COUNT(*) FROM data1 WHERE f1 > 101100000000000.0 AND f3 >= 90.865 AND f2 <= 1435.71;,2196.7972274879053,2021,1.086985268425485,0.40151500434149057,0,0.0
241,SELECT COUNT(*) FROM data1 WHERE f1 < 11010100000000.0 AND f3 < 51.598 AND f2 = 1199.469;,1.0,0,1.0,0.4166950093349442,0,0.0
242,SELECT COUNT(*) FROM data1 WHERE f1 < 101001000000.0;,1624.9999999999757,1625,1.0000000000000149,0.2924980071838945,0,0.0
243,SELECT COUNT(*) FROM data1 WHERE f1 > 100000000000000.0 AND f3 >= 172.397 AND f2 = 642.446;,1.0,0,1.0,0.4373660049168393,0,0.0
244,SELECT COUNT(*) FROM data1 WHERE f1 > 100001000000000.0 AND f3 >= 148.493 AND f2 <= 871.015;,981.570488738961,581,1.6894500666763528,0.42415500502102077,0,0.0
245,SELECT COUNT(*) FROM data1 WHERE f2 <= 1128.832 AND f1 = 11000100000000.0 AND f3 > 12.363;,61.73129620794092,65,1.052950512833045,0.3999170003226027,0,0.0
246,SELECT COUNT(*) FROM data1 WHERE f1 >= 100011000000000.0 AND f3 >= 133.285 AND f2 <= 1069.405;,1483.3516042711656,1127,1.3161948573834654,0.41998499364126474,0,0.0
247,SELECT COUNT(*) FROM data1 WHERE f2 >= 1737.322 AND f3 > 214.086 AND f1 >= 11001000000000.0;,309.246011907038,403,1.303169594701662,0.42293699516449124,0,0.0
248,SELECT COUNT(*) FROM data1 WHERE f3 > 33.321 AND f1 = 1110000000000.0;,61.3514631983504,62,1.010570844896606,0.3430949873290956,0,0.0
249,SELECT COUNT(*) FROM data1 WHERE f3 > 66.586 AND f1 < 10000000000000.0 AND f2 >= 1080.165;,1116.9235616627334,1049,1.064750773749031,0.4016860038973391,0,0.0
250,SELECT COUNT(*) FROM data1 WHERE f2 <= 591.609 AND f1 > 101110000000000.0;,384.88863176164347,343,1.1221242908502724,0.35024799581151456,0,0.0
251,SELECT COUNT(*) FROM data1 WHERE f1 < 100100000000.0 AND f2 > 999.192 AND f3 > 204.513;,148.3676615415487,137,1.0829756316901364,0.4000670014647767,0,0.0
252,SELECT COUNT(*) FROM data1 WHERE f2 <= 832.283 AND f3 < 88.034 AND f1 > 11010000000000.0;,2278.738990406183,2404,1.054969441485481,0.40265300776809454,0,0.0
253,SELECT COUNT(*) FROM data1 WHERE f2 > 1369.234 AND f1 <= 1111010000000.0 AND f3 > 289.198;,162.56873489531563,164,1.0088040612827922,0.42341300286352634,0,0.0
254,SELECT COUNT(*) FROM data1 WHERE f3 <= 100.551 AND f2 = 1319.448;,1.0,0,1.0,0.33738301135599613,0,0.0
255,SELECT COUNT(*) FROM data1 WHERE f1 <= 111100000000000.0;,19242.999999999978,19243,1.000000000000001,0.2943819999927655,0,0.0
256,SELECT COUNT(*) FROM data1 WHERE f3 = 78.829 AND f2 <= 843.889 AND f1 = 110101000000000.0;,1.0,0,1.0,0.3900070005329326,0,0.0
257,SELECT COUNT(*) FROM data1 WHERE f1 >= 101010000000000.0 AND f3 > 204.513 AND f2 > 1539.32;,316.8545044789969,495,1.562231222857088,0.4207159945508465,0,0.0
258,SELECT COUNT(*) FROM data1 WHERE f1 = 11000100000000.0 AND f2 < 983.155 AND f3 = 114.893;,1.0,0,1.0,0.42639998719096184,0,0.0
259,SELECT COUNT(*) FROM data1 WHERE f1 < 1100100000000.0 AND f3 < 27.776 AND f2 > 693.095;,907.0134927311884,660,1.3742628677745279,0.5549220077227801,0,0.0
260,SELECT COUNT(*) FROM data1 WHERE f2 > 781.488 AND f3 >= 64.159 AND f1 >= 101111000000000.0;,2401.096622423303,2748,1.1444770586643804,0.42378999933134764,0,0.0
261,SELECT COUNT(*) FROM data1 WHERE f1 <= 10100000000000.0 AND f3 < 47.412 AND f2 > 649.673;,2200.023659009274,1913,1.1500385044481307,0.3981389891123399,0,0.0
262,SELECT COUNT(*) FROM data1 WHERE f2 <= 649.673 AND f3 = 13.902 AND f1 < 1000100000000.0;,1.0,0,1.0,0.43289399764034897,0,0.0
263,SELECT COUNT(*) FROM data1 WHERE f1 >= 101101000000.0 AND f3 >= 34.853 AND f2 <= 700.47;,2506.241863370112,2542,1.0142676320081114,0.3993869904661551,0,0.0
264,SELECT COUNT(*) FROM data1 WHERE f3 = 12.363 AND f2 <= 1241.649;,1.0,0,1.0,0.3400950081413612,0,0.0
265,SELECT COUNT(*) FROM data1 WHERE f1 < 111010000000000.0;,18047.999999999978,18048,1.000000000000001,0.28114499582443386,0,0.0
266,SELECT COUNT(*) FROM data1 WHERE f3 <= 172.397 AND f2 > 1091.812 AND f1 >= 11111000000000.0;,3998.895873503697,3738,1.069795578786436,0.4000210028607398,0,0.0
267,SELECT COUNT(*) FROM data1 WHERE f3 < 27.776 AND f1 = 10001100000000.0 AND f2 > 1241.649;,9.02100741517274,5,1.8042014830345479,0.4305000038584694,0,0.0
268,SELECT COUNT(*) FROM data1 WHERE f2 >= 897.836 AND f1 = 110110000000000.0;,261.38964420013764,312,1.1936203553692113,0.3606649988796562,0,0.0
269,SELECT COUNT(*) FROM data1 WHERE f2 < 642.446 AND f1 >= 100001000000000.0 AND f3 < 88.034;,737.2974715018257,990,1.3427416182283063,0.39744201058056206,0,0.0
270,SELECT COUNT(*) FROM data1 WHERE f1 >= 101000000000000.0 AND f2 <= 1590.994;,6950.972326679876,6731,1.0326804823473297,0.3793179930653423,0,0.0
271,SELECT COUNT(*) FROM data1 WHERE f2 >= 674.219 AND f1 <= 101111000000000.0 AND f3 <= 38.163;,4294.112814125194,4325,1.007192914395077,0.3983939968748018,0,0.0
272,SELECT COUNT(*) FROM data1 WHERE f1 > 11011000000000.0 AND f2 <= 1836.899 AND f3 <= 34.853;,3491.5458892984016,3497,1.001562090510772,0.41889899875968695,0,0.0
273,SELECT COUNT(*) FROM data1 WHERE f1 > 101010000000000.0 AND f2 <= 1069.405 AND f3 >= 61.864;,1993.5946466134185,1603,1.243664782665888,0.45056300587020814,0,0.0
274,SELECT COUNT(*) FROM data1 WHERE f2 > 1765.799 AND f3 = 373.664 AND f1 > 11000000000000.0;,1.0,0,1.0,0.4382229963084683,0,0.0
275,SELECT COUNT(*) FROM data1 WHERE f2 <= 1102.585 AND f1 >= 11010100000000.0 AND f3 = 17.223;,1.0,0,1.0,0.43138999899383634,0,0.0
276,SELECT COUNT(*) FROM data1 WHERE f3 > 328.689;,2257.999999999836,2258,1.0000000000000726,0.3008720086654648,0,0.0
277,SELECT COUNT(*) FROM data1 WHERE f1 >= 100100000000.0 AND f3 = 12.363 AND f2 >= 1802.728;,1.0,0,1.0,0.4037589969811961,0,0.0
278,SELECT COUNT(*) FROM data1 WHERE f3 < 271.091;,17646.00000000002,17646,1.000000000000001,0.2789860009215772,0,0.0
279,SELECT COUNT(*) FROM data1 WHERE f1 = 101011000000000.0 AND f2 <= 983.155 AND f3 = 347.992;,1.0,0,1.0,0.41704700561240315,0,0.0
280,SELECT COUNT(*) FROM data1 WHERE f1 <= 100100000000.0;,1455.9999999999752,1456,1.000000000000017,0.2742770011536777,0,0.0
281,SELECT COUNT(*) FROM data1 WHERE f1 <= 1000100000000.0 AND f3 <= 308.795 AND f2 < 1737.322;,2095.202558555313,2073,1.0107103514497409,0.3972179983975366,0,0.0
282,SELECT COUNT(*) FROM data1 WHERE f3 < 74.531 AND f1 <= 101111000000000.0 AND f2 > 674.219;,6345.390963938537,6160,1.030095935704308,0.4013940051663667,0,0.0
283,SELECT COUNT(*) FROM data1 WHERE f1 = 111010000000000.0;,391.99999999999955,392,1.000000000000001,0.2821529924403876,0,0.0
284,SELECT COUNT(*) FROM data1 WHERE f3 <= 97.129 AND f2 > 741.694 AND f1 >= 100010000000000.0;,4472.333672397631,4304,1.0391109833637617,0.4029929987154901,0,0.0
285,SELECT COUNT(*) FROM data1 WHERE f1 <= 11111100000000.0;,10148.999999999976,10149,1.0000000000000022,0.30762399546802044,0,0.0
286,SELECT COUNT(*) FROM data1 WHERE f3 = 53.394 AND f1 > 110011000000000.0 AND f2 = 642.446;,1.0,0,1.0,0.3900599986081943,0,0.0
287,SELECT COUNT(*) FROM data1 WHERE f1 = 101111000000000.0 AND f3 >= 55.493;,182.87918233532386,165,1.1083586808201447,0.3393740043975413,0,0.0
288,SELECT COUNT(*) FROM data1 WHERE f1 > 101011000000000.0 AND f3 = 33.321 AND f2 < 1212.372;,1.0,0,1.0,0.4020500055048615,0,0.0
289,SELECT COUNT(*) FROM data1 WHERE f1 = 1100000000000.0 AND f2 < 741.694 AND f3 = 180.357;,1.0,0,1.0,0.3920110029866919,0,0.0
290,SELECT COUNT(*) FROM data1 WHERE f2 > 1142.244 AND f1 < 10110100000000.0;,2795.9255099027037,2466,1.1337897444860923,0.3656879998743534,0,0.0
291,SELECT COUNT(*) FROM data1 WHERE f3 < 76.377;,10876.000000000518,10876,1.0000000000000477,0.05250101094134152,0,0.0
292,SELECT COUNT(*) FROM data1 WHERE f3 <= 17.899 AND f1 = 11100000000000.0 AND f2 > 1703.848;,4.906699518003979,2,2.4533497590019895,0.5015929928049445,0,0.0
293,SELECT COUNT(*) FROM data1 WHERE f2 >= 820.975 AND f3 > 153.348 AND f1 <= 111010000000000.0;,3378.1616406749363,3652,1.0810613547995744,0.44639701081905514,0,0.0
294,SELECT COUNT(*) FROM data1 WHERE f2 = 1451.674 AND f1 <= 1011010000000.0 AND f3 >= 256.652;,1.0,0,1.0,0.40539700421504676,0,0.0
295,SELECT COUNT(*) FROM data1 WHERE f3 > 74.531 AND f2 <= 1171.445 AND f1 >= 100011000000000.0;,2684.708589768542,2437,1.101644887061363,0.39839200326241553,0,0.0
296,SELECT COUNT(*) FROM data1 WHERE f2 >= 625.816 AND f3 > 148.493 AND f1 = 10000100000000.0;,27.798160779113022,19,1.4630610936375275,0.39994299004320055,0,0.0
297,SELECT COUNT(*) FROM data1 WHERE f3 > 34.853 AND f2 > 1080.165 AND f1 >= 11101100000000.0;,3839.6272543485516,3916,1.0198906666174308,0.3981019981438294,0,0.0
298,SELECT COUNT(*) FROM data1 WHERE f1 <= 100010000000000.0 AND f2 > 1515.655 AND f3 = 11.359;,1.0,0,1.0,0.43362099677324295,0,0.0
299,SELECT COUNT(*) FROM data1 WHERE f1 < 11100000000000.0 AND f2 = 1564.44 AND f3 >= 13.902;,1.0,0,1.0,0.4185819998383522,0,0.0
300,SELECT COUNT(*) FROM data1 WHERE f2 >= 1354.925 AND f1 > 111001000000.0;,5335.138437284026,5438,1.0192800175525227,0.345554988598451,0,0.0
301,SELECT COUNT(*) FROM data1 WHERE f2 >= 1171.445 AND f3 > 84.959;,3706.658413303363,3894,1.0505419075100797,0.3449990035733208,0,0.0
302,SELECT COUNT(*) FROM data1 WHERE f3 < 81.439 AND f1 >= 11000100000000.0 AND f2 >= 612.103;,6416.723082856296,6256,1.0256910298683337,0.594914992689155,0,0.0
303,SELECT COUNT(*) FROM data1 WHERE f1 >= 111001000000000.0 AND f2 <= 634.529;,337.0665316748597,200,1.6853326583742985,0.3396889951545745,0,0.0
304,SELECT COUNT(*) FROM data1 WHERE f2 > 1622.917;,3284.999999999771,3285,1.0000000000000697,0.2925430017057806,0,0.0
305,SELECT COUNT(*) FROM data1 WHERE f1 < 110110000000000.0 AND f2 = 1491.68 AND f3 <= 11.359;,1.0,0,1.0,0.427289996878244,0,0.0
306,SELECT COUNT(*) FROM data1 WHERE f2 <= 657.463 AND f1 < 111100000000000.0 AND f3 <= 76.377;,1503.160288418351,1881,1.2513635535031449,0.40222100506071,0,0.0
307,SELECT COUNT(*) FROM data1 WHERE f1 > 1001010000000.0 AND f2 = 1055.555 AND f3 > 17.899;,1.0,0,1.0,0.4390090034576133,0,0.0
308,SELECT COUNT(*) FROM data1 WHERE f2 <= 674.219 AND f1 = 11110000000000.0 AND f3 > 20.56;,26.040837195316485,29,1.1136354711827672,0.4075540055055171,0,0.0
309,SELECT COUNT(*) FROM data1 WHERE f2 > 1142.244 AND f3 <= 97.129;,5289.743000994604,5086,1.0400595755003152,0.34326399327255785,0,0.0
310,SELECT COUNT(*) FROM data1 WHERE f3 <= 128.197 AND f2 <= 1918.166;,12976.55863930624,12937,1.00305779077887,0.35968300653621554,0,0.0
311,SELECT COUNT(*) FROM data1 WHERE f2 >= 1491.68 AND f1 > 10100000000000.0 AND f3 < 66.586;,1494.487512054647,1525,1.0204166898011775,0.42449499596841633,0,0.0
312,SELECT COUNT(*) FROM data1 WHERE f2 = 1471.221 AND f3 >= 111.508 AND f1 < 110100000000000.0;,1.0,0,1.0,0.40131399873644114,0,0.0
313,SELECT COUNT(*) FROM data1 WHERE f3 <= 16.024 AND f2 >= 843.889 AND f1 <= 11111100000000.0;,1153.4070351759854,1398,1.2120612735699978,0.41207300091627985,0,0.0
314,SELECT COUNT(*) FROM data1 WHERE f1 <= 11000100000000.0 AND f2 < 871.015 AND f3 = 97.129;,1.0,0,1.0,0.41715899715200067,0,0.0
315,SELECT COUNT(*) FROM data1 WHERE f3 <= 27.776;,5746.000000000105,5746,1.0000000000000182,0.27552600658964366,0,0.0
316,SELECT COUNT(*) FROM data1 WHERE f2 < 700.47 AND f3 = 27.776 AND f1 >= 1100000000000.0;,1.0,0,1.0,0.42805299744941294,0,0.0
317,SELECT COUNT(*) FROM data1 WHERE f1 < 110011000000000.0 AND f3 <= 164.772 AND f2 <= 1011.41;,5558.569739549773,6286,1.1308664448832024,0.3976809966843575,0,0.0
318,SELECT COUNT(*) FROM data1 WHERE f2 > 957.712 AND f3 < 40.12;,4205.142670250306,4420,1.0510939453421457,0.34248399606440216,0,0.0
319,SELECT COUNT(*) FROM data1 WHERE f1 < 1101010000000.0 AND f2 = 789.971;,1.0,0,1.0,0.3552609996404499,0,0.0
320,SELECT COUNT(*) FROM data1 WHERE f2 > 1069.405 AND f3 = 51.598;,1.0,0,1.0,0.34134899033233523,0,0.0
321,SELECT COUNT(*) FROM data1 WHERE f1 < 100100000000.0 AND f3 >= 153.348 AND f2 >= 1802.728;,33.37036745458068,4,8.34259186364517,0.42574100370984524,0,0.0
322,SELECT COUNT(*) FROM data1 WHERE f2 > 1286.141 AND f1 > 11010000000000.0 AND f3 >= 49.357;,2544.1480720922673,2737,1.0758021634130495,0.4266660107532516,0,0.0
323,SELECT COUNT(*) FROM data1 WHERE f1 < 110010000000000.0 AND f2 > 1590.994 AND f3 < 158.907;,1858.7632980439123,1502,1.237525498031899,0.40436600102111697,0,0.0
324,SELECT COUNT(*) FROM data1 WHERE f3 <= 13.419 AND f2 = 1069.405 AND f1 <= 10110100000000.0;,1.0,0,1.0,0.4188619932392612,0,0.0
325,SELECT COUNT(*) FROM data1 WHERE f3 = 33.321 AND f2 = 908.71 AND f1 < 11111100000000.0;,1.0,0,1.0,0.41779299499467015,0,0.0
326,SELECT COUNT(*) FROM data1 WHERE f3 = 17.899;,1.0,0,1.0,0.26566100132185966,0,0.0
327,SELECT COUNT(*) FROM data1 WHERE f2 > 584.027;,19494.000000000007,19494,1.0000000000000004,0.2770169958239421,0,0.0
