query_no,query,cardinality_predict,cardinality_true,q_error,latency_ms,generated_spn_calls,latency_generated_code
146,SELECT COUNT(*) FROM ethylene_methane WHERE f2 < 66.67 AND f11 > 4583.43 AND f14 <= 1548.87 AND f15 < 2794.4;,1.0,0,1.0,11.88576100685168,0,0.0
147,SELECT COUNT(*) FROM ethylene_methane WHERE f15 > 934.91 AND f17 <= 1133.46;,263324.60911470297,263468,1.0005445403898219,7.591960005811416,0,0.0
148,SELECT COUNT(*) FROM ethylene_methane WHERE f5 > 1809.93 AND f3 = 0.0 AND f13 >= 2628.98 AND f10 > 2417.89 AND f8 < 2880.5;,47564.93466451544,38472,1.2363520135297212,12.969404007890262,0,0.0
149,SELECT COUNT(*) FROM ethylene_methane WHERE f15 >= 2010.09 AND f3 < 8.33 AND f8 < 620.57 AND f12 = 3466.3;,1.0,0,1.0,11.05529599590227,0,0.0
150,SELECT COUNT(*) FROM ethylene_methane WHERE f11 = 4084.64;,120.99999999999976,121,1.000000000000002,5.350182997062802,0,0.0
151,SELECT COUNT(*) FROM ethylene_methane WHERE f15 <= 1742.89 AND f13 > 2730.78;,27076.69150172788,24683,1.0969773326470802,7.6153599948156625,0,0.0
152,SELECT COUNT(*) FROM ethylene_methane WHERE f14 < 1848.65 AND f12 < 3635.15;,375196.0032682574,375960,1.0020362603148423,7.760378997772932,0,0.0
153,SELECT COUNT(*) FROM ethylene_methane WHERE f7 <= 3027.71 AND f13 <= 2834.49 AND f19 < 2588.1 AND f15 < 2558.51;,421025.9575095333,422035,1.0023966277434184,12.735789990983903,0,0.0
154,SELECT COUNT(*) FROM ethylene_methane WHERE f13 >= 2647.96 AND f14 = 1977.54 AND f3 = 0.0 AND f2 >= 0.0 AND f12 <= 3614.31;,12.701246197358113,13,1.023521613391293,12.729811991448514,0,0.0
155,SELECT COUNT(*) FROM ethylene_methane WHERE f7 >= 2298.82 AND f9 < 1089.05 AND f4 > 2199.67 AND f12 <= 3356.52 AND f1 > 6501.599;,376.46732481647354,0,376.46732481647354,15.12431399896741,0,0.0
156,SELECT COUNT(*) FROM ethylene_methane WHERE f11 <= 2974.07 AND f9 < 3900.14 AND f17 > 2619.9 AND f2 < 0.0;,1.0,0,1.0,11.529000999871641,0,0.0
157,SELECT COUNT(*) FROM ethylene_methane WHERE f5 <= 1809.93 AND f2 < 120.0 AND f7 = 3991.62 AND f10 >= 2461.72 AND f17 <= 2448.84;,56.17906016318172,57,1.0146129151045553,13.384851001319475,0,0.0
158,SELECT COUNT(*) FROM ethylene_methane WHERE f7 <= 4021.646 AND f9 < 3069.84;,536853.7563555628,538308,1.0027088264303285,7.601511999382637,0,0.0
159,SELECT COUNT(*) FROM ethylene_methane WHERE f17 >= 1610.86 AND f12 = 3379.21 AND f8 < 1106.49 AND f4 > 2136.78;,1.0,0,1.0,12.831922009354457,0,0.0
160,SELECT COUNT(*) FROM ethylene_methane WHERE f19 = 1501.53 AND f1 >= 9752.218 AND f10 > 3971.89 AND f3 < 0.0;,1.0,0,1.0,11.372840992407873,0,0.0
161,SELECT COUNT(*) FROM ethylene_methane WHERE f3 <= 6.67 AND f14 <= 1168.47 AND f4 >= 2392.59;,236.6525824228423,0,236.6525824228423,8.609910000814125,0,0.0
162,SELECT COUNT(*) FROM ethylene_methane WHERE f16 <= 879.34 AND f9 <= 1261.2 AND f8 >= 981.43;,7488.328937804237,1007,7.436275012715231,9.293135008192621,0,0.0
163,SELECT COUNT(*) FROM ethylene_methane WHERE f17 <= 2128.39 AND f3 <= 0.0;,316092.87592173996,291998,1.0825172635488598,5.327535996912047,0,0.0
164,SELECT COUNT(*) FROM ethylene_methane WHERE f9 > 3065.39 AND f18 > 2262.0 AND f10 >= 2966.13 AND f1 <= 1153.691 AND f15 = 2582.17;,1.0,0,1.0,15.545135989668779,0,0.0
165,SELECT COUNT(*) FROM ethylene_methane WHERE f16 > 640.8 AND f11 >= 1260.58 AND f9 >= 2813.88;,566489.2922028578,566517,1.0000489114225521,10.273448002408259,0,0.0
166,SELECT COUNT(*) FROM ethylene_methane WHERE f10 >= 3792.79 AND f9 > 2942.64 AND f6 < 3822.58 AND f16 > 640.8 AND f7 = 4422.87;,1.0,0,1.0,16.006036996259354,0,0.0
167,SELECT COUNT(*) FROM ethylene_methane WHERE f14 <= 2814.15 AND f3 <= 6.67 AND f9 < 843.82 AND f18 = 3453.62;,1.0,0,1.0,11.109262995887548,0,0.0
168,SELECT COUNT(*) FROM ethylene_methane WHERE f10 > 3298.99 AND f16 = 861.07 AND f12 >= 3256.81;,33.925497587078006,44,1.2969596064748452,10.646456998074427,0,0.0
169,SELECT COUNT(*) FROM ethylene_methane WHERE f9 = 1372.09 AND f8 = 568.5;,1.0,0,1.0,7.322694989852607,0,0.0
170,SELECT COUNT(*) FROM ethylene_methane WHERE f1 = 8808.502 AND f8 >= 3307.05 AND f16 >= 1151.04 AND f3 > 0.0;,1.0,0,1.0,11.375368005246855,0,0.0
171,SELECT COUNT(*) FROM ethylene_methane WHERE f7 < 2669.61 AND f13 >= 2591.71 AND f6 <= 4016.2;,179792.3699275943,179569,1.0012439225456191,10.644894995493814,0,0.0
172,SELECT COUNT(*) FROM ethylene_methane WHERE f10 = 3971.89 AND f12 < 3604.96 AND f14 < 3278.3 AND f19 >= 1891.08 AND f6 < 4215.97;,1.922571822657848,6,3.12081969021336,16.5741969976807,0,0.0
173,SELECT COUNT(*) FROM ethylene_methane WHERE f5 >= 1934.04 AND f3 <= 0.0 AND f18 <= 2966.68 AND f4 < 2136.78 AND f15 <= 2859.74;,11867.251653480329,11750,1.0099788641259855,12.547304999316111,0,0.0
174,SELECT COUNT(*) FROM ethylene_methane WHERE f2 <= 96.67 AND f12 >= 3297.84 AND f9 >= 3006.2 AND f13 >= 2605.4;,130015.64545867131,129723,1.002255925770074,11.02866799919866,0,0.0
175,SELECT COUNT(*) FROM ethylene_methane WHERE f19 <= 2500.76 AND f5 < 1901.67;,695413.1189149678,695314,1.0001425527387162,6.5847629884956405,0,0.0
176,SELECT COUNT(*) FROM ethylene_methane WHERE f9 >= 3943.99 AND f6 < 2494.15 AND f5 <= 1703.97 AND f7 < 4242.99 AND f16 >= 1220.07;,106.53413044224027,0,106.53413044224027,13.8269559975015,0,0.0
177,SELECT COUNT(*) FROM ethylene_methane WHERE f9 < 867.6 AND f13 > 2570.33 AND f18 >= 1724.3 AND f5 = 1786.15;,1.0,0,1.0,11.793768993811682,0,0.0
178,SELECT COUNT(*) FROM ethylene_methane WHERE f13 > 2682.95;,555593.0000000001,555593,1.0000000000000002,4.629949005902745,0,0.0
179,SELECT COUNT(*) FROM ethylene_methane WHERE f16 >= 2250.02 AND f6 <= 2482.98 AND f12 <= 3689.53 AND f3 = 0.0 AND f5 < 1796.33;,748.4911503229938,672,1.1138261165520742,12.356795006780885,0,0.0
180,SELECT COUNT(*) FROM ethylene_methane WHERE f10 = 1491.63 AND f5 <= 1749.63 AND f15 > 2292.67 AND f6 >= 2082.062 AND f14 >= 1042.02;,1.0,0,1.0,14.597410990973003,0,0.0
181,SELECT COUNT(*) FROM ethylene_methane WHERE f19 < 1809.71 AND f5 <= 1715.13 AND f9 >= 1261.2 AND f13 >= 2891.85 AND f18 > 3090.72;,1.0,0,1.0,13.621430000057444,0,0.0
182,SELECT COUNT(*) FROM ethylene_methane WHERE f3 > 0.0 AND f1 < 524.547;,14408.031247121191,12454,1.1568998913699367,5.6499219936085865,0,0.0
183,SELECT COUNT(*) FROM ethylene_methane WHERE f16 <= 2177.91 AND f5 <= 1707.54 AND f7 = 3155.19;,2.3110752650896407,4,1.7307960759317158,8.978726997156627,0,0.0
184,SELECT COUNT(*) FROM ethylene_methane WHERE f18 < 1976.14 AND f2 < 0.0 AND f7 = 3548.86 AND f9 < 867.6;,1.0,0,1.0,11.944838988711126,0,0.0
185,SELECT COUNT(*) FROM ethylene_methane WHERE f6 > 3657.28;,283092.00000000047,283092,1.0000000000000016,5.0653640064410865,0,0.0
186,SELECT COUNT(*) FROM ethylene_methane WHERE f9 > 2855.17;,524285.00000000006,524285,1.0000000000000002,4.630087001714855,0,0.0
187,SELECT COUNT(*) FROM ethylene_methane WHERE f10 > 2327.7 AND f3 > 0.0 AND f17 >= 2695.0 AND f15 <= 1788.18 AND f1 >= 5872.454;,54.80675353381912,0,54.80675353381912,13.658122988999821,0,0.0
188,SELECT COUNT(*) FROM ethylene_methane WHERE f4 > 2641.2 AND f16 = 541.49 AND f13 < 2582.94 AND f14 <= 2114.04 AND f5 = 1790.9;,1.0,0,1.0,14.233705995138735,0,0.0
189,SELECT COUNT(*) FROM ethylene_methane WHERE f12 >= 3342.6 AND f15 >= 997.74 AND f19 > 2532.64;,193999.48372233412,193263,1.003810784901063,10.169575005420484,0,0.0
190,SELECT COUNT(*) FROM ethylene_methane WHERE f11 > 2689.76 AND f7 = 1949.12 AND f6 < 2743.45;,1.0,0,1.0,11.115745001006871,0,0.0
191,SELECT COUNT(*) FROM ethylene_methane WHERE f12 < 3231.97 AND f4 >= 2370.64;,5899.619883978899,19,310.50630968309997,7.109010010026395,0,0.0
192,SELECT COUNT(*) FROM ethylene_methane WHERE f14 <= 1013.52 AND f1 > 7235.631;,43145.9999999994,43146,1.0000000000000138,7.590799010358751,0,0.0
193,SELECT COUNT(*) FROM ethylene_methane WHERE f4 >= 2233.93 AND f11 = 1359.9 AND f7 = 1681.94 AND f1 <= 4823.81;,1.0,0,1.0,13.4110469953157,0,0.0
194,SELECT COUNT(*) FROM ethylene_methane WHERE f8 > 1339.77 AND f16 <= 2920.86 AND f14 < 2114.04 AND f6 = 2888.34;,59.53232011581323,65,1.0918438904035663,13.14004800224211,0,0.0
195,SELECT COUNT(*) FROM ethylene_methane WHERE f5 <= 1897.52;,901785.0,901785,1.0,2.28441201034002,0,0.0
196,SELECT COUNT(*) FROM ethylene_methane WHERE f7 = 4391.79;,143.99999999999994,144,1.0000000000000004,5.598090006969869,0,0.0
197,SELECT COUNT(*) FROM ethylene_methane WHERE f15 > 2728.4 AND f14 <= 1489.7 AND f17 <= 2385.35;,8.685290745818417,0,8.685290745818417,10.008522003772669,0,0.0
198,SELECT COUNT(*) FROM ethylene_methane WHERE f13 = 2914.89 AND f17 > 2950.82 AND f8 > 2721.29 AND f19 <= 2451.87;,11.723554301833541,10,1.172355430183354,12.890372003312223,0,0.0
199,SELECT COUNT(*) FROM ethylene_methane WHERE f10 = 2075.23 AND f2 >= 83.33 AND f18 = 1887.16 AND f11 < 3074.29;,1.0,0,1.0,12.710074995993637,0,0.0
200,SELECT COUNT(*) FROM ethylene_methane WHERE f18 > 2899.16 AND f13 < 2628.98 AND f2 < 136.67 AND f5 > 1720.72;,6768.807651378838,6906,1.0202683183933015,10.622262008837424,0,0.0
201,SELECT COUNT(*) FROM ethylene_methane WHERE f9 >= 843.82 AND f19 = 1607.78 AND f3 <= 0.0 AND f6 = 2407.86 AND f14 <= 1013.52;,1.0,0,1.0,14.23222100129351,0,0.0
202,SELECT COUNT(*) FROM ethylene_methane WHERE f16 < 2845.23 AND f9 > 919.56;,765499.0892086334,765523,1.0000312355582177,7.334234993322752,0,0.0
203,SELECT COUNT(*) FROM ethylene_methane WHERE f15 > 2582.17 AND f16 > 2595.455 AND f8 >= 945.04 AND f3 > 0.0 AND f13 > 2682.95;,134221.82308049002,133131,1.008193606902149,13.533468008972704,0,0.0
204,SELECT COUNT(*) FROM ethylene_methane WHERE f8 < 2418.64 AND f10 <= 3792.79 AND f4 = 2119.3;,54.643956756301826,58,1.061416548927181,10.9381459915312,0,0.0
205,SELECT COUNT(*) FROM ethylene_methane WHERE f16 >= 2507.12 AND f3 = 0.0 AND f18 <= 3312.53 AND f7 > 3301.58;,105531.98623941177,115505,1.094502284245492,11.552095995284617,0,0.0
206,SELECT COUNT(*) FROM ethylene_methane WHERE f11 < 4509.39 AND f9 < 1214.75 AND f7 = 2509.67;,25.921004048429165,26,1.0030475652649582,10.829233011463657,0,0.0
207,SELECT COUNT(*) FROM ethylene_methane WHERE f2 >= 0.0 AND f5 = 1883.26 AND f9 >= 2855.17 AND f4 > 2246.61;,23.24711825997506,0,23.24711825997506,10.574294996331446,0,0.0
208,SELECT COUNT(*) FROM ethylene_methane WHERE f7 >= 3225.99;,513827.0000000001,513827,1.0000000000000002,5.154236001544632,0,0.0
209,SELECT COUNT(*) FROM ethylene_methane WHERE f7 >= 3529.17 AND f5 <= 1883.26 AND f3 <= 0.0 AND f9 = 1089.05;,1.0,0,1.0,9.973358988645487,0,0.0
210,SELECT COUNT(*) FROM ethylene_methane WHERE f4 = 2346.27;,333.9999999999997,334,1.0000000000000009,4.962121995049529,0,0.0
211,SELECT COUNT(*) FROM ethylene_methane WHERE f8 >= 802.45 AND f16 <= 658.71 AND f4 <= 2261.52 AND f10 < 2947.0;,1078.7940578913283,0,1078.7940578913283,12.65528000658378,0,0.0
212,SELECT COUNT(*) FROM ethylene_methane WHERE f8 >= 2418.64 AND f15 = 1944.24 AND f3 >= 6.67 AND f12 > 3328.42;,1.5654169735333525,0,1.5654169735333525,11.225295005715452,0,0.0
213,SELECT COUNT(*) FROM ethylene_methane WHERE f8 >= 3026.89 AND f1 <= 5662.65 AND f14 >= 1977.54 AND f12 = 3206.94 AND f3 = 0.0;,47.272328172703354,60,1.269241484802647,13.617147007607855,0,0.0
214,SELECT COUNT(*) FROM ethylene_methane WHERE f15 > 1736.39;,723177.0000000001,723177,1.0000000000000002,5.078014990431257,0,0.0
215,SELECT COUNT(*) FROM ethylene_methane WHERE f1 >= 8389.072 AND f12 < 3118.95 AND f19 > 2244.17;,1.0,0,1.0,9.841642007813789,0,0.0
216,SELECT COUNT(*) FROM ethylene_methane WHERE f6 <= 2796.27 AND f15 = 2989.98 AND f17 < 606.09;,1.0,0,1.0,10.140803991816938,0,0.0
217,SELECT COUNT(*) FROM ethylene_methane WHERE f13 < 2817.62;,628951.0000000001,628951,1.0000000000000002,4.544562005321495,0,0.0
218,SELECT COUNT(*) FROM ethylene_methane WHERE f4 < 2415.38 AND f2 = 113.33 AND f3 <= 0.0 AND f15 < 2167.78 AND f11 <= 3890.08;,7534.075505593515,9801,1.3008895375050933,12.64737400924787,0,0.0
219,SELECT COUNT(*) FROM ethylene_methane WHERE f3 < 0.0;,1.0,0,1.0,1.8350780010223389,0,0.0
220,SELECT COUNT(*) FROM ethylene_methane WHERE f9 > 1156.71 AND f16 >= 2148.29 AND f4 > 2119.3 AND f14 <= 2176.95 AND f8 = 2780.56;,22.054308996115527,26,1.178907940601514,15.307218011002988,0,0.0
221,SELECT COUNT(*) FROM ethylene_methane WHERE f4 < 2606.18 AND f19 > 1250.69 AND f10 = 3493.51 AND f18 >= 2070.25 AND f2 < 66.67;,22.377117377105165,34,1.5194092888294282,14.72922800166998,0,0.0
222,SELECT COUNT(*) FROM ethylene_methane WHERE f19 > 2231.49 AND f14 = 1747.61;,1.0,0,1.0,8.207053993828595,0,0.0
223,SELECT COUNT(*) FROM ethylene_methane WHERE f6 > 1861.0 AND f18 < 2932.83 AND f4 = 2216.17 AND f15 < 2663.08;,140.19692067081826,137,1.0233351873782355,13.632886999403127,0,0.0
224,SELECT COUNT(*) FROM ethylene_methane WHERE f4 > 2222.0 AND f14 < 2352.98 AND f1 = 4404.39 AND f8 > 3091.56;,1.0,0,1.0,13.710799001273699,0,0.0
225,SELECT COUNT(*) FROM ethylene_methane WHERE f4 <= 2392.59 AND f16 > 1713.12 AND f10 >= 2336.36 AND f2 > 116.67;,120909.90897316161,119597,1.0109777751378515,11.87705599295441,0,0.0
226,SELECT COUNT(*) FROM ethylene_methane WHERE f11 = 4084.64 AND f16 <= 693.59 AND f7 >= 4439.48 AND f5 = 1754.35;,1.0,0,1.0,11.712947001797147,0,0.0
227,SELECT COUNT(*) FROM ethylene_methane WHERE f8 <= 2439.51 AND f12 >= 3438.32 AND f3 <= 10.0;,183946.6588118269,180326,1.020078406950894,8.074850993580185,0,0.0
228,SELECT COUNT(*) FROM ethylene_methane WHERE f15 = 2010.09 AND f4 < 2149.5 AND f2 <= 113.33;,12.817826367728737,13,1.0142125214560496,9.768147996510379,0,0.0
229,SELECT COUNT(*) FROM ethylene_methane WHERE f11 > 3216.03 AND f13 >= 2670.91 AND f8 < 2668.82 AND f4 = 2588.87 AND f12 > 3599.84;,88.13720952659853,147,1.6678540288439418,15.238410996971652,0,0.0
230,SELECT COUNT(*) FROM ethylene_methane WHERE f14 = 3505.37 AND f4 < 2352.98 AND f1 = 5348.095;,1.0,0,1.0,11.033418006263673,0,0.0
231,SELECT COUNT(*) FROM ethylene_methane WHERE f10 < 2701.83 AND f7 > 3908.63 AND f2 >= 113.33;,1.0,0,1.0,9.158157990896143,0,0.0
232,SELECT COUNT(*) FROM ethylene_methane WHERE f3 >= 0.0;,1048575.0,1048575,1.0,1.8691709992708638,0,0.0
233,SELECT COUNT(*) FROM ethylene_methane WHERE f9 = 1887.39 AND f14 > 3480.48 AND f12 <= 3186.53 AND f13 >= 2625.87 AND f2 > 66.67;,1.0,0,1.0,13.826996000716463,0,0.0
234,SELECT COUNT(*) FROM ethylene_methane WHERE f5 >= 1901.67 AND f19 <= 929.08 AND f10 <= 1219.66;,32448.693127863356,28068,1.156074288437486,8.653063996462151,0,0.0
235,SELECT COUNT(*) FROM ethylene_methane WHERE f3 = 0.0 AND f18 < 3453.62 AND f5 = 1869.02 AND f11 <= 1171.92 AND f16 >= 2184.92;,1.0,0,1.0,12.53288600128144,0,0.0
236,SELECT COUNT(*) FROM ethylene_methane WHERE f6 <= 1350.24;,157326.00000000006,157326,1.0000000000000004,4.876970007899217,0,0.0
237,SELECT COUNT(*) FROM ethylene_methane WHERE f13 <= 2945.37 AND f15 <= 1296.19;,208982.61919276853,209524,1.0025905542256224,7.511542004067451,0,0.0
238,SELECT COUNT(*) FROM ethylene_methane WHERE f3 = 10.0 AND f4 > 2194.59 AND f12 >= 3451.85;,54029.28380462721,52387,1.0313490714228188,8.31095699686557,0,0.0
239,SELECT COUNT(*) FROM ethylene_methane WHERE f4 < 2594.29 AND f7 < 1849.57 AND f19 <= 1688.16 AND f14 > 2574.7 AND f6 <= 3170.14;,2.4440116971164043,0,2.4440116971164043,15.356190997408703,0,0.0
240,SELECT COUNT(*) FROM ethylene_methane WHERE f16 <= 2212.04 AND f19 <= 2383.85;,529764.9778323723,530424,1.0012439896844902,7.441212001140229,0,0.0
241,SELECT COUNT(*) FROM ethylene_methane WHERE f18 = 1697.29;,208.0000000000008,208,1.0000000000000038,5.171829994651489,0,0.0
242,SELECT COUNT(*) FROM ethylene_methane WHERE f7 >= 2415.13 AND f1 = 5557.8 AND f12 <= 3618.83;,1.9855140186911289,2,1.0072958343141896,10.758745003840886,0,0.0
243,SELECT COUNT(*) FROM ethylene_methane WHERE f19 <= 2279.9 AND f15 > 2060.06 AND f12 <= 3733.91 AND f5 >= 1745.14;,105543.40783265664,105757,1.0020237376424497,11.629733999143355,0,0.0
244,SELECT COUNT(*) FROM ethylene_methane WHERE f14 >= 1194.11 AND f2 < 66.67 AND f9 <= 1311.79;,188803.52951131153,196261,1.0394985756251007,9.260109000024386,0,0.0
245,SELECT COUNT(*) FROM ethylene_methane WHERE f3 <= 8.33 AND f18 <= 2450.86 AND f6 < 1670.4 AND f14 = 1702.41 AND f15 >= 1182.7;,8.83280397751085,10,1.1321433177347693,14.336292995722033,0,0.0
246,SELECT COUNT(*) FROM ethylene_methane WHERE f5 >= 1836.1 AND f2 < 86.67 AND f12 >= 3562.02 AND f6 > 2743.45 AND f9 < 1386.21;,13253.54586135478,14111,1.0646962064050662,12.65921798767522,0,0.0
247,SELECT COUNT(*) FROM ethylene_methane WHERE f7 >= 4391.79 AND f18 < 1509.71;,1.0,0,1.0,7.389559003058821,0,0.0
248,SELECT COUNT(*) FROM ethylene_methane WHERE f19 >= 1926.62 AND f6 > 2914.07;,424200.2315537808,426281,1.0049051563187452,7.7027179941069335,0,0.0
249,SELECT COUNT(*) FROM ethylene_methane WHERE f9 > 2855.17 AND f4 = 2233.93 AND f8 >= 1209.63;,314.21045703645797,310,1.013582119472445,10.160370991798118,0,0.0
250,SELECT COUNT(*) FROM ethylene_methane WHERE f9 <= 1499.37 AND f18 >= 1260.79 AND f5 >= 1706.2;,221033.07287632092,220212,1.0037285564652285,8.837601009872742,0,0.0
251,SELECT COUNT(*) FROM ethylene_methane WHERE f17 = 925.97 AND f5 = 1723.62 AND f13 = 2552.61;,1.0,0,1.0,9.208859992213547,0,0.0
252,SELECT COUNT(*) FROM ethylene_methane WHERE f18 > 2070.25 AND f9 >= 3085.43;,343060.1792204452,343421,1.0010517710926832,7.64674499805551,0,0.0
253,SELECT COUNT(*) FROM ethylene_methane WHERE f8 = 1106.49 AND f16 = 1220.07 AND f15 < 2136.06 AND f12 = 3175.5 AND f6 = 1589.61;,1.0,0,1.0,16.09104899398517,0,0.0
254,SELECT COUNT(*) FROM ethylene_methane WHERE f10 > 1087.45;,996139.9999999994,996140,1.0000000000000007,5.429504002677277,0,0.0
255,SELECT COUNT(*) FROM ethylene_methane WHERE f4 > 2216.17 AND f7 > 4501.17 AND f12 > 3227.7 AND f10 = 2979.0 AND f6 = 1968.68;,1.0,0,1.0,16.41569299681578,0,0.0
256,SELECT COUNT(*) FROM ethylene_methane WHERE f3 >= 8.33 AND f14 <= 3191.63 AND f17 > 1007.6 AND f6 < 3152.94 AND f2 < 86.67;,52273.013604054606,49234,1.061725913069314,12.91867699183058,0,0.0
257,SELECT COUNT(*) FROM ethylene_methane WHERE f16 = 560.33;,200.99999999999966,201,1.0000000000000018,4.77507698815316,0,0.0
258,SELECT COUNT(*) FROM ethylene_methane WHERE f3 >= 0.0 AND f5 = 1728.77 AND f10 <= 2075.23 AND f9 = 822.62 AND f6 = 3489.96;,1.0,0,1.0,13.281028004712425,0,0.0
259,SELECT COUNT(*) FROM ethylene_methane WHERE f11 > 1260.58 AND f6 >= 1589.61 AND f3 > 0.0 AND f18 > 2575.73 AND f15 < 1605.81;,10.56504233875734,0,10.56504233875734,14.229302003514022,0,0.0
260,SELECT COUNT(*) FROM ethylene_methane WHERE f17 <= 1061.7 AND f3 <= 0.0 AND f1 >= 5138.375 AND f12 >= 3280.02 AND f2 > 73.33;,4620.073988997262,3109,1.486032161144182,12.436496996087953,0,0.0
261,SELECT COUNT(*) FROM ethylene_methane WHERE f9 >= 3870.01 AND f2 >= 113.33;,195587.68229178738,197634,1.0104624058337162,5.882426994503476,0,0.0
262,SELECT COUNT(*) FROM ethylene_methane WHERE f12 < 3262.82 AND f15 >= 1742.89 AND f8 <= 2522.42 AND f14 >= 1768.31 AND f3 < 0.0;,1.0,0,1.0,13.830296986270696,0,0.0
263,SELECT COUNT(*) FROM ethylene_methane WHERE f9 < 2697.1 AND f17 >= 624.06 AND f19 >= 2383.85 AND f1 > 3250.959 AND f3 = 0.0;,7431.970676928424,4839,1.5358484556578682,13.59635399421677,0,0.0
264,SELECT COUNT(*) FROM ethylene_methane WHERE f3 = 10.0;,77800.00000000001,77800,1.0000000000000002,1.8393959908280522,0,0.0
265,SELECT COUNT(*) FROM ethylene_methane WHERE f15 <= 934.91 AND f7 < 4116.35;,104957.00000000001,104957,1.0000000000000002,7.951592997414991,0,0.0
266,SELECT COUNT(*) FROM ethylene_methane WHERE f12 < 3438.32 AND f3 < 6.67 AND f18 < 2131.02;,367831.39320548327,400151,1.0878652757527465,8.589642005972564,0,0.0
267,SELECT COUNT(*) FROM ethylene_methane WHERE f10 > 1117.14 AND f18 > 2913.8 AND f3 > 6.67 AND f16 < 2195.32;,60174.560304358485,84949,1.4117095259248131,11.479294000309892,0,0.0
268,SELECT COUNT(*) FROM ethylene_methane WHERE f3 <= 0.0 AND f7 >= 2769.783;,281870.74021893524,274874,1.0254543544276113,5.935684006544761,0,0.0
269,SELECT COUNT(*) FROM ethylene_methane WHERE f5 > 1775.75 AND f19 < 1477.68 AND f18 < 1626.67;,169674.24200044185,172500,1.016654018702207,8.913529003621079,0,0.0
270,SELECT COUNT(*) FROM ethylene_methane WHERE f12 > 3227.7 AND f19 >= 1468.68 AND f4 > 2678.24 AND f9 >= 1029.73;,91548.2913711621,91660,1.0012202153329657,12.801434000721201,0,0.0
271,SELECT COUNT(*) FROM ethylene_methane WHERE f6 = 3636.36 AND f4 = 2596.88 AND f9 = 3138.31;,1.0,0,1.0,11.042885002098046,0,0.0
272,SELECT COUNT(*) FROM ethylene_methane WHERE f3 > 0.0 AND f19 = 1794.74 AND f8 < 1008.78;,2.810569114073071,5,1.778999126890002,8.71258499682881,0,0.0
273,SELECT COUNT(*) FROM ethylene_methane WHERE f19 = 2279.9 AND f4 >= 2551.33 AND f10 <= 3753.58;,35.72681115008024,35,1.0207660328594355,11.157693996210583,0,0.0
274,SELECT COUNT(*) FROM ethylene_methane WHERE f2 > 153.33 AND f7 = 3548.86 AND f5 = 1801.77 AND f16 >= 593.47;,1.0,0,1.0,10.836710993316956,0,0.0
275,SELECT COUNT(*) FROM ethylene_methane WHERE f2 < 83.33 AND f6 > 1117.34;,511676.6978644447,513018,1.0026213860063462,7.025445011095144,0,0.0
276,SELECT COUNT(*) FROM ethylene_methane WHERE f14 > 3191.63 AND f16 > 2364.41;,109588.97501919183,109017,1.0052466589540332,7.43599800625816,0,0.0
277,SELECT COUNT(*) FROM ethylene_methane WHERE f11 >= 2544.92 AND f1 >= 1048.838;,730568.4918303372,728490,1.002853150805553,7.877071999246255,0,0.0
278,SELECT COUNT(*) FROM ethylene_methane WHERE f18 = 1887.16 AND f12 < 3349.56 AND f16 < 2034.55;,7.3790766348753785,5,1.4758153269750758,10.33270799962338,0,0.0
279,SELECT COUNT(*) FROM ethylene_methane WHERE f19 <= 1819.25 AND f14 = 1789.09 AND f18 < 3292.37 AND f15 = 2437.25 AND f5 >= 1861.46;,1.0,0,1.0,15.015740995295346,0,0.0
280,SELECT COUNT(*) FROM ethylene_methane WHERE f11 = 4049.21 AND f8 < 2401.6;,6.178526851907486,4,1.5446317129768714,7.968978999997489,0,0.0
281,SELECT COUNT(*) FROM ethylene_methane WHERE f10 <= 2876.99 AND f4 > 2602.82 AND f1 = 7130.773;,1.0,0,1.0,10.696872006519698,0,0.0
282,SELECT COUNT(*) FROM ethylene_methane WHERE f1 = 7130.773 AND f16 = 2795.73 AND f13 > 2844.96 AND f9 >= 959.88;,1.0,0,1.0,12.877803994342685,0,0.0
283,SELECT COUNT(*) FROM ethylene_methane WHERE f16 = 1300.476 AND f2 > 83.33 AND f5 >= 1715.13 AND f1 < 1153.691;,1.0,0,1.0,10.519318006117828,0,0.0
284,SELECT COUNT(*) FROM ethylene_methane WHERE f13 = 2929.56 AND f2 <= 0.0 AND f9 = 2855.17 AND f7 > 1370.83 AND f15 <= 2558.51;,1.0,0,1.0,14.603773000999354,0,0.0
285,SELECT COUNT(*) FROM ethylene_methane WHERE f10 = 3971.89 AND f11 >= 3835.97;,156.67574595346628,157,1.0020695867414604,8.286509997560643,0,0.0
286,SELECT COUNT(*) FROM ethylene_methane WHERE f7 < 3013.92 AND f15 < 3014.74;,450237.85803357285,450232,1.0000130111444163,8.062818000325933,0,0.0
287,SELECT COUNT(*) FROM ethylene_methane WHERE f10 >= 3298.99 AND f6 > 2508.65 AND f4 = 2109.51;,57.37858867722024,57,1.006641906617899,10.92087100550998,0,0.0
288,SELECT COUNT(*) FROM ethylene_methane WHERE f16 < 2907.56 AND f13 >= 2566.47 AND f3 <= 0.0;,383150.09061354195,364832,1.0502096598257333,8.435498995822854,0,0.0
289,SELECT COUNT(*) FROM ethylene_methane WHERE f9 = 4384.38 AND f6 < 4076.89 AND f19 > 2696.58;,1.0,0,1.0,10.822847005329095,0,0.0
