query_no,query,cardinality_predict,cardinality_true,q_error,latency_ms,generated_spn_calls,latency_generated_code
134,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f14 = 0.0 AND f19 > 0.0 AND f6 = 0.0 AND f8 > 0.0 AND f21 = 6.0;,2042.959832624584,1983,1.0302369302191547,1.6113398596644402,0,0.0
135,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f1 > 0.0 AND f10 <= 1.0 AND f8 <= 0.0 AND f11 >= 1.0;,25180.77588971156,20867,1.2067271715968544,1.467912457883358,0,0.0
136,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f8 >= 0.0 AND f2 <= 0.0 AND f10 <= 0.0 AND f1 < 0.0 AND f15 > 2.0;,1.0,0,1.0,1.6509424895048141,0,0.0
137,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f11 > 1.0 AND f12 = 0.0;,1.0,0,1.0,0.9985370561480522,0,0.0
138,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f18 < 0.0 AND f21 > 4.0;,1.0,0,1.0,1.2444527819752693,0,0.0
139,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f11 >= 1.0 AND f9 <= 1.0 AND f14 > 0.0;,17060.31180197265,16439,1.0377949876496533,1.2021278962492943,0,0.0
140,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f8 < 0.0 AND f10 < 1.0;,1.0,0,1.0,1.0458966717123985,0,0.0
141,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f17 >= 0.0 AND f22 = 7.0;,43218.999999999985,43219,1.0000000000000004,0.9536957368254662,0,0.0
142,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f19 < 1.0;,141974.00000000003,141974,1.0000000000000002,0.7502753287553787,0,0.0
143,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f6 < 0.0 AND f22 > 8.0 AND f8 > 0.0;,1.0,0,1.0,1.1821351945400238,0,0.0
144,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f17 = 5.0 AND f3 = 0.0 AND f2 <= 0.0 AND f1 > 0.0;,323.44165994409127,161,2.008954409590629,1.3581765815615654,0,0.0
145,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f10 < 0.0 AND f7 = 0.0;,1.0,0,1.0,0.9671114385128021,0,0.0
146,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f6 > 0.0;,112423.00000000001,112423,1.0000000000000002,0.7446343079209328,0,0.0
147,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f15 < 1.0 AND f19 = 0.0 AND f13 >= 1.0 AND f1 <= 0.0 AND f16 = 0.0;,1.0,0,1.0,1.805020496249199,0,0.0
148,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f17 = 2.0 AND f21 = 4.0 AND f22 > 5.0;,2477.1724966477323,1654,1.4976859109115672,1.1699441820383072,0,0.0
149,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f14 < 0.0 AND f8 <= 0.0 AND f22 < 8.0 AND f15 = 3.0 AND f18 >= 0.0;,1.0,0,1.0,1.614850014448166,0,0.0
150,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f7 > 0.0;,10291.999999999989,10292,1.000000000000001,0.7560960948467255,0,0.0
151,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f15 = 1.0 AND f6 <= 1.0 AND f11 <= 1.0 AND f5 > 26.0 AND f20 > 4.0;,21099.998386695024,13634,1.5476014659450656,1.6062818467617035,0,0.0
152,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f19 = 1.0 AND f21 = 5.0;,30707.131856706823,28688,1.0703824545700928,0.9349891915917397,0,0.0
153,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f2 > 1.0 AND f10 >= 1.0;,1.0,0,1.0,0.9808382019400597,0,0.0
154,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f17 = 15.0 AND f9 <= 1.0 AND f19 < 0.0 AND f16 <= 0.0 AND f3 = 1.0;,1.0,0,1.0,1.598302274942398,0,0.0
155,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f2 < 0.0 AND f11 > 1.0 AND f14 <= 0.0 AND f15 < 3.0;,1.0,0,1.0,1.657373271882534,0,0.0
156,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f15 > 1.0 AND f17 <= 0.0;,127860.71065391318,121778,1.0499491751705003,0.9869066998362541,0,0.0
157,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f5 <= 29.0 AND f3 > 0.0 AND f13 = 1.0 AND f18 >= 0.0 AND f10 > 1.0;,1.0,0,1.0,1.6256468370556831,0,0.0
158,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f8 >= 0.0 AND f14 < 0.0 AND f15 < 1.0 AND f3 = 0.0 AND f12 > 0.0;,1.0,0,1.0,1.5995502471923828,0,0.0
159,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f19 < 0.0 AND f6 <= 0.0 AND f15 < 1.0;,1.0,0,1.0,1.180310733616352,0,0.0
160,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f12 <= 0.0 AND f8 <= 0.0 AND f6 = 0.0 AND f18 >= 0.0;,121309.51405002625,127362,1.0498929205789893,1.4389827847480774,0,0.0
161,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f15 <= 2.0 AND f16 = 0.0 AND f21 <= 5.0 AND f22 > 3.0;,47679.825375251916,43303,1.1010744145960307,1.3452498242259026,0,0.0
162,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f12 = 0.0 AND f9 >= 1.0 AND f20 <= 10.0;,140663.88384102852,142561,1.013486874577667,1.156107522547245,0,0.0
163,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f21 < 4.0 AND f7 < 0.0 AND f9 > 1.0 AND f4 >= 1.0 AND f12 <= 0.0;,1.0,0,1.0,1.595611684024334,0,0.0
164,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f13 >= 1.0;,241263.0,241263,1.0,0.7415628060698509,0,0.0
165,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f22 <= 6.0 AND f2 < 0.0 AND f10 = 0.0 AND f13 < 1.0 AND f20 < 3.0;,1.0,0,1.0,1.6400478780269623,0,0.0
166,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f14 < 1.0 AND f16 = 1.0 AND f18 >= 0.0;,7911.719743037257,7843,1.0087619205708602,1.1395681649446487,0,0.0
167,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f22 = 6.0 AND f13 <= 1.0 AND f5 <= 24.0 AND f7 >= 0.0;,10400.180628597973,9655,1.077180800476227,1.4060093089938164,0,0.0
168,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f4 >= 1.0 AND f10 < 1.0;,89348.30669379153,88766,1.0065600195321578,0.9994795545935631,0,0.0
169,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f2 <= 1.0 AND f1 > 0.0;,35346.00000000001,35346,1.0000000000000002,0.9578615427017212,0,0.0
170,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f22 >= 8.0 AND f3 > 1.0 AND f7 < 0.0;,1.0,0,1.0,1.1656265705823898,0,0.0
171,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f3 <= 0.0 AND f14 <= 0.0 AND f4 >= 1.0;,129283.21721599498,127881,1.010965016038309,1.186702400445938,0,0.0
172,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f16 <= 0.0 AND f9 <= 1.0 AND f8 >= 0.0;,175680.0,175680,1.0,1.1600200086832047,0,0.0
173,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f17 <= 0.0 AND f3 <= 0.0;,95564.74899010568,98366,1.029312597369814,0.9426241740584373,0,0.0
174,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f9 >= 0.0 AND f18 <= 0.0 AND f10 > 1.0 AND f1 <= 0.0 AND f13 >= 1.0;,1.0,0,1.0,1.5906356275081635,0,0.0
175,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f11 >= 0.0 AND f9 >= 1.0 AND f3 >= 1.0 AND f1 < 0.0;,1.0,0,1.0,1.3814019039273262,0,0.0
176,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f13 = 1.0 AND f20 < 13.0 AND f11 > 0.0 AND f12 = 0.0;,172132.4115966855,171594,1.0031377064272964,1.3716509565711021,0,0.0
177,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f20 <= 4.0 AND f14 <= 0.0 AND f3 > 0.0 AND f9 = 0.0;,3358.9452798968914,1087,3.0901060532630096,1.350482925772667,0,0.0
178,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f10 > 1.0 AND f16 = 0.0 AND f12 >= 0.0;,1.0,0,1.0,1.2329434975981712,0,0.0
179,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f9 < 1.0 AND f22 > 8.0;,1.0,0,1.0,0.9687896817922592,0,0.0
180,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f13 = 1.0 AND f1 = 0.0 AND f8 >= 0.0 AND f18 >= 0.0 AND f16 > 0.0;,62159.54669073454,61831,1.0053136240839473,1.5580309554934502,0,0.0
181,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f7 < 0.0 AND f13 < 1.0 AND f22 = 6.0;,1.0,0,1.0,1.1767586693167686,0,0.0
182,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f19 >= 0.0 AND f10 = 1.0 AND f12 < 0.0 AND f14 < 0.0;,1.0,0,1.0,1.3474468141794205,0,0.0
183,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f11 > 1.0 AND f6 > 0.0 AND f17 >= 30.0;,1.0,0,1.0,1.1684447526931763,0,0.0
184,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f15 <= 3.0;,210029.0,210029,1.0,0.7244078442454338,0,0.0
185,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f6 <= 1.0;,253680.0,253680,1.0,0.744236633181572,0,0.0
186,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f2 <= 1.0 AND f12 >= 0.0 AND f9 >= 1.0 AND f13 >= 1.0;,182593.45571203157,183360,1.0041980928888128,1.3993354514241219,0,0.0
187,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f19 <= 1.0 AND f5 < 35.0;,219280.0,219280,1.0,0.9605856612324715,0,0.0
188,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f9 >= 1.0 AND f6 < 0.0 AND f5 <= 21.0 AND f7 < 0.0 AND f13 >= 1.0;,1.0,0,1.0,1.57264806330204,0,0.0
189,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f9 < 1.0 AND f21 < 4.0 AND f22 > 4.0 AND f13 >= 1.0;,2476.1626034150136,1546,1.6016575701261406,1.3759694993495941,0,0.0
190,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f18 > 0.0 AND f4 <= 1.0 AND f13 >= 1.0;,40459.27562811684,40731,1.0067159969540909,1.1888938024640083,0,0.0
191,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f10 >= 1.0;,160898.00000000003,160898,1.0000000000000002,0.7278230041265488,0,0.0
192,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f13 < 1.0 AND f20 <= 11.0;,10778.16441097371,12058,1.118743372268773,0.9466828778386116,0,0.0
193,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f18 <= 0.0 AND f10 > 0.0;,134798.51515843783,136041,1.0092173481295532,0.9629204869270325,0,0.0
194,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f9 > 1.0 AND f16 = 0.0 AND f14 < 0.0 AND f4 <= 1.0 AND f5 >= 26.0;,1.0,0,1.0,1.5776855871081352,0,0.0
195,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f3 >= 0.0 AND f16 >= 2.0;,69461.99999999993,69462,1.000000000000001,0.9526284411549568,0,0.0
196,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f2 > 1.0 AND f5 < 20.0 AND f3 <= 0.0 AND f1 < 0.0 AND f10 <= 1.0;,1.0,0,1.0,1.663491129875183,0,0.0
197,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f14 = 0.0;,232326.0,232326,1.0,0.7051285356283188,0,0.0
198,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f18 = 1.0 AND f2 >= 0.0 AND f7 >= 0.0 AND f20 <= 7.0;,15549.28640523812,9100,1.7087127917844087,1.3987654820084572,0,0.0
199,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f2 > 1.0 AND f6 >= 0.0 AND f1 = 0.0 AND f18 > 0.0 AND f4 <= 1.0;,1.0,0,1.0,1.587599515914917,0,0.0
200,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f7 >= 0.0;,253680.0,253680,1.0,0.7337480783462524,0,0.0
201,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f17 < 0.0;,1.0,0,1.0,0.733204185962677,0,0.0
202,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f13 <= 1.0 AND f10 <= 1.0 AND f18 = 0.0 AND f22 > 2.0;,195447.37462272658,198998,1.0181666568002115,1.367652788758278,0,0.0
203,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f5 >= 30.0 AND f8 <= 0.0 AND f11 >= 1.0 AND f13 > 1.0 AND f12 >= 0.0;,1.0,0,1.0,1.554945483803749,0,0.0
204,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f4 > 1.0 AND f9 = 0.0 AND f11 < 1.0 AND f7 >= 0.0 AND f6 < 0.0;,1.0,0,1.0,1.5859594568610191,0,0.0
205,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f12 > 0.0 AND f6 <= 0.0;,8015.371602354201,4989,1.6066088599627584,0.9680977091193199,0,0.0
206,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f2 > 0.0 AND f13 >= 1.0 AND f4 = 1.0 AND f11 = 0.0 AND f18 <= 0.0;,14863.863674893131,14749,1.0077878957822992,1.8629031255841255,0,0.0
207,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f8 > 0.0 AND f16 <= 15.0 AND f14 < 0.0 AND f6 = 0.0;,1.0,0,1.0,1.3565625995397568,0,0.0
208,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f5 <= 34.0;,219280.0,219280,1.0,0.751580111682415,0,0.0
209,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f7 = 0.0;,243388.0,243388,1.0,0.7208213210105896,0,0.0
210,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f15 = 3.0 AND f21 > 4.0 AND f14 <= 1.0;,53307.24299017375,49300,1.0812828192733013,1.1540688574314117,0,0.0
211,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f22 < 8.0 AND f15 = 3.0 AND f14 = 0.0 AND f13 = 1.0;,41874.47842198339,45431,1.084932916469462,1.3293270021677017,0,0.0
212,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f17 <= 10.0;,219313.99999999997,219314,1.0000000000000002,0.7163342088460922,0,0.0
213,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f10 >= 0.0 AND f19 = 0.0 AND f2 >= 1.0 AND f20 = 7.0;,6416.199484706529,4750,1.350778838885585,1.3883402571082115,0,0.0
214,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f7 > 0.0 AND f16 <= 0.0 AND f18 < 0.0;,1.0,0,1.0,1.149631105363369,0,0.0
215,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f21 > 4.0 AND f5 >= 30.0;,60689.64668493667,57285,1.0594334762143087,1.3121357187628746,0,0.0
216,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f3 >= 0.0 AND f6 >= 1.0 AND f2 < 1.0;,63159.154958183826,58144,1.0862540409704153,1.1481838300824165,0,0.0
217,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f1 < 1.0 AND f14 > 0.0 AND f7 <= 0.0 AND f16 < 0.0 AND f9 <= 0.0;,1.0,0,1.0,1.5427982434630394,0,0.0
218,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f18 < 0.0;,1.0,0,1.0,0.7767817005515099,0,0.0
219,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f6 >= 0.0 AND f4 >= 1.0 AND f11 <= 1.0;,244210.00000000003,244210,1.0000000000000002,1.216413453221321,0,0.0
220,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f20 = 3.0 AND f13 <= 1.0;,11122.999999999998,11123,1.0000000000000002,0.9177792817354202,0,0.0
221,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f3 < 1.0;,146089.00000000003,146089,1.0000000000000002,0.7506795227527618,0,0.0
222,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f21 <= 6.0 AND f11 >= 0.0 AND f7 >= 0.0 AND f18 >= 1.0 AND f22 = 8.0;,11847.971848453686,5436,2.1795386034683015,1.5539033338427544,0,0.0
223,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f7 < 0.0 AND f6 = 1.0;,1.0,0,1.0,0.9417496621608734,0,0.0
224,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f2 >= 0.0 AND f5 = 33.0 AND f9 >= 1.0 AND f4 > 1.0;,1.0,0,1.0,1.3740882277488708,0,0.0
225,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f7 >= 0.0;,253680.0,253680,1.0,0.1227138563990593,0,0.0
226,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f7 <= 0.0 AND f5 = 27.0 AND f3 >= 0.0 AND f21 < 6.0;,13491.855550716991,13355,1.0102475140933727,1.3545667752623558,0,0.0
227,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f4 = 1.0 AND f12 >= 0.0 AND f17 >= 0.0 AND f14 <= 0.0 AND f8 <= 0.0;,202985.1878505,203361,1.0018514264685008,1.5570959076285362,0,0.0
228,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f7 > 0.0 AND f14 <= 0.0 AND f20 >= 8.0 AND f8 <= 0.0;,4961.284950972609,4791,1.0355426739663138,1.3618357479572296,0,0.0
229,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f10 = 1.0 AND f22 > 6.0 AND f1 >= 0.0;,85311.32846763963,88574,1.0382442940575936,1.1535407975316048,0,0.0
230,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f19 <= 0.0 AND f9 >= 1.0;,106923.11986003358,105654,1.012012037973324,0.9040907025337219,0,0.0
231,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f19 = 0.0;,141974.00000000003,141974,1.0000000000000002,0.7146913558244705,0,0.0
232,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f15 > 2.0;,119296.99999999999,119297,1.0000000000000002,0.6971461698412895,0,0.0
233,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f1 >= 1.0 AND f12 < 0.0 AND f19 > 1.0;,1.0,0,1.0,1.3798251748085022,0,0.0
234,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f6 <= 0.0 AND f15 = 4.0 AND f17 < 0.0;,1.0,0,1.0,1.1116024106740952,0,0.0
235,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f13 < 1.0;,12417.000000000004,12417,1.0000000000000002,0.7053948938846588,0,0.0
236,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f4 < 1.0 AND f2 = 1.0 AND f3 <= 0.0 AND f15 < 2.0 AND f21 <= 6.0;,424.47234254888576,124,3.4231640528135947,1.5791868790984154,0,0.0
237,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f3 < 0.0;,1.0,0,1.0,0.7283538579940796,0,0.0
238,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f9 < 1.0 AND f22 >= 2.0 AND f16 > 0.0 AND f4 >= 1.0 AND f14 = 0.0;,17260.798947449504,15967,1.0810295576783056,1.5613315626978874,0,0.0
239,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f18 > 0.0 AND f4 < 1.0 AND f10 > 0.0 AND f17 = 2.0 AND f19 >= 0.0;,39.11062042803397,17,2.3006247310608217,1.5690885484218597,0,0.0
240,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f8 > 0.0 AND f19 = 0.0 AND f14 < 0.0;,1.0,0,1.0,1.155317761003971,0,0.0
241,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f4 < 1.0 AND f15 = 3.0 AND f5 > 33.0 AND f17 > 0.0 AND f19 < 0.0;,1.0,0,1.0,1.8077371641993523,0,0.0
242,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f13 >= 1.0;,241263.0,241263,1.0,0.11816620826721191,0,0.0
243,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f20 = 8.0 AND f1 > 1.0 AND f13 <= 1.0 AND f4 > 1.0 AND f16 >= 0.0;,1.0,0,1.0,1.589193008840084,0,0.0
244,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f4 = 1.0 AND f22 = 4.0 AND f14 > 0.0 AND f11 >= 1.0 AND f16 = 0.0;,854.5258471457568,928,1.0859823644886317,1.5544230118393898,0,0.0
245,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f8 <= 0.0 AND f12 >= 0.0 AND f3 <= 1.0;,229786.99999999997,229787,1.0000000000000002,1.1807065457105637,0,0.0
246,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f15 = 2.0 AND f4 < 1.0 AND f2 <= 1.0;,3461.43645773745,3599,1.0397417499763864,1.1679716408252716,0,0.0
247,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f11 > 1.0 AND f13 >= 1.0 AND f8 < 0.0 AND f22 = 8.0 AND f4 > 1.0;,1.0,0,1.0,1.5886500477790833,0,0.0
248,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f14 = 0.0 AND f19 < 0.0 AND f4 = 1.0;,1.0,0,1.0,1.1595441028475761,0,0.0
249,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f10 > 1.0 AND f7 < 0.0 AND f20 > 10.0;,1.0,0,1.0,1.4155395328998566,0,0.0
250,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f12 >= 0.0 AND f2 >= 1.0 AND f3 > 0.0 AND f7 = 0.0 AND f9 > 1.0;,1.0,0,1.0,1.6004564240574837,0,0.0
251,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f13 >= 1.0;,241263.0,241263,1.0,0.12191198766231537,0,0.0
252,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f2 >= 0.0 AND f11 >= 1.0 AND f5 <= 22.0;,30017.03770411985,31243,1.0408422146104006,1.18360947817564,0,0.0
253,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f13 > 1.0;,1.0,0,1.0,0.7624384015798569,0,0.0
254,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f5 < 37.0 AND f11 = 1.0 AND f21 <= 3.0 AND f1 >= 0.0 AND f20 > 12.0;,685.8927906404634,1126,1.641655977967897,1.5791608020663261,0,0.0
255,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f3 < 1.0 AND f15 <= 3.0;,123742.75208316137,128022,1.0345818065688628,0.9791767224669456,0,0.0
256,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f4 >= 1.0 AND f15 = 4.0 AND f11 > 1.0 AND f3 >= 0.0;,1.0,0,1.0,1.4007547870278358,0,0.0
257,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f4 > 1.0 AND f7 >= 0.0 AND f14 <= 0.0 AND f11 <= 0.0 AND f18 < 0.0;,1.0,0,1.0,1.7911596223711967,0,0.0
258,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f16 > 0.0 AND f14 < 0.0 AND f13 >= 1.0 AND f17 > 0.0;,1.0,0,1.0,1.3956548646092415,0,0.0
259,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f6 = 0.0 AND f21 <= 6.0 AND f12 = 0.0;,133241.62839764578,136268,1.0227134090054975,1.1793440207839012,0,0.0
260,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f15 <= 4.0 AND f12 > 0.0 AND f19 <= 1.0 AND f5 >= 25.0 AND f16 <= 0.0;,6942.986008108929,5761,1.205170284344546,1.5798788517713547,0,0.0
261,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f2 <= 0.0 AND f9 > 1.0 AND f3 < 1.0 AND f13 = 1.0 AND f8 <= 0.0;,1.0,0,1.0,1.6526291146874428,0,0.0
262,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f4 >= 1.0 AND f8 < 0.0 AND f6 >= 0.0 AND f20 < 10.0;,1.0,0,1.0,1.4366703107953072,0,0.0
263,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f16 > 0.0 AND f11 < 1.0 AND f5 < 25.0 AND f15 = 3.0 AND f12 > 0.0;,65.01599965467521,80,1.2304663532808928,1.6153370961546898,0,0.0
264,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f7 >= 0.0 AND f19 >= 1.0;,111705.99999999999,111706,1.0000000000000002,0.9655291214585304,0,0.0
265,SELECT COUNT(*) FROM diabetes_binary_health_indicators_brfss2015 WHERE f4 > 1.0 AND f10 >= 0.0 AND f20 < 3.0;,1.0,0,1.0,1.1900002136826515,0,0.0
