query_no,query,cardinality_predict,cardinality_true,q_error,latency_ms,generated_spn_calls,latency_generated_code
149,SELECT COUNT(*) FROM bias_correction_ucl WHERE f6 < 88.024 AND f22 > 2.687 AND f8 > 24.485;,129.38478945655254,47,2.7528678607777137,1.5973420013324358,0,0.0
150,SELECT COUNT(*) FROM bias_correction_ucl WHERE f17 = 0.05 AND f3 = 29.2 AND f2 <= 114.0 AND f1 > 20.0;,1.0,0,1.0,1.4781270001549274,0,0.0
151,SELECT COUNT(*) FROM bias_correction_ucl WHERE f10 < 40.538 AND f25 >= 21.5;,1642.2662045353525,1715,1.044288675772407,0.6506930003524758,0,0.0
152,SELECT COUNT(*) FROM bias_correction_ucl WHERE f1 = 16.36 AND f6 > 90.506 AND f5 > 63.112 AND f2 > 86.0 AND f20 >= 127.046;,1.0,0,1.0,2.4982219983940013,0,0.0
153,SELECT COUNT(*) FROM bias_correction_ucl WHERE f22 >= 1.563 AND f16 = 0.002 AND f2 < 226.0;,1.0,0,1.0,1.5943149992381223,0,0.0
154,SELECT COUNT(*) FROM bias_correction_ucl WHERE f25 <= 22.1 AND f6 >= 93.743 AND f4 >= 22.5 AND f20 = 127.032 AND f14 = 0.116;,1.0,0,1.0,2.305376998265274,0,0.0
155,SELECT COUNT(*) FROM bias_correction_ucl WHERE f16 = 0.0 AND f9 < 7.137 AND f2 < 142.0 AND f7 > 32.332 AND f20 <= 127.083;,252.491201518883,227,1.1122960419334054,2.0408330019563437,0,0.0
156,SELECT COUNT(*) FROM bias_correction_ucl WHERE f17 > 0.0 AND f15 < 0.0 AND f24 = 32.8 AND f9 < 8.39;,1.0,0,1.0,1.3045050000073388,0,0.0
157,SELECT COUNT(*) FROM bias_correction_ucl WHERE f5 = 53.118 AND f2 >= 223.0 AND f10 <= 91.378 AND f14 = 0.041 AND f23 <= 5019.72;,1.0,0,1.0,0.8730190020287409,0,0.0
158,SELECT COUNT(*) FROM bias_correction_ucl WHERE f8 = 26.729 AND f6 > 91.92 AND f16 <= 0.0;,1.0,0,1.0,0.9914339971146546,0,0.0
159,SELECT COUNT(*) FROM bias_correction_ucl WHERE f12 <= 0.115 AND f23 < 5776.879 AND f7 <= 27.474 AND f2 > 220.0;,94.10057888222796,77,1.2220854400289345,1.2410600029397756,0,0.0
160,SELECT COUNT(*) FROM bias_correction_ucl WHERE f8 = 24.136;,1.0,0,1.0,0.5625010016956367,0,0.0
161,SELECT COUNT(*) FROM bias_correction_ucl WHERE f3 >= 32.1 AND f13 <= 0.385;,1221.2060162813,1405,1.150502029361411,0.7370710009126924,0,0.0
162,SELECT COUNT(*) FROM bias_correction_ucl WHERE f2 = 285.0;,24.99999999999998,25,1.0000000000000009,0.30893700022716075,0,0.0
163,SELECT COUNT(*) FROM bias_correction_ucl WHERE f10 = 33.08 AND f9 <= 6.016;,1.0,0,1.0,0.4401769983815029,0,0.0
164,SELECT COUNT(*) FROM bias_correction_ucl WHERE f3 = 29.7 AND f8 > 22.657 AND f12 <= 0.141 AND f10 > 89.671;,3.1634078491524433,0,3.1634078491524433,1.2916210034745745,0,0.0
165,SELECT COUNT(*) FROM bias_correction_ucl WHERE f19 <= 37.56 AND f23 <= 5139.993 AND f6 > 90.32;,609.1593415160092,511,1.1920926448454192,1.4619930007029325,0,0.0
166,SELECT COUNT(*) FROM bias_correction_ucl WHERE f14 < 0.13 AND f12 < 0.559;,2353.2872801448457,2538,1.078491360325453,1.066023003659211,0,0.0
167,SELECT COUNT(*) FROM bias_correction_ucl WHERE f7 <= 29.23 AND f13 <= 0.356 AND f20 < 127.085 AND f15 < 0.004;,1062.8913710260388,733,1.4500564406903667,2.553293001255952,0,0.0
168,SELECT COUNT(*) FROM bias_correction_ucl WHERE f13 >= 0.196 AND f14 = 0.149 AND f3 = 25.1 AND f2 >= 86.0 AND f23 <= 5681.919;,1.0,0,1.0,1.1346599931130186,0,0.0
169,SELECT COUNT(*) FROM bias_correction_ucl WHERE f21 > 45.716 AND f23 >= 4984.121 AND f7 < 27.371 AND f9 > 5.468 AND f4 <= 23.2;,254.89297959799183,383,1.5025914036708818,2.0335649969638325,0,0.0
170,SELECT COUNT(*) FROM bias_correction_ucl WHERE f3 > 31.7 AND f13 <= 0.213 AND f11 < 0.67 AND f9 > 7.422;,257.9379003736467,206,1.2521257299691588,1.6236299998126924,0,0.0
171,SELECT COUNT(*) FROM bias_correction_ucl WHERE f5 < 71.213 AND f17 < 0.0;,1.0,0,1.0,0.49334300274495035,0,0.0
172,SELECT COUNT(*) FROM bias_correction_ucl WHERE f14 < 0.731 AND f16 = 0.004 AND f18 >= 0.0;,1.0,0,1.0,1.0171470057684928,0,0.0
173,SELECT COUNT(*) FROM bias_correction_ucl WHERE f22 = 0.549 AND f13 <= 0.356 AND f5 <= 44.768 AND f7 >= 31.345;,1.0,0,1.0,2.1602979977615178,0,0.0
174,SELECT COUNT(*) FROM bias_correction_ucl WHERE f4 >= 23.5 AND f10 < 95.989;,3079.228598701036,3022,1.0189373258441548,0.5932429994572885,0,0.0
175,SELECT COUNT(*) FROM bias_correction_ucl WHERE f2 <= 263.0 AND f1 > 20.0;,1318.8029733381209,1320,1.0009076614824801,1.3301230064826086,0,0.0
176,SELECT COUNT(*) FROM bias_correction_ucl WHERE f22 >= 1.885 AND f3 > 33.5 AND f7 < 29.857;,58.625152898013496,24,2.4427147040838957,1.7263510017073713,0,0.0
177,SELECT COUNT(*) FROM bias_correction_ucl WHERE f3 <= 30.3 AND f14 <= 0.026 AND f4 >= 23.6;,172.95663014576152,80,2.161957876822019,0.9422740040463395,0,0.0
178,SELECT COUNT(*) FROM bias_correction_ucl WHERE f16 < 0.0 AND f23 < 5519.722 AND f9 < 7.304;,1.0,0,1.0,0.8182079982361756,0,0.0
179,SELECT COUNT(*) FROM bias_correction_ucl WHERE f22 > 1.563 AND f23 <= 5406.201 AND f8 <= 22.013;,320.4825978433446,378,1.1794712179185796,1.723198001855053,0,0.0
180,SELECT COUNT(*) FROM bias_correction_ucl WHERE f9 > 6.75 AND f23 > 5452.389 AND f18 >= 0.0 AND f10 <= 22.604 AND f1 = 17.32;,1.0,0,1.0,1.780502003384754,0,0.0
181,SELECT COUNT(*) FROM bias_correction_ucl WHERE f16 > 0.0 AND f24 > 25.5 AND f11 >= 0.308;,1511.123652074259,1738,1.1501375136404732,1.7093850037781522,0,0.0
182,SELECT COUNT(*) FROM bias_correction_ucl WHERE f19 < 37.618 AND f10 <= 102.896 AND f9 = 6.711;,1.0,0,1.0,1.5417219983646646,0,0.0
183,SELECT COUNT(*) FROM bias_correction_ucl WHERE f12 < 0.829 AND f1 > 4.0 AND f19 = 37.605;,1.0,0,1.0,2.8501819979283027,0,0.0
184,SELECT COUNT(*) FROM bias_correction_ucl WHERE f20 <= 126.909 AND f14 <= 0.338 AND f3 > 30.2 AND f9 = 5.554;,1.0,0,1.0,1.79006700636819,0,0.0
185,SELECT COUNT(*) FROM bias_correction_ucl WHERE f10 > 72.028 AND f16 = 0.0 AND f12 >= 0.163;,1117.1052804372414,980,1.1399033473849403,1.1728000026778318,0,0.0
186,SELECT COUNT(*) FROM bias_correction_ucl WHERE f9 < 5.956 AND f22 > 1.563;,706.6566220081245,577,1.2247081837229195,1.3497889958671294,0,0.0
187,SELECT COUNT(*) FROM bias_correction_ucl WHERE f13 = 0.679 AND f1 = 4.0 AND f8 >= 25.197 AND f18 >= 0.0 AND f16 > 0.0;,1.0,0,1.0,2.3342249987763353,0,0.0
188,SELECT COUNT(*) FROM bias_correction_ucl WHERE f23 < 5841.544 AND f7 < 28.019 AND f13 >= 0.101;,1628.4332615732308,1741,1.0691257916938017,1.0228870014543645,0,0.0
189,SELECT COUNT(*) FROM bias_correction_ucl WHERE f23 >= 5545.514 AND f16 = 0.0 AND f19 < 37.578 AND f10 < 102.896 AND f12 >= 0.319;,573.3378491378139,528,1.085867138518587,2.4436969979433343,0,0.0
190,SELECT COUNT(*) FROM bias_correction_ucl WHERE f17 > 0.0 AND f24 > 26.5;,2055.869628310025,1657,1.2407179410440705,0.6524999989778735,0,0.0
191,SELECT COUNT(*) FROM bias_correction_ucl WHERE f4 <= 26.5 AND f15 < 0.0 AND f17 <= 0.103;,1.0,0,1.0,1.2610370031325147,0,0.0
192,SELECT COUNT(*) FROM bias_correction_ucl WHERE f2 <= 213.0 AND f12 >= 0.222 AND f9 >= 6.615 AND f13 >= 0.122;,1322.448512604381,1595,1.2060961049128984,1.3907890024711378,0,0.0
193,SELECT COUNT(*) FROM bias_correction_ucl WHERE f19 <= 37.578 AND f5 < 75.336;,5344.3645189745375,5451,1.019952883200026,1.4762789942324162,0,0.0
194,SELECT COUNT(*) FROM bias_correction_ucl WHERE f24 = 30.7 AND f9 >= 10.018 AND f6 < 86.726 AND f5 <= 35.573 AND f7 < 32.066;,1.0,0,1.0,1.143823996244464,0,0.0
195,SELECT COUNT(*) FROM bias_correction_ucl WHERE f23 <= 5228.07 AND f9 < 6.711 AND f14 < 0.021;,276.2201864127684,323,1.1693569691439076,0.6652849988313392,0,0.0
196,SELECT COUNT(*) FROM bias_correction_ucl WHERE f2 >= 89.0;,5524.9999999999845,5525,1.0000000000000029,0.3210040013073012,0,0.0
197,SELECT COUNT(*) FROM bias_correction_ucl WHERE f24 >= 31.0 AND f18 = 0.0 AND f4 < 24.2;,1360.6609794540686,1357,1.0026978477922392,0.913816002139356,0,0.0
198,SELECT COUNT(*) FROM bias_correction_ucl WHERE f3 >= 33.2 AND f10 <= 43.63 AND f15 <= 0.49;,269.25603967125926,220,1.2238910894148147,1.202001003548503,0,0.0
199,SELECT COUNT(*) FROM bias_correction_ucl WHERE f19 < 37.618 AND f13 >= 0.486;,1756.744913294542,1763,1.0035606118213984,1.6365369956474751,0,0.0
200,SELECT COUNT(*) FROM bias_correction_ucl WHERE f15 = 0.0 AND f6 <= 87.379;,1809.2508779342652,2407,1.3303848732953067,0.9722830000100657,0,0.0
201,SELECT COUNT(*) FROM bias_correction_ucl WHERE f4 = 22.7 AND f5 < 68.475 AND f11 <= 0.251 AND f1 >= 10.6;,21.454972270986524,28,1.3050587829406934,2.446891005092766,0,0.0
202,SELECT COUNT(*) FROM bias_correction_ucl WHERE f3 >= 28.3 AND f16 >= 0.018;,1339.140375304939,1129,1.1861296504029575,0.6978550009080209,0,0.0
203,SELECT COUNT(*) FROM bias_correction_ucl WHERE f2 > 136.0 AND f5 < 34.618 AND f3 <= 29.7 AND f1 < 6.0 AND f25 <= 23.5;,15.328218561335241,18,1.1743047587672197,1.9174519984517246,0,0.0
204,SELECT COUNT(*) FROM bias_correction_ucl WHERE f14 = 0.221;,1.0,0,1.0,0.4990379966329783,0,0.0
205,SELECT COUNT(*) FROM bias_correction_ucl WHERE f18 = 0.257 AND f2 >= 114.0 AND f7 >= 28.019 AND f20 <= 126.965;,1.0,0,1.0,1.6721830033930019,0,0.0
206,SELECT COUNT(*) FROM bias_correction_ucl WHERE f24 > 27.6 AND f2 >= 120.0 AND f6 = 76.744 AND f1 > 11.56 AND f18 <= 0.0;,1.0,0,1.0,1.9135199981974438,0,0.0
207,SELECT COUNT(*) FROM bias_correction_ucl WHERE f7 >= 26.272;,6676.999999999982,6677,1.0000000000000027,0.7151009995141067,0,0.0
208,SELECT COUNT(*) FROM bias_correction_ucl WHERE f25 >= 24.4;,2187.0000000000005,2187,1.0000000000000002,0.5630850064335391,0,0.0
209,SELECT COUNT(*) FROM bias_correction_ucl WHERE f24 >= 31.0 AND f16 > 0.009;,691.7266151539958,390,1.7736579875743481,0.8908759991754778,0,0.0
210,SELECT COUNT(*) FROM bias_correction_ucl WHERE f13 > 0.618 AND f23 = 4578.415 AND f14 < 0.072 AND f9 <= 6.402;,1.0,0,1.0,1.014326000586152,0,0.0
211,SELECT COUNT(*) FROM bias_correction_ucl WHERE f17 <= 0.0 AND f22 >= 0.618 AND f9 > 6.19;,1632.8891446871198,1600,1.0205557154294498,1.4084249996813014,0,0.0
212,SELECT COUNT(*) FROM bias_correction_ucl WHERE f20 < 126.991 AND f4 < 21.9 AND f9 < 5.003;,104.22285762340711,107,1.0266461929745552,1.6019309987314045,0,0.0
213,SELECT COUNT(*) FROM bias_correction_ucl WHERE f10 < 30.803 AND f22 >= 0.266 AND f7 < 29.622 AND f6 > 91.495 AND f12 <= 0.012;,9.224299345655298,0,9.224299345655298,2.2589439977309667,0,0.0
214,SELECT COUNT(*) FROM bias_correction_ucl WHERE f2 > 96.0 AND f13 >= 0.116 AND f4 = 20.5 AND f11 = 0.094 AND f18 <= 0.0;,1.0,0,1.0,1.6799529985291883,0,0.0
215,SELECT COUNT(*) FROM bias_correction_ucl WHERE f8 < 27.018 AND f16 > 0.0 AND f14 <= 0.698 AND f25 < 22.9;,919.2035460998134,844,1.089103727606414,1.380570996843744,0,0.0
216,SELECT COUNT(*) FROM bias_correction_ucl WHERE f17 <= 0.165 AND f1 > 22.0 AND f5 = 48.594;,1.0,0,1.0,1.4297669986262918,0,0.0
217,SELECT COUNT(*) FROM bias_correction_ucl WHERE f12 = 0.484 AND f15 > 0.0 AND f23 <= 5845.817 AND f21 <= 52.899 AND f14 <= 0.299;,1.0,0,1.0,2.580808002676349,0,0.0
218,SELECT COUNT(*) FROM bias_correction_ucl WHERE f8 = 20.479 AND f13 = 0.024 AND f20 <= 127.085 AND f18 >= 0.0 AND f19 > 37.583;,1.0,0,1.0,2.9524649944505654,0,0.0
219,SELECT COUNT(*) FROM bias_correction_ucl WHERE f2 >= 145.0 AND f11 >= 0.703 AND f5 <= 47.476 AND f18 <= 0.0 AND f15 < 0.0;,1.0,0,1.0,1.6158520011231303,0,0.0
220,SELECT COUNT(*) FROM bias_correction_ucl WHERE f4 > 21.5 AND f8 = 21.407 AND f6 >= 87.379 AND f21 < 19.584;,1.0,0,1.0,1.7732039996189997,0,0.0
221,SELECT COUNT(*) FROM bias_correction_ucl WHERE f23 >= 5406.201;,4030.0000000000705,4030,1.0000000000000175,0.3376400054548867,0,0.0
222,SELECT COUNT(*) FROM bias_correction_ucl WHERE f12 < 0.377 AND f15 >= 0.004 AND f7 < 32.97 AND f18 > 0.0 AND f1 <= 19.24;,161.6033422547978,59,2.739039699233861,2.9309619931154884,0,0.0
223,SELECT COUNT(*) FROM bias_correction_ucl WHERE f8 > 25.153 AND f3 >= 27.6 AND f16 > 0.0 AND f2 > 145.0;,264.2228526564677,329,1.2451610324098388,1.0903970032813959,0,0.0
224,SELECT COUNT(*) FROM bias_correction_ucl WHERE f8 < 24.184 AND f10 <= 95.989 AND f4 = 19.7;,27.76769204912113,27,1.028433038856338,0.8532020001439378,0,0.0
225,SELECT COUNT(*) FROM bias_correction_ucl WHERE f16 >= 0.009 AND f3 = 28.3 AND f21 <= 146.554 AND f7 > 29.927;,5.825557360359003,6,1.0299443690706784,2.0985759983886965,0,0.0
226,SELECT COUNT(*) FROM bias_correction_ucl WHERE f23 = 5279.006 AND f11 < 0.195 AND f21 < 29.669;,1.0,0,1.0,2.112719004799146,0,0.0
227,SELECT COUNT(*) FROM bias_correction_ucl WHERE f23 > 5617.031 AND f19 >= 37.497;,2129.7039059219405,2136,1.0029563236751138,1.4117289974819869,0,0.0
228,SELECT COUNT(*) FROM bias_correction_ucl WHERE f9 = 6.511;,1.0,0,1.0,0.31182199745671824,0,0.0
229,SELECT COUNT(*) FROM bias_correction_ucl WHERE f12 < 0.798 AND f10 >= 57.716 AND f7 < 30.23 AND f1 > 6.0 AND f3 >= 32.9;,153.8232221685796,116,1.3260622600739622,2.4020549972192384,0,0.0
230,SELECT COUNT(*) FROM bias_correction_ucl WHERE f12 < 0.415 AND f20 > 127.04 AND f14 >= 0.046 AND f9 <= 7.623;,730.0238767574448,850,1.1643454783636045,2.3490419989684597,0,0.0
231,SELECT COUNT(*) FROM bias_correction_ucl WHERE f16 >= 0.0 AND f19 >= 37.497;,5833.173711927346,5833,1.0000297808893102,1.6551239968976006,0,0.0
232,SELECT COUNT(*) FROM bias_correction_ucl WHERE f22 <= 2.687;,6820.000000000001,6820,1.0000000000000002,1.3232889978098683,0,0.0
233,SELECT COUNT(*) FROM bias_correction_ucl WHERE f16 <= 0.0 AND f13 < 0.57;,4519.677844936298,4797,1.061358832327929,0.8514610017300583,0,0.0
234,SELECT COUNT(*) FROM bias_correction_ucl WHERE f21 >= 44.762 AND f3 <= 32.4 AND f12 >= 0.738 AND f14 > 0.161;,305.3943191204665,402,1.3163309689510834,2.266512005007826,0,0.0
235,SELECT COUNT(*) FROM bias_correction_ucl WHERE f8 >= 25.446 AND f1 <= 14.0 AND f14 >= 0.149 AND f12 = 0.091 AND f5 = 43.046;,1.0,0,1.0,2.5433920018258505,0,0.0
236,SELECT COUNT(*) FROM bias_correction_ucl WHERE f15 > 0.0;,2832.0000000000127,2832,1.0000000000000044,0.052565999794751406,0,0.0
237,SELECT COUNT(*) FROM bias_correction_ucl WHERE f1 >= 20.2 AND f12 < 0.017 AND f24 > 31.8;,42.96228655531519,69,1.6060597685172204,2.140987999155186,0,0.0
238,SELECT COUNT(*) FROM bias_correction_ucl WHERE f6 <= 88.931 AND f15 = 1.674 AND f17 < 0.0;,1.0,0,1.0,1.0271970022586174,0,0.0
239,SELECT COUNT(*) FROM bias_correction_ucl WHERE f13 < 0.34;,4605.000000000068,4605,1.0000000000000149,0.6108640009188093,0,0.0
240,SELECT COUNT(*) FROM bias_correction_ucl WHERE f23 <= 5820.114 AND f4 < 26.1 AND f2 = 220.0 AND f3 <= 28.4 AND f15 < 0.0;,1.0,0,1.0,1.4669490046799183,0,0.0
241,SELECT COUNT(*) FROM bias_correction_ucl WHERE f13 = 0.108 AND f4 <= 22.6 AND f24 <= 27.6 AND f3 < 31.1 AND f1 >= 2.0;,1.0,0,1.0,2.2667769953841344,0,0.0
242,SELECT COUNT(*) FROM bias_correction_ucl WHERE f1 = 15.0 AND f4 = 24.9 AND f12 > 0.099;,3.348735272862312,1,3.348735272862312,2.1201689960435033,0,0.0
243,SELECT COUNT(*) FROM bias_correction_ucl WHERE f17 = 0.0 AND f19 < 37.524 AND f4 > 26.2;,226.6181550034633,270,1.191431463184729,1.5591889969073236,0,0.0
244,SELECT COUNT(*) FROM bias_correction_ucl WHERE f17 = 0.0 AND f10 <= 62.934 AND f12 < 0.04 AND f25 <= 25.0 AND f8 = 22.181;,1.0,0,1.0,1.4214990005712025,0,0.0
245,SELECT COUNT(*) FROM bias_correction_ucl WHERE f15 > 0.0;,2832.0000000000127,2832,1.0000000000000044,0.05284899816615507,0,0.0
246,SELECT COUNT(*) FROM bias_correction_ucl WHERE f5 = 73.34 AND f19 <= 37.497 AND f17 < 0.0 AND f6 > 83.933 AND f14 < 0.254;,1.0,0,1.0,1.8386410010862164,0,0.0
247,SELECT COUNT(*) FROM bias_correction_ucl WHERE f17 > 0.0 AND f20 >= 127.035 AND f1 > 19.0;,190.36987485147918,182,1.0459883233597758,2.101789999869652,0,0.0
248,SELECT COUNT(*) FROM bias_correction_ucl WHERE f14 = 0.139 AND f10 <= 32.041 AND f3 <= 29.7 AND f7 = 28.178;,1.0,0,1.0,1.1965520025114529,0,0.0
249,SELECT COUNT(*) FROM bias_correction_ucl WHERE f19 <= 37.497 AND f17 >= 0.125;,276.66032335977104,258,1.0723268347277948,1.340526003332343,0,0.0
250,SELECT COUNT(*) FROM bias_correction_ucl WHERE f24 >= 29.0 AND f20 <= 126.909 AND f9 <= 7.358;,549.0193024184864,694,1.2640721317863666,1.6942429938353598,0,0.0
251,SELECT COUNT(*) FROM bias_correction_ucl WHERE f21 > 53.471 AND f14 >= 0.021 AND f11 > 0.526;,806.6715006696448,798,1.0108665421925374,2.25986099394504,0,0.0
252,SELECT COUNT(*) FROM bias_correction_ucl WHERE f17 >= 0.008 AND f13 < 0.307;,1057.712128648899,393,2.691379462210939,0.7772210010443814,0,0.0
253,SELECT COUNT(*) FROM bias_correction_ucl WHERE f23 > 5462.962;,3720.0000000000673,3720,1.000000000000018,0.3224419997422956,0,0.0
254,SELECT COUNT(*) FROM bias_correction_ucl WHERE f12 = 0.508 AND f16 > 0.0 AND f8 <= 23.866;,1.0,0,1.0,1.4897989967721514,0,0.0
255,SELECT COUNT(*) FROM bias_correction_ucl WHERE f4 >= 22.5 AND f1 >= 21.0 AND f23 < 5328.802 AND f19 = 37.605 AND f12 >= 0.05;,1.0,0,1.0,2.920127000834327,0,0.0
256,SELECT COUNT(*) FROM bias_correction_ucl WHERE f16 >= 0.004 AND f4 > 20.2;,1995.500617055914,2083,1.0438483367011828,0.8284520008601248,0,0.0
257,SELECT COUNT(*) FROM bias_correction_ucl WHERE f9 <= 6.152 AND f19 >= 37.605;,358.0093528249959,360,1.0055603217047158,1.322231997619383,0,0.0
258,SELECT COUNT(*) FROM bias_correction_ucl WHERE f3 > 26.8 AND f10 < 61.194 AND f19 >= 37.524 AND f22 >= 0.146;,1932.0511823724864,1951,1.0098076167962824,2.365239997743629,0,0.0
259,SELECT COUNT(*) FROM bias_correction_ucl WHERE f5 >= 75.336 AND f10 <= 23.934;,118.22669412072995,41,2.883577905383657,0.4848019962082617,0,0.0
260,SELECT COUNT(*) FROM bias_correction_ucl WHERE f13 > 0.618;,1231.0000000000268,1231,1.0000000000000218,0.6860640060040168,0,0.0
261,SELECT COUNT(*) FROM bias_correction_ucl WHERE f5 < 72.678 AND f11 = 0.626 AND f21 <= 15.588 AND f23 >= 5545.514 AND f1 > 23.0;,1.0,0,1.0,2.967685999465175,0,0.0
262,SELECT COUNT(*) FROM bias_correction_ucl WHERE f3 < 33.8 AND f15 <= 0.0;,4394.452839497428,4370,1.0055956154456356,0.9261480008717626,0,0.0
263,SELECT COUNT(*) FROM bias_correction_ucl WHERE f4 > 20.6 AND f15 = 0.0 AND f11 > 0.103 AND f24 >= 30.9;,1586.1028892490533,1654,1.0428075071366227,1.9133019959554076,0,0.0
264,SELECT COUNT(*) FROM bias_correction_ucl WHERE f4 > 21.4 AND f7 >= 27.575 AND f14 <= 0.373 AND f11 <= 0.043 AND f18 < 0.0;,1.0,0,1.0,1.7454190019634552,0,0.0
265,SELECT COUNT(*) FROM bias_correction_ucl WHERE f16 <= 0.003 AND f14 = 0.049 AND f23 = 5019.72 AND f13 < 0.234;,1.0,0,1.0,1.0888430042541586,0,0.0
266,SELECT COUNT(*) FROM bias_correction_ucl WHERE f12 >= 0.141;,5749.000000000007,5749,1.0000000000000013,0.8520659976056777,0,0.0
267,SELECT COUNT(*) FROM bias_correction_ucl WHERE f19 = 37.551 AND f17 <= 0.036 AND f22 = 0.618 AND f13 <= 0.092;,1.0,0,1.0,2.799372006847989,0,0.0
268,SELECT COUNT(*) FROM bias_correction_ucl WHERE f11 >= 0.215 AND f3 <= 29.8 AND f23 > 5752.405 AND f16 > 0.0;,276.27859005560185,466,1.6867032653750555,1.4474930067081004,0,0.0
269,SELECT COUNT(*) FROM bias_correction_ucl WHERE f13 <= 0.149 AND f8 > 25.778 AND f23 < 5735.539;,326.8464421630638,424,1.2972452665966798,1.042770003550686,0,0.0
270,SELECT COUNT(*) FROM bias_correction_ucl WHERE f17 < 0.0 AND f15 = 0.0 AND f13 >= 0.067 AND f16 < 0.002;,1.0,0,1.0,1.5319399972213432,0,0.0
271,SELECT COUNT(*) FROM bias_correction_ucl WHERE f23 = 5436.345;,1.0,0,1.0,0.3117969972663559,0,0.0
272,SELECT COUNT(*) FROM bias_correction_ucl WHERE f18 <= 0.0 AND f16 <= 0.0;,3841.6234446395406,4176,1.0870404296982923,0.7004219951340929,0,0.0
273,SELECT COUNT(*) FROM bias_correction_ucl WHERE f10 < 36.593 AND f4 = 22.1 AND f8 >= 25.677;,1.0,1,1.0,0.804688002972398,0,0.0
274,SELECT COUNT(*) FROM bias_correction_ucl WHERE f6 = 85.395;,1.0,0,1.0,0.3593010042095557,0,0.0
275,SELECT COUNT(*) FROM bias_correction_ucl WHERE f12 >= 0.283 AND f23 >= 4852.754;,3541.340361445835,3570,1.008092878861964,0.931024995225016,0,0.0
276,SELECT COUNT(*) FROM bias_correction_ucl WHERE f24 < 25.3 AND f9 >= 7.847 AND f4 >= 26.3 AND f8 >= 23.227 AND f12 < 0.573;,2.8099482221633028,0,2.8099482221633028,1.8587329977890477,0,0.0
277,SELECT COUNT(*) FROM bias_correction_ucl WHERE f16 >= 0.0 AND f3 = 29.1 AND f9 <= 5.636;,24.57074519632954,32,1.302361802391743,0.841187997139059,0,0.0
278,SELECT COUNT(*) FROM bias_correction_ucl WHERE f18 > 0.034 AND f5 < 66.538;,944.3160228762009,659,1.4329529937423382,0.5148420023033395,0,0.0
279,SELECT COUNT(*) FROM bias_correction_ucl WHERE f25 >= 22.4 AND f22 <= 0.146 AND f23 = 5452.389 AND f19 <= 37.524 AND f21 >= 53.471;,1.0,0,1.0,3.214340998965781,0,0.0
280,SELECT COUNT(*) FROM bias_correction_ucl WHERE f24 >= 32.1 AND f7 >= 31.899 AND f21 > 30.968;,859.8596343198328,911,1.0594752487952528,1.735097001073882,0,0.0
281,SELECT COUNT(*) FROM bias_correction_ucl WHERE f4 > 23.0 AND f19 = 37.497 AND f22 < 0.257 AND f24 >= 30.7 AND f3 < 29.9;,1.0,0,1.0,2.796122003928758,0,0.0
282,SELECT COUNT(*) FROM bias_correction_ucl WHERE f22 > 2.785;,619.9999999999999,620,1.0000000000000002,1.246077001269441,0,0.0
283,SELECT COUNT(*) FROM bias_correction_ucl WHERE f1 < 20.0 AND f14 = 0.713;,1.0,0,1.0,1.523856000858359,0,0.0
284,SELECT COUNT(*) FROM bias_correction_ucl WHERE f3 = 26.6 AND f14 >= 0.731 AND f17 <= 0.084 AND f22 > 0.412 AND f6 < 91.143;,1.1560819670879903,0,1.1560819670879903,1.8590250037959777,0,0.0
285,SELECT COUNT(*) FROM bias_correction_ucl WHERE f7 = 25.391 AND f3 > 32.1 AND f23 >= 4939.868 AND f16 >= 0.0;,1.0,0,1.0,1.2845820019720122,0,0.0
286,SELECT COUNT(*) FROM bias_correction_ucl WHERE f23 = 4984.121 AND f9 <= 5.636;,1.0,0,1.0,0.4061389990965836,0,0.0
287,SELECT COUNT(*) FROM bias_correction_ucl WHERE f20 = 127.032;,1.0,310,310.0,1.3809920055791736,0,0.0
288,SELECT COUNT(*) FROM bias_correction_ucl WHERE f20 < 127.04 AND f11 > 0.043 AND f6 >= 82.006 AND f3 > 29.4 AND f25 > 23.6;,988.356761807958,1129,1.142300071823022,2.4616690061520785,0,0.0
289,SELECT COUNT(*) FROM bias_correction_ucl WHERE f6 = 94.796 AND f23 > 5760.66;,1.0,0,1.0,0.4070579961990006,0,0.0
290,SELECT COUNT(*) FROM bias_correction_ucl WHERE f12 < 0.061;,998.9999999999952,999,1.0000000000000049,0.8843100004014559,0,0.0
291,SELECT COUNT(*) FROM bias_correction_ucl WHERE f8 >= 22.718 AND f14 > 0.275 AND f12 >= 0.206 AND f11 = 0.053;,1.0,0,1.0,2.0473559998208657,0,0.0
292,SELECT COUNT(*) FROM bias_correction_ucl WHERE f17 >= 0.002 AND f24 < 31.6 AND f11 < 0.383;,728.5006324860725,520,1.4009627547809087,1.4470399983110838,0,0.0
293,SELECT COUNT(*) FROM bias_correction_ucl WHERE f5 <= 50.441 AND f7 < 30.964;,1571.3687488687017,1132,1.388134937163164,0.7242569990921766,0,0.0
294,SELECT COUNT(*) FROM bias_correction_ucl WHERE f6 = 95.881 AND f8 = 23.046 AND f22 = 1.563;,1.0,0,1.0,1.7375379975419492,0,0.0
295,SELECT COUNT(*) FROM bias_correction_ucl WHERE f19 < 37.537 AND f1 >= 4.0 AND f6 >= 93.048;,916.6755966887588,685,1.3382125499105968,2.2893659988767467,0,0.0
