query_no,query,cardinality_predict,cardinality_true,q_error,latency_ms,generated_spn_calls,latency_generated_code
152,SELECT COUNT(*) FROM d_spatial_network WHERE f2 < 8.681 AND f3 > 57.402 AND f4 <= 34.146 AND f1 >= 93080812.0;,3789.390051617409,0,3789.390051617409,0.49452199891675264,0,0.0
153,SELECT COUNT(*) FROM d_spatial_network WHERE f1 <= 114988607.0 AND f3 <= 57.254;,202578.4805511085,203927,1.0066567754147573,0.35812798887491226,0,0.0
154,SELECT COUNT(*) FROM d_spatial_network WHERE f1 = 89366505.0 AND f4 = 42.753 AND f3 < 57.367;,1.0,0,1.0,0.4591590113705024,0,0.0
155,SELECT COUNT(*) FROM d_spatial_network WHERE f2 >= 8.712 AND f1 = 137266100.0 AND f4 = 12.142 AND f3 > 57.246;,1.0,0,1.0,0.48405300185550004,0,0.0
156,SELECT COUNT(*) FROM d_spatial_network WHERE f2 <= 9.338 AND f4 = 54.363 AND f3 > 57.159 AND f1 <= 99416465.0;,1.0,0,1.0,0.49340999976266176,0,0.0
157,SELECT COUNT(*) FROM d_spatial_network WHERE f3 <= 56.811 AND f4 < 36.949 AND f1 <= 76112055.0 AND f2 > 10.106;,4346.093220961133,1849,2.3505101249113753,0.5022010009270161,0,0.0
158,SELECT COUNT(*) FROM d_spatial_network WHERE f2 = 9.945;,1.0,0,1.0,0.285955989966169,0,0.0
159,SELECT COUNT(*) FROM d_spatial_network WHERE f1 >= 126945300.0 AND f2 <= 10.007;,67838.45842841882,61040,1.1113771040042402,0.36759700742550194,0,0.0
160,SELECT COUNT(*) FROM d_spatial_network WHERE f1 = 148120247.0;,40.99999999999384,41,1.0000000000001503,0.29783800709992647,0,0.0
161,SELECT COUNT(*) FROM d_spatial_network WHERE f3 = 56.803 AND f2 <= 9.629;,1.0,0,1.0,0.3669900033855811,0,0.0
162,SELECT COUNT(*) FROM d_spatial_network WHERE f1 = 100694503.0 AND f4 > 9.714 AND f2 <= 9.338 AND f3 > 57.367;,1.0,0,1.0,0.4941279912600294,0,0.0
163,SELECT COUNT(*) FROM d_spatial_network WHERE f2 <= 9.569 AND f4 > 19.025 AND f3 <= 56.922;,21569.97996188831,42350,1.9633768818899047,0.4469379928195849,0,0.0
164,SELECT COUNT(*) FROM d_spatial_network WHERE f2 < 10.018 AND f1 < 105066197.0 AND f3 <= 57.402;,128540.87867637556,156228,1.215395457139605,0.5468720046337694,0,0.0
165,SELECT COUNT(*) FROM d_spatial_network WHERE f4 < 41.438 AND f2 < 10.033 AND f3 <= 57.297;,183167.97330044582,219173,1.1965683522659065,0.40687400905881077,0,0.0
166,SELECT COUNT(*) FROM d_spatial_network WHERE f1 = 97603115.0 AND f4 = 2.363 AND f2 >= 9.447 AND f3 <= 57.262;,1.0,0,1.0,0.4705809988081455,0,0.0
167,SELECT COUNT(*) FROM d_spatial_network WHERE f2 < 8.788 AND f4 < 18.061 AND f1 > 95983574.0 AND f3 >= 56.671;,15758.507824300154,16616,1.0544145540466443,0.4969889996573329,0,0.0
168,SELECT COUNT(*) FROM d_spatial_network WHERE f4 = 11.745 AND f1 > 146454776.0 AND f2 <= 9.805 AND f3 < 57.416;,1.0,0,1.0,0.4662730061681941,0,0.0
169,SELECT COUNT(*) FROM d_spatial_network WHERE f1 < 32011976.0 AND f4 <= 14.725 AND f3 <= 57.119 AND f2 < 10.152;,7606.124235944279,8798,1.1566994867666336,0.46582698996644467,0,0.0
170,SELECT COUNT(*) FROM d_spatial_network WHERE f3 < 56.83 AND f2 = 9.739 AND f4 <= 23.928 AND f1 <= 72877132.0;,1.0,0,1.0,0.480741000501439,0,0.0
171,SELECT COUNT(*) FROM d_spatial_network WHERE f3 >= 57.056 AND f1 < 135801905.59 AND f4 > 6.11 AND f2 <= 8.651;,10905.453057811164,1681,6.487479510893019,0.4711330111604184,0,0.0
172,SELECT COUNT(*) FROM d_spatial_network WHERE f1 = 95023773.0 AND f3 >= 57.535 AND f2 > 10.444 AND f4 < 18.542;,1.0,0,1.0,0.4714579990832135,0,0.0
173,SELECT COUNT(*) FROM d_spatial_network WHERE f1 <= 104434446.0 AND f2 <= 8.788 AND f4 >= 19.554;,12686.50634193776,12445,1.0194058932854768,0.4040159983560443,0,0.0
174,SELECT COUNT(*) FROM d_spatial_network WHERE f4 < 10.119 AND f3 < 57.089 AND f2 < 10.007;,52118.26375845805,56591,1.0858189801231835,0.427980994572863,0,0.0
175,SELECT COUNT(*) FROM d_spatial_network WHERE f2 <= 9.87 AND f3 <= 56.837 AND f1 >= 129144379.0;,11846.574527711504,17016,1.436364576122505,0.40497399459127337,0,0.0
176,SELECT COUNT(*) FROM d_spatial_network WHERE f3 >= 56.803 AND f4 <= 3.755 AND f1 > 97257863.0 AND f2 <= 9.918;,14537.32378213285,13306,1.0925389885865662,0.4656850069295615,0,0.0
177,SELECT COUNT(*) FROM d_spatial_network WHERE f3 > 56.745 AND f2 >= 8.681 AND f4 >= 15.647 AND f1 >= 127812488.63;,43177.64337929225,42857,1.007481703789165,0.4644739965442568,0,0.0
178,SELECT COUNT(*) FROM d_spatial_network WHERE f2 = 9.926 AND f3 >= 57.034 AND f4 = 2.571;,1.0,0,1.0,0.43790201016236097,0,0.0
179,SELECT COUNT(*) FROM d_spatial_network WHERE f1 = 36394762.0 AND f3 <= 57.297;,12.683517885105882,18,1.4191646326400664,0.3460949956206605,0,0.0
180,SELECT COUNT(*) FROM d_spatial_network WHERE f4 <= 25.087 AND f1 <= 103450642.0 AND f2 < 8.681 AND f3 = 57.513;,1.0,0,1.0,0.4941399965900928,0,0.0
181,SELECT COUNT(*) FROM d_spatial_network WHERE f3 > 57.197 AND f2 = 9.306 AND f4 >= 8.548;,1.0,0,1.0,0.4311910015530884,0,0.0
182,SELECT COUNT(*) FROM d_spatial_network WHERE f3 < 56.934 AND f4 > 29.071;,42011.112118078985,57055,1.3580930645120213,0.34921200131066144,0,0.0
183,SELECT COUNT(*) FROM d_spatial_network WHERE f4 = 45.499 AND f1 = 40874860.0 AND f3 >= 57.321 AND f2 >= 9.69;,1.0,0,1.0,0.49118099559564143,0,0.0
184,SELECT COUNT(*) FROM d_spatial_network WHERE f1 < 99416465.0;,195686.00000000285,195686,1.0000000000000147,0.30316499760374427,0,0.0
185,SELECT COUNT(*) FROM d_spatial_network WHERE f2 = 9.858 AND f1 <= 148355840.0 AND f3 >= 57.334 AND f4 <= 18.542;,1.0,0,1.0,0.464226002804935,0,0.0
186,SELECT COUNT(*) FROM d_spatial_network WHERE f3 < 56.955 AND f4 >= 18.061 AND f2 < 10.525;,71365.01915707346,94977,1.3308621103422797,0.4373010015115142,0,0.0
187,SELECT COUNT(*) FROM d_spatial_network WHERE f2 >= 10.525 AND f1 <= 55694047.0 AND f3 <= 57.262 AND f4 < 3.007;,307.656818297189,191,1.6107686821842355,0.4929770075250417,0,0.0
188,SELECT COUNT(*) FROM d_spatial_network WHERE f4 <= 11.745 AND f2 <= 10.069 AND f1 >= 96702377.0 AND f3 >= 57.056;,31862.599458636934,28018,1.1372189113654414,0.49614500312600285,0,0.0
189,SELECT COUNT(*) FROM d_spatial_network WHERE f3 < 57.334 AND f1 <= 127812488.63;,256560.49223564003,256534,1.0001032698809516,0.37012000393588096,0,0.0
190,SELECT COUNT(*) FROM d_spatial_network WHERE f3 < 56.811 AND f1 = 103450642.0;,3.562894562134566,0,3.562894562134566,0.3680889931274578,0,0.0
191,SELECT COUNT(*) FROM d_spatial_network WHERE f2 <= 8.575 AND f3 < 57.367 AND f1 >= 97257863.0;,12035.063844515178,16871,1.401820565138816,0.43865600309800357,0,0.0
192,SELECT COUNT(*) FROM d_spatial_network WHERE f3 < 57.497 AND f4 < 3.241 AND f2 > 9.182 AND f1 >= 93255806.0;,24045.032327037592,20445,1.176083752850946,0.5066289886599407,0,0.0
193,SELECT COUNT(*) FROM d_spatial_network WHERE f1 = 29498096.0 AND f2 < 10.018 AND f3 > 57.056;,3.4011896936050507,0,3.4011896936050507,0.46579400077462196,0,0.0
194,SELECT COUNT(*) FROM d_spatial_network WHERE f4 <= 10.119 AND f3 <= 57.437 AND f2 = 9.277;,1.0,0,1.0,0.4346469941083342,0,0.0
195,SELECT COUNT(*) FROM d_spatial_network WHERE f2 < 9.974 AND f3 = 56.783 AND f4 <= 11.745 AND f1 > 108238049.8;,1.0,0,1.0,0.5003300029784441,0,0.0
196,SELECT COUNT(*) FROM d_spatial_network WHERE f3 = 56.986 AND f1 < 127812488.63;,1.0,0,1.0,0.34268001036252826,0,0.0
197,SELECT COUNT(*) FROM d_spatial_network WHERE f4 > 10.553 AND f2 < 10.018 AND f3 = 57.047;,1.0,0,1.0,0.42336099431850016,0,0.0
198,SELECT COUNT(*) FROM d_spatial_network WHERE f1 >= 26315040.0 AND f4 > 48.608 AND f3 < 56.646;,2085.0850905661578,2095,1.0047551581845275,0.4196450026938692,0,0.0
199,SELECT COUNT(*) FROM d_spatial_network WHERE f4 <= 21.14 AND f1 <= 32011976.0 AND f3 = 57.039;,1.0,0,1.0,0.4361379978945479,0,0.0
200,SELECT COUNT(*) FROM d_spatial_network WHERE f1 >= 93255806.0 AND f4 <= 11.355 AND f2 > 10.219 AND f3 > 56.868;,16162.185142985158,32746,2.026087420129121,0.5069100006949157,0,0.0
201,SELECT COUNT(*) FROM d_spatial_network WHERE f1 >= 39497061.0 AND f3 > 57.042;,184674.85664895034,182809,1.010206590752919,0.3513910050969571,0,0.0
202,SELECT COUNT(*) FROM d_spatial_network WHERE f3 > 56.907 AND f1 > 102535586.0 AND f2 >= 10.119 AND f4 <= 11.355;,13643.762777165526,28838,2.113639797978887,0.4669450136134401,0,0.0
203,SELECT COUNT(*) FROM d_spatial_network WHERE f3 <= 57.089 AND f4 = 11.745 AND f1 > 29498096.0 AND f2 < 10.219;,1.0,0,1.0,0.5046909936936572,0,0.0
204,SELECT COUNT(*) FROM d_spatial_network WHERE f3 = 57.056 AND f2 >= 10.423;,1.0,0,1.0,0.34643699473235756,0,0.0
205,SELECT COUNT(*) FROM d_spatial_network WHERE f4 > 12.957 AND f2 >= 10.406 AND f3 > 57.402;,6006.0931851426885,8927,1.4863239255232965,0.4091199953109026,0,0.0
206,SELECT COUNT(*) FROM d_spatial_network WHERE f3 > 56.922 AND f1 = 70560786.0 AND f4 < 14.265;,16.370977638622225,0,16.370977638622225,0.40786601311992854,0,0.0
207,SELECT COUNT(*) FROM d_spatial_network WHERE f3 < 56.837 AND f1 >= 102805107.0;,53610.02411734402,50516,1.0612483988705366,0.3485149936750531,0,0.0
208,SELECT COUNT(*) FROM d_spatial_network WHERE f4 <= 2.181 AND f1 > 116687366.0;,7992.284314084102,8372,1.0475102825417206,0.347422988852486,0,0.0
209,SELECT COUNT(*) FROM d_spatial_network WHERE f1 >= 89366505.0 AND f2 = 8.831 AND f4 = 5.051 AND f3 <= 57.024;,1.0,0,1.0,0.45770600263495,0,0.0
210,SELECT COUNT(*) FROM d_spatial_network WHERE f2 > 9.713 AND f4 <= 50.32 AND f3 < 57.024 AND f1 = 101979668.0;,19.60548457378305,72,3.67244174603469,0.5263890052447096,0,0.0
211,SELECT COUNT(*) FROM d_spatial_network WHERE f2 <= 10.361;,373992.0000001284,373992,1.0000000000003433,0.28401700546965003,0,0.0
212,SELECT COUNT(*) FROM d_spatial_network WHERE f2 = 10.303;,1.0,0,1.0,0.2868619922082871,0,0.0
213,SELECT COUNT(*) FROM d_spatial_network WHERE f4 = 27.869 AND f3 > 56.793 AND f2 <= 10.504;,1.0,0,1.0,0.4499829956330359,0,0.0
214,SELECT COUNT(*) FROM d_spatial_network WHERE f4 = 19.025 AND f2 = 10.152 AND f3 = 56.705 AND f1 = 32011976.0;,1.0,0,1.0,0.4760659940075129,0,0.0
215,SELECT COUNT(*) FROM d_spatial_network WHERE f4 < 15.647 AND f2 <= 10.134 AND f1 >= 100011941.0 AND f3 >= 57.437;,11248.203987150704,1127,9.980660148314733,0.4878020117757842,0,0.0
216,SELECT COUNT(*) FROM d_spatial_network WHERE f4 > 20.624 AND f3 <= 56.811;,40401.986824424566,53507,1.3243655623305373,0.34830099320970476,0,0.0
217,SELECT COUNT(*) FROM d_spatial_network WHERE f2 < 9.447;,121709.99999999134,121710,1.000000000000071,0.29709401133004576,0,0.0
218,SELECT COUNT(*) FROM d_spatial_network WHERE f1 >= 119611592.0;,130469.0000000588,130469,1.0000000000004508,0.2963239967357367,0,0.0
219,SELECT COUNT(*) FROM d_spatial_network WHERE f1 >= 100694503.0 AND f4 >= 29.071 AND f3 < 57.159;,44012.22223579457,45227,1.0276009186197708,0.4558689979603514,0,0.0
220,SELECT COUNT(*) FROM d_spatial_network WHERE f1 < 97603115.0 AND f2 > 8.865 AND f4 <= 32.55 AND f3 < 57.231;,76819.37412131739,62601,1.2271269487918306,0.47431400162167847,0,0.0
221,SELECT COUNT(*) FROM d_spatial_network WHERE f4 = 3.494;,1.0,0,1.0,0.2873880002880469,0,0.0
222,SELECT COUNT(*) FROM d_spatial_network WHERE f2 < 9.897;,221809.99999998373,221807,1.0000135252718974,0.28415500128176063,0,0.0
223,SELECT COUNT(*) FROM d_spatial_network WHERE f3 >= 56.695;,395587.000000338,395588,1.0000025278880802,0.284387991996482,0,0.0
224,SELECT COUNT(*) FROM d_spatial_network WHERE f3 < 57.11 AND f1 <= 135801905.59;,208851.1868459538,216822,1.0381650364281882,0.382676997105591,0,0.0
225,SELECT COUNT(*) FROM d_spatial_network WHERE f4 > 26.752;,143501.0000002002,143504,1.000020905776265,0.3099570021731779,0,0.0
226,SELECT COUNT(*) FROM d_spatial_network WHERE f2 >= 10.134;,117398.00000018868,117400,1.000017036063743,0.4119439981877804,0,0.0
227,SELECT COUNT(*) FROM d_spatial_network WHERE f4 >= 2.181 AND f2 >= 10.513;,24652.263796777614,20181,1.221558089132234,0.34575800236780196,0,0.0
228,SELECT COUNT(*) FROM d_spatial_network WHERE f2 < 9.447 AND f3 = 56.856 AND f1 > 111696624.0;,1.0,0,1.0,0.42209599632769823,0,0.0
229,SELECT COUNT(*) FROM d_spatial_network WHERE f3 >= 56.978 AND f1 = 135801905.59;,1.0,0,1.0,0.3816759999608621,0,0.0
230,SELECT COUNT(*) FROM d_spatial_network WHERE f3 < 56.734 AND f1 >= 102535586.0 AND f4 < 21.14;,16044.05347642384,9989,1.6061721369930764,0.40752600762061775,0,0.0
231,SELECT COUNT(*) FROM d_spatial_network WHERE f1 <= 97257863.0 AND f3 = 57.056;,1.0,0,1.0,0.34167700505349785,0,0.0
232,SELECT COUNT(*) FROM d_spatial_network WHERE f3 >= 56.773 AND f2 <= 10.091 AND f1 <= 95983574.0 AND f4 > 35.009;,16476.354312896474,15790,1.0434676575615247,0.4974409966962412,0,0.0
233,SELECT COUNT(*) FROM d_spatial_network WHERE f1 <= 147327890.0 AND f2 <= 9.592 AND f4 < 19.554;,69752.85347848463,76499,1.0967149899264872,0.43500299216248095,0,0.0
234,SELECT COUNT(*) FROM d_spatial_network WHERE f2 >= 9.951 AND f4 = 13.377 AND f1 >= 109068849.0 AND f3 > 57.004;,1.0,0,1.0,0.4970310110365972,0,0.0
235,SELECT COUNT(*) FROM d_spatial_network WHERE f2 = 9.217 AND f1 <= 96702377.0 AND f4 >= 21.68 AND f3 > 57.034;,1.0,0,1.0,0.4993190086679533,0,0.0
236,SELECT COUNT(*) FROM d_spatial_network WHERE f1 > 94665669.0 AND f3 > 57.047 AND f4 > 18.542 AND f2 >= 10.257;,13519.058967929363,18602,1.375983346483558,0.4946309927618131,0,0.0
237,SELECT COUNT(*) FROM d_spatial_network WHERE f2 > 10.007;,152341.0000002192,152347,1.0000393853249012,0.29829998675268143,0,0.0
238,SELECT COUNT(*) FROM d_spatial_network WHERE f2 = 10.018 AND f4 < 3.494 AND f3 <= 56.671;,1.0,0,1.0,0.4050659917993471,0,0.0
239,SELECT COUNT(*) FROM d_spatial_network WHERE f2 <= 8.831 AND f3 <= 57.47 AND f1 < 144833533.0 AND f4 = 29.071;,1.0,0,1.0,0.5058429960627109,0,0.0
240,SELECT COUNT(*) FROM d_spatial_network WHERE f4 = 6.391 AND f2 > 9.932;,1.0,0,1.0,0.3456069971434772,0,0.0
241,SELECT COUNT(*) FROM d_spatial_network WHERE f1 = 88139868.0;,23.000000000000192,23,1.0000000000000084,0.28912199195474386,0,0.0
242,SELECT COUNT(*) FROM d_spatial_network WHERE f4 < 25.087 AND f1 >= 28768586.0 AND f2 > 9.897;,125015.94803178732,116535,1.0727759731564537,0.45067699102219194,0,0.0
243,SELECT COUNT(*) FROM d_spatial_network WHERE f3 = 57.1;,1.0,0,1.0,0.2694470022106543,0,0.0
244,SELECT COUNT(*) FROM d_spatial_network WHERE f1 = 38581996.0 AND f4 < 10.967 AND f2 > 10.423 AND f3 = 57.262;,1.0,0,1.0,0.46066599315963686,0,0.0
245,SELECT COUNT(*) FROM d_spatial_network WHERE f3 = 56.963 AND f2 <= 9.945 AND f1 < 36394762.0;,1.0,0,1.0,0.43264799751341343,0,0.0
246,SELECT COUNT(*) FROM d_spatial_network WHERE f4 > 6.11 AND f1 < 116687366.0 AND f3 = 56.83 AND f2 < 10.119;,1.0,0,1.0,0.476127999718301,0,0.0
247,SELECT COUNT(*) FROM d_spatial_network WHERE f1 > 78798243.0 AND f2 < 9.918 AND f4 = 13.806 AND f3 > 57.437;,1.0,0,1.0,0.47040900972206146,0,0.0
248,SELECT COUNT(*) FROM d_spatial_network WHERE f1 <= 103704993.0 AND f2 > 9.805 AND f3 >= 56.922 AND f4 > 30.42;,24729.672700840867,25425,1.0281171250250913,0.46865300100762397,0,0.0
249,SELECT COUNT(*) FROM d_spatial_network WHERE f3 = 57.334 AND f2 <= 9.007 AND f1 >= 139896512.0 AND f4 = 12.548;,1.0,0,1.0,0.4897580074612051,0,0.0
250,SELECT COUNT(*) FROM d_spatial_network WHERE f2 <= 9.958 AND f4 >= 19.554 AND f1 <= 144833533.0;,103307.57287170917,106939,1.035151606289313,0.4038980114273727,0,0.0
251,SELECT COUNT(*) FROM d_spatial_network WHERE f4 = 14.725 AND f1 < 37635632.0 AND f3 <= 57.276;,1.0,0,1.0,0.4434260044945404,0,0.0
252,SELECT COUNT(*) FROM d_spatial_network WHERE f3 > 57.056 AND f2 >= 9.832 AND f1 < 114459006.0 AND f4 = 29.071;,1.0,0,1.0,0.498622001032345,0,0.0
253,SELECT COUNT(*) FROM d_spatial_network WHERE f1 = 26315040.0 AND f2 < 9.887 AND f3 = 57.047 AND f4 >= 54.363;,1.0,0,1.0,0.5336649919627234,0,0.0
254,SELECT COUNT(*) FROM d_spatial_network WHERE f2 < 9.832 AND f3 > 57.246 AND f1 >= 121258245.0;,18520.60936248467,3149,5.881425647025935,0.4154479975113645,0,0.0
255,SELECT COUNT(*) FROM d_spatial_network WHERE f1 >= 95023773.0;,295718.0000000625,295718,1.0000000000002114,0.3085350035689771,0,0.0
256,SELECT COUNT(*) FROM d_spatial_network WHERE f3 >= 56.764 AND f2 > 10.219 AND f4 <= 4.251 AND f1 >= 95278007.0;,7493.813082721948,16797,2.241449021290359,0.6497720023617148,0,0.0
257,SELECT COUNT(*) FROM d_spatial_network WHERE f1 >= 78798243.0 AND f2 >= 10.386 AND f4 <= 3.494;,4664.456355166846,12255,2.627315825653522,0.4264570015948266,0,0.0
258,SELECT COUNT(*) FROM d_spatial_network WHERE f4 > 40.194;,69577.00000017082,69581,1.0000574902601314,0.29809500847477466,0,0.0
259,SELECT COUNT(*) FROM d_spatial_network WHERE f2 = 10.238 AND f4 <= 1.997 AND f1 >= 106838525.0 AND f3 > 57.497;,1.0,0,1.0,0.5161430017324165,0,0.0
260,SELECT COUNT(*) FROM d_spatial_network WHERE f1 < 148120247.0 AND f2 <= 9.918;,211230.87930473837,218378,1.0338355865334947,0.34725900331977755,0,0.0
261,SELECT COUNT(*) FROM d_spatial_network WHERE f1 >= 55694047.0 AND f2 = 10.444 AND f3 > 56.793 AND f4 >= 20.102;,1.0,0,1.0,0.4656910023186356,0,0.0
262,SELECT COUNT(*) FROM d_spatial_network WHERE f1 = 99550093.0 AND f4 > 6.11 AND f3 >= 56.837 AND f2 <= 10.007;,1.1392541090317165,2,1.7555345942090612,0.49458899593446404,0,0.0
263,SELECT COUNT(*) FROM d_spatial_network WHERE f4 < 19.025;,230488.00000000757,230482,1.0000260324016954,0.2826770069077611,0,0.0
264,SELECT COUNT(*) FROM d_spatial_network WHERE f4 = 5.051 AND f2 = 9.366 AND f3 < 57.024 AND f1 >= 27522750.0;,1.0,0,1.0,0.5037390073994175,0,0.0
265,SELECT COUNT(*) FROM d_spatial_network WHERE f3 = 57.384 AND f2 <= 10.488;,1.0,0,1.0,0.34800299908965826,0,0.0
266,SELECT COUNT(*) FROM d_spatial_network WHERE f4 <= 59.898 AND f2 > 9.844 AND f1 <= 148685538.0 AND f3 >= 56.947;,140031.9832174861,173540,1.2392883112315278,0.5094280058983713,0,0.0
267,SELECT COUNT(*) FROM d_spatial_network WHERE f4 > 11.745 AND f3 <= 56.97 AND f1 < 96369362.0;,31115.283971933128,34285,1.1018700658790723,0.42946300527546555,0,0.0
268,SELECT COUNT(*) FROM d_spatial_network WHERE f1 <= 121815604.0 AND f3 <= 57.073 AND f4 < 5.594 AND f2 = 9.447;,1.0,0,1.0,0.49638999917078763,0,0.0
269,SELECT COUNT(*) FROM d_spatial_network WHERE f3 < 57.254;,299813.00000009337,299809,1.0000133418279418,0.28194500191602856,0,0.0
270,SELECT COUNT(*) FROM d_spatial_network WHERE f3 < 57.334;,334766.0000001355,334762,1.0000119487879016,0.28250599279999733,0,0.0
271,SELECT COUNT(*) FROM d_spatial_network WHERE f4 >= 23.928 AND f2 > 9.805 AND f3 < 56.963 AND f1 < 95023773.0;,9065.550493997054,6944,1.30552282459635,0.5088460020488128,0,0.0
272,SELECT COUNT(*) FROM d_spatial_network WHERE f3 < 57.367 AND f1 >= 102805107.0 AND f4 > 18.061 AND f2 = 9.784;,1.0,0,1.0,0.49806799506768584,0,0.0
273,SELECT COUNT(*) FROM d_spatial_network WHERE f1 < 28768586.0 AND f4 >= 30.42 AND f2 >= 10.444;,924.6438752335288,554,1.6690322657644923,0.407393992645666,0,0.0
274,SELECT COUNT(*) FROM d_spatial_network WHERE f3 <= 56.978 AND f4 >= 4.004 AND f1 >= 29498096.0;,133765.69456300227,140680,1.0516896761877998,0.4576769861159846,0,0.0
275,SELECT COUNT(*) FROM d_spatial_network WHERE f2 < 10.152 AND f4 > 39.048 AND f1 < 125107687.0;,39306.18986122475,36162,1.0869473442073103,0.43675999040715396,0,0.0
276,SELECT COUNT(*) FROM d_spatial_network WHERE f3 = 57.047 AND f2 <= 9.611 AND f1 >= 109788673.0 AND f4 < 17.081;,1.0,0,1.0,0.48994099779520184,0,0.0
277,SELECT COUNT(*) FROM d_spatial_network WHERE f3 = 56.745 AND f4 = 5.324 AND f2 > 10.423 AND f1 > 98884121.0;,1.0,0,1.0,0.49443900934420526,0,0.0
278,SELECT COUNT(*) FROM d_spatial_network WHERE f1 >= 93255806.0;,308762.00000006275,308762,1.0000000000002032,0.28831299277953804,0,0.0
279,SELECT COUNT(*) FROM d_spatial_network WHERE f3 > 57.485 AND f1 > 76112055.0 AND f4 = 21.14;,1.0,0,1.0,0.43411699880380183,0,0.0
280,SELECT COUNT(*) FROM d_spatial_network WHERE f1 < 121815604.0 AND f2 = 8.964;,1.0,0,1.0,0.34686599974520504,0,0.0
281,SELECT COUNT(*) FROM d_spatial_network WHERE f4 < 21.68 AND f1 < 114686976.0 AND f3 <= 56.755;,24871.528987412137,20039,1.2411561947907648,0.4190030012978241,0,0.0
282,SELECT COUNT(*) FROM d_spatial_network WHERE f1 >= 72877132.0;,339209.0000000633,339209,1.0000000000001865,0.28363299497868866,0,0.0
283,SELECT COUNT(*) FROM d_spatial_network WHERE f3 = 56.837 AND f1 <= 78798243.0 AND f2 = 8.614;,1.0,0,1.0,0.4317339917179197,0,0.0
284,SELECT COUNT(*) FROM d_spatial_network WHERE f3 > 56.695 AND f1 >= 55694047.0 AND f4 > 14.265 AND f2 > 9.951;,76067.51599522744,77452,1.018200725850696,0.5033769994042814,0,0.0
285,SELECT COUNT(*) FROM d_spatial_network WHERE f2 = 10.288 AND f3 > 57.367;,1.0,0,1.0,0.3468350041657686,0,0.0
286,SELECT COUNT(*) FROM d_spatial_network WHERE f3 < 56.734;,56499.0000000021,56499,1.0000000000000373,0.2993439993588254,0,0.0
287,SELECT COUNT(*) FROM d_spatial_network WHERE f2 >= 9.592 AND f4 > 20.102 AND f3 >= 56.955 AND f1 = 36394762.0;,3.823324238708332,0,3.823324238708332,0.5029719904996455,0,0.0
288,SELECT COUNT(*) FROM d_spatial_network WHERE f3 < 57.159 AND f4 < 21.68 AND f2 < 9.511;,47450.862431438894,80482,1.6961124809119612,0.4046379908686504,0,0.0
289,SELECT COUNT(*) FROM d_spatial_network WHERE f3 < 57.212 AND f2 < 9.858;,135261.8683449582,179382,1.3261830713628935,0.3663340030470863,0,0.0
290,SELECT COUNT(*) FROM d_spatial_network WHERE f3 = 57.269 AND f4 = 11.745;,1.0,0,1.0,0.3247760032536462,0,0.0
291,SELECT COUNT(*) FROM d_spatial_network WHERE f2 < 9.819;,191350.9999999896,191351,1.0000000000000544,0.2980860008392483,0,0.0
292,SELECT COUNT(*) FROM d_spatial_network WHERE f3 >= 57.262;,130349.00000023934,130351,1.0000153434223558,0.3075340064242482,0,0.0
293,SELECT COUNT(*) FROM d_spatial_network WHERE f1 > 125107687.0 AND f4 = 4.251;,1.0,0,1.0,0.3436909901211038,0,0.0
294,SELECT COUNT(*) FROM d_spatial_network WHERE f4 <= 3.007 AND f1 < 126945300.0;,33276.28439254293,33072,1.0061769591359135,0.3762430133065209,0,0.0
295,SELECT COUNT(*) FROM d_spatial_network WHERE f3 < 57.073 AND f1 < 106838525.0 AND f4 < 16.611;,66056.58752966663,63239,1.0445545870375343,0.4426439991220832,0,0.0
296,SELECT COUNT(*) FROM d_spatial_network WHERE f3 > 56.657 AND f4 > 27.297 AND f1 > 103450642.0 AND f2 < 9.958;,38771.968475726346,34685,1.1178310069403588,0.47525600530207157,0,0.0
297,SELECT COUNT(*) FROM d_spatial_network WHERE f1 <= 82678969.0 AND f4 >= 10.119;,69523.59935730445,68936,1.008523838883957,0.35073800245299935,0,0.0
298,SELECT COUNT(*) FROM d_spatial_network WHERE f2 > 9.832 AND f1 < 93255806.0 AND f3 < 56.821;,14086.536882665312,6595,2.1359419079098276,0.5532229988602921,0,0.0
299,SELECT COUNT(*) FROM d_spatial_network WHERE f3 > 56.83 AND f2 >= 9.447 AND f1 > 147327890.0 AND f4 >= 5.594;,16623.44224356814,20716,1.2461919557013128,0.46252101310528815,0,0.0
300,SELECT COUNT(*) FROM d_spatial_network WHERE f2 = 9.739 AND f3 = 57.269 AND f1 <= 127812488.63;,1.0,0,1.0,0.39528400520794094,0,0.0
301,SELECT COUNT(*) FROM d_spatial_network WHERE f3 > 56.671 AND f1 = 99176561.0 AND f4 < 8.147 AND f2 = 9.858;,1.0,0,1.0,0.49054100236389786,0,0.0
302,SELECT COUNT(*) FROM d_spatial_network WHERE f3 = 57.212;,1.0,0,1.0,0.2705670049181208,0,0.0
303,SELECT COUNT(*) FROM d_spatial_network WHERE f3 < 56.695 AND f4 <= 6.391 AND f2 > 10.472 AND f1 = 109068849.0;,1.0,0,1.0,0.4877440078416839,0,0.0
304,SELECT COUNT(*) FROM d_spatial_network WHERE f1 <= 89366505.0 AND f2 > 9.569 AND f4 < 2.571 AND f3 <= 57.119;,4108.428578545339,4211,1.0249660957939732,0.5036899965489283,0,0.0
