query_no,query,cardinality_predict,cardinality_true,q_error,latency_ms,generated_spn_calls,latency_generated_code
150,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f1 = 23.0;,8514.0,8514,1.0,1.755307021085173,0,0.0
151,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f5 = 1.921;,1.0,0,1.0,0.27726299595087767,0,0.0
152,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 = 1.0 AND f8 > 1.0 AND f6 > 2.125;,5823.854509851661,2263,2.573510609744437,0.4448479739949107,0,0.0
153,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f4 > 87360.27 AND f7 <= 0.231;,22922.809682011688,23308,1.016803800377516,1.7909950111061335,0,0.0
154,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f4 <= 41205.75 AND f2 <= 1.0 AND f5 = 2.457;,1.0,0,1.0,1.758557977154851,0,0.0
155,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f5 < 3.734 AND f4 < 110436.53 AND f7 <= 0.597 AND f6 > 1.762;,30055.995572165975,35330,1.175472624594014,1.9088470144197345,0,0.0
156,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f5 >= 2.902;,80804.99999974278,80805,1.0000000000031832,0.28599495999515057,0,0.0
157,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f1 < 20.0 AND f5 > 2.65 AND f2 > 1.0 AND f4 < 36259.98;,1.0,0,1.0,3.137845022138208,0,0.0
158,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f1 <= 12.0;,76403.00000000003,76403,1.0000000000000004,1.6388020012527704,0,0.0
159,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 = 1.0 AND f7 > 0.949 AND f4 <= 70874.37;,1881.1598688912813,91,20.67208647133276,1.7713410197757185,0,0.0
160,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f1 < 21.0 AND f2 < 0.0 AND f7 <= 0.322 AND f5 <= 3.072;,1.0,0,1.0,1.9667019951157272,0,0.0
161,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f5 <= 4.003 AND f6 < 1.329 AND f7 = 0.293 AND f8 <= 6.0;,1.0,0,1.0,0.530548975802958,0,0.0
162,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f7 < 0.366 AND f5 >= 1.827;,67661.85252985705,65142,1.038682455709942,0.3890649531967938,0,0.0
163,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f6 > 1.318 AND f5 <= 1.419 AND f2 > 2.0;,2251.230185509358,7018,3.117406671771383,0.46506099170073867,0,0.0
164,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 >= 2.0 AND f7 > 0.949 AND f8 < 4.0;,3282.377677701034,1705,1.9251481980651226,0.45732001308351755,0,0.0
165,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 <= 0.0 AND f7 > 0.519 AND f4 <= 110436.53;,9386.823699091621,3442,2.727142271671011,1.8303300021216273,0,0.0
166,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f5 < 2.673 AND f4 <= 41205.75 AND f6 <= 1.4;,4044.3031069912636,1535,2.6347251511343734,1.8117949948646128,0,0.0
167,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f6 = 1.447 AND f8 >= 1.0;,1.0,0,1.0,0.35754096461459994,0,0.0
168,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f4 > 72522.96 AND f5 > 2.986 AND f8 > 4.0;,16288.114767949064,18584,1.1409546325501503,1.7527970485389233,0,0.0
169,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f5 >= 3.513 AND f1 >= 17.0 AND f4 > 60985.83 AND f6 > 1.103;,2954.597910874308,1756,1.6825728421835469,3.065238008275628,0,0.0
170,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f6 >= 1.536 AND f5 <= 3.841;,81762.1411268447,88657,1.084328257285468,0.39546802872791886,0,0.0
171,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f6 < 2.486 AND f1 = 22.0 AND f5 = 3.028;,1.0,0,1.0,1.8583090277388692,0,0.0
172,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 <= 2.0 AND f1 = 6.0 AND f4 >= 64281.01;,4684.903854564773,5147,1.098635139541867,3.0783400288783014,0,0.0
173,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f6 < 2.201 AND f4 < 64281.01 AND f1 < 10.0 AND f2 = 1.0;,1.0,0,1.0,2.8907759697176516,0,0.0
174,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f7 < -0.114;,8245.999999999747,8246,1.0000000000000306,0.41161500848829746,0,0.0
175,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f8 = 10.0 AND f7 >= 1.044 AND f6 >= 1.478 AND f5 > 1.827 AND f1 < 12.0;,397.2166710845805,1840,4.632232567117515,1.958909968379885,0,0.0
176,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 <= 3.0 AND f7 >= 0.648 AND f6 <= 1.666;,19687.374691157973,20849,1.059003565841805,0.4449300467967987,0,0.0
177,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f6 <= 2.001 AND f8 < 2.0 AND f7 >= 0.374;,20582.54797998246,10948,1.8800281311639075,0.42465003207325935,0,0.0
178,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f1 >= 24.0;,8893.0,8893,1.0,1.5713109751231968,0,0.0
179,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f8 <= 7.0;,127920.99999999999,127921,1.0000000000000002,0.2874110359698534,0,0.0
180,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f1 <= 18.0 AND f7 >= 0.381 AND f4 >= 46151.52;,55199.205340449196,54769,1.007854905885614,2.9398800106719136,0,0.0
181,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f5 >= 3.686;,26382.999999914795,26383,1.0000000000032296,0.28831197414547205,0,0.0
182,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 >= 3.0;,35800.99999999999,35801,1.0000000000000002,0.28528296388685703,0,0.0
183,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f1 < 23.0;,147453.00000000003,147453,1.0000000000000002,1.675394014455378,0,0.0
184,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f5 <= 3.734 AND f4 < 89008.86;,75774.03777389496,75778,1.0000522900220372,1.6535239992663264,0,0.0
185,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f1 >= 8.0;,118979.0,118979,1.0,1.610788982361555,0,0.0
186,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 = 0.0 AND f4 < 108787.94;,29180.0391247733,30039,1.029436590936489,1.6713750082999468,0,0.0
187,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f8 < 3.0 AND f7 = 0.403 AND f6 < 1.746;,1.0,0,1.0,0.44828298268839717,0,0.0
188,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f7 <= 0.153 AND f6 > 1.37 AND f8 >= 7.0 AND f2 <= 2.0;,7421.087733283785,11837,1.5950491929789112,0.5185300251469016,0,0.0
189,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f1 < 20.0 AND f5 >= 2.673;,71151.26686160358,69504,1.0237003174148767,1.829255954362452,0,0.0
190,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 >= 1.0 AND f4 >= 123625.25;,30666.612269235964,31543,1.0285779114781195,1.5994880232028663,0,0.0
191,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f1 > 23.0 AND f2 < 0.0 AND f8 <= 4.0 AND f6 < 1.318;,1.0,0,1.0,1.7503409762866795,0,0.0
192,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f7 = 0.359;,1.0,0,1.0,0.2790869912132621,0,0.0
193,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f1 = 22.0 AND f2 >= 1.0 AND f5 >= 2.346 AND f6 <= 1.458;,1648.3559590334785,1457,1.1313355930222913,1.9109520362690091,0,0.0
194,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f1 > 23.0 AND f2 >= 1.0 AND f8 = 1.0 AND f7 > 0.322 AND f6 <= 1.951;,748.7645000341013,353,2.121145892447879,1.7753199790604413,0,0.0
195,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f4 >= 21427.67;,143427.99999999974,143428,1.0000000000000018,1.6209480236284435,0,0.0
196,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f5 <= 2.577;,59345.000000030464,59345,1.0000000000005134,0.31247298466041684,0,0.0
197,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f5 <= 3.228 AND f7 <= 1.144 AND f8 = 2.0 AND f1 > 2.0;,3485.501428829477,5363,1.5386595327837913,1.8469339702278376,0,0.0
198,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 <= 1.0 AND f8 >= 4.0 AND f4 > 65929.6 AND f6 >= 2.339;,3810.7197976230123,661,5.765082901093816,1.8908099737018347,0,0.0
199,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 > 1.0 AND f7 < 0.315 AND f8 >= 1.0 AND f5 < 1.827;,5925.36619054276,7808,1.3177244661202605,0.5153529928065836,0,0.0
200,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f6 <= 1.38;,46154.0000000127,46154,1.0000000000002751,0.2883730339817703,0,0.0
201,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f1 < 19.0 AND f4 < 11539.13 AND f8 > 4.0;,1.0,0,1.0,2.8627809952013195,0,0.0
202,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f6 < 1.746 AND f4 > 64281.01 AND f7 <= 0.979 AND f2 < 1.0 AND f8 = 4.0;,2347.672531879859,3216,1.3698673713342988,1.942437025718391,0,0.0
203,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f4 = 136811.97;,1.0,0,1.0,2.012162993196398,0,0.0
204,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f8 <= 10.0 AND f7 = 0.53 AND f6 > 1.283;,1.0,0,1.0,0.4454570007510483,0,0.0
205,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f7 = 0.396 AND f6 <= 1.437 AND f4 = 133514.79 AND f8 > 8.0;,1.0,0,1.0,2.0484650158323348,0,0.0
206,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f1 = 11.0 AND f5 = 1.529 AND f6 >= 1.171 AND f4 = 39557.16 AND f7 >= 0.478;,1.0,0,1.0,3.4466019715182483,0,0.0
207,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f6 = 1.873 AND f2 > 2.0 AND f8 <= 1.0;,1.0,0,1.0,0.4662319552153349,0,0.0
208,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f4 < 46151.52;,46160.999999999105,46161,1.0000000000000193,1.690517005044967,0,0.0
209,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 >= 2.0;,78773.99999999999,78774,1.0000000000000002,0.28639304218813777,0,0.0
210,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 >= 1.0 AND f8 >= 7.0 AND f1 < 17.0;,24212.817653823764,24056,1.0065188582400966,1.86035200022161,0,0.0
211,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f1 < 11.0 AND f7 > 0.053 AND f4 <= 125273.84 AND f2 < 2.0 AND f6 <= 1.221;,3540.7377493776935,3642,1.0285991953626343,3.2068960135802627,0,0.0
212,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 >= 0.0;,164859.99999999997,164860,1.0000000000000002,0.28849701629951596,0,0.0
213,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 >= 0.0;,164859.99999999997,164860,1.0000000000000002,0.05141296423971653,0,0.0
214,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f7 = 0.198;,1.0,0,1.0,0.27901295106858015,0,0.0
215,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f1 <= 17.0 AND f7 > 0.053 AND f6 < 2.339 AND f5 >= 3.37;,22460.13516873335,26379,1.1744809103696794,1.8152190023101866,0,0.0
216,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f7 >= -0.088 AND f4 >= 154942.46;,9301.896389312373,9205,1.0105264953082425,1.5686029801145196,0,0.0
217,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f4 < 46151.52 AND f6 = 1.361 AND f2 > 2.0;,1.0,0,1.0,1.7738669994287193,0,0.0
218,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f5 >= 2.628 AND f1 = 21.0;,5303.677422073283,5165,1.0268494524827267,1.784535008482635,0,0.0
219,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f5 < 1.624 AND f2 >= 1.0 AND f1 < 15.0;,10001.331925929167,11909,1.1907414020651657,1.7467760480940342,0,0.0
220,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 <= 1.0 AND f6 = 1.666;,1.0,0,1.0,0.3550979890860617,0,0.0
221,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f5 > 1.921 AND f4 = 80765.91 AND f2 <= 3.0 AND f8 <= 2.0;,1.0,0,1.0,1.9512810395099223,0,0.0
222,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 <= 3.0 AND f1 < 14.0 AND f7 = 0.419 AND f6 <= 1.428;,1.0,0,1.0,1.7828369745984674,0,0.0
223,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f6 >= 1.762;,69216.9999997765,69217,1.000000000003229,0.2875679638236761,0,0.0
224,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f8 > 4.0 AND f6 = 2.396;,1.0,0,1.0,0.35587698221206665,0,0.0
225,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f6 <= 1.699 AND f2 >= 1.0 AND f5 = 1.827;,1.0,0,1.0,0.42259396286681294,0,0.0
226,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f8 > 1.0;,107406.99999999997,107407,1.0000000000000002,0.3083460032939911,0,0.0
227,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f1 >= 21.0 AND f8 > 6.0;,12654.106739874469,14062,1.111259790127193,1.6609590384177864,0,0.0
228,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f4 = 148351.1 AND f5 < 1.595;,1.0,0,1.0,1.9591259770095348,0,0.0
229,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f7 < 0.443;,98871.00000000616,98871,1.0000000000000622,0.319995975587517,0,0.0
230,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 < 3.0 AND f1 = 19.0 AND f7 <= 0.223 AND f4 < 85711.68 AND f5 <= 3.305;,1141.4008861487655,1550,1.3579803720232781,3.1518260366283357,0,0.0
231,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 < 0.0;,1.0,0,1.0,0.2908349852077663,0,0.0
232,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f5 <= 3.094 AND f6 > 1.34 AND f7 >= 0.381 AND f4 > 13187.72 AND f1 <= 13.0;,18259.843081195293,20485,1.1218606813273364,3.060453978832811,0,0.0
233,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 = 0.0 AND f7 < 0.255 AND f1 > 22.0 AND f6 >= 1.549;,1049.0320205989512,1633,1.5566731691065336,1.817229960579425,0,0.0
234,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f4 <= 93953.63 AND f2 < 0.0 AND f5 <= 3.543;,1.0,0,1.0,1.8231260473839939,0,0.0
235,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 > 0.0 AND f4 < 113733.71;,83307.10316040542,82298,1.012261575741882,1.8193279975093901,0,0.0
236,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f4 <= 32964.8;,32971.99999999942,32972,1.0000000000000178,1.5210099518299103,0,0.0
237,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f4 > 39557.16;,125292.99999999923,125293,1.0000000000000062,1.6727789770811796,0,0.0
238,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f8 <= 1.0 AND f5 = 2.737 AND f6 > 2.316;,1.0,0,1.0,0.41949801379814744,0,0.0
239,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f7 = 0.278 AND f1 <= 13.0 AND f2 = 1.0;,1.0,0,1.0,1.7679259763099253,0,0.0
240,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 >= 3.0 AND f4 = 64281.01;,1.0,0,1.0,1.8356129876337945,0,0.0
241,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f4 <= 97249.81 AND f1 <= 22.0;,79860.00000000022,79860,1.0000000000000027,2.772887994069606,0,0.0
242,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f8 = 4.0 AND f1 < 3.0 AND f7 <= 0.568;,2061.179133545797,1298,1.5879654341647127,1.6630960162729025,0,0.0
243,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f6 >= 1.127 AND f4 <= 84063.09 AND f2 = 1.0 AND f1 <= 19.0;,9619.841441236633,9315,1.032725865940594,2.961991005577147,0,0.0
244,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 < 1.0 AND f1 = 14.0 AND f6 >= 2.437 AND f5 < 2.737;,64.0948109683569,80,1.248150962477998,2.0299730240367353,0,0.0
245,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f1 >= 19.0 AND f2 >= 1.0 AND f4 >= 131866.2 AND f8 >= 5.0;,1.0,0,1.0,2.787575009278953,0,0.0
246,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 <= 0.0 AND f5 > 2.816 AND f1 < 12.0;,9182.681496136904,9839,1.0714735128447181,1.7104910220950842,0,0.0
247,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f5 > 2.695 AND f6 > 1.904;,32191.169166441607,23160,1.3899468552004148,0.3628639969974756,0,0.0
248,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 > 3.0 AND f5 < 3.643 AND f8 = 9.0;,1.0,0,1.0,0.4433990106917918,0,0.0
249,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f6 > 1.37 AND f8 < 6.0 AND f7 <= 0.389 AND f1 <= 23.0;,35711.8653983788,36142,1.0120445850930184,2.0353940199129283,0,0.0
250,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f8 > 4.0;,68784.99999999999,68785,1.0000000000000002,0.2855180064216256,0,0.0
251,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f6 = 2.377;,1.0,0,1.0,0.2919950056821108,0,0.0
252,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 >= 2.0;,78773.99999999999,78774,1.0000000000000002,0.05147303454577923,0,0.0
253,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 = 1.0 AND f7 > 0.143 AND f8 >= 1.0 AND f1 <= 17.0 AND f4 <= 14835.31;,1.0,0,1.0,3.0272830044850707,0,0.0
254,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f4 <= 112085.12 AND f6 <= 2.437 AND f7 <= 0.543 AND f8 = 1.0;,23738.648761918725,27443,1.1560472660105134,1.8803299753926694,0,0.0
255,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f6 >= 1.052 AND f2 >= 0.0;,154961.9999997942,154962,1.000000000001328,0.3955839783884585,0,0.0
256,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f7 >= 0.478 AND f4 < 130217.61 AND f5 <= 3.228 AND f6 > 1.577;,16866.86891299496,19009,1.1270022965172066,1.981751003768295,0,0.0
257,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f4 = 93953.63 AND f6 >= 1.15 AND f7 < 0.389;,1.0,0,1.0,1.9308769842609763,0,0.0
258,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f7 = 0.039 AND f5 <= 2.301;,1.0,0,1.0,0.35594700602814555,0,0.0
259,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f8 = 1.0 AND f4 >= 29670.62 AND f7 < 0.53 AND f1 >= 2.0 AND f2 < 2.0;,14782.385646097055,19020,1.286666472878942,3.3203939674422145,0,0.0
260,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f8 >= 4.0 AND f4 < 39557.16 AND f2 = 1.0 AND f6 >= 2.225;,962.2271229208494,273,3.5246414759005473,1.7970220069400966,0,0.0
261,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f6 >= 1.577 AND f8 >= 1.0;,87394.010377898,88642,1.01428003608835,0.3858649870380759,0,0.0
262,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f5 = 2.253 AND f1 >= 10.0 AND f2 >= 1.0 AND f7 <= 0.278;,1.0,0,1.0,1.8303400138393044,0,0.0
263,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f5 >= 1.419;,151659.99999979368,151660,1.0000000000013605,0.2901230473071337,0,0.0
264,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f7 = 0.133 AND f4 = 26373.44;,1.0,0,1.0,1.7792560392990708,0,0.0
265,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f5 <= 1.564;,18151.000000000982,18151,1.0000000000000542,0.3126059891656041,0,0.0
266,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f8 >= 10.0 AND f4 < 80765.91;,18126.315793292644,18110,1.0009009272939065,1.7605350003577769,0,0.0
267,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f5 = 1.656 AND f8 = 1.0 AND f6 > 2.359 AND f2 = 0.0;,1.0,0,1.0,0.5029599997214973,0,0.0
268,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f4 >= 85711.68;,79132.99999999927,79133,1.000000000000009,1.6646660515107214,0,0.0
269,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f1 > 6.0 AND f6 = 1.746;,1.0,0,1.0,1.8250879948027432,0,0.0
270,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 < 2.0 AND f4 = 26373.44;,1.0,0,1.0,1.8649750272743404,0,0.0
271,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f8 <= 1.0 AND f2 <= 0.0 AND f6 > 1.39;,10750.641393403861,11253,1.0467282451542255,0.4171219770796597,0,0.0
272,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f1 >= 6.0 AND f5 >= 2.603 AND f7 >= 0.239 AND f8 = 1.0;,18076.439606451084,17635,1.0250320162433277,1.8531050300225616,0,0.0
273,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f7 = -0.066 AND f8 = 7.0;,1.0,0,1.0,0.34115795278921723,0,0.0
274,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f6 > 1.127 AND f2 >= 0.0 AND f1 > 12.0 AND f5 > 3.051 AND f7 < 0.162;,8858.0628789698,7839,1.1299990915894629,1.9439010065980256,0,0.0
275,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 < 2.0 AND f1 >= 15.0 AND f7 <= 0.359 AND f8 < 1.0;,417.0536108400135,634,1.5201882528316235,1.8266059923917055,0,0.0
276,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f1 >= 19.0 AND f5 >= 3.325;,14135.87087445402,16072,1.1369656770878476,1.728522009216249,0,0.0
277,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 < 2.0 AND f7 < 0.345 AND f6 = 1.447;,1.0,0,1.0,0.47085603000596166,0,0.0
278,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f5 >= 2.301 AND f8 > 1.0 AND f1 = 12.0;,2714.98637773312,2202,1.2329638409323889,1.8856659880839288,0,0.0
279,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f4 = 59337.24 AND f6 > 1.246 AND f1 = 23.0;,1.0,0,1.0,3.254520008340478,0,0.0
280,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f8 <= 1.0 AND f2 < 2.0;,29988.82331966785,30044,1.0018399081465783,0.38733897963538766,0,0.0
281,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f6 < 1.699 AND f1 < 15.0 AND f7 < 0.352;,23082.099550356837,22778,1.0133505817173079,1.8535559647716582,0,0.0
282,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f5 > 3.208 AND f8 <= 1.0 AND f7 <= -0.026 AND f1 <= 3.0;,251.9412039721045,201,1.2534388257318632,1.8282289966009557,0,0.0
283,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f1 < 18.0;,109657.0,109657,1.0,1.7305869841948152,0,0.0
284,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f6 >= 1.329 AND f2 < 0.0 AND f7 < 0.255;,1.0,0,1.0,0.42131199734285474,0,0.0
285,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f8 > 4.0;,68784.99999999999,68785,1.0000000000000002,0.0518519664183259,0,0.0
286,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f5 < 2.795;,75798.00000005178,75798,1.000000000000683,0.3045520279556513,0,0.0
287,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 >= 2.0 AND f5 < 3.88 AND f6 > 1.079 AND f4 = 72522.96;,1.0,0,1.0,2.0645359763875604,0,0.0
288,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f8 >= 1.0;,161886.99999999997,161887,1.0000000000000002,0.2884910209104419,0,0.0
289,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f8 > 6.0 AND f5 > 3.208 AND f4 = 100546.99;,1.0,0,1.0,1.9299409468658268,0,0.0
290,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f1 <= 7.0 AND f2 < 0.0 AND f8 <= 5.0;,1.0,0,1.0,1.7641920130699873,0,0.0
291,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 < 0.0 AND f4 > 70874.37 AND f1 >= 13.0 AND f8 = 10.0;,1.0,0,1.0,2.904941968154162,0,0.0
292,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f6 = 1.329 AND f2 = 3.0;,1.0,0,1.0,0.3401680151000619,0,0.0
293,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f8 = 10.0 AND f7 = 0.478 AND f4 >= 125273.84 AND f2 >= 0.0;,1.0,0,1.0,1.6943110385909677,0,0.0
294,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f7 >= 1.087 AND f2 > 1.0;,4729.334398161571,9477,2.0038760641844195,0.36420999094843864,0,0.0
295,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f6 = 1.888;,1.0,0,1.0,0.2965799649246037,0,0.0
296,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f8 <= 7.0;,127920.99999999999,127921,1.0000000000000002,0.05183496978133917,0,0.0
297,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f8 >= 4.0;,96028.99999999997,96029,1.0000000000000002,0.2892469638027251,0,0.0
298,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f8 <= 7.0 AND f1 < 3.0 AND f7 >= -0.046;,12443.685808298538,12967,1.0420545969870494,1.7353810253553092,0,0.0
299,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 > 1.0;,78773.99999999999,78774,1.0000000000000002,0.29074697522446513,0,0.0
300,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f7 >= -0.009 AND f8 = 1.0;,49052.49066851647,50204,1.0234750430771216,0.37092401180416346,0,0.0
301,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f7 = 0.366;,1.0,0,1.0,0.27735502226278186,0,0.0
302,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f2 <= 2.0;,129058.99999999997,129059,1.0000000000000002,0.39636995643377304,0,0.0
303,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f5 = 4.003;,1.0,0,1.0,0.31947996467351913,0,0.0
304,SELECT COUNT(*) FROM conflongdemo_jsi WHERE f4 >= 102195.58 AND f6 < 2.377;,55487.495332962215,55578,1.0016310822194208,1.620747963897884,0,0.0
