query_no,query,cardinality_predict,cardinality_true,q_error,latency_ms,generated_spn_calls,latency_generated_code
153,SELECT COUNT(*) FROM gt_2012 WHERE f3 > 85.689 AND f2 = 1004.6 AND f7 >= 549.73 AND f5 > 24.372 AND f4 < 4.671;,3.421996873448676,2,1.710998436724338,2.7794659981736913,0,0.0
154,SELECT COUNT(*) FROM gt_2012 WHERE f8 >= 133.65 AND f2 < 1017.6 AND f4 < 3.311 AND f6 = 1090.2;,2.912860652144948,0,2.912860652144948,2.4476939979649615,0,0.0
155,SELECT COUNT(*) FROM gt_2012 WHERE f6 = 1094.4;,27.999999999999986,28,1.0000000000000004,1.3458710018312559,0,0.0
156,SELECT COUNT(*) FROM gt_2012 WHERE f8 <= 132.77 AND f7 > 549.94;,1233.8043157246273,1238,1.0034006075533206,2.0277299990993924,0,0.0
157,SELECT COUNT(*) FROM gt_2012 WHERE f7 < 549.77 AND f6 < 1093.8;,1333.536426810134,1185,1.1253471956203662,2.077625998936128,0,0.0
158,SELECT COUNT(*) FROM gt_2012 WHERE f4 <= 4.235 AND f7 <= 549.99 AND f11 < 78.082 AND f8 < 134.44;,1119.5965776481585,1127,1.0066125803701484,2.1919099999649916,0,0.0
159,SELECT COUNT(*) FROM gt_2012 WHERE f7 >= 549.83 AND f11 = 65.46 AND f2 = 1003.7 AND f1 >= 13.424 AND f6 <= 1092.6;,1.0,0,1.0,2.657754001120338,0,0.0
160,SELECT COUNT(*) FROM gt_2012 WHERE f11 < 58.54 AND f4 < 4.309 AND f5 > 24.225 AND f2 >= 1003.7 AND f3 <= 83.991;,67.85346560739524,47,1.443690757604154,2.629552996950224,0,0.0
161,SELECT COUNT(*) FROM gt_2012 WHERE f7 >= 549.89;,4153.000000000002,4153,1.0000000000000004,1.0281639988534153,0,0.0
162,SELECT COUNT(*) FROM gt_2012 WHERE f11 <= 64.433 AND f1 < 7.355 AND f5 = 22.693 AND f7 < 550.12 AND f9 < 10.475;,1.0,0,1.0,3.9805790001992136,0,0.0
163,SELECT COUNT(*) FROM gt_2012 WHERE f7 < 550.07 AND f11 = 71.93 AND f8 >= 133.19;,1.0,1,1.0,2.1535119994950946,0,0.0
164,SELECT COUNT(*) FROM gt_2012 WHERE f11 = 65.46 AND f7 <= 549.99 AND f3 <= 67.292 AND f4 >= 4.539;,1.0,0,1.0,1.371910999296233,0,0.0
165,SELECT COUNT(*) FROM gt_2012 WHERE f2 >= 1012.3 AND f5 < 29.271;,3063.24913013222,3069,1.0018773758266053,2.136954997695284,0,0.0
166,SELECT COUNT(*) FROM gt_2012 WHERE f1 <= 26.693 AND f11 > 74.279;,1545.0443019983177,1706,1.1041754581363827,1.0305219984729774,0,0.0
167,SELECT COUNT(*) FROM gt_2012 WHERE f11 >= 73.865 AND f2 > 1020.8 AND f4 < 4.321;,98.64226228478158,264,2.6763376456009125,0.5903599994780961,0,0.0
168,SELECT COUNT(*) FROM gt_2012 WHERE f2 <= 1012.7 AND f7 <= 534.935 AND f11 >= 68.078;,254.2370341542572,213,1.1936010993157615,1.336141001957003,0,0.0
169,SELECT COUNT(*) FROM gt_2012 WHERE f8 <= 125.24 AND f5 <= 23.832 AND f4 >= 3.909;,683.5797110176421,669,1.0217932900114233,2.8666629987128545,0,0.0
170,SELECT COUNT(*) FROM gt_2012 WHERE f9 <= 12.016 AND f2 <= 1008.2;,903.7588726513569,963,1.065549704839796,1.9482589996187016,0,0.0
171,SELECT COUNT(*) FROM gt_2012 WHERE f5 >= 20.722 AND f9 <= 10.538 AND f11 > 65.205 AND f1 <= 19.793 AND f4 >= 4.8;,1.0,0,1.0,3.7387009979283903,0,0.0
172,SELECT COUNT(*) FROM gt_2012 WHERE f6 >= 1055.1 AND f5 >= 25.003 AND f2 >= 1016.4 AND f1 < 16.444;,249.67597089712245,433,1.7342477870183797,3.09953799660434,0,0.0
173,SELECT COUNT(*) FROM gt_2012 WHERE f7 = 530.68 AND f10 < 6.025 AND f6 > 1057.2 AND f9 = 13.15;,1.0,0,1.0,3.4508419994381256,0,0.0
174,SELECT COUNT(*) FROM gt_2012 WHERE f10 <= 0.74 AND f7 <= 549.99 AND f2 > 1012.6 AND f5 = 21.605;,1.0,0,1.0,2.8642840006796177,0,0.0
175,SELECT COUNT(*) FROM gt_2012 WHERE f5 > 25.822 AND f8 = 122.74 AND f6 >= 1083.3;,1.0,0,1.0,3.375640000740532,0,0.0
176,SELECT COUNT(*) FROM gt_2012 WHERE f5 = 24.225 AND f4 = 2.842;,1.0,0,1.0,2.2096880020399112,0,0.0
177,SELECT COUNT(*) FROM gt_2012 WHERE f1 = 27.483 AND f4 = 3.497 AND f9 >= 12.305 AND f8 >= 133.19;,1.0,0,1.0,3.1551139982184395,0,0.0
178,SELECT COUNT(*) FROM gt_2012 WHERE f1 < 18.093;,3432.99999999998,3433,1.0000000000000058,0.8545870005036704,0,0.0
179,SELECT COUNT(*) FROM gt_2012 WHERE f11 >= 62.531 AND f3 <= 92.874 AND f4 >= 4.745 AND f10 <= 1.674;,811.9789584015112,1069,1.3165365788597145,0.7246300010592677,0,0.0
180,SELECT COUNT(*) FROM gt_2012 WHERE f6 < 1085.2 AND f9 >= 12.051 AND f8 < 162.517;,20.681000470204346,23,1.1121318832295708,3.2207809999817982,0,0.0
181,SELECT COUNT(*) FROM gt_2012 WHERE f3 > 79.523 AND f2 = 1013.9 AND f10 <= 5.127 AND f9 < 10.491 AND f6 <= 1099.7;,3.341357235282436,4,1.1971183319648522,2.8734890001942404,0,0.0
182,SELECT COUNT(*) FROM gt_2012 WHERE f1 <= 23.024 AND f6 >= 1085.7 AND f5 >= 25.305 AND f7 >= 549.46;,639.2314385989941,499,1.2810249270520924,3.503931002342142,0,0.0
183,SELECT COUNT(*) FROM gt_2012 WHERE f10 <= 3.234 AND f3 < 93.791;,5170.228441344386,5177,1.0013097213657842,0.4549189980025403,0,0.0
184,SELECT COUNT(*) FROM gt_2012 WHERE f5 >= 29.957 AND f3 < 74.362 AND f10 <= 0.458 AND f4 < 4.8 AND f8 >= 133.29;,9.993535960675151,15,1.5009702330611934,2.821952999511268,0,0.0
185,SELECT COUNT(*) FROM gt_2012 WHERE f5 < 19.725 AND f7 > 542.158 AND f10 >= 1.23 AND f3 = 82.411;,1.0,0,1.0,2.7233600012550596,0,0.0
186,SELECT COUNT(*) FROM gt_2012 WHERE f7 > 549.9;,3969.0000000000005,3969,1.0000000000000002,1.0599720008031,0,0.0
187,SELECT COUNT(*) FROM gt_2012 WHERE f8 >= 134.07 AND f3 <= 73.928 AND f6 <= 1099.7 AND f2 = 1008.0 AND f10 < 1.703;,3.079765455359695,2,1.5398827276798475,2.4903319972509053,0,0.0
188,SELECT COUNT(*) FROM gt_2012 WHERE f5 = 20.359 AND f3 <= 75.956 AND f8 > 134.01 AND f10 >= 1.1 AND f7 >= 529.808;,1.0,0,1.0,3.9120969995565247,0,0.0
189,SELECT COUNT(*) FROM gt_2012 WHERE f10 < 1.559 AND f3 <= 62.53 AND f5 >= 23.832 AND f7 >= 550.07 AND f11 > 73.865;,33.54456301785309,26,1.2901755006866575,2.858141000615433,0,0.0
190,SELECT COUNT(*) FROM gt_2012 WHERE f2 > 1011.1 AND f1 < 5.462;,212.93021217370674,295,1.3854304515478593,0.9461970003030729,0,0.0
191,SELECT COUNT(*) FROM gt_2012 WHERE f8 <= 133.85 AND f3 <= 57.175 AND f4 = 4.288;,1.0,0,1.0,1.5548990013485309,0,0.0
192,SELECT COUNT(*) FROM gt_2012 WHERE f9 < 11.924 AND f1 < 17.415 AND f4 = 4.41 AND f5 < 19.725;,1.0,0,1.0,3.322327000205405,0,0.0
193,SELECT COUNT(*) FROM gt_2012 WHERE f3 > 89.783;,2058.999999999789,2059,1.0000000000001026,0.2923339998233132,0,0.0
194,SELECT COUNT(*) FROM gt_2012 WHERE f5 > 25.221;,3811.0000000000064,3811,1.0000000000000018,2.2054259970900603,0,0.0
195,SELECT COUNT(*) FROM gt_2012 WHERE f5 > 23.919 AND f2 > 1012.1 AND f9 >= 12.246 AND f8 <= 132.987 AND f1 >= 20.402;,47.08762563359258,6,7.847937605598763,4.042716998810647,0,0.0
196,SELECT COUNT(*) FROM gt_2012 WHERE f11 <= 86.462 AND f2 = 1010.1 AND f8 > 109.93 AND f7 < 550.09 AND f9 >= 11.847;,29.92347631575702,28,1.068695582705608,3.2854710007086396,0,0.0
197,SELECT COUNT(*) FROM gt_2012 WHERE f6 <= 1099.8 AND f9 >= 12.041 AND f5 > 24.563 AND f11 >= 79.849;,213.21155656582073,91,2.342984138085942,3.8575399994442705,0,0.0
198,SELECT COUNT(*) FROM gt_2012 WHERE f2 < 1008.8 AND f5 < 19.725 AND f6 >= 1093.5 AND f4 < 5.759 AND f9 >= 11.688;,1.0,0,1.0,3.697493997606216,0,0.0
199,SELECT COUNT(*) FROM gt_2012 WHERE f3 >= 67.934;,5872.999999999622,5873,1.0000000000000644,0.29022200033068657,0,0.0
200,SELECT COUNT(*) FROM gt_2012 WHERE f3 <= 53.688 AND f7 > 550.03 AND f1 > 20.402;,81.63301345798583,145,1.776242158138966,1.671576999797253,0,0.0
201,SELECT COUNT(*) FROM gt_2012 WHERE f9 >= 11.688 AND f4 = 3.441 AND f1 = 9.825;,1.0,0,1.0,2.4816570003167726,0,0.0
202,SELECT COUNT(*) FROM gt_2012 WHERE f7 <= 550.03 AND f8 < 162.517 AND f4 > 4.176;,2870.482244119647,2876,1.001922240031847,2.1182039999985136,0,0.0
203,SELECT COUNT(*) FROM gt_2012 WHERE f6 <= 1069.3 AND f3 > 93.791 AND f11 = 63.981 AND f1 >= 26.159;,1.0,0,1.0,1.9114540009468328,0,0.0
204,SELECT COUNT(*) FROM gt_2012 WHERE f11 <= 61.43 AND f7 <= 549.98 AND f9 <= 12.116 AND f2 < 1014.9;,362.42429558092283,310,1.1691106309062027,2.621499002998462,0,0.0
205,SELECT COUNT(*) FROM gt_2012 WHERE f10 <= 2.52 AND f9 >= 12.147 AND f1 > 25.474 AND f11 > 76.051;,162.85406633704278,27,6.03163208655714,2.5043810019269586,0,0.0
206,SELECT COUNT(*) FROM gt_2012 WHERE f3 >= 80.918 AND f9 >= 13.15 AND f8 <= 132.135;,1.0,0,1.0,2.5685889995656908,0,0.0
207,SELECT COUNT(*) FROM gt_2012 WHERE f7 < 549.73 AND f1 < 27.483 AND f3 > 65.323 AND f8 >= 134.68 AND f10 > 1.403;,519.7802524976476,183,2.8403292486210248,2.59892500253045,0,0.0
208,SELECT COUNT(*) FROM gt_2012 WHERE f1 = 16.162 AND f6 <= 1088.8;,1.9098786828422232,2,1.0471869328494001,1.8958270011353306,0,0.0
209,SELECT COUNT(*) FROM gt_2012 WHERE f9 < 12.122 AND f1 >= 22.542;,939.4911628270498,849,1.1065855863687277,2.5184639998769853,0,0.0
210,SELECT COUNT(*) FROM gt_2012 WHERE f2 <= 1016.2 AND f11 < 70.882;,3898.3975614088863,4101,1.051970697036321,0.44681299914373085,0,0.0
211,SELECT COUNT(*) FROM gt_2012 WHERE f8 = 110.74;,18.99999999999997,19,1.0000000000000016,1.3563019965658896,0,0.0
212,SELECT COUNT(*) FROM gt_2012 WHERE f3 < 82.779;,3890.000000000004,3890,1.000000000000001,0.31204700280795805,0,0.0
213,SELECT COUNT(*) FROM gt_2012 WHERE f6 >= 1055.1;,6942.999999999999,6943,1.0000000000000002,1.3080690005153883,0,0.0
214,SELECT COUNT(*) FROM gt_2012 WHERE f5 < 25.534 AND f2 <= 1017.6;,3680.124565066109,3549,1.0369469047805322,2.122088997566607,0,0.0
215,SELECT COUNT(*) FROM gt_2012 WHERE f11 <= 77.149;,6330.999999999729,6331,1.0000000000000429,0.36618100057239644,0,0.0
216,SELECT COUNT(*) FROM gt_2012 WHERE f2 = 1009.1 AND f11 <= 81.434 AND f4 > 4.33 AND f6 >= 1088.6;,18.843421414309706,23,1.220585131240221,1.4764519983145874,0,0.0
217,SELECT COUNT(*) FROM gt_2012 WHERE f11 < 83.563 AND f10 < 1.209 AND f4 = 3.909;,1.0,0,1.0,0.6092629992053844,0,0.0
218,SELECT COUNT(*) FROM gt_2012 WHERE f1 >= 16.444 AND f3 = 92.604 AND f5 >= 25.221 AND f2 > 1009.1;,1.0,0,1.0,2.495795000868384,0,0.0
219,SELECT COUNT(*) FROM gt_2012 WHERE f4 >= 4.309;,3736.000000000325,3736,1.000000000000087,0.36490500133368187,0,0.0
220,SELECT COUNT(*) FROM gt_2012 WHERE f4 >= 4.39 AND f3 <= 92.604 AND f2 <= 1010.5 AND f5 = 21.605;,1.0,0,1.0,2.5149450011667795,0,0.0
221,SELECT COUNT(*) FROM gt_2012 WHERE f2 = 1011.9;,56.00000000000013,56,1.0000000000000022,0.29701300081796944,0,0.0
222,SELECT COUNT(*) FROM gt_2012 WHERE f4 >= 3.674 AND f8 <= 111.21 AND f2 <= 1009.5 AND f5 < 25.38;,186.5056269805394,191,1.0240977877837947,2.983895999932429,0,0.0
223,SELECT COUNT(*) FROM gt_2012 WHERE f10 <= 1.655 AND f4 >= 4.266 AND f8 <= 136.603 AND f2 >= 1020.3;,196.2294398683664,135,1.4535514064323436,1.6271580025204457,0,0.0
224,SELECT COUNT(*) FROM gt_2012 WHERE f11 <= 55.753 AND f1 < 19.562 AND f4 >= 4.836;,19.283184059768487,6,3.2138640099614144,1.1219190018891823,0,0.0
225,SELECT COUNT(*) FROM gt_2012 WHERE f7 > 550.11 AND f5 > 26.253 AND f6 < 1091.4 AND f2 >= 1006.5;,8.383135294208868,0,8.383135294208868,3.315324996947311,0,0.0
226,SELECT COUNT(*) FROM gt_2012 WHERE f6 = 1054.6;,18.999999999999993,19,1.0000000000000004,1.2861270006396808,0,0.0
227,SELECT COUNT(*) FROM gt_2012 WHERE f1 >= 8.581 AND f3 <= 69.85 AND f8 >= 134.61;,552.0710093521535,594,1.075948546360095,1.8175209988839924,0,0.0
228,SELECT COUNT(*) FROM gt_2012 WHERE f11 <= 56.333 AND f10 < 1.824 AND f1 = 27.483 AND f4 > 5.866;,1.0,0,1.0,1.2543190023279749,0,0.0
229,SELECT COUNT(*) FROM gt_2012 WHERE f2 <= 1014.1;,4888.999999999997,4889,1.0000000000000007,0.3108279997832142,0,0.0
230,SELECT COUNT(*) FROM gt_2012 WHERE f9 <= 11.801 AND f10 < 1.674;,341.4514994935451,184,1.8557146711605712,2.1532900027523283,0,0.0
231,SELECT COUNT(*) FROM gt_2012 WHERE f7 = 550.19 AND f2 <= 1010.1 AND f10 <= 0.979 AND f1 < 21.964 AND f9 >= 10.445;,2.425830901233382,1,2.425830901233382,3.1041000002005603,0,0.0
232,SELECT COUNT(*) FROM gt_2012 WHERE f1 = 20.609 AND f2 = 1016.2 AND f6 > 1060.0;,1.0,0,1.0,1.8702430024859495,0,0.0
233,SELECT COUNT(*) FROM gt_2012 WHERE f9 = 10.538 AND f10 < 1.345 AND f2 > 1020.3;,1.0,0,1.0,2.068857000267599,0,0.0
234,SELECT COUNT(*) FROM gt_2012 WHERE f9 < 11.875 AND f5 <= 26.918 AND f10 > 1.957 AND f6 = 1084.3 AND f7 < 549.99;,1.8274714654031283,1,1.8274714654031283,4.181893000350101,0,0.0
235,SELECT COUNT(*) FROM gt_2012 WHERE f2 < 1014.9 AND f8 = 120.886 AND f3 < 89.494 AND f11 = 68.693 AND f7 > 550.14;,1.0,0,1.0,2.2578349999093916,0,0.0
236,SELECT COUNT(*) FROM gt_2012 WHERE f1 < 19.793 AND f4 = 4.213 AND f3 > 92.874 AND f2 > 1012.9;,1.0,0,1.0,1.0772269997687545,0,0.0
237,SELECT COUNT(*) FROM gt_2012 WHERE f5 >= 25.534 AND f9 < 10.58 AND f1 = 16.444 AND f7 <= 541.224;,1.0,0,1.0,4.1346039979544,0,0.0
238,SELECT COUNT(*) FROM gt_2012 WHERE f8 = 118.438 AND f4 > 4.503 AND f9 >= 12.088;,1.0,0,1.0,2.7315759980410803,0,0.0
239,SELECT COUNT(*) FROM gt_2012 WHERE f10 > 1.674 AND f5 <= 25.579 AND f4 >= 4.34;,618.5512415350246,629,1.0168923086130186,2.298349001648603,0,0.0
240,SELECT COUNT(*) FROM gt_2012 WHERE f6 = 1087.6 AND f8 < 110.74 AND f2 <= 1015.4 AND f1 >= 24.337;,1.0,0,1.0,2.622120999149047,0,0.0
241,SELECT COUNT(*) FROM gt_2012 WHERE f4 >= 4.247 AND f2 < 1014.4 AND f6 = 1092.9 AND f1 > 22.542;,14.378090124775998,13,1.1060069326750768,2.106071999151027,0,0.0
242,SELECT COUNT(*) FROM gt_2012 WHERE f7 = 528.234 AND f10 < 1.636 AND f2 = 1012.1;,1.0,0,1.0,1.2856949979322962,0,0.0
243,SELECT COUNT(*) FROM gt_2012 WHERE f5 < 24.935 AND f4 > 4.484 AND f1 >= 23.45;,32.50037027030465,5,6.50007405406093,2.6708699988375884,0,0.0
244,SELECT COUNT(*) FROM gt_2012 WHERE f2 >= 1009.3;,5244.999999999997,5245,1.0000000000000004,0.29281099705258384,0,0.0
245,SELECT COUNT(*) FROM gt_2012 WHERE f5 = 24.639 AND f7 > 550.25 AND f6 <= 1057.7 AND f10 >= 1.314 AND f1 > 18.52;,1.0,0,1.0,3.9892509994388092,0,0.0
246,SELECT COUNT(*) FROM gt_2012 WHERE f3 >= 93.791 AND f11 <= 58.54 AND f5 <= 19.725;,36.39307241427143,31,1.1739700778797235,2.1635829980368726,0,0.0
247,SELECT COUNT(*) FROM gt_2012 WHERE f2 = 1003.7 AND f9 < 13.83 AND f3 = 91.421 AND f6 <= 1051.5 AND f8 >= 133.89;,1.0,0,1.0,3.445149999606656,0,0.0
248,SELECT COUNT(*) FROM gt_2012 WHERE f3 <= 62.53;,1144.9999999999936,1145,1.0000000000000056,0.2890530013246462,0,0.0
249,SELECT COUNT(*) FROM gt_2012 WHERE f7 <= 550.23 AND f8 <= 114.31;,1503.2639190166328,1511,1.005146189491748,2.0461040003283415,0,0.0
250,SELECT COUNT(*) FROM gt_2012 WHERE f2 = 1020.8 AND f11 > 61.071 AND f6 >= 1090.0;,5.759130796878358,5,1.1518261593756716,1.4282920019468293,0,0.0
251,SELECT COUNT(*) FROM gt_2012 WHERE f2 < 1015.6 AND f4 < 3.674 AND f11 <= 65.46 AND f7 > 549.97 AND f3 <= 85.987;,128.90408333188157,151,1.1714136286220616,1.3866690023860428,0,0.0
252,SELECT COUNT(*) FROM gt_2012 WHERE f11 <= 71.176 AND f8 <= 160.622;,4812.698329853762,4705,1.0228901870039875,1.4837249982520007,0,0.0
253,SELECT COUNT(*) FROM gt_2012 WHERE f8 >= 136.603 AND f2 > 1009.1 AND f9 < 12.029 AND f3 >= 94.137 AND f7 = 549.94;,1.0,0,1.0,3.2780040019133594,0,0.0
254,SELECT COUNT(*) FROM gt_2012 WHERE f11 < 75.022 AND f7 <= 550.02 AND f8 > 133.7 AND f9 <= 13.976 AND f3 >= 74.362;,1204.0783576872468,1067,1.128470813202668,3.395469000679441,0,0.0
255,SELECT COUNT(*) FROM gt_2012 WHERE f7 > 549.79 AND f10 <= 1.382 AND f1 < 15.903;,475.99665735077065,353,1.348432457084336,1.762438998412108,0,0.0
256,SELECT COUNT(*) FROM gt_2012 WHERE f10 = 1.76 AND f2 <= 1014.0 AND f9 > 12.191 AND f3 < 74.362;,1.0,0,1.0,2.1149989988771267,0,0.0
257,SELECT COUNT(*) FROM gt_2012 WHERE f2 >= 1022.9 AND f5 < 26.515 AND f9 <= 12.29 AND f3 <= 80.918 AND f1 <= 11.853;,29.785475886737533,36,1.208642767263275,3.4352449983998667,0,0.0
258,SELECT COUNT(*) FROM gt_2012 WHERE f5 < 22.693 AND f2 = 1009.1 AND f4 >= 4.987;,1.0,0,1.0,2.2369400030584075,0,0.0
259,SELECT COUNT(*) FROM gt_2012 WHERE f3 = 71.579;,1.0,0,1.0,0.28044399732607417,0,0.0
260,SELECT COUNT(*) FROM gt_2012 WHERE f6 > 1089.3 AND f11 = 65.859;,1.0,0,1.0,1.4225920021999627,0,0.0
261,SELECT COUNT(*) FROM gt_2012 WHERE f2 < 1003.7 AND f4 >= 4.601 AND f6 >= 1100.0;,39.633974515488845,49,1.2363130520975367,1.497477998782415,0,0.0
262,SELECT COUNT(*) FROM gt_2012 WHERE f5 <= 24.441 AND f9 >= 10.554 AND f3 >= 56.232;,1708.3920182645684,1765,1.0331352412855075,3.051724001124967,0,0.0
263,SELECT COUNT(*) FROM gt_2012 WHERE f9 = 11.47 AND f3 = 66.562 AND f7 = 538.47;,1.0,0,1.0,2.533418002713006,0,0.0
264,SELECT COUNT(*) FROM gt_2012 WHERE f9 >= 13.339 AND f10 > 1.523;,445.78862212936883,74,6.024170569315795,2.006162998441141,0,0.0
265,SELECT COUNT(*) FROM gt_2012 WHERE f6 >= 1091.3 AND f9 < 12.029 AND f4 = 5.214 AND f8 = 133.29;,1.0,0,1.0,3.402777001610957,0,0.0
266,SELECT COUNT(*) FROM gt_2012 WHERE f4 = 3.623 AND f2 > 1020.3 AND f9 > 11.956;,1.0,0,1.0,1.963301001524087,0,0.0
267,SELECT COUNT(*) FROM gt_2012 WHERE f10 < 0.979;,1525.9999999999757,1526,1.000000000000016,0.38894700264791027,0,0.0
268,SELECT COUNT(*) FROM gt_2012 WHERE f5 > 19.804 AND f6 > 1069.3 AND f3 = 85.044;,1.0,0,1.0,2.804405001370469,0,0.0
269,SELECT COUNT(*) FROM gt_2012 WHERE f11 > 73.029 AND f9 = 12.13;,1.0,2,2.0,2.0417560008354485,0,0.0
270,SELECT COUNT(*) FROM gt_2012 WHERE f2 >= 1022.1 AND f9 <= 13.042;,450.2296450939454,359,1.2541215740778424,1.9730420026462525,0,0.0
271,SELECT COUNT(*) FROM gt_2012 WHERE f2 <= 1007.8 AND f7 > 549.58;,1196.4506618398261,1134,1.055071130370217,1.1188579992449377,0,0.0
272,SELECT COUNT(*) FROM gt_2012 WHERE f1 >= 11.113 AND f9 >= 11.889 AND f10 >= 1.314 AND f2 = 1008.2;,10.778358958146585,15,1.3916775325674768,2.462612999806879,0,0.0
273,SELECT COUNT(*) FROM gt_2012 WHERE f7 <= 550.13 AND f1 = 25.474;,1.0,0,1.0,1.6634690000500996,0,0.0
274,SELECT COUNT(*) FROM gt_2012 WHERE f10 < 2.408 AND f6 > 1055.1 AND f3 >= 65.323 AND f2 > 1011.0 AND f7 > 549.97;,981.9133713783826,963,1.0196400533524224,2.274982998642372,0,0.0
275,SELECT COUNT(*) FROM gt_2012 WHERE f3 = 89.164 AND f10 > 5.006;,1.0,0,1.0,0.4549910008790903,0,0.0
276,SELECT COUNT(*) FROM gt_2012 WHERE f6 < 1056.8;,976.0,976,1.0,1.3151830025890376,0,0.0
277,SELECT COUNT(*) FROM gt_2012 WHERE f4 >= 4.092 AND f7 > 549.95 AND f6 >= 1085.2 AND f9 = 10.504;,1.0,0,1.0,3.4477560002414975,0,0.0
278,SELECT COUNT(*) FROM gt_2012 WHERE f9 >= 13.759 AND f6 < 1091.4 AND f11 < 68.883;,3.437472119622418,0,3.437472119622418,2.9652199991687667,0,0.0
279,SELECT COUNT(*) FROM gt_2012 WHERE f3 <= 75.956 AND f4 < 4.46;,1751.012805934386,1762,1.006274765112155,0.43046199789387174,0,0.0
280,SELECT COUNT(*) FROM gt_2012 WHERE f3 = 92.009 AND f4 >= 4.777 AND f5 > 26.62;,1.0,0,1.0,2.2722590001649223,0,0.0
281,SELECT COUNT(*) FROM gt_2012 WHERE f5 >= 19.882 AND f4 >= 4.521;,2238.3446808512863,2254,1.0069941503123458,2.316697999049211,0,0.0
282,SELECT COUNT(*) FROM gt_2012 WHERE f11 = 64.624 AND f1 > 9.319;,1.0,0,1.0,1.041404997522477,0,0.0
283,SELECT COUNT(*) FROM gt_2012 WHERE f4 < 4.708 AND f8 >= 133.79 AND f11 > 58.966 AND f1 < 19.991 AND f9 < 12.116;,612.8474988768023,667,1.0883621149183864,3.271165998739889,0,0.0
284,SELECT COUNT(*) FROM gt_2012 WHERE f4 = 4.708 AND f7 <= 535.91 AND f5 > 19.406;,1.0,0,1.0,2.784462001727661,0,0.0
285,SELECT COUNT(*) FROM gt_2012 WHERE f1 < 12.269 AND f7 < 535.91 AND f2 <= 1008.4 AND f10 >= 1.314;,113.78264723559064,13,8.752511325814664,1.9452659980743192,0,0.0
286,SELECT COUNT(*) FROM gt_2012 WHERE f3 > 79.985 AND f11 < 63.428 AND f10 < 1.045;,200.96340671453993,225,1.1196068163772872,0.5744510017393623,0,0.0
287,SELECT COUNT(*) FROM gt_2012 WHERE f6 > 1069.3 AND f11 >= 63.251 AND f2 > 1021.2 AND f5 >= 20.722;,402.7561484337019,430,1.0676435398248991,2.9352960009418894,0,0.0
288,SELECT COUNT(*) FROM gt_2012 WHERE f3 = 77.613 AND f10 = 2.408 AND f2 <= 1016.4;,1.0,0,1.0,0.5380590009735897,0,0.0
289,SELECT COUNT(*) FROM gt_2012 WHERE f5 >= 19.956 AND f2 = 1021.2 AND f10 < 1.209 AND f4 = 4.266 AND f1 >= 9.825;,1.0,0,1.0,2.72692900034599,0,0.0
290,SELECT COUNT(*) FROM gt_2012 WHERE f10 > 1.957 AND f8 < 132.135 AND f6 > 1091.7 AND f11 = 69.451;,1.0,0,1.0,2.361033999477513,0,0.0
291,SELECT COUNT(*) FROM gt_2012 WHERE f9 < 10.491 AND f1 < 20.402 AND f5 > 19.455 AND f3 <= 73.928;,39.53762941521672,24,1.64740122563403,3.622117998020258,0,0.0
292,SELECT COUNT(*) FROM gt_2012 WHERE f10 >= 1.209 AND f2 < 1003.3 AND f8 > 133.59 AND f1 >= 18.68;,77.71144100818877,15,5.180762733879251,1.905695997265866,0,0.0
293,SELECT COUNT(*) FROM gt_2012 WHERE f9 < 11.981 AND f6 < 1089.1 AND f8 = 136.603 AND f5 <= 29.271 AND f11 = 69.074;,1.0,0,1.0,4.40234100096859,0,0.0
294,SELECT COUNT(*) FROM gt_2012 WHERE f8 = 158.186 AND f5 < 31.385 AND f6 = 1091.6 AND f11 >= 73.865 AND f2 >= 1008.5;,1.0,0,1.0,3.7392599988379516,0,0.0
295,SELECT COUNT(*) FROM gt_2012 WHERE f9 < 12.098 AND f10 >= 5.699;,451.5852470424549,453,1.003132859115329,2.0047709986101836,0,0.0
296,SELECT COUNT(*) FROM gt_2012 WHERE f11 <= 67.073 AND f2 > 1016.2 AND f1 = 22.778;,1.0,0,1.0,1.1032020011043642,0,0.0
297,SELECT COUNT(*) FROM gt_2012 WHERE f11 <= 65.205 AND f1 = 25.073 AND f8 > 134.25 AND f7 >= 538.47;,1.0,0,1.0,2.482973999576643,0,0.0
298,SELECT COUNT(*) FROM gt_2012 WHERE f11 >= 56.806 AND f8 <= 134.77 AND f1 > 7.653 AND f3 > 77.613;,2786.98379418622,2700,1.0322162200689704,2.05074100085767,0,0.0
299,SELECT COUNT(*) FROM gt_2012 WHERE f10 >= 0.609 AND f7 = 549.58;,8.805323590813607,10,1.1356766048249234,1.22442399879219,0,0.0
300,SELECT COUNT(*) FROM gt_2012 WHERE f7 = 549.92;,105.00000000000001,105,1.0000000000000002,1.0830539977177978,0,0.0
301,SELECT COUNT(*) FROM gt_2012 WHERE f2 <= 1014.6;,5147.999999999998,5148,1.0000000000000004,0.3032400018128101,0,0.0
302,SELECT COUNT(*) FROM gt_2012 WHERE f5 = 31.649 AND f6 >= 1092.4;,1.0,0,1.0,2.805334999720799,0,0.0
303,SELECT COUNT(*) FROM gt_2012 WHERE f11 <= 83.563 AND f4 < 4.225;,2924.415310042965,2912,1.0042634993279411,0.4796009998244699,0,0.0
304,SELECT COUNT(*) FROM gt_2012 WHERE f5 > 23.515 AND f11 >= 70.427;,1855.4098499974873,1796,1.0330789810676433,2.332064999791328,0,0.0
